Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
9/30/2005 11:59:59 PM	526706	12365	20227	1786		18441	1786																																	
9/30/2005 11:59:59 PM	526751	3945	4475	193		4282	193																																	
9/30/2005 11:59:59 PM	526854	19003	22006	1349		20657	1349																																	
9/30/2005 11:59:59 PM	527057	8104	9027	361		8666	361																																	
9/30/2005 11:59:59 PM	527459	305	5653	348		5305	348																																	
9/30/2005 11:59:59 PM	527507	27397	39198	3714		35484	3714																																	
9/30/2005 11:59:59 PM	527600	0	36205	1102		35103	1102																																	
9/30/2005 11:59:59 PM	527730	761	5286	455		4831	455																																	
9/30/2005 11:59:59 PM	527749	2089	3270	181		3089	181																																	
9/30/2005 11:59:59 PM	527954	366444	618841	42574		451267	167574																																	
9/30/2005 11:59:59 PM	528102	0	19662	535		19127	535																																	
9/30/2005 11:59:59 PM	528241	1768	10416	858		9558	858																																	
9/30/2005 11:59:59 PM	528568	-1764	80408	6657		73751	6657																																	
9/30/2005 11:59:59 PM	528616	50398	64596	3704		60892	3704																																	
9/30/2005 11:59:59 PM	528746	595	1432	137		1295	137																																	
9/30/2005 11:59:59 PM	528849	18786	37916	4129		33787	4129																																	
9/30/2005 11:59:59 PM	528858	5119	7650	788		6862	788																																	
9/30/2005 11:59:59 PM	528960	-926	14293	1439		12854	1439																																	
9/30/2005 11:59:59 PM	529172	1843	6672	590		6082	590																																	
9/30/2005 11:59:59 PM	529341	20664	29753	3089		26664	3089																																	
9/30/2005 11:59:59 PM	529659	12929	15039	1243		13796	1243																																	
9/30/2005 11:59:59 PM	529846	4340	5310	447		4863	447																																	
9/30/2005 11:59:59 PM	529855	7254	8644	0		8644	0																																	
9/30/2005 11:59:59 PM	529958	37372	103125	10002		93117	10008																																	
9/30/2005 11:59:59 PM	530655	23592	34920	1460		29089	5831																																	
9/30/2005 11:59:59 PM	530703	11921	15278	1301		13973	1305																																	
9/30/2005 11:59:59 PM	530851	14236	19615	579		19036	579																																	
9/30/2005 11:59:59 PM	530954	1323	4844	521		4323	521																																	
9/30/2005 11:59:59 PM	531157	1944	2861	195		2666	195																																	
9/30/2005 11:59:59 PM	531250	4842	11860	1082		10778	1082																																	
9/30/2005 11:59:59 PM	531353	1405	3233	187		3046	187																																	
9/30/2005 11:59:59 PM	532042	4711	11995	1013		10982	1013																																	
9/30/2005 11:59:59 PM	532453	5009	6645	336		6309	336																																	
9/30/2005 11:59:59 PM	532752	2565	3913	303		3610	303																																	
9/30/2005 11:59:59 PM	533124	9290	22518	1960		20558	1960																																	
9/30/2005 11:59:59 PM	533227	3293	4982	439		4043	939																																	
9/30/2005 11:59:59 PM	533535	18462	20807	745		20062	745																																	
9/30/2005 11:59:59 PM	533740	1802	3515	314		3201	314																																	
9/30/2005 11:59:59 PM	533759	7273	16029	1865		14164	1865																																	
9/30/2005 11:59:59 PM	533852	73069	263398	22721		240677	22721																																	
9/30/2005 11:59:59 PM	533928	14749	24853	2634		22219	2634																																	
9/30/2005 11:59:59 PM	533937	-902	3862	356		3506	356																																	
9/30/2005 11:59:59 PM	534055	1620	2869	199		2670	199																																	
9/30/2005 11:59:59 PM	534242	1480	2324	144		2180	144																																	
9/30/2005 11:59:59 PM	534345	37771	54434	3370		51064	3370																																	
9/30/2005 11:59:59 PM	534466	6928	9863	935		8928	935																																	
9/30/2005 11:59:59 PM	534653	15790	20837	1963		18450	2387																																	
9/30/2005 11:59:59 PM	534756	10333	13082	678		12404	678																																	
9/30/2005 11:59:59 PM	534859	1446	4054	333		3721	333																																	
9/30/2005 11:59:59 PM	534877	19945	31671	1613		30058	1613																																	
9/30/2005 11:59:59 PM	535034	5870	8748	551		8197	551																																	
9/30/2005 11:59:59 PM	535258	5939	14213	923		13290	923																																	
9/30/2005 11:59:59 PM	535463	5524	11043	617		10424	619																																	
9/30/2005 11:59:59 PM	535641	2474	3557	83		3474	83																																	
9/30/2005 11:59:59 PM	535753	11689	22472	1443		21029	1443																																	
9/30/2005 11:59:59 PM	535847	-1817	7233	567		6662	571																																	
9/30/2005 11:59:59 PM	535856	4352	8763	661		8102	661																																	
9/30/2005 11:59:59 PM	535931	4902	6064	491		5573	491																																	
9/30/2005 11:59:59 PM	535940	5298	10519	712		9807	712																																	
9/30/2005 11:59:59 PM	536059	28366	48929	3092		45837	3092																																	
9/30/2005 11:59:59 PM	536349	3289	18701	2106		16595	2106																																	
9/30/2005 11:59:59 PM	536358	3894	15366	1472		13894	1472																																	
9/30/2005 11:59:59 PM	536479	21645	23235	1456		20497	2738																																	
9/30/2005 11:59:59 PM	536527	18058	27145	2348		24797	2348																																	
9/30/2005 11:59:59 PM	536554	1452	11387	1184		10203	1184																																	
9/30/2005 11:59:59 PM	536853	9655	12037	168		11869	168																																	
9/30/2005 11:59:59 PM	537038	4488	6853	463		6390	463																																	
9/30/2005 11:59:59 PM	537243	5062	6708	461		6247	461																																	
9/30/2005 11:59:59 PM	537355	5973	7925	452		7473	452																																	
9/30/2005 11:59:59 PM	537449	23548	54012	5285		48727	5285																																	
9/30/2005 11:59:59 PM	537458	1870	3086	213		2870	216																																	
9/30/2005 11:59:59 PM	537551	2506	6512	501		6011	501																																	
9/30/2005 11:59:59 PM	537560	52646	82315	7704		74589	7726																																	
9/30/2005 11:59:59 PM	538044	-460	18712	1890		16822	1890																																	
9/30/2005 11:59:59 PM	538222	8597	11041	466		10575	466																																	
9/30/2005 11:59:59 PM	538240	9082	10903	988		9915	988																																	
9/30/2005 11:59:59 PM	538352	14886	19134	473		18661	473																																	
9/30/2005 11:59:59 PM	538754	15490	18395	1305		17090	1305																																	
9/30/2005 11:59:59 PM	538802	56851	77106	2756		74350	2756																																	
9/30/2005 11:59:59 PM	538950	14596	15982	476		15506	476																																	
9/30/2005 11:59:59 PM	539032	29348	39398	3522		35876	3522																																	
9/30/2005 11:59:59 PM	539340	19343	30716	2373		28343	2373																																	
9/30/2005 11:59:59 PM	539452	4357	5695	356		5339	356																																	
9/30/2005 11:59:59 PM	539667	1808	6171	363		5808	363																																	
9/30/2005 11:59:59 PM	539872	24103	24989	888		24101	888																																	
9/30/2005 11:59:59 PM	539939	17320	36204	2403		33801	2403																																	
9/30/2005 11:59:59 PM	540056	5765	9001	761		8190	811																																	
9/30/2005 11:59:59 PM	540542	2885	4795	210		4585	210																																	
9/30/2005 11:59:59 PM	540551	28000	49023	2738		46164	2859																																	
9/30/2005 11:59:59 PM	540739	9895	11113	518		10595	518																																	
9/30/2005 11:59:59 PM	540850	2653	3090	202		2888	202																																	
9/30/2005 11:59:59 PM	540926	83551	136918	15148		121770	15148																																	
9/30/2005 11:59:59 PM	541035	7962	15304	1131		14173	1131																																	
9/30/2005 11:59:59 PM	541101	4976000	7849000	703000		5706000	2143000																																	
9/30/2005 11:59:59 PM	541231	6805	8121	550		7571	550																																	
9/30/2005 11:59:59 PM	541437	1635	9995	660		9335	660																																	
9/30/2005 11:59:59 PM	541464	-1864	3035	108		2927	108																																	
9/30/2005 11:59:59 PM	541642	15276	19004	728		18276	728																																	
9/30/2005 11:59:59 PM	541754	3404	4852	402		4450	402																																	
9/30/2005 11:59:59 PM	541857	12454	18470	1216		17254	1216																																	
9/30/2005 11:59:59 PM	542153	5343	7096	828		6268	828																																	
9/30/2005 11:59:59 PM	542340	7234	8347	313		8034	313																																	
9/30/2005 11:59:59 PM	542443	746	1458	62		1396	62																																	
9/30/2005 11:59:59 PM	542528	13855	45392	4096		41296	4096																																	
9/30/2005 11:59:59 PM	542537	2231	5732	501		5231	501																																	
9/30/2005 11:59:59 PM	542649	156654	210417	13112		197305	13112																																	
9/30/2005 11:59:59 PM	542667	33110	39664	1157		38507	1157																																	
9/30/2005 11:59:59 PM	542854	1504	2775	71		2704	71																																	
9/30/2005 11:59:59 PM	543253	41321	267538	22765		244773	22765																																	
9/30/2005 11:59:59 PM	543262	6718	43890	5046		38844	5046																																	
9/30/2005 11:59:59 PM	543338	8689	9745	506		9239	506																																	
9/30/2005 11:59:59 PM	543459	6053	10037	984		9053	984																																	
9/30/2005 11:59:59 PM	543637	9969	17791	1574		16217	1574																																	
9/30/2005 11:59:59 PM	543945	12241	18190	2199		15991	2199																																	
9/30/2005 11:59:59 PM	544335	5161	21099	1471		19628	1471																																	
9/30/2005 11:59:59 PM	544447	3582	4449	367		4082	367																																	
9/30/2005 11:59:59 PM	544652	12975	25050	2075		22975	2075																																	
9/30/2005 11:59:59 PM	544951	126	3155	284		2871	284																																	
9/30/2005 11:59:59 PM	545042	28635	58733	5163		53570	5163																																	
9/30/2005 11:59:59 PM	545154	489	6722	597		6125	597																																	
9/30/2005 11:59:59 PM	545604	29816	31816	2091		29725	2091																																	
9/30/2005 11:59:59 PM	545846	16923	20374	780		19594	780																																	
9/30/2005 11:59:59 PM	545855	106	1953	217		1736	217																																	
9/30/2005 11:59:59 PM	546003	5416	93400	6229		87171	6229																																	
9/30/2005 11:59:59 PM	546320	1189	3596	257		3039	557																																	
9/30/2005 11:59:59 PM	546432	6365	18480	1176		16865	1615																																	
