Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
3/31/2005 11:59:59 PM	22730	14303	0	0	2502	6997	11120	0	7.28	0	52.54	-0.45		0	41.47			42.95	24.43	26.42	0		0		6.2	0	0	-0.88		0	100	
3/31/2005 11:59:59 PM	22936	8576	0	0	0	7163	77789	0	4.13	0	83.87	0		0	73.48			69.47	9.52	12.06	0		0		8.95	0	0	-0.53		0	100	
3/31/2005 11:59:59 PM	22954	4812	0	0	489	3533	18688	0	5.42	0.1	78.56	-0.22		0	85.39			85.09	12.8	0.94	0		0		0	0	1.17	-1.83		0	100	
3/31/2005 11:59:59 PM	23036	28623	0	0	14604	101	218303	0	0.03	0	87.84	-1.23		0	78.1			96.29	1.89	1.81	0		0		0	0	0	-1.77		0	100	
3/31/2005 11:59:59 PM	23045	0	0	0	0	7770	10168	0	20.88	0	22.04	0		0	0			99.43	0.57	0	0		0		0	0	0	-1.23		0	100	
3/31/2005 11:59:59 PM	23241	442934	0	14372	0	7082	288513	0	0.26	0.63	60.3	0		0	55.37			0	11.81	27.11	52.21		0		6.72	0	2.15	-0.86		0.86	100	
3/31/2005 11:59:59 PM	23456	6260	0	0	197	1540	18685	0	2.07	0	70.95	-0.03	0	0	34.58			32.45	43.37	17.54	5		0		1.63	0	0	-1.27		0	100	
3/31/2005 11:59:59 PM	23504	125823	0	0	0	26743	60444	0	4.99	0	55.42	0	-0.27	-0.13	61.44			20.74	30.28	48.99	0		0		0	0	0	-1.36		0	100	
3/31/2005 11:59:59 PM	23540	48819	0	0	10240	2206	6079	0	1.42	0	23.94	-1.96		0	44.63			28.77	43.96	27.27	0		0		0	0	0	0.02		0	100	
3/31/2005 11:59:59 PM	23643	32520	0	0	12018	4527	49654	0	2.72	0	60.2	-1.82	-0.12	-0.01	65.06			92.34	4.65	0	0		0		3.01	0	0	-1.87		0	100	
3/31/2005 11:59:59 PM	23755	7707	0	0	0	750	25385	0	0.67	0	75.17	0		0	55.74			0	45.23	46.34	8.43		0		0	0	0	-1.18		0	100	
3/31/2005 11:59:59 PM	23812	76664	0	0	0	793	237051	0	0.1	0.11	82.24	0	0	0	76.32			5.22	24.12	53.69	2.58		0.3		13.26	0	0.84	-1.91		0	100	
3/31/2005 11:59:59 PM	24006	20859	0	0	0	110767	156750	0	12.44	0	38.06	0	-1.42	-6.66	4.55			84.04	3.79	3.89	0		0		8.28	0	0	-0.52		0	100	
3/31/2005 11:59:59 PM	24266	105177	0	9927	0	132872	452643	0	5.72	0	64.54	0		0	17.05			35.52	61.66	1.47	0		0		1.35	0	0	0.45		0.68	100	
3/31/2005 11:59:59 PM	24453	10860	0	1764	0	11408	23318	0	22.97	0	70.36	0		0	95.62			92.14	0	7.86	0		0		0	0	0	-0.17		5.01	100	
3/31/2005 11:59:59 PM	24659	913	0	0	0	3764	13089	0	13.81	0	74.76	0	1.22	0.09	54.38			61.88	14.41	0	0		0		23.7	0	0	0.07		0	100	
3/31/2005 11:59:59 PM	24668	14731	0	108	0	17275	31776	0	12.92	0	64.48	0		0	56.65			26.94	62.85	10.21	0		0		0	0	0	-1.49		0.12	100	
3/31/2005 11:59:59 PM	24855	0	0	0	0	2840	5180	0	35.55	0	58.93	0	0	0	0			0	100	0	0		0		0	0	0			0	100	
3/31/2005 11:59:59 PM	24949	25262	0	0	0	28081	212687	0	5.48	0	85.32	0	0.68	0	89.41			26.67	73.33	0	0		0		0	0	0	-0.52		0	100	
3/31/2005 11:59:59 PM	25357	6523	0	0	491	251	19836	0	0.5	0	67.32	-0.26		0	62.39			26.01	20.87	51.67	1.45		0		0	0	0	-2.78		0	100	
3/31/2005 11:59:59 PM	25647	8850	0	0	523	9825	28281	0	11.61	0	62.01	-0.03	-0.89	-1.58	55.53			81.99	18.01	0	0		0		0	0	0	-3.02		0	100	
3/31/2005 11:59:59 PM	25852	45965	0	2184	0	12490	100688	0	3.21	0	73.64	0		0	71.82			17.05	60.41	0.09	22.45		0		0	0	0	-1.05		0.76	100	
3/31/2005 11:59:59 PM	26149	4753	0	0	487	3675	21999	0	7.34	0	63.09	-0.1	0	0	43.03			20.42	24.59	35.7	11.71		0		7.59	0	0	-0.46		0	100	
3/31/2005 11:59:59 PM	26233	36464	0	0	0	15148	119246	0	3.42	1.04	83.26	0	-0.04	0	75.48			82.13	5.13	3.17	0.01		0		0	0	9.57	-1.49		0	100	
3/31/2005 11:59:59 PM	26242	85175	0	331	1626	6628	64534	0	1.82	0	50.27	0.02		0	62.41			46.71	22.21	28.86	0		0		2.22	0	0	-1.17		0.18	100	
3/31/2005 11:59:59 PM	26457	3516	0	0	0	3433	7978	0	13.93	0	57.29	0		0	36.58			97.46	2.54	0	0		0		0	0	0	-0.86		0	100	
3/31/2005 11:59:59 PM	26756	988	0	0	0	2056	5568	0	12.13	0	59.84	0		0	42.51			76.72	23.28	0	0		0		0	0	0	-0.73		0	100	
3/31/2005 11:59:59 PM	26765	28607	0	0	0	12400	14664	0	22.32	0	15.32	0	1.53	0.14	75.3			77.19	10.81	12	0		0		0	0	0	-0.27		0	100	
3/31/2005 11:59:59 PM	26859	140	0	7379	0	18878	122663	0	5.8	0	86.29	0	22.22	0.13	100			0	0	100	0		0		0	0	0			2.61	100	
3/31/2005 11:59:59 PM	26916	25021	0	2570	0	3768	34559	0	1	0	68.68	0	14.29	0	30.44			3.01	1.83	95.16	0		0		0	0	0	-2.74		0.99	100	
3/31/2005 11:59:59 PM	27548	80272	0	661	5449	24090	76322	0	5.77	0	54.89	-0.1		0	63.85			31.16	18.73	8.99	39.73		0		1.4	0	0	-0.7		0.29	100	
3/31/2005 11:59:59 PM	27614	25227	0	0	4649	12469	16942	0	5.1	0	51.79	-0.23		0	26.41			51.07	34.97	0	9.43		0		4.53	0	0	-0.63		0	100	
3/31/2005 11:59:59 PM	27838	17109	0	0	0	68	45954	0	0.03	0.03	77.46	0		0	38.71			35.52	0.07	1.29	62.92		0		0	0	0.19	-1.3		0	100	
3/31/2005 11:59:59 PM	27847	21848	0	0	15031	7961	45523	0	3.99	0	59.81	-1.28		0	35.02			63.72	11.61	6.6	18.07		0		0	0	0	-1.58		0	100	
3/31/2005 11:59:59 PM	28013	318680	0	969	19831	78643	108258	0	5.09	0.13	22.03	-0.1	-0.49	-0.18	29.07			1.81	0	73.29	22.51		0		2.21	0	0.18	-1.92		0.28	100	
3/31/2005 11:59:59 PM	28152	3530	0	0	0	5152	14652	0	8.88	0	73.29	0	0.26	0.2	49.32			36.65	55.32	5.69	2.35		0		0	0	0	-1.2		0	100	
3/31/2005 11:59:59 PM	28255	134	0	0	0	11084	26189	0	10.14	0	44.39	0		0	0.29			8.62	0	91.38	0		0		0	0	0	-0.94		0	100	
3/31/2005 11:59:59 PM	28349	14661	0	0	4949	6807	51048	0	5.38	0	60.07	-0.54	1.04	0.01	38.46			49.18	0.43	22.16	28.23		0		0	0	0	-1.66		0	100	
3/31/2005 11:59:59 PM	28406	0	0	0	18752	77824	78083	0	9.86	7.89	18.33	-0.17		0	0			69.63	1.14	1.37	0		0		16.48	0.19	11.2	5		0	100	
3/31/2005 11:59:59 PM	28572	0	0	0	0	1957	6059	0	2.85	1.45	88.37	0	-1.98	-0.29	0			50.12	0	11.35	3.26		0		0	0	35.26	-1.77		0	100	
3/31/2005 11:59:59 PM	28732	9137	0	0	1313	8522	21076	0	13.3	0	46.34	-0.71	2.49	0.63	34.89			44.76	37.64	12.31	0		0		5.28	0	0	-0.03		0	100	
3/31/2005 11:59:59 PM	29104	234349	0	0	11382	52045	158814	0	5.14	0.34	38.88	-0.31	1.26	2.89	42.21			3.84	18.75	11.06	47.39		1.08		17.27	0	0.61	-0.97		0	100	
3/31/2005 11:59:59 PM	29159	3041	0	0	3382	2501	4722	0	11	0	28.84	-3.42		0	24.63			49.91	2.05	32.44	1.57		0		14.03	0	0	-2.29		0	100	
3/31/2005 11:59:59 PM	29252	8209	0	0	199	6702	26147	0	6.43	0	55.44	-0.01		0	26			39.21	54.02	2.19	4.59		0		0	0	0	-0.02		0	100	
3/31/2005 11:59:59 PM	29636	93062	0	0	0	17988	114426	0	3.05	0	62.25	0		0	64.61			11.76	53.27	32.38	2.59		0		0	0	0	-0.4		0	100	
3/31/2005 11:59:59 PM	29850	3008	0	0	0	1100	11762	0	1.87	0	58.76	0	-1.41	-4.69	15.42			100	0	0	0		0		0	0	0			0	100	
3/31/2005 11:59:59 PM	29944	1906	0	0	0	9283	23695	0	14.97	0	66.51	0		0	26.2			49.73	32.15	8.52	6.68		0		2.91	0	0	-0.95		0	100	
3/31/2005 11:59:59 PM	29953	5963	0	0	0	4002	18758	0	6.45	0	82.09	0	0.09	0.02	81.93			84.68	15.32	0	0		0		0	0	0	-1.03		0	100	
3/31/2005 11:59:59 PM	30052	0	0	0	0	930	7424	0	6.48	0	67.78	0		0	0			100	0	0	0		0		0	0	0	-0.5		0	100	
3/31/2005 11:59:59 PM	30155	17872	0	0	0	5600	26000	0	6.81	1.19	60.92	0		0	81.44			35.48	46.8	3.86	1.45		0		7.97	0	4.44	0.52		0	100	
3/31/2005 11:59:59 PM	30258	7805	0	286	993	1904	137185	0	0.79	0.21	87.33	-0.03		0	79.24			25.12	53.2	16.61	0		0		0	0	5.08	2.19		0.13	100	
3/31/2005 11:59:59 PM	30418	551563	0	0	0	1437	1437	0	0.18	0	0	0		0	68.4			2.74	0.04	95.44	0		0		1.78	0	0	-0.46			100	
3/31/2005 11:59:59 PM	30502	36478	0	598	0	6177	22535	0	1.58	0.72	76	0		0	55.78			61.61	0.96	18.83	0		0		14.29	0	4.31	-1.66		0.2	100	
3/31/2005 11:59:59 PM	30650	4997	0	0	0	125	57902	0	0.08	0	79.44	0		0	27.1			58.31	18.34	19.1	4.25		0		0	0	0	-2.87		0	100	
3/31/2005 11:59:59 PM	30810	548	0	6194	0	400699	404556	0	2.16	0.01	89.85	0	0.14	0	4.93			4.93	19.06	55.31	0		0		0	0	20.7	15.15		0.04	100	
3/31/2005 11:59:59 PM	30856	5400	0	1092	0	8943	91519	0	5.96	0	84.56	0		0	56.08			94.89	0	0	0		0		5.11	0	0	-0.77		0.86	100	
3/31/2005 11:59:59 PM	31134	19601	0	0	3439	7635	22393	0	8.89	0	48.58	-0.51	6.46	0.18	77.11			28.31	24.31	37.87	0		0		9.52	0	0	-0.87		0	100	
3/31/2005 11:59:59 PM	31255	2196	0	0	0	6863	52445	0	2.75	0	77.43	0		0	8.06			0	29.21	70.79	0		0		0	0	0	-3.05		0	100	
3/31/2005 11:59:59 PM	31657	3108	0	0	10031	4710	21403	0	6.57	0	51.18	-2.6	-2.18	-6.68	12.26			81.76	0	0	18.24		0		0	0	0			0	100	
3/31/2005 11:59:59 PM	31826	17831	0	0	7979	18145	34661	0	8.01	0.03	68.53	-0.76	2.64	0.07	41.53			25.69	58.21	4.73	0.54		0		10.67	0	0.17	1.2		0	100	
3/31/2005 11:59:59 PM	31835	21583	0	0	0	6606	36624	0	8.06	0	57.19	0	1.89	0.08	94.03			55.01	40.54	4.45	0		0		0	0	0	-1.33		0	100	
3/31/2005 11:59:59 PM	32159	0	0	0	0	1261	64615	0	1.26	0	85.59	0		0	0			95.64	0	0	4.36		0		0	0	0	0		0	100	
3/31/2005 11:59:59 PM	32234	23365	0	0	0	4451	7614	0	6.86	0	43.46	0		0	77.74			89.09	10.91	0	0		0		0	0	0	-0.38		0	100	
3/31/2005 11:59:59 PM	32766	1250	0	0	0	7289	13488	0	18.09	0	42.42	0	-1.5	-6.72	7.18			51.71	47.68	0.61	0		0		0	0	0	0		0	100	
3/31/2005 11:59:59 PM	33147	41057	0	0	0	14312	49339	0	6.99	0	61.65	0		0	74.14			31.24	42.44	4.84	21.48		0		0	0	0	0.51		0	100	
3/31/2005 11:59:59 PM	33259	32277	0	1312	16648	4053	246584	0	0.95	0	84.65	-0.99	-1.34	-0.03	68.18			88.48	1.92	0	0		0		9.6	0	0	-1.92		0.37	100	
3/31/2005 11:59:59 PM	33268	9400	0	0	0	5036	18895	0	8.35	0	53.15	0	1.92	2.05	48.74			24.48	40.76	34.76	0		0		0	0	0	-1.78		0	100	
3/31/2005 11:59:59 PM	33549	1090	0	0	1613	4529	12480	0	10.25	0	57.01	-0.53	0	0	7.73			51.6	8.77	0	32.17		0		7.46	0	0	-1.74		0	100	
3/31/2005 11:59:59 PM	33727	16873	0	0	0	28006	52550	0	8.55	0	58.68	0	0.41	0.02	17.47			43.99	20.46	35.55	0		0		0	0	0	-1.44		0	100	
3/31/2005 11:59:59 PM	33754	500	0	0	0	3944	5407	0	15.3	0	20.98	0	-5.17	-19.12	2.86			100	0	0	0		0		0	0	0	-1.3		0	100	
3/31/2005 11:59:59 PM	33772	60876	0	0	0	70434	273768	0	3.85	0.22	70.14	0		0	27.6			89.96	8.25	0	0		0		0	0	1.8	-1.4		0	100	
3/31/2005 11:59:59 PM	33839	2918	0	0	0	5953	9172	0	24.74	0	53.64	0		0	66.76			70.01	29.99	0	0		0		0	0	0	-0.59		0	100	
3/31/2005 11:59:59 PM	33857	10246	0	0	0	248	9326	0	0.46	0	62.53	0		0	74.46			31.68	0	64.14	4.18		0		0	0	0	-1.33		0	100	
3/31/2005 11:59:59 PM	34153	27207	0	0	989	19472	165789	0	3.08	0.37	81.25	-0.01		0	66.02			27.07	20.27	45.03	1.97		0		0	0	5.67	-1.32		0	100	
3/31/2005 11:59:59 PM	34359	3692	0	0	0	2895	6663	0	11.69	0	47.48	0	3.82	1.98	32.66			63.56	20.31	10.6	0		0		5.55	0	0	0.27		0	100	
3/31/2005 11:59:59 PM	34425	12151	0	250	3130	11794	39515	0	3.92	0	72.21	-0.26	-3.1	-0.05	24.02			23.61	49.12	0.57	0.28		0		26.42	0	0	0.32		0.11	100	
3/31/2005 11:59:59 PM	34434	27255	0	0	4930	5125	24888	0	3.73	0	46.95	-1.39	0.12	0.11	49.23			34.71	15.31	27.37	22.61		0		0	0	0	-2.8		0	100	
3/31/2005 11:59:59 PM	34452	9590	0	0	10322	235	22849	0	0.33	0.08	59.52	-2.56		0	42.08			73.64	17.97	7.69	0		0		0.45	0	0.25	-1.48		0	100	
3/31/2005 11:59:59 PM	34537	196758	0	4515	0	104206	290325	0	6.02	0.11	56.8	0	-1.15	-1.94	36.08			4.48	0.26	0.69	94.22		0		0	0	0.36	-1.41		0.46	100	
3/31/2005 11:59:59 PM	34555	25877	0	0	0	7394	37572	0	5.62	0	59.65	0		0	77.17			34.29	19.27	16.52	29.93		0		0	0	0	-0.92		0	100	
3/31/2005 11:59:59 PM	34742	32223	0	1855	982	4788	61874	0	1.88	0	67.27	-0.09	-0.81	-0.62	59.73			19.27	38.94	39.23	2.56		0		0	0	0	-1.33		1.07	100	
3/31/2005 11:59:59 PM	34836	1171	0	0	780	315	6139	0	1.7	0	67.92	-0.96		0	25.74			100	0	0	0		0		0	0	0	-2.24		0	100	
3/31/2005 11:59:59 PM	34863	1375	0	0	0	3759	7462	0	18.85	0	67.47	0	-1.32	-1.59	68.89			100	0	0	0		0		0	0	0			0	100	
3/31/2005 11:59:59 PM	35057	9518	0	0	2537	11280	21166	0	15.64	0	59.25	-0.17		0	53.65			72.78	25.15	1.36	0.7		0		0	0	0	-0.63		0	100	
3/31/2005 11:59:59 PM	35244	44818	0	0	2873	2770	106610	0	0.86	0	58.12	-0.17		0	55.52			6.24	30.32	61.32	2.12		0		0	0	0	-0.92		0	100	
3/31/2005 11:59:59 PM	35301	18548188	0	0	0	34658121	37181344	6385	39.24	0.32	11.08	0	-1.18	-0.25	38.71			28.05	3.92	11.39	18.74		35.32		0.01	1.98	0.59	-0.82		0	100	
3/31/2005 11:59:59 PM	35570	1047989	0	3871	0	5722	9808	0	0.12	0.72	34.09	0	-1.25	-6.86	35.04			4.03	0.61	35.38	58.74		0		0.07	0	1.17	-1.17		0.23	100	
3/31/2005 11:59:59 PM	35646	504	0	0	0	12134	23403	0	25.59	0.2	32.52	0	0.89	1.54	2.8			35.39	64.08	0	0		0		0	0	0.53	-0.29		0	100	
3/31/2005 11:59:59 PM	35842	6631	0	135	198	4507	18461	0	7.75	0	64.94	-0.04		0	62.06			98.16	1.84	0	0		0		0	0	0	-1.46		0.35	100	
3/31/2005 11:59:59 PM	35936	2187	0	0	3138	775	2172	0	4.97	0	41.41	-2	-0.32	-0.85	27.24			47.41	37.38	13.86	1.34		0		0	0	0			0	100	
3/31/2005 11:59:59 PM	36054	5801	0	2912	0	17119	302867	0	2.3	0	89.06	0	-0.77	-0.03	42.17			49.56	19.34	10.54	20.56		0		0	0	0	-2.02		0.44	100	
3/31/2005 11:59:59 PM	36344	60798	0	690	0	2710	40133	0	1.07	0	60.62	0		0	77.49			3.08	22.34	17.65	56.93		0		0	0	0	-0.84		0.44	100	
3/31/2005 11:59:59 PM	36456	9571	0	0	2662	4367	23805	0	7.72	0	64.81	-0.53	2.17	0.1	78.11			71.16	24.56	1.38	0.01		0		2.9	0	0	-0.94		0	100	
3/31/2005 11:59:59 PM	36858	12211	0	6257	0	10547	89202	0	5.95	0	83.58	0		0	96.01			35.7	3.95	56.35	0		0		3.99	0	0	-0.62		4.18	100	
3/31/2005 11:59:59 PM	36933	18792	0	0	2224	6649	32910	0	7	0	65.58	-0.09		0	90.49			51.34	13.08	34.23	1.34		0		0	0	0	-0.42		0	100	
3/31/2005 11:59:59 PM	37051	1054	0	90	2194	1203	18835	0	2.75	0	71.22	-0.7		0	11.54			40.47	2.3	0	2.17		0		55.07	0	0	-1.29		0.28	100	
3/31/2005 11:59:59 PM	37341	400	0	0	0	2667	7768	0	9.85	0	77.76	0	-1.86	-1.29	19.09			80.53	19.47	0	0		0		0	0	0	-3.05		0	100	
3/31/2005 11:59:59 PM	37350	2066	0	0	0	400	10403	0	2	0	80.67	0		0	95.38			100	0	0	0		0		0	0	0	-1.55		0	100	
3/31/2005 11:59:59 PM	37378	1172	0	0	3629	2585	31310	0	2.5	5.71	71.1	-4.39	0.94	0.01	6.1			46.01	0.55	12.27	10.39		0		0	0	30.78	-1.49		0	100	
3/31/2005 11:59:59 PM	37435	69526	0	2131	6913	23884	168054	0	4.26	0	69.78	-0.12	1.04	0.01	70.97			51.86	12.11	28.95	4.75		0		2.33	0	0	-1.49		0.54	100	
3/31/2005 11:59:59 PM	37640	55414	0	0	0	18008	80215	0	4.29	0.36	67.35	0	2.34	0.48	60.17			1.61	21.9	36.43	37.91		0		0.54	0	1.62	-0.58		0	100	
3/31/2005 11:59:59 PM	37659	1441	0	0	0	2427	11157	0	7.57	0	75.72	0	1.13	0.66	47.21			7.9	62.48	29.62	0		0		0	0	0	-1.32		0	100	
3/31/2005 11:59:59 PM	37743	0	0	0	5097	5773	22887	0	8.2	0	55.49	-1		0	0			23.43	44.38	4.36	27.82		0		0	0	0	-1.09		0	100	
3/31/2005 11:59:59 PM	37949	48500	0	145	0	3753	41557	0	2.37	0	56.79	0		0	82.69			8.53	42.98	12.99	31.96		3.54		0	0	0	1.57		0.16	100	
3/31/2005 11:59:59 PM	38478	10168	0	0	0	26700	38354	0	20.84	0	52.99	0		0	50.72			17.58	5.32	59.35	2.69		0		15.05	0	0	-0.63		0	100	
3/31/2005 11:59:59 PM	38526	22479	0	530	0	2577	15273	0	0.91	0	58.76	0	-0.81	-1.91	22.41			81.32	18.26	0.39	0.03		0		0	0	0	-0.96		0.31	100	
3/31/2005 11:59:59 PM	38535	29801	0	0	4388	6936	81930	0	1.77	0.08	73.6	-0.33		0	42.53			13.27	41.97	35.15	8.12		0		1.05	0	0.45	-0.94		0	100	
3/31/2005 11:59:59 PM	38740	5085	0	0	0	4460	12165	0	2.62	0	57.7	0		0	8.7			18.9	42.14	27.84	11.12		0		0	0	0	-1.01		0	100	
3/31/2005 11:59:59 PM	39327	27291	0	0	0	93950	196050	0	23.85	0	43.97	0	-1.17	-2.67	18.49			87.37	12.63	0	0		0		0	0	0	24.19		0	100	
3/31/2005 11:59:59 PM	39420	111192	0	5166	0	3135	29581	0	0.4	0	74.13	0		0	80.52			44.39	8.22	47.39	0		0		0	0	0	-2.43		0.89	100	
3/31/2005 11:59:59 PM	39475	9424	0	0	0	7859	307382	0	0.77	0.1	87.91	0		0	34.6			20.79	32.25	18.84	4.49		0		20.03	0	3.6	-0.5		0	100	
3/31/2005 11:59:59 PM	39756	1286	0	0	0	2910	57544	0	2.06	0	86.55	0		0	56.33			100	0	0	0		0		0	0	0	-0.65		0	100	
3/31/2005 11:59:59 PM	39934	20166	0	0	4508	19032	50380	0	9.73	0	60.13	-0.64		0	43.72			30.22	36.91	29.21	3.65		0		0	0	0	1.03		0	100	
3/31/2005 11:59:59 PM	40033	12916	0	0	0	7979	21500	0	10.49	1.32	56.28	0	1.92	0.64	62.29			31.23	24.87	10.67	17.05		2.45		8.89	0	4.84	-0.7		0	100	
3/31/2005 11:59:59 PM	40305	186489	0	22131	0	97931	404037	0	3.13	0	69.62	0		0	23.44			31.88	0.1	34.71	0		0		32.53	0.77	0.01	-1.76		1.05	100	
3/31/2005 11:59:59 PM	40350	1652	0	0	0	1341	13811	0	3.84	0	76.24	0	-1.26	-0.56	25.92			67.23	32.77	0	0		0		0	0	0	-1.45		0	100	
3/31/2005 11:59:59 PM	40707	700	0	0	0	32131	43330	0	14.08	0	74.34	0	-0.45	-0.22	7.25			94.66	0	5.34	0		0		0	0	0	-2.84		0	100	
3/31/2005 11:59:59 PM	40855	408	0	0	0	2081	9477	0	5.2	0	74.03	0		0	7.03			2.69	97.31	0	0		0		0	0	0	-0.75		0	100	
3/31/2005 11:59:59 PM	41245	493	0	0	396	3403	9660	0	12.03	0	55.93	-0.14	-1	-2.82	5.55			37.86	54.64	0	7.5		0		0	0	0	-1.43		0	100	
3/31/2005 11:59:59 PM	41553	17298	0	0	0	10049	19067	0	15.09	0	35.99	0	2.91	1.03	50.69			90.5	9.41	0.09	0		0		0	0	0	-0.1		0	100	
3/31/2005 11:59:59 PM	41629	1214	0	0	0	12579	20380	0	9.83	0	73.3	0	0	0	7.49			94.11	1.39	4.5	0		0		0	0	0	-0.6		0	100	
3/31/2005 11:59:59 PM	41647	32485	0	1838	0	18613	280984	0	3.13	0	80.23	0		0	42.95			45.91	46.79	6.54	0.1		0		0.66	0	0	0.17		0.39	100	
3/31/2005 11:59:59 PM	41759	1172	0	0	1350	2335	10056	0	6.8	0	52.27	-1.26		0	11.16			39.39	49.39	0.15	0		0		11.07	0	0	-1.2		0	100	
3/31/2005 11:59:59 PM	41825	1250	0	0	0	16576	17614	0	11	0	43.23	0	-1.5	-3.42	1.74			99.94	0	0.06	0		0		0	0	0			0	100	
3/31/2005 11:59:59 PM	41937	979	0	0	0	3373	12873	0	7.5	0	53.94	0		0	6.73			33.82	34.08	32.1	0		0		0	0	0	-0.91		0	100	
3/31/2005 11:59:59 PM	41955	4235	0	0	0	3198	8995	0	10.56	0	44.24	0	3.6	1.37	32.36			49.55	6.43	44.03	0		0		0	0	0	-2.39		0	100	
3/31/2005 11:59:59 PM	42037	4448	0	0	596	6590	19630	0	10.82	0.75	69.82	-0.06		-0.03	55.75			24.05	13.23	54.42	2.58		0		0	0	5.69	-0.94		0	100	
3/31/2005 11:59:59 PM	42055	11493	0	0	5618	1198	16777	0	1.55	0	55.53	-0.77	-2.7	-3.48	45.87			77.97	0.84	14.64	6.54		0		0	0	0	-0.79		0	100	
3/31/2005 11:59:59 PM	42354	10077	0	0	0	1665	16724	0	2	0	47.52	0		0	27.32			66.3	15.68	18.02	0		0		0	0	0	-1.64		0	100	
3/31/2005 11:59:59 PM	42420	1090031	0	2259	0	24913	210928	0	0.41	0.26	57.62	0	2.88	0.44	51.62			15.12	12.7	40.14	22.03		0		9.23	0.02	0.76	-0.64		0.06	100	
3/31/2005 11:59:59 PM	42448	57287	0	819	0	13276	81499	0	2.8	0.15	70.29	0	1.81	0.09	56.15			72.82	26.31	0.18	0		0		0	0	0.68	-1.26		0.24	100	
3/31/2005 11:59:59 PM	42457	5034	0	0	0	3043	9250	0	12.53	0	55.47	0	-1.2	-1.76	70.02			55.64	32.35	0.1	0		0		11.91	0	0			0	100	
3/31/2005 11:59:59 PM	42541	969407	0	318	0	143609	3038488	0	0.6	0.02	85.96	0		0	66.56			8.34	33.81	47.01	8.69		0.06		1.78	0	0.3	0.31		0	100	
3/31/2005 11:59:59 PM	43052	13593	0	0	6079	7389	31812	0	7.32	0.62	73.7	-0.85		0	87.9			61.76	0.18	0.1	0		0		33.92	0	4.04	-1.06		0	100	
3/31/2005 11:59:59 PM	43155	6528	0	0	0	8359	78523	0	3.75	0	83.93	0	0	0	82.37			88.58	11.42	0	0		0		0	0	0	-1.45		0	100	
3/31/2005 11:59:59 PM	43173	764465	0	278817	0	96849	854515	0	1.49	0	71.19	0	1.14	0.62	51.53			11.95	14.53	35.6	36.71		0		1.21	0	0	-2.56		6	100	
3/31/2005 11:59:59 PM	43324	8499	0	0	0	5575	12193	0	6.4	0	68.11	0		0	44.65			88.93	0	1.75	0		0		9.32	0	0	-1.94		0	100	
3/31/2005 11:59:59 PM	43351	152	0	0	0	4375	4467	0	71.39	0	3.31	0	0.24	0.43	3.91			82.15	17.85	0	0		0		0	0	0	0		0	100	
3/31/2005 11:59:59 PM	43454	971	0	0	396	3658	8988	0	19.45	0	61.09	-0.16	0	0	34.11			93.22	0	0.11	0		0		6.67	0	0	-2.6		0	100	
3/31/2005 11:59:59 PM	43511	38958	0	0	5903	176	61268	0	0.04	0	65.42	-0.26		0	36.5			5.53	26.44	8.03	44.45		1.54		14.02	0	0	-0.53		0	100	
3/31/2005 11:59:59 PM	43641	0	0	0	997	13925	15130	0	18.89	0	67.22	-0.04	-0.82	-0.72	0			93.02	6.86	0.12	0		0		0	0	0			0	100	
3/31/2005 11:59:59 PM	43744	1226	0	0	0	7921	45205	0	10.3	0	76.57	0		0	18.56			86.22	13.78	0	0		0		0	0	0	-0.8		0	100	
3/31/2005 11:59:59 PM	43856	1014	0	0	0	6726	10861	0	16.99	1.78	49.79	0	-0.53	-0.09	7.33			85.7	8.78	0.3	0.13		0		0	0	5.09	-1.5		0	100	
3/31/2005 11:59:59 PM	43959	4033	0	0	1981	8082	16118	0	9.6	2.21	44.44	-0.27		0	11.22			45.87	19.31	23.77	5.87		0		0	0	5.17	-2.44		0	100	
3/31/2005 11:59:59 PM	44040	5546	0	0	1468	7849	25380	0	3.47	0.09	48.27	0		0	5.65			48.4	29.1	17.14	5.15		0		0	0	0.2	-2.21		0	100	
3/31/2005 11:59:59 PM	44134	101947	0	108799	2974	8839	1243629	0	0.52	0	107.11	-0.02		0	69.89			27.52	18.25	45.33	8.9		0		0	0	0	-0.9		7.29	100	
3/31/2005 11:59:59 PM	44433	3426	0	0	16720	29348	61230	0	6.95	0.4	80.98	-0.88	-0.23	-0.06	7.61			96.11	0	0	0.12		0		0	0	3.77	-1.98		0	100	
3/31/2005 11:59:59 PM	44451	0	0	0	0	15558	42850	0	21.22	0	73.53	0		0	0			0	100	0	0		0		0	0	0	1.49		0	100	
3/31/2005 11:59:59 PM	44602	1229465	0	96	0	4584245	5198386	0	59.31	0	15.27	0	-0.29	0	98.19			0.43	0	0.86	98.71		0		0	0	0	-1.65		0.01	100	
3/31/2005 11:59:59 PM	44741	12124	0	0	0	17093	34271	0	6.55	0	65.54	0	1.14	2.08	17.46			22.92	77.08	0	0		0		0	0	0	-1.39		0	100	
