Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
6/30/2006 11:59:59 PM	1996762	1515	3719	204		3515	204																																	
6/30/2006 11:59:59 PM	1998775	4372	9983	611		9372	611																																	
6/30/2006 11:59:59 PM	2002222	9642	14989	1309		13680	1309																																	
6/30/2006 11:59:59 PM	2006024	7235	14414	529		13885	529																																	
6/30/2006 11:59:59 PM	2007991	13411	19321	1230		18091	1230																																	
6/30/2006 11:59:59 PM	2009605	27651	50606	5032		45574	5032																																	
6/30/2006 11:59:59 PM	2010722	3438	17733	1795		15938	1795																																	
6/30/2006 11:59:59 PM	2017570	619857	1271115	29975		1241140	29975																																	
6/30/2006 11:59:59 PM	2019453	4722	26474	1752		24722	1752																																	
6/30/2006 11:59:59 PM	2033123	19434	102211	5696		71515	30696																																	
6/30/2006 11:59:59 PM	2037185	10099	23421	1987		21434	1987																																	
6/30/2006 11:59:59 PM	2038717	4673	12945	1371		11574	1371																																	
6/30/2006 11:59:59 PM	2044811	-45	13781	717		13064	717																																	
6/30/2006 11:59:59 PM	2044820	2870	12687	604		12083	604																																	
6/30/2006 11:59:59 PM	2045694	-1257	11533	926		10607	926																																	
6/30/2006 11:59:59 PM	2047504	10219	22981	2318		20663	2318																																	
6/30/2006 11:59:59 PM	2051127	12003	21845	2063		19782	2063																																	
6/30/2006 11:59:59 PM	2059758	4623	12826	1453		11373	1453																																	
6/30/2006 11:59:59 PM	2068107	5396	10788	892		9896	892																																	
6/30/2006 11:59:59 PM	2068134	8729	15844	1600		14244	1600																																	
6/30/2006 11:59:59 PM	2078290	129898	223024	19741		203283	19741																																	
6/30/2006 11:59:59 PM	2085177	16895	43215	3637		39578	3637																																	
6/30/2006 11:59:59 PM	2087845	4423	12652	1079		11573	1079																																	
6/30/2006 11:59:59 PM	2107341	1698	9125	746		8379	746																																	
6/30/2006 11:59:59 PM	2108348	9324	14090	1252		12838	1252																																	
6/30/2006 11:59:59 PM	2110640	6368	58087	6762		51325	6762																																	
6/30/2006 11:59:59 PM	2111553	555	18018	1427		16591	1427																																	
6/30/2006 11:59:59 PM	2114282	34758	68334	7670		60664	7670																																	
6/30/2006 11:59:59 PM	2119773	40327	87535	5341		82194	5341																																	
6/30/2006 11:59:59 PM	2121196	41396	701070	674		700396	674																																	
6/30/2006 11:59:59 PM	2122997	3968	5968	0		5968	0																																	
6/30/2006 11:59:59 PM	2123930	318	5174	413		4761	413																																	
6/30/2006 11:59:59 PM	2129008	316658	516968	0		516968	0																																	
6/30/2006 11:59:59 PM	2132594	1798	10488	975		7713	2775																																	
6/30/2006 11:59:59 PM	2132941	35600	81590	9076		67514	14076																																	
6/30/2006 11:59:59 PM	2140348	5344	13351	829		12522	829																																	
6/30/2006 11:59:59 PM	2142016	62503	68548	2045		66503	2045																																	
6/30/2006 11:59:59 PM	2142155	38447	67680	5985		61695	5985																																	
6/30/2006 11:59:59 PM	2145389	864	9365	676		8689	676																																	
6/30/2006 11:59:59 PM	2146023	11246	17566	1530		16036	1530																																	
6/30/2006 11:59:59 PM	2158389	3525	18723	1095		17628	1095																																	
6/30/2006 11:59:59 PM	2160654	404	1404	0		1404	0																																	
6/30/2006 11:59:59 PM	2164111	1523	5868	480		5388	480																																	
6/30/2006 11:59:59 PM	2171100	27859	80725	7154		73571	7154																																	
6/30/2006 11:59:59 PM	2187101	2158	10545	941		8104	2441																																	
6/30/2006 11:59:59 PM	2197098	112765	237639	22652		194987	42652																																	
6/30/2006 11:59:59 PM	2199252	16906	44928	5319		39609	5319																																	
6/30/2006 11:59:59 PM	2203355	19498	116791	12673		104118	12673																																	
6/30/2006 11:59:59 PM	2209553	71858	142303	9493		132810	9493																																	
6/30/2006 11:59:59 PM	2216663	631	3093	0		3093	0																																	
6/30/2006 11:59:59 PM	2232757	5681	13855	1186		12669	1186																																	
6/30/2006 11:59:59 PM	2233875	2230	15581	376		15205	376																																	
6/30/2006 11:59:59 PM	2235244	5139	8772	783		7989	783																																	
6/30/2006 11:59:59 PM	2236821	6419	44824	5238		39586	5238																																	
6/30/2006 11:59:59 PM	2239288	13015	76910	3940		72970	3940																																	
6/30/2006 11:59:59 PM	2239372	224	11799	0		11799	0																																	
6/30/2006 11:59:59 PM	2243977	2198	21026	2495		18531	2495																																	
6/30/2006 11:59:59 PM	2249175	400	9462	747		8715	747																																	
6/30/2006 11:59:59 PM	2250108	5874	11255	1145		10110	1145																																	
6/30/2006 11:59:59 PM	2253725	11838	23556	1667		21889	1667																																	
6/30/2006 11:59:59 PM	2253891	2025181	4336567	361744		3376082	960485																																	
6/30/2006 11:59:59 PM	2254656	184	2160	0		2160	0																																	
6/30/2006 11:59:59 PM	2262718	10484	18496	0		18496	0																																	
6/30/2006 11:59:59 PM	2262763	-2353	4763	257		4506	257																																	
6/30/2006 11:59:59 PM	2263313	4067	15683	1616		14067	1616																																	
6/30/2006 11:59:59 PM	2264075	7507	19925	2039		17886	2039																																	
6/30/2006 11:59:59 PM	2265335	2049	7674	625		7049	625																																	
6/30/2006 11:59:59 PM	2265456	44624	89158	2553		86605	2553																																	
6/30/2006 11:59:59 PM	2267683	12717	19330	1613		17717	1613																																	
6/30/2006 11:59:59 PM	2269847	11229	33677	3299		30378	3299																																	
6/30/2006 11:59:59 PM	2273385	4120	11546	1234		10312	1234																																	
6/30/2006 11:59:59 PM	2280552	15181	56750	6531		50219	6531																																	
6/30/2006 11:59:59 PM	2281371	4383	8321	482		7839	482																																	
6/30/2006 11:59:59 PM	2285708	8912	19237	2025		17212	2025																																	
6/30/2006 11:59:59 PM	2286554	7622	31449	3054		28395	3054																																	
6/30/2006 11:59:59 PM	2289537	2771	26219	3043		23176	3043																																	
6/30/2006 11:59:59 PM	2290122	8580	13131	1174		11957	1174																																	
6/30/2006 11:59:59 PM	2290887	7491	17402	1665		15737	1665																																	
6/30/2006 11:59:59 PM	2292368	-77	18090	1099		16991	1099																																	
6/30/2006 11:59:59 PM	2297073	1919	12383	1509		10874	1509																																	
6/30/2006 11:59:59 PM	2297998	13201	28780	2634		26146	2634																																	
6/30/2006 11:59:59 PM	2298995	5042	39379	2449		36930	2449																																	
6/30/2006 11:59:59 PM	2301840	5570	17336	1749		15587	1749																																	
6/30/2006 11:59:59 PM	2302379	17997	87584	6955		80629	6955																																	
6/30/2006 11:59:59 PM	2303086	17113	46734	4832		41902	4832																																	
6/30/2006 11:59:59 PM	2304234	1616	7107	504		6603	504																																	
6/30/2006 11:59:59 PM	2304382	2532	11072	1017		10055	1017																																	
6/30/2006 11:59:59 PM	2304636	2094	7164	730		6434	730																																	
6/30/2006 11:59:59 PM	2305969	4608	14227	1464		12763	1464																																	
6/30/2006 11:59:59 PM	2307271	12279	35787	2954		23533	12254																																	
6/30/2006 11:59:59 PM	2308326	4067	9501	780		8721	780																																	
6/30/2006 11:59:59 PM	2316714	13402	21666	1747		19919	1747																																	
6/30/2006 11:59:59 PM	2317645	871	54276	5946		48330	5946																																	
6/30/2006 11:59:59 PM	2317672	5914	11413	979		10434	979																																	
6/30/2006 11:59:59 PM	2319676	49492	101133	9404		91729	9404																																	
6/30/2006 11:59:59 PM	2325882	15488	128988	0		128988	0																																	
6/30/2006 11:59:59 PM	2328137	12488	43294	3128		40166	3128																																	
6/30/2006 11:59:59 PM	2328249	5143	15453	638		14815	638																																	
6/30/2006 11:59:59 PM	2328285	882	10804	0		10804	0																																	
6/30/2006 11:59:59 PM	2329200	6445	11472	927		10545	927																																	
6/30/2006 11:59:59 PM	2330895	1758	4126	368		3758	368																																	
6/30/2006 11:59:59 PM	2331838	287	41543	4807		36381	5162																																	
6/30/2006 11:59:59 PM	2332666	4517	11825	1178		10647	1178																																	
6/30/2006 11:59:59 PM	2332808	78668	193368	15699		128618	64750																																	
6/30/2006 11:59:59 PM	2332910	10855	44116	3261		40855	3261																																	
6/30/2006 11:59:59 PM	2333140	1271	8488	898		7590	898																																	
6/30/2006 11:59:59 PM	2333298	18264	44332	4714		39618	4714																																	
6/30/2006 11:59:59 PM	2333412	262859	780439	25943		754496	25943																																	
6/30/2006 11:59:59 PM	2337335	0	3000	0		3000	0																																	
6/30/2006 11:59:59 PM	2339535	4609	26020	1305		24715	1305																																	
6/30/2006 11:59:59 PM	2339599	5490	13673	1383		12290	1383																																	
6/30/2006 11:59:59 PM	2339795	24800	80095	4728		75367	4728																																	
6/30/2006 11:59:59 PM	2339900	4440	16669	1715		14954	1715																																	
6/30/2006 11:59:59 PM	2339964	4015	7980	715		7265	715																																	
6/30/2006 11:59:59 PM	2340193	-4133	5859	400		5459	400																																	
6/30/2006 11:59:59 PM	2340205	1617	8444	507		7937	507																																	
6/30/2006 11:59:59 PM	2342160	1746	10912	897		10015	897																																	
6/30/2006 11:59:59 PM	2343167	-860	5116	344		4772	344																																	
6/30/2006 11:59:59 PM	2344753	14348	26769	2671		24098	2671																																	
6/30/2006 11:59:59 PM	2347044	9489	17674	1010		16664	1010																																	
6/30/2006 11:59:59 PM	2349301	10174	28210	2512		25698	2512																																	
6/30/2006 11:59:59 PM	2349459	1783	12870	1191		11679	1191																																	
6/30/2006 11:59:59 PM	2352235	28404	55487	5809		49678	5809																																	
6/30/2006 11:59:59 PM	2352507	-15497	83434	6376		77058	6376																																	
6/30/2006 11:59:59 PM	2352815	18592	47541	4380		43161	4380																																	
6/30/2006 11:59:59 PM	2353595	134663	161284	14900		146384	14900																																	
6/30/2006 11:59:59 PM	2354314	4133	19770	1974		17796	1974																																	
6/30/2006 11:59:59 PM	2354323	4771	12181	1290		10891	1290																																	
6/30/2006 11:59:59 PM	2354387	11722	23986	2139		21847	2139																																	
6/30/2006 11:59:59 PM	2354985	290	19958	1847		16111	3847																																	
