Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2010 11:59:59 PM	3897434	-2367	6668	220		6448	220																																	
3/31/2010 11:59:59 PM	3900950	-2399	14659	663		13996	663																																	
3/31/2010 11:59:59 PM	3929812	-61900	686990	0		686990	0																																	
3/31/2010 11:59:59 PM	3939222	948	3948	0		3948	0																																	
3/31/2010 11:59:59 PM	3939240	1580	10381	0		10381	0																																	
3/31/2010 11:59:59 PM	3943210	-3222	8701	163		8538	163																																	
3/31/2010 11:59:59 PM	3952904	-245	3755	0		3755	0																																	
3/31/2010 11:59:59 PM	3955053	-3699	15083	134		14949	134																																	
3/31/2010 11:59:59 PM	3967449	320	210487	0		210487	0																																	
3/31/2010 11:59:59 PM	4032791	-62	5443	0		5443	0																																	
3/31/2010 11:59:59 PM	4041421	25502	155830	18		155812	18																																	
6/30/2010 11:59:59 PM	37	12000	17296	596		16700	596																																	
6/30/2010 11:59:59 PM	242	3899	4311	177		4134	177																																	
6/30/2010 11:59:59 PM	279	22381	22873	496		22377	496																																	
6/30/2010 11:59:59 PM	354	425	945	60		885	60																																	
6/30/2010 11:59:59 PM	457	774	3639	365		3274	365																																	
6/30/2010 11:59:59 PM	505	12674	31385	2721		28664	2721																																	
6/30/2010 11:59:59 PM	1155	11617	20110	1993		18117	1993																																	
6/30/2010 11:59:59 PM	1351	18682	20631	1179		19452	1179																																	
6/30/2010 11:59:59 PM	1454	43505	48711	2989		45719	2992																																	
6/30/2010 11:59:59 PM	1557	4029	5610	381		5229	381																																	
6/30/2010 11:59:59 PM	1669	41493	43579	1439		42140	1439																																	
6/30/2010 11:59:59 PM	1829	37198	34668	3136		31532	3136																																	
6/30/2010 11:59:59 PM	1856	-422	18009	247		17762	247																																	
6/30/2010 11:59:59 PM	2040	14841	21623	2032		19591	2032																																	
6/30/2010 11:59:59 PM	2161	10494	13307	560		12747	560																																	
6/30/2010 11:59:59 PM	2376	396920	408207	20647		387440	20767																																	
6/30/2010 11:59:59 PM	2451	-3772	334	683		167	167																																	
6/30/2010 11:59:59 PM	2554	105	920	79		841	79																																	
6/30/2010 11:59:59 PM	2732	66172	75562	4713		70849	4713																																	
6/30/2010 11:59:59 PM	2750	5156	5889	557		5332	557																																	
6/30/2010 11:59:59 PM	3252	16952	18472	1020		17452	1020																																	
6/30/2010 11:59:59 PM	3458	1801	3279	277		3002	277																																	
6/30/2010 11:59:59 PM	3720	13035	27378	1366		26012	1366																																	
6/30/2010 11:59:59 PM	3953	3889	9424	1355		8069	1355																																	
6/30/2010 11:59:59 PM	4138	12815	16405	1490		14915	1490																																	
6/30/2010 11:59:59 PM	4156	10661	17857	1798		16059	1798																																	
6/30/2010 11:59:59 PM	4231	1995	15400	805		14595	805																																	
6/30/2010 11:59:59 PM	4437	19196	26118	2209		23909	2209																																	
6/30/2010 11:59:59 PM	4839	14719	32664	3141		29523	3141																																	
6/30/2010 11:59:59 PM	5005	-950	24375	2031		22344	2031																																	
6/30/2010 11:59:59 PM	5069	100065	114206	5767		108439	5767																																	
6/30/2010 11:59:59 PM	5135	15983	37909	2968		34941	2968																																	
6/30/2010 11:59:59 PM	5210	67958	86457	8243		78211	8246																																	
6/30/2010 11:59:59 PM	5331	16810	38369	2369		36000	2369																																	
6/30/2010 11:59:59 PM	5461	37658	48116	4455		43661	4455																																	
6/30/2010 11:59:59 PM	5751	22111	24233	822		23411	822																																	
6/30/2010 11:59:59 PM	6039	2674	9540	797		8743	797																																	
6/30/2010 11:59:59 PM	6141	541	5048	334		4714	334																																	
6/30/2010 11:59:59 PM	6329	14586	41459	4873		36586	4873																																	
6/30/2010 11:59:59 PM	6972	17744	106184	9471		96713	9471																																	
6/30/2010 11:59:59 PM	7009	45577	46631	0		46629	2																																	
6/30/2010 11:59:59 PM	7045	11932	15197	840		14357	840																																	
6/30/2010 11:59:59 PM	7157	3433	4158	325		3833	325																																	
6/30/2010 11:59:59 PM	7456	1094	4835	441		4394	441																																	
6/30/2010 11:59:59 PM	7634	-2546	4251	647		3604	647																																	
6/30/2010 11:59:59 PM	8033	8729	14895	916		13979	916																																	
6/30/2010 11:59:59 PM	8462	13357	14510	453		14057	453																																	
6/30/2010 11:59:59 PM	8631	5124	6876	452		6424	452																																	
6/30/2010 11:59:59 PM	9357	9843	39648	3507		36141	3507																																	
6/30/2010 11:59:59 PM	9553	7292	9676	784		8892	784																																	
6/30/2010 11:59:59 PM	9807	133819	294955	28864		266091	28864																																	
6/30/2010 11:59:59 PM	9955	8595	11965	784		11181	784																																	
6/30/2010 11:59:59 PM	10157	-82	1902	266		1636	266																																	
6/30/2010 11:59:59 PM	10250	8237	38752	4534		34218	4534																																	
6/30/2010 11:59:59 PM	10849	15957	29495	2720		26775	2720																																	
6/30/2010 11:59:59 PM	10858	24973	42448	2976		39468	2980																																	
6/30/2010 11:59:59 PM	11145	11570	17442	1322		16120	1322																																	
6/30/2010 11:59:59 PM	11640	6980	31686	2636		29050	2636																																	
6/30/2010 11:59:59 PM	11837	-58	11460	730		10730	730																																	
6/30/2010 11:59:59 PM	12030	35078	38458	3630		34828	3630																																	
6/30/2010 11:59:59 PM	12142	5324	21227	1403		19824	1403																																	
6/30/2010 11:59:59 PM	12245	7490	13443	953		12490	953																																	
6/30/2010 11:59:59 PM	12311	-2162373	5169036	539083		3296753	1872283																																	
6/30/2010 11:59:59 PM	12647	1873	10072	784		9288	784																																	
6/30/2010 11:59:59 PM	12656	845	1435	130		1305	130																																	
6/30/2010 11:59:59 PM	12937	27576	34955	1379		33576	1379																																	
6/30/2010 11:59:59 PM	12946	50002	61501	6266		55235	6266																																	
6/30/2010 11:59:59 PM	12955	2382	13065	883		12182	883																																	
6/30/2010 11:59:59 PM	13037	6476	16592	1206		15386	1206																																	
6/30/2010 11:59:59 PM	13103	129267	161185	9947		151238	9947																																	
6/30/2010 11:59:59 PM	13251	2075	4111	286		3825	286																																	
6/30/2010 11:59:59 PM	13457	5431	5650	119		5531	119																																	
6/30/2010 11:59:59 PM	14052	4020	7103	588		6515	588																																	
6/30/2010 11:59:59 PM	14155	12941	14420	1144		13276	1144																																	
6/30/2010 11:59:59 PM	14454	-371	2863	159		2704	159																																	
6/30/2010 11:59:59 PM	14650	2421	3004	174		2830	174																																	
6/30/2010 11:59:59 PM	14753	681	3515	280		2258	1257																																	
6/30/2010 11:59:59 PM	14865	11107	27308	2507		24801	2507																																	
6/30/2010 11:59:59 PM	14977	7295	7623	328		7295	328																																	
6/30/2010 11:59:59 PM	16337	664	8138	4118		4069	4069																																	
6/30/2010 11:59:59 PM	16458	28452	33635	2183		31452	2183																																	
6/30/2010 11:59:59 PM	16551	9884	16622	1717		14905	1717																																	
6/30/2010 11:59:59 PM	16748	2651	5971	361		5610	361																																	
6/30/2010 11:59:59 PM	16944	1388	4081	215		3866	215																																	
6/30/2010 11:59:59 PM	16953	2593	5358	140		5218	140																																	
6/30/2010 11:59:59 PM	17110	10055	18061	720		17341	720																																	
6/30/2010 11:59:59 PM	17147	111183	425355	39676		385679	39676																																	
6/30/2010 11:59:59 PM	17259	5084	6809	187		6622	187																																	
6/30/2010 11:59:59 PM	17464	1321	93954	18943		75001	18953																																	
6/30/2010 11:59:59 PM	17950	10421	23953	2086		21867	2086																																	
6/30/2010 11:59:59 PM	18050	27959	38507	2353		36154	2353																																	
6/30/2010 11:59:59 PM	18135	12267	20079	1300		18779	1300																																	
6/30/2010 11:59:59 PM	18377	2869	3021	152		2869	152																																	
6/30/2010 11:59:59 PM	18827	33002	40322	3112		37210	3112																																	
6/30/2010 11:59:59 PM	18836	11205	14556	1489		13061	1495																																	
6/30/2010 11:59:59 PM	18854	4885	11002	1016		9986	1016																																	
6/30/2010 11:59:59 PM	18957	17	1297	275		1022	275																																	
6/30/2010 11:59:59 PM	19356	2979	8798	594		8204	594																																	
6/30/2010 11:59:59 PM	19730	91177	253727	25224		228503	25224																																	
6/30/2010 11:59:59 PM	19936	7654	19877	2022		17855	2022																																	
6/30/2010 11:59:59 PM	19972	278	12391	240		12151	240																																	
6/30/2010 11:59:59 PM	20053	1699	6247	623		5624	623																																	
6/30/2010 11:59:59 PM	20370	-10184	11982	1897		10085	1897																																	
6/30/2010 11:59:59 PM	20512	7868	9673	620		9053	620																																	
6/30/2010 11:59:59 PM	20633	23261	28269	2763		25506	2763																																	
6/30/2010 11:59:59 PM	20857	5072	13809	379		13430	379																																	
6/30/2010 11:59:59 PM	20866	-3081	10318	2583		7735	2583																																	
6/30/2010 11:59:59 PM	21256	417	1104	87		1017	87																																	
6/30/2010 11:59:59 PM	21359	980	2391	161		2230	161																																	
6/30/2010 11:59:59 PM	21630	4959	7508	349		7159	349																																	
6/30/2010 11:59:59 PM	21658	9415	14925	1253		13672	1253																																	
6/30/2010 11:59:59 PM	22048	9977	19086	1769		17317	1769																																	
6/30/2010 11:59:59 PM	22356	4949	41125	2565		38559	2566																																	
6/30/2010 11:59:59 PM	22459	4110	11072	962		10110	962																																	
6/30/2010 11:59:59 PM	22543	8477	12967	734		12233	734																																	
6/30/2010 11:59:59 PM	22552	1974	5002	528		4474	528																																	
6/30/2010 11:59:59 PM	22730	11284	12513	679		11834	679																																	
6/30/2010 11:59:59 PM	22936	1866	23816	2786		21030	2786																																	
6/30/2010 11:59:59 PM	22954	6939	8735	901		7834	901																																	
6/30/2010 11:59:59 PM	23045	2348	8041	155		7886	155																																	
6/30/2010 11:59:59 PM	23241	-209674	161226	25242		135952	25274																																	
6/30/2010 11:59:59 PM	23456	8752	9872	658		9214	658																																	
6/30/2010 11:59:59 PM	23504	70424	78957	7214		71743	7214																																	
6/30/2010 11:59:59 PM	23540	6728	14662	1093		13558	1104																																	
6/30/2010 11:59:59 PM	23643	12478	16265	1287		14978	1287																																	
6/30/2010 11:59:59 PM	23755	9104	14890	1311		13579	1311																																	
6/30/2010 11:59:59 PM	23812	38065	114106	11505		102574	11532																																	
6/30/2010 11:59:59 PM	24006	92933	110522	4088		106432	4090																																	
6/30/2010 11:59:59 PM	24453	-4512	29454	3190		26264	3190																																	
6/30/2010 11:59:59 PM	24659	2014	4834	320		4514	320																																	
