Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
6/30/2010 11:59:59 PM	721350	0	0	22819	0	1554	2385	160436	0	1554	0	0	0	6661	24306	3041	21265	22819	0	171530	0	16	6425	6441	0	177970	0	177970	0	0	4433	
6/30/2010 11:59:59 PM	721659	0	0	9329	0	458	12122	28663	0	458	0	0	0	9106	8871	0	8871	9329	0	43513	0	0	1010	1010	0	44523	0	44523	0	0	5744	
6/30/2010 11:59:59 PM	721752	0	0	7703	0	507	71	37175	0	507	112	0	0	2538	7196	0	7196	7703	0	40564	0	0	0	0	0	40564	0	40453	0	0	852	
6/30/2010 11:59:59 PM	721949	0	0	41877	0	3920	18164	216817	0	3920	438	0	0	10843	55585	17628	37957	41877	0	304930	0	0	8658	8658	0	313588	0	313150	0	0	77270	
6/30/2010 11:59:59 PM	722227	0	0	1763	0	291	480	18114	0	291	458	0	0	2200	1472	0	1472	1763	0	23289	0	0	0	0	0	23289	0	22831	0	0	2975	
6/30/2010 11:59:59 PM	722432	0	0	26757	0	1954	2229	94736	0	1954	93	0	0	5440	24803	0	24803	26757	0	156149	0	0	134	134	0	156283	0	156191	0	0	55974	
6/30/2010 11:59:59 PM	722544	0	0	184735	0	11055	186851	679610	0	11055	4020	0	0	40851	179327	5647	173680	184735	0	802768	2289	307	79056	81652	0	884420	0	880400	0	0	82307	
6/30/2010 11:59:59 PM	722816	0	0	55393	0	3905	63703	166938	0	3905	2465	0	0	28889	51488	0	51488	55393	0	300136	229	3	12008	12240	0	312376	0	309911	0	0	104310	
6/30/2010 11:59:59 PM	723112	0	0	15747296	701795	1246573	5901892	73700178	17250	1948368	2772118	0	0	3234328	16250790	2434612	13798928	15747296	0	83315115	118730	1699605	14530530	16348865	102337	99663979	61894	96953756	0	0	6380609	
6/30/2010 11:59:59 PM	723158	0	0	10227	0	902	340	61875	0	902	300	0	0	5263	9325	0	9325	10227	0	70087	0	0	2040	2040	0	72127	0	71827	0	0	2949	
6/30/2010 11:59:59 PM	723550	0	0	5847	0	246	718	25745	0	246	0	0	0	2573	5601	0	5601	5847	0	32229	0	0	10	10	0	32239	0	32239	0	0	3911	
6/30/2010 11:59:59 PM	723653	0	0	17113	0	957	15011	60116	0	957	716	0	0	7109	16156	0	16156	17113	0	74039	0	0	2539	2539	0	76578	0	75862	0	0	6814	
6/30/2010 11:59:59 PM	723710	0	0	44810	0	3452	40995	301925	0	3452	0	0	0	32074	65329	23971	41358	44810	0	392865	0	4483	687	5170	0	398034	0	398035	0	0	58866	
6/30/2010 11:59:59 PM	723747	0	0	14660	0	289	407	28680	0	289	0	0	0	1647	14371	0	14371	14660	0	34686	0	0	50	50	0	34736	0	34736	0	0	4359	
6/30/2010 11:59:59 PM	723756	0	0	4645	0	289	1143	21382	0	289	0	0	0	2072	4934	578	4356	4645	0	26265	0	0	131	131	0	26396	0	26396	0	0	2811	
6/30/2010 11:59:59 PM	723822	0	0	26001	0	819	8381	92374	0	819	0	0	0	4169	25182	0	25182	26001	0	113914	0	0	446	446	0	114360	0	114361	0	0	17372	
6/30/2010 11:59:59 PM	723868	0	0	18960	0	528	14176	33983	0	528	0	0	0	12889	18432	0	18432	18960	0	64823	0	0	175	175	0	64998	0	64999	0	0	17952	
6/30/2010 11:59:59 PM	724230	0	0	21896	0	2225	11216	145133	0	2225	493	0	0	3171	19671	0	19671	21896	0	177921	0	0	92	92	0	178013	0	177520	0	0	29617	
6/30/2010 11:59:59 PM	724548	0	0	14075	0	446	515	20055	0	446	28	0	0	8084	13629	0	13629	14075	0	35671	0	0	20	20	0	35691	0	35663	0	0	7532	
6/30/2010 11:59:59 PM	724744	0	0	18105	0	1375	787	100636	0	1375	0	0	0	11619	17815	1085	16730	18105	0	116838	0	0	11390	11390	0	128228	0	128229	0	0	4584	
6/30/2010 11:59:59 PM	724753	0	0	2669	0	222	478	15514	0	222	54	0	0	1872	2447	0	2447	2669	0	17776	0	0	0	0	0	17776	0	17722	0	0	390	
6/30/2010 11:59:59 PM	724847	0	0	37736	0	3675	4952	230532	0	3675	4241	0	0	6383	34061	0	34061	37736	0	291148	0	0	2829	2829	0	293977	0	289736	0	0	54233	
6/30/2010 11:59:59 PM	724940	0	0	6184	0	84	78	8980	0	84	0	0	0	5301	6100	0	6100	6184	0	16185	0	0	0	0	0	16185	0	16185	0	0	1904	
6/30/2010 11:59:59 PM	725376	0	0	6868	0	257	210	9005	0	257	0	0	0	1151	6611	0	6611	6868	0	23110	0	0	0	0	0	23110	0	23110	0	0	12954	
6/30/2010 11:59:59 PM	725732	113	0	96843	0	7093	53503	287694	0	7206	4504	0	0	60660	89963	326	89637	96843	0	559868	0	0	7561	7561	0	567429	0	562925	0	0	211514	
6/30/2010 11:59:59 PM	725741	0	0	13388	0	1235	4998	80330	0	1235	786	0	0	5525	12153	0	12153	13388	0	94432	0	0	4370	4370	0	98802	0	98016	0	0	8577	
6/30/2010 11:59:59 PM	725844	0	0	3854	0	474	1974	29646	642	474	458	0	0	956	4022	0	3380	3854	0	37535	2	23	348	372	0	37907	0	37450	0	0	6933	
6/30/2010 11:59:59 PM	725853	0	0	9178	0	707	1124	43768	0	707	0	0	0	9862	8658	187	8471	9178	0	57552	0	0	5270	5270	0	62822	0	62822	0	0	3922	
6/30/2010 11:59:59 PM	726234	0	0	36970	0	3780	24321	263252	0	3780	898	0	0	14652	33190	0	33190	36970	0	298887	20	0	3472	3492	0	302379	0	301481	0	0	20983	
6/30/2010 11:59:59 PM	726355	0	0	2234	0	189	409	11899	0	189	31	0	0	1339	2045	0	2045	2234	0	14733	0	0	381	381	0	15114	0	15083	0	0	1495	
6/30/2010 11:59:59 PM	726458	0	0	7478	0	526	7622	34133	0	526	274	0	0	1264	6952	0	6952	7478	0	41279	0	0	818	818	0	42097	0	41824	0	0	5883	
6/30/2010 11:59:59 PM	726953	0	0	14518	0	1068	4599	77861	0	1068	1054	0	0	10291	13450	0	13450	14518	0	93455	0	15	0	15	0	93470	0	92416	0	0	5303	
6/30/2010 11:59:59 PM	727156	0	0	3617	0	228	1131	12939	0	228	0	0	0	3949	3389	0	3389	3617	0	19319	0	0	537	537	0	19856	0	19856	0	0	2431	
6/30/2010 11:59:59 PM	727343	0	0	7877	0	537	898	39321	0	537	0	0	0	2735	7340	0	7340	7877	0	49019	0	0	2204	2204	0	51223	0	51223	0	0	6963	
6/30/2010 11:59:59 PM	727455	0	0	19957	0	1849	3433	123790	0	1849	846	0	0	4558	24997	6889	18108	19957	0	145930	0	166	1803	1969	0	147898	0	147053	0	0	17582	
6/30/2010 11:59:59 PM	727530	0	0	5307	0	339	2808	21326	0	339	563	0	0	5134	5128	160	4968	5307	0	30466	0	0	150	150	0	30616	0	30054	0	0	4007	
6/30/2010 11:59:59 PM	728452	0	0	10444	0	780	4778	55019	0	780	0	0	0	5510	9664	0	9664	10444	0	71073	0	0	2266	2266	0	73339	0	73339	0	0	10544	
6/30/2010 11:59:59 PM	728742	0	0	70428	0	5646	158316	312063	0	5646	5061	0	0	32234	64782	0	64782	70428	0	444844	0	0	6651	6651	0	451495	0	446435	0	0	100548	
6/30/2010 11:59:59 PM	728948	0	0	36243	0	2793	14719	163143	0	2793	1802	0	0	8990	33450	0	33450	36243	0	214152	0	0	4809	4809	0	218961	0	217159	0	0	42019	
6/30/2010 11:59:59 PM	728957	0	0	16787	0	1726	1441	123109	0	1726	159	0	0	5985	15061	0	15061	16787	0	138057	0	0	2436	2436	0	140493	0	140334	0	0	8963	
6/30/2010 11:59:59 PM	729011	0	0	20185	0	1570	3456	120913	0	1570	0	0	0	10351	20214	1599	18615	20185	0	163430	0	0	0	0	0	163430	0	163431	0	0	32167	
6/30/2010 11:59:59 PM	729057	0	0	8418	0	732	1062	46892	0	732	0	0	0	5238	7686	0	7686	8418	0	58725	0	0	1979	1979	0	60704	0	60704	0	0	6595	
6/30/2010 11:59:59 PM	729132	0	0	50436	0	3698	184451	205507	0	3698	3553	0	0	10598	46738	0	46738	50436	0	288026	40	228	6751	7019	0	295045	0	291493	0	0	71922	
6/30/2010 11:59:59 PM	729310	0	0	34829	0	3206	7214	165430	0	3206	249	0	0	14260	35468	3845	31623	34829	0	255051	0	0	1431	1431	0	256482	0	256234	0	0	75362	
6/30/2010 11:59:59 PM	729459	0	0	5761	0	435	362	35899	0	435	0	0	0	1221	6718	1392	5326	5761	0	46845	0	0	374	374	0	47219	0	47219	0	0	9725	
6/30/2010 11:59:59 PM	729842	0	0	9826	0	841	742	50493	0	841	0	0	0	3563	8985	0	8985	9826	0	69242	0	33	44	77	0	69319	0	69319	0	0	15186	
6/30/2010 11:59:59 PM	729945	0	0	13532	0	985	3313	100862	0	985	0	0	0	2246	12547	0	12547	13532	0	114906	0	0	3147	3147	0	118053	0	118053	0	0	11798	
6/30/2010 11:59:59 PM	730446	0	0	11119	0	1026	603	59049	0	1026	519	0	0	10509	10821	728	10093	11119	0	73716	0	0	8387	8387	0	82103	0	81584	0	0	4158	
6/30/2010 11:59:59 PM	730745	0	0	3440	0	107	0	9988	0	107	0	0	0	2054	3333	0	3333	3440	0	14317	0	0	0	0	0	14317	0	14318	0	0	2276	
6/30/2010 11:59:59 PM	730857	0	0	10461	0	662	5151	40930	0	662	0	0	0	8306	9799	0	9799	10461	0	61174	0	0	1070	1070	0	62244	0	62244	0	0	11938	
6/30/2010 11:59:59 PM	731050	0	0	11029	0	1049	15095	88324	0	1049	0	0	0	3376	15078	5098	9980	11029	0	92729	0	0	45	45	0	92774	0	92774	0	0	1029	
6/30/2010 11:59:59 PM	731247	0	0	192708	0	17823	14168	949443	0	17823	10527	0	0	24921	177385	2500	174885	192708	0	1360359	0	45933	19523	65456	0	1425815	0	1415288	0	0	385995	
6/30/2010 11:59:59 PM	731957	0	0	2341	0	108	354	6372	0	108	0	0	0	1943	2233	0	2233	2341	0	12042	0	0	25	25	0	12067	0	12067	0	0	3727	
6/30/2010 11:59:59 PM	732178	0	0	23616	0	2279	1825	151208	0	2279	75	0	0	5716	21337	0	21337	23616	0	182243	0	0	92	92	0	182335	0	182260	0	0	25319	
6/30/2010 11:59:59 PM	732253	0	0	5840	0	613	316	48046	0	613	0	0	0	716	9765	4538	5227	5840	0	54886	0	0	1639	1639	0	56525	0	56526	0	0	6125	
6/30/2010 11:59:59 PM	732459	0	0	7996	0	583	471	35071	0	583	55	0	0	3513	7413	0	7413	7996	0	45668	0	0	223	223	0	45891	0	45836	0	0	7084	
6/30/2010 11:59:59 PM	732637	0	0	7638	0	466	0	27405	0	466	0	0	0	6294	7172	0	7172	7638	0	40381	0	0	0	0	0	40381	0	40381	0	0	6682	
6/30/2010 11:59:59 PM	732758	0	0	31506	0	3319	147694	253826	0	3319	15825	0	0	5296	28187	0	28187	31506	0	262368	0	0	3195	3195	0	265563	0	249738	0	0	3246	
6/30/2010 11:59:59 PM	732918	33	0	59402	0	5047	7215	302264	5123	5080	0	0	0	33124	62477	3032	54322	59402	0	447501	0	0	5812	5812	0	453313	0	453313	0	0	112113	
6/30/2010 11:59:59 PM	732954	0	0	6583	0	122	675	13028	40	122	0	0	0	6328	6501	0	6461	6583	0	21996	0	0	11	11	0	22007	0	22007	0	0	2640	
6/30/2010 11:59:59 PM	733054	0	0	27634	0	1911	16062	97361	0	1911	75	0	0	38538	28375	2652	25723	27634	0	151396	0	0	1479	1479	0	152875	0	152800	0	0	15497	
6/30/2010 11:59:59 PM	733540	0	0	5665	0	222	1286	12715	0	222	83	0	0	2529	5443	0	5443	5665	0	16988	0	0	0	0	0	16988	0	16905	0	0	1744	
6/30/2010 11:59:59 PM	733559	0	0	2731	0	307	82	23024	0	307	56	0	0	1438	2424	0	2424	2731	0	24526	0	0	0	0	0	24526	0	24470	0	0	64	
6/30/2010 11:59:59 PM	733661	0	0	26110	0	482	49	38258	0	482	3518	0	0	269	25628	0	25628	26110	0	38527	0	0	0	0	0	38527	0	35009	0	0	0	
6/30/2010 11:59:59 PM	733755	0	0	5578	0	517	13548	30012	0	517	75	0	0	879	5061	0	5061	5578	0	40998	0	0	385	385	0	41383	0	41308	0	0	10107	
6/30/2010 11:59:59 PM	733951	0	0	7453	0	583	604	29137	0	583	293	0	0	8215	6870	0	6870	7453	0	44667	0	0	1964	1964	0	46631	0	46338	0	0	7315	
6/30/2010 11:59:59 PM	734051	0	0	5905	0	415	382	23959	0	415	28	0	0	2603	5490	0	5490	5905	0	33070	0	0	151	151	0	33221	0	33194	0	0	6509	
6/30/2010 11:59:59 PM	734248	0	0	23706	0	2153	17388	138814	0	2153	726	0	0	9135	24811	3258	21553	23706	0	164217	0	0	7994	7994	0	172211	0	171485	0	0	16268	
6/30/2010 11:59:59 PM	734350	0	0	17795	0	1036	3879	125557	0	1036	0	0	0	6297	16759	0	16759	17795	0	150674	0	0	466	466	0	151140	0	151140	0	0	18820	
6/30/2010 11:59:59 PM	734538	0	0	50645	0	3406	38579	253203	0	3406	1793	0	0	10169	47239	0	47239	50645	0	264377	0	0	8126	8126	0	272503	0	270710	0	0	1005	
6/30/2010 11:59:59 PM	734613	90	0	40797	0	1603	3282	57149	0	1693	22	0	0	16506	39104	0	39104	40797	0	123527	0	0	4697	4697	0	128224	0	128202	0	0	49872	
6/30/2010 11:59:59 PM	734855	0	0	4048	0	318	171	21369	0	318	153	0	0	2417	3730	0	3730	4048	0	24557	0	0	854	854	0	25411	0	25258	0	0	771	
6/30/2010 11:59:59 PM	734949	0	0	4948	0	582	248	40717	0	582	54	0	0	1929	4366	0	4366	4948	0	46566	0	0	16	16	0	46582	0	46528	0	0	3920	
6/30/2010 11:59:59 PM	735049	0	0	9593	0	270	653	7952	0	270	117	0	0	5934	9323	0	9323	9593	0	21618	0	0	0	0	0	21618	0	21501	0	0	7732	
6/30/2010 11:59:59 PM	735067	0	0	2901	0	264	2303	18807	0	264	297	0	0	844	2842	205	2637	2901	0	20757	0	0	1	1	0	20758	0	20461	0	0	1106	
6/30/2010 11:59:59 PM	735142	0	0	3815	0	316	548	25430	0	316	0	0	0	1690	3499	0	3499	3815	0	29052	0	20	836	856	0	29908	0	29908	0	0	1932	
6/30/2010 11:59:59 PM	735357	0	0	1455	0	126	69	12202	0	126	0	0	0	278	1329	0	1329	1455	0	13577	0	0	3	3	0	13580	0	13580	0	0	1097	
6/30/2010 11:59:59 PM	735414	0	0	6013	0	152	975	16445	0	152	0	0	0	1385	6528	667	5861	6013	0	30533	0	0	803	803	0	31336	0	31336	0	0	12703	
6/30/2010 11:59:59 PM	735441	0	0	55339	0	5735	19170	429591	0	5735	1183	0	0	7913	49711	107	49604	55339	0	444742	0	39	14262	14301	0	459043	0	457861	0	0	7239	
6/30/2010 11:59:59 PM	735656	0	0	7817	0	549	18821	47527	0	549	0	0	0	2485	7268	0	7268	7817	0	54059	0	0	5131	5131	0	59190	0	59190	0	0	4047	
6/30/2010 11:59:59 PM	735768	0	0	70811	0	4817	123903	341443	0	4817	2724	0	0	11162	82837	16843	65994	70811	0	373879	0	0	11521	11521	0	385400	0	382677	0	0	21275	
6/30/2010 11:59:59 PM	735852	0	0	65097	10000	5850	38059	380978	354	15850	3420	0	0	7991	49786	185	49247	65097	0	458854	0	0	9158	9158	0	468012	0	464592	0	0	69885	
6/30/2010 11:59:59 PM	736158	0	0	3593	0	203	3867	15634	0	203	0	0	0	500	3390	0	3390	3593	0	17757	0	0	10	10	0	17767	0	17767	0	0	1623	
6/30/2010 11:59:59 PM	736206	0	0	86628	0	6805	8503	311507	0	6805	2313	0	0	90279	80586	763	79823	86628	0	542002	0	0	2429	2429	0	544431	0	542119	0	0	140217	
6/30/2010 11:59:59 PM	736448	0	0	88283	0	6982	9106	582559	0	6982	0	0	0	30471	110114	28813	81301	88283	0	687758	0	0	12658	12658	0	700416	0	700416	0	0	74728	
6/30/2010 11:59:59 PM	736550	0	0	14328	0	1484	4459	84656	0	1484	285	0	0	4272	15727	2883	12844	14328	0	114588	0	0	4129	4129	0	118717	0	118433	0	0	25661	
6/30/2010 11:59:59 PM	736662	0	0	10970	0	445	8518	43396	0	445	0	0	0	7027	12387	1862	10525	10970	0	54861	0	0	79	79	0	54940	0	54940	0	0	4438	
6/30/2010 11:59:59 PM	736877	173	0	55455	0	5620	66148	305482	1269	5793	54	0	0	36989	53603	2672	49662	55455	0	436465	0	4321	8829	13150	0	449615	0	449561	0	0	93994	
6/30/2010 11:59:59 PM	737548	0	0	40774	0	3863	16615	282431	0	3863	0	0	0	17623	40585	3674	36911	40774	0	326273	0	14547	12783	27330	0	353603	0	353603	0	0	26219	
6/30/2010 11:59:59 PM	737632	0	0	28113	0	1523	60762	163008	0	1523	0	0	0	16290	26751	161	26590	28113	0	193244	0	0	4856	4856	0	198100	0	198100	0	0	13946	
6/30/2010 11:59:59 PM	737753	0	0	18080	0	564	98	40978	0	564	44	0	0	3979	17516	0	17516	18080	0	44957	0	0	0	0	0	44957	0	44913	0	0	0	
6/30/2010 11:59:59 PM	738013	0	0	60946	14278	4624	29644	331048	0	18902	0	0	0	27139	42206	162	42044	60946	0	387915	0	220	8825	9045	52	396960	0	396961	0	0	29729	
6/30/2010 11:59:59 PM	738040	0	0	77351	0	7472	76574	587629	0	7472	0	0	0	21207	76028	6149	69879	77351	0	651173	146	64	15458	15668	0	666841	0	666841	0	0	42337	
6/30/2010 11:59:59 PM	738143	0	0	23915	0	2151	3609	206362	0	2151	0	0	0	10360	25958	4194	21764	23915	0	228666	0	0	4952	4952	0	233618	0	233619	0	0	11945	
6/30/2010 11:59:59 PM	738255	0	0	12635	0	890	1174	79729	0	890	0	0	0	3544	11745	0	11745	12635	0	90903	0	0	250	250	0	91153	0	91153	0	0	7630	
6/30/2010 11:59:59 PM	738303	122	0	78602	0	3619	49021	235267	3483	3741	0	0	0	31539	78757	413	74861	78602	0	452192	0	5423	2303	7726	0	459918	0	459918	0	0	185386	
6/30/2010 11:59:59 PM	738611	0	0	3998	0	196	2298	12522	0	196	0	0	0	1672	3802	0	3802	3998	0	25483	0	0	191	191	0	25674	0	25674	0	0	11289	
6/30/2010 11:59:59 PM	738657	0	0	3274	0	177	244	12289	0	177	0	0	0	1402	3097	0	3097	3274	0	19400	0	0	126	126	0	19526	0	19527	0	0	5710	
6/30/2010 11:59:59 PM	738769	0	0	46839	0	2621	13770	166767	0	2621	780	0	0	21434	44747	529	44218	46839	0	209768	0	0	6304	6304	0	216072	0	215292	0	0	21567	
6/30/2010 11:59:59 PM	739159	0	0	1663	0	153	221	8911	8	153	66	0	0	2032	1518	0	1510	1663	0	12211	4	0	0	4	0	12215	0	12149	0	0	1268	
6/30/2010 11:59:59 PM	739346	0	0	5308	0	271	0	25495	0	271	0	0	0	1333	5037	0	5037	5308	0	40766	0	0	0	0	0	40766	0	40766	0	0	13938	
6/30/2010 11:59:59 PM	739355	0	0	23730	0	2329	10013	180907	0	2329	0	0	0	3380	21401	0	21401	23730	0	213066	0	0	986	986	0	214052	0	214052	0	0	28779	
6/30/2010 11:59:59 PM	739430	0	0	25554	0	2143	7200	126191	0	2143	793	0	0	9427	23411	0	23411	25554	0	168076	0	0	3591	3591	0	171667	0	170874	0	0	32458	
6/30/2010 11:59:59 PM	739560	0	0	219352	0	22367	167135	1356552	0	22367	2480	0	0	67134	198008	1023	196985	219352	0	1735761	0	387	53248	53635	0	1789396	0	1786916	0	0	312075	
6/30/2010 11:59:59 PM	739832	0	0	6570	0	574	749	30712	0	574	0	0	0	2661	5996	0	5996	6570	0	46294	0	0	613	613	0	46907	0	46907	0	0	12921	
6/30/2010 11:59:59 PM	739850	0	0	4984	0	393	4493	42344	0	393	0	0	0	595	5892	1301	4591	4984	0	43731	0	0	11	11	0	43742	0	43742	0	0	792	
6/30/2010 11:59:59 PM	740249	0	0	14672	0	436	633	92951	0	436	0	0	0	3899	14236	0	14236	14672	0	109161	0	0	3491	3491	0	112652	0	112652	0	0	12311	
6/30/2010 11:59:59 PM	741068	0	0	8400	0	555	3853	30968	0	555	0	0	0	2713	7845	0	7845	8400	0	50881	0	0	395	395	0	51276	0	51277	0	0	17201	
6/30/2010 11:59:59 PM	741152	0	0	6167	0	268	8521	19556	0	268	0	0	0	2326	5924	25	5899	6167	0	23599	0	0	228	228	0	23827	0	23828	0	0	1718	
6/30/2010 11:59:59 PM	741330	32	0	71639	0	5642	28316	484582	0	5674	0	0	0	17334	66280	315	65965	71639	0	605163	0	7970	11893	19863	0	625026	0	625026	0	0	103247	
6/30/2010 11:59:59 PM	741358	0	0	4281	0	189	126	12449	0	189	47	0	0	359	4092	0	4092	4281	0	14500	0	0	68	68	0	14568	0	14522	0	0	1693	
6/30/2010 11:59:59 PM	741639	0	0	5166	0	128	3406	14451	0	128	0	0	0	1550	5038	0	5038	5166	0	17431	0	0	0	0	0	17431	0	17432	0	0	1431	
6/30/2010 11:59:59 PM	741648	0	0	3597	0	341	573	22584	0	341	0	0	0	1483	3256	0	3256	3597	0	30718	0	0	56	56	0	30774	0	30774	0	0	6651	
6/30/2010 11:59:59 PM	741657	0	0	8764	0	800	16943	51767	0	800	293	0	0	6293	8107	143	7964	8764	0	62840	240	0	954	1194	0	64034	0	63741	0	0	4780	
6/30/2010 11:59:59 PM	741844	0	0	15996	0	1159	6814	70811	0	1159	159	0	0	3519	14837	0	14837	15996	0	87602	0	1	5083	5084	0	92686	0	92528	0	0	13273	
6/30/2010 11:59:59 PM	741871	0	0	415832	3000	82870	1899389	5619976	0	85870	184285	0	0	183801	342560	12598	329962	415832	0	6269849	105	19749	339873	359727	0	6629576	0	6445292	0	0	466073	
6/30/2010 11:59:59 PM	741956	0	0	5222	0	321	949	20721	0	321	20	0	0	2213	4901	0	4901	5222	0	25632	0	0	31	31	0	25663	0	25643	0	0	2698	
6/30/2010 11:59:59 PM	742056	0	0	9942	0	546	4552	35772	0	546	0	0	0	12017	9396	0	9396	9942	0	53213	0	0	179	179	0	53392	0	53392	0	0	5424	
6/30/2010 11:59:59 PM	742355	0	0	8940	0	739	4894	38046	0	739	91	0	0	2551	8201	0	8201	8940	0	59037	0	0	61	61	0	59098	0	59007	0	0	18440	
6/30/2010 11:59:59 PM	742542	0	0	7607	0	805	2666	41848	0	805	302	0	0	3900	6812	10	6802	7607	0	53487	0	0	10666	10666	0	64153	0	63851	0	0	7739	
6/30/2010 11:59:59 PM	742560	0	0	74558	0	142	145607	9994	0	142	681	0	0	1314	74416	0	74416	74558	0	11403	0	0	3	3	0	11406	0	10725	0	0	95	
6/30/2010 11:59:59 PM	742636	0	0	19816	0	977	69054	63265	0	977	217	0	0	7441	18839	0	18839	19816	0	77506	0	0	687	687	0	78193	0	77976	0	0	6800	
6/30/2010 11:59:59 PM	742944	0	0	22597	0	980	18500	78206	0	980	0	0	0	9671	21617	0	21617	22597	0	95995	40	2668	7	2715	0	98710	0	98711	0	0	8118	
6/30/2010 11:59:59 PM	743053	0	0	8114	0	534	1532	30093	0	534	148	0	0	4985	7580	0	7580	8114	0	42596	137	0	0	137	0	42734	0	42586	0	0	7519	
6/30/2010 11:59:59 PM	743679	0	0	35865	0	3486	6202	184975	0	3486	214	0	0	14115	36146	3767	32379	35865	0	242511	0	0	36399	36399	0	278910	0	278696	0	0	43421	
6/30/2010 11:59:59 PM	743857	0	0	23823	0	3778	24863	271315	1021	3778	6596	0	0	3954	24584	3518	20045	23823	0	289576	0	8702	5127	13829	0	303404	0	296808	0	0	14307	
6/30/2010 11:59:59 PM	743950	0	0	7831	0	183	7551	10129	0	183	0	0	0	5313	7648	0	7648	7831	0	18337	0	0	261	261	0	18598	0	18598	0	0	2895	
6/30/2010 11:59:59 PM	744238	0	0	21508	0	1670	11612	103308	0	1670	333	0	0	10891	26378	6540	19838	21508	0	130023	0	0	3575	3575	0	133598	0	133265	0	0	15824	
6/30/2010 11:59:59 PM	744256	0	0	20378	0	2121	0	141761	0	2121	926	0	0	9078	18257	0	18257	20378	0	169279	0	0	401	401	0	169680	0	168754	0	0	18440	
6/30/2010 11:59:59 PM	744854	0	0	32751	0	2720	34741	186722	0	2720	2282	0	0	11249	30031	0	30031	32751	0	209166	0	0	8429	8429	0	217595	0	215313	0	0	11195	
6/30/2010 11:59:59 PM	745150	0	0	1873	0	110	216	8172	0	110	0	0	0	2236	1763	0	1763	1873	0	11403	0	0	3	3	0	11406	0	11406	0	0	995	
6/30/2010 11:59:59 PM	745347	0	0	12992	0	812	861	54484	0	812	0	0	0	4390	12180	0	12180	12992	0	72880	0	0	2778	2778	0	75658	0	75659	0	0	14007	
6/30/2010 11:59:59 PM	745570	0	0	33872	0	2320	26098	151739	0	2320	2030	0	0	12392	31552	0	31552	33872	0	184096	0	0	1466	1466	0	185562	0	183532	0	0	19965	
6/30/2010 11:59:59 PM	745646	0	0	9345	0	715	1068	55357	0	715	0	0	0	4515	10796	2166	8630	9345	0	71105	0	0	3485	3485	0	74590	0	74590	0	0	11233	
6/30/2010 11:59:59 PM	745954	0	0	2338	0	0	811	18396	0	0	825	0	0	1542	2379	41	2338	2338	0	20376	0	0	651	651	0	21027	0	20202	0	0	438	
6/30/2010 11:59:59 PM	746157	0	0	13142	0	970	9791	63473	0	970	0	0	0	9922	19209	7037	12172	13142	0	84650	0	697	1704	2401	0	87051	0	87051	0	0	11255	
6/30/2010 11:59:59 PM	746223	0	0	29685	0	2170	3197	139180	0	2170	2325	0	0	9815	27515	0	27515	29685	0	170105	0	0	3470	3470	0	173575	0	171250	0	0	21110	
6/30/2010 11:59:59 PM	746429	0	0	20990	0	1735	1715	109708	0	1735	116	0	130	7125	19385	0	19385	21120	0	135785	0	0	3038	3038	0	138823	0	138707	0	0	18952	
6/30/2010 11:59:59 PM	746513	0	0	39512	0	3247	22131	172175	0	3247	1509	0	0	19994	47358	11093	36265	39512	0	255575	0	0	4205	4205	0	259780	0	258271	0	0	63406	
6/30/2010 11:59:59 PM	746755	0	0	12281	0	1075	1120	69158	0	1075	0	0	0	13363	11206	0	11206	12281	0	91598	0	0	7358	7358	0	98956	0	98956	0	0	9077	
6/30/2010 11:59:59 PM	746942	0	0	4686	0	299	555	26678	0	299	0	0	0	2008	9620	5233	4387	4686	0	36600	0	0	515	515	0	37115	0	37116	0	0	7915	
6/30/2010 11:59:59 PM	747051	0	0	6699	0	462	3721	21404	0	462	144	0	0	1493	6237	0	6237	6699	0	36912	0	0	69	69	0	36981	0	36837	0	0	14015	
6/30/2010 11:59:59 PM	747257	0	0	6345	0	476	1104	48860	0	476	0	0	0	2868	5869	0	5869	6345	0	55137	0	0	5514	5514	0	60651	0	60651	0	0	3409	
6/30/2010 11:59:59 PM	747743	0	0	6265	0	448	390	37441	0	448	0	0	0	2820	6335	518	5817	6265	0	42055	0	0	192	192	0	42247	0	42247	0	0	1794	
6/30/2010 11:59:59 PM	747846	0	0	9162	0	722	10442	62071	0	722	0	0	0	3205	8440	0	8440	9162	0	71146	0	0	3718	3718	0	74864	0	74865	0	0	5871	
6/30/2010 11:59:59 PM	748254	0	0	17729	0	1939	35934	129942	0	1939	1046	0	0	10695	16019	229	15790	17729	0	146359	0	0	8028	8028	0	154387	0	153341	0	0	5722	
6/30/2010 11:59:59 PM	748357	0	0	3562	0	94	3816	4484	0	94	303	0	0	1892	3468	0	3468	3562	0	7556	0	0	0	0	0	7556	0	7253	0	0	1180	
