Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
6/30/2016 11:59:59 PM	180845		0	14499		448	6458	36108	0	448	0			11233		4603	14051	14499		53245	0	0	1015	1015	0	54260		54260			5904	
6/30/2016 11:59:59 PM	181347		0	25479		17	43978	137462	0	17	0			7775		2055	25462	25479		167197	6	174	6302	6481	51	173680		173680			13424	
6/30/2016 11:59:59 PM	181963		0	22432		1170	57236	47744	0	1170	518			2673		0	21262	22432		92499	306	699	107	1112	0	93612		93094			34734	
6/30/2016 11:59:59 PM	182353		0	4426		311	767	19249	0	311	112			3547		0	4115	4426		24883	0	0	0	0	0	24883		24771			2087	
6/30/2016 11:59:59 PM	182951		0	29555		2468	9663	140765	0	2468	907			16072		466	27087	29555		194285	0	0	3165	3165	0	197451		196544			37075	
6/30/2016 11:59:59 PM	183668		0	66187		5886	72240	427402	0	5899	29			30564		0	60288	66187		461021	0	0	9831	9831	0	470852		470823			1751	
6/30/2016 11:59:59 PM	183770		0	47264		3490	25401	239230	0	3490	0			10075		0	43774	47264		348605	0	0	308	989	0	349595		349595			85643	
6/30/2016 11:59:59 PM	183846		0	37262		1789	10720	115562	0	1789	0			4451		0	35473	37262		168299	73	1508	13373	14954	0	183253		183253			47601	
6/30/2016 11:59:59 PM	183958		0	31874		1766	5389	111802	0	1766	648			12276		0	30108	31874		137908	0	0	3394	3394	0	141302		140654			13332	
6/30/2016 11:59:59 PM	184142		0	40003		2127	19775	143593	0	2127	0			23084		0	37876	40003		192684	0	0	2504	2504	0	195188		195188			24902	
6/30/2016 11:59:59 PM	184245		0	31520		2080	8569	126914	0	2080	0			14125		0	29440	31520		168376	3359	0	15420	18779	0	187155		187155			25204	
6/30/2016 11:59:59 PM	184656		0	22116		413	5559	34153	0	413	0			24751		0	21703	22116		78230	0	0	1866	1866	36010	80097		80097			19220	
6/30/2016 11:59:59 PM	184759		0	7205		70	408	24629	0	70	0			742		0	7135	7205		31424	0	0	90	90	378	31514		31514			6053	
6/30/2016 11:59:59 PM	185251		0	2289		136	653	5604	0	136	110			714		0	2153	2289		10659	0	0	223	223	0	10882		10772			4341	
6/30/2016 11:59:59 PM	185448		0	21438		717	1411	48777	0	717	0			2725		1	20721	21438		64887	0	0	599	599	0	65486		65486			13385	
6/30/2016 11:59:59 PM	185859		0	70237		3756	223685	223200	0	3756	16731			460		14119	66481	70237		274476	0	0	26019	26019	0	300496		283765			46704	
6/30/2016 11:59:59 PM	186221		0	96640		7934	29887	544772	0	7934	0			33490		0	88706	96640		687237	4839	185	48999	54022	0	741260		741260			62235	
6/30/2016 11:59:59 PM	186548		0	13361		1012	1155	73859	0	1012	0			3831		0	12349	13361		88944	411	442	658	1510	0	90455		90455			10934	
6/30/2016 11:59:59 PM	186717		0	101679		5022	52796	248890	0	5022	0			15422		0	96657	101679		421999	0	0	19427	19427	0	441426		441426			141568	
6/30/2016 11:59:59 PM	186744		0	147412		10282	64359	726727	0	10282	0			55110		0	137130	147412		873639	0	0	50669	71089	34038	944728		944728			56978	
6/30/2016 11:59:59 PM	186838		0	39572		3224	26461	198076	0	3223	0			11101		0	36349	39572		263757	69	0	5121	5190	0	268948		268948			37284	
6/30/2016 11:59:59 PM	186856		0	5137		367	3930	38269	0	367	0			2436		0	4770	5137		46334	0	0	971	971	0	47306		47306			5553	
6/30/2016 11:59:59 PM	187648		0	2388		231	322	12868	0	231	142			561		0	2157	2388		18550	0	8	0	8	0	18557		18415			4365	
6/30/2016 11:59:59 PM	187899		0	57241		2374	9912	290074	316	2374	0			6897		103	54867	57241		428873	0	0	8471	8471	0	437344		437344			130819	
6/30/2016 11:59:59 PM	187947		0	116164		10640	62560	672213	0	10640	2386			55506		0	105524	116164		804836	0	12	46356	46368	0	851204		848818			66151	
6/30/2016 11:59:59 PM	188056		0	32011		1600	123370	95843	0	1600	1286			11132		0	30411	32011		125759	0	0	2283	2283	0	128043		126757			15895	
6/30/2016 11:59:59 PM	188177		0	41628		384	49708	2020	0	419	0			10051		0	41209	41628		46123	0	209	0	209	0	46332		46332			33681	
6/30/2016 11:59:59 PM	188430		0	32353		2492	36225	192190	0	2492	0			14611		0	29861	32353		240426	0	13	9402	9415	0	249840		249840			32443	
6/30/2016 11:59:59 PM	188449		0	23779		1174	2668	128187	0	1174	0			8487		0	22605	23779		152887	0	43	2771	2814	0	155701		155701			16213	
6/30/2016 11:59:59 PM	188720		0	29262		601	8768	97996	0	601	0			12695		0	28661	29262		143258	0	0	7505	7505	0	150763		150763			29443	
6/30/2016 11:59:59 PM	188739		0	6467		474	3644	20264	0	474	76			1208		0	5993	6467		36946	0	0	940	940	0	37887		37811			12007	
6/30/2016 11:59:59 PM	188917		0	15355		602	29297	19552	220	602	0			13737		0	14753	15355		49212	0	595	2053	2648	0	51860		51860			15387	
6/30/2016 11:59:59 PM	188926		0	12086		1143	4243	56686	0	1143	76			474		0	10943	12086		85143	0	0	6290	6290	0	91434		91358			27154	
6/30/2016 11:59:59 PM	189044		0	93497		7403	102208	484328	0	7403	0			23629		0	86094	93497		628587	0	0	25115	25115	18	653702		653702			117607	
6/30/2016 11:59:59 PM	189129		0	62767		5164	19734	376013	0	5164	0			28176		4994	57603	62767		466557	0	372	10641	13547	54112	480105		480105			52811	
6/30/2016 11:59:59 PM	189549		0	16743		1170	16299	79754	0	1170	0			4043		253	15573	16743		94612	0	0	7249	8016	0	102628		102628			10815	
6/30/2016 11:59:59 PM	189745		0	139591		10514	107909	643882	1181	10514	3082			36171		404	129077	139591		774638	0	1336	64326	65662	0	840300		837218			49933	
6/30/2016 11:59:59 PM	189820		0	47560		757	11226	91698	145	2507	0			24442		0	45053	47560		139503	0	0	3141	3141	0	142645		142645			14314	
6/30/2016 11:59:59 PM	189950		0	13691		1008	4237	86842	0	1008	0			2432		274	12683	13691		91749	0	0	0	0	0	91749		91749			0	
6/30/2016 11:59:59 PM	190451		0	30586		1563	3782	184793	0	1563	0			19759		6540	29023	30586		225896	0	69	16714	22570	0	248466		248466			19565	
6/30/2016 11:59:59 PM	190563		0	16790		585	71380	33026	0	585	0			609		0	16205	16790		59741	0	0	1313	1313	0	61055		61055			25991	
6/30/2016 11:59:59 PM	190648		0	17298		1618	1456	102772	0	1618	452			15369		177	15680	17298		126570	0	0	2947	2947	0	129517		129065			6026	
6/30/2016 11:59:59 PM	190947		0	9981		734	23950	48887	0	734	354			3688		0	9247	9981		57248	0	0	1548	1548	15	58796		58442			4673	
6/30/2016 11:59:59 PM	190956		0	21075		1163	16501	79847	509	1163	310			4895		0	19912	21075		87486	0	0	5233	5233	0	92719		92409			2744	
6/30/2016 11:59:59 PM	191355		0	31719		2213	9675	130489	0	2213	1247			17659		124	29506	31719		170745	0	0	6280	6280	0	177026		175779			22458	
6/30/2016 11:59:59 PM	191449		0	5393		147	6732	8382	0	147	0			4562		0	5246	5393		18786	0	0	420	420	0	19207		19207			5843	
6/30/2016 11:59:59 PM	191935		0	83422		6563	81495	363571	0	6563	912			48385		0	76859	83422		508532	0	0	16476	16476	0	525008		524096			95013	
6/30/2016 11:59:59 PM	192147		0	48948		2999	27994	153479	0	2999	1397			19800		477	45949	48948		233048	0	208	6705	6913	584	239961		238564			52378	
6/30/2016 11:59:59 PM	192558		0	35735		2711	54185	142022	0	2711	350			30592		148	33024	35735		206961	0	0	8355	9931	0	216892		216542			33981	
6/30/2016 11:59:59 PM	192651		0	4032		177	3727	19113	0	177	0			989		0	3855	4032		21680	0	0	883	883	0	22563		22563			1578	
6/30/2016 11:59:59 PM	192857		0	18194		1214	8375	76397	0	1214	0			7422		0	16980	18194		93299	0	0	2897	7287	3803	100587		100587			9473	
6/30/2016 11:59:59 PM	193162		0	7072		556	2923	28741	0	556	291			5861		276	6516	7072		43894	90	108	358	556	0	44450		44159			8738	
6/30/2016 11:59:59 PM	193247		0	7973		665	1004	44511	0	665	0			491		1690	7308	7973		62210	0	2336	3356	5692	0	67902		67902			16405	
6/30/2016 11:59:59 PM	193537		0	21608		1004	3592	62584	0	1004	82			4390		0	20604	21608		79703	90	243	290	623	0	80326		80244			12729	
6/30/2016 11:59:59 PM	193649		0	35524		1640	42643	92686	0	1640	216			16310		0	33884	35524		120780	0	0	10416	10416	0	131197		130981			11785	
6/30/2016 11:59:59 PM	193809		0	157718		6555	75166	499748	0	8207	0			16734		0	149511	157718		916350	0	4972	40262	62139	0	978489		978489			328965	
6/30/2016 11:59:59 PM	194440		0	13841		1292	21176	79894	0	1292	96			3587		0	12549	13841		102594	0	0	750	750	0	103345		103249			19114	
6/30/2016 11:59:59 PM	194570		0	9926		529	14499	24836	16	529	0			995		0	9397	9926		53141	0	0	0	0	0	53142		53142			27219	
6/30/2016 11:59:59 PM	194936		0	36585		1416	7412	64537	0	1416	1238			3730		0	35169	36585		109999	0	0	3278	3278	0	113278		112040			41733	
6/30/2016 11:59:59 PM	195111		0	61809		6014	133063	460635	16	6014	0			8243		3489	55795	61809		503987	0	374	14814	15188	0	519175		519175			35109	
6/30/2016 11:59:59 PM	195157		0	6508		354	2739	19345	0	354	40			4863		0	6154	6508		27650	0	0	643	643	0	28293		28253			3442	
6/30/2016 11:59:59 PM	195456		0	8025		580	5472	33128	0	580	189			4929		0	7445	8025		46320	0	0	149	149	48	46470		46281			7026	
6/30/2016 11:59:59 PM	196743		0	19395		1763	55321	96440	1476	1763	1804			870		0	17632	19395		132923	0	138	6935	7073	0	139996		138192			27315	
6/30/2016 11:59:59 PM	196752		0	9082		642	592	50527	43	642	0			2108		18	8440	9082		58132	0	0	225	225	0	58358		58358			5170	
6/30/2016 11:59:59 PM	196800		0	88894		4044	26932	294964	0	4044	0			13656		175	84850	88894		483803	0	0	2151	2151	0	485954		485954			175183	
6/30/2016 11:59:59 PM	197142		0	40943		2128	9419	79873	0	2128	0			9905		0	38815	40943		165932	0	0	4531	4531	0	170463		170463			76154	
6/30/2016 11:59:59 PM	197254		0	4732		276	5375	19689	0	276	164			1368		1127	4456	4732		21057	0	0	1026	1026	0	22083		21919			0	
6/30/2016 11:59:59 PM	197302		0	52950		3911	10802	262386	684	4334	0			8734		0	48616	52950		347884	1200	0	11336	12536	0	360421		360421			45454	
6/30/2016 11:59:59 PM	197478		0	3152574		287084	2527704	18393045	786	287402	0			535950		480674	2865172	3152574		22748567	9773	342339	2948871	3361007	310948	26109574		26109574			3245455	
6/30/2016 11:59:59 PM	197759		0	22720		1885	19296	122990	0	1885	40			7051		510	20835	22720		143715	0	0	7062	7062	0	150778		150738			10703	
6/30/2016 11:59:59 PM	198046		0	7493		652	12456	33732	0	652	61			749		11	6841	7493		48648	0	0	3588	3588	0	52236		52175			14167	
6/30/2016 11:59:59 PM	198073		0	9446		600	1346	19408	0	600	243			164		0	8846	9446		47636	0	0	383	383	0	48019		47776			28064	
6/30/2016 11:59:59 PM	198149		0	36696		3442	23883	221023	0	3442	415			9157		0	33254	36696		260155	0	0	15249	15249	4500	275404		274989			25941	
6/30/2016 11:59:59 PM	198251		0	9275		803	11382	46588	0	803	263			4432		17	8472	9275		60483	4	230	3594	3828	0	64311		64048			7485	
6/30/2016 11:59:59 PM	198859		0	19513		1912	11954	123063	0	1912	232			4042		571	17601	19513		138404	0	0	14196	14607	0	153011		152779			8558	
6/30/2016 11:59:59 PM	198961		0	12114		821	24794	45214	0	821	204			4741		0	11293	12114		61876	0	0	3792	3792	0	65669		65465			11922	
6/30/2016 11:59:59 PM	199052		0	13719		1364	3461	98205	0	1364	57			2044		0	12355	13719		102320	0	0	6774	6774	0	109095		109038			1059	
6/30/2016 11:59:59 PM	199137		0	15509		305	50379	24032	0	305	0			2277		0	15204	15509		26309	0	0	4101	4101	0	30410		30410			0	
6/30/2016 11:59:59 PM	199351		0	7786		767	8022	53758	0	767	37			489		1613	7019	7786		61374	0	0	0	0	0	61374		61337			7127	
6/30/2016 11:59:59 PM	199436		0	18235		1355	4722	82040	0	1355	37			7093		0	16880	18235		107809	0	0	631	631	0	108441		108404			17566	
6/30/2016 11:59:59 PM	199463		0	21307		1291	10612	102942	0	1291	0			12163		415	20016	21307		130024	0	0	4658	4658	0	134683		134683			14920	
6/30/2016 11:59:59 PM	200042		0	4697		77	0	9164	0	77	0			4239		0	4620	4697		19931	0	0	46	46	0	19977		19977			6490	
6/30/2016 11:59:59 PM	200378		0	1009823		39334	470607	4162194	0	39334	0			42502		49537	970489	1009823		6416788	677	9692	301924	312293	0	6729080		6729080			1789378	
6/30/2016 11:59:59 PM	200435		0	77112		5526	72193	340098	0	5526	2558			19779		0	71586	77112		430534	515	1319	9694	11528	0	442063		439505			63474	
6/30/2016 11:59:59 PM	200640		0	103660		9136	54142	566781	0	9136	710			44543		0	94524	103660		636166	10	692	93166	94666	10133	730833		730123			5506	
6/30/2016 11:59:59 PM	201254		0	7518		972	20218	64803	0	972	41			5484		0	6546	7518		74354	0	149	3320	3469	0	77824		77783			4068	
6/30/2016 11:59:59 PM	201647		0	19825		1429	6831	84367	0	1429	260			9265		0	18396	19825		103446	0	0	3576	10859	0	114305		114045			8565	
6/30/2016 11:59:59 PM	201834		0	189684		14280	171853	925496	0	14280	12692			6867		0	175404	189684		1078393	959	6044	54457	64004	0	1142397		1129705			88697	
6/30/2016 11:59:59 PM	202514		0	25437		1763	6641	96546	0	1763	2574			4659		46	23674	25437		132619	0	0	8418	8418	0	141037		138463			31414	
6/30/2016 11:59:59 PM	202541		0	19219		959	2003	111070	0	959	0			9061		0	18260	19219		129179	0	54	2147	2201	22498	131380		131380			8829	
6/30/2016 11:59:59 PM	202907		0	723664		46927	2167536	3239490	0	46927	0			145652		408551	676737	723664		4430311	0	0	209086	225049	0	4655360		4655360			992305	
6/30/2016 11:59:59 PM	203043		0	27006		1578	23738	124868	0	1578	0			6303		2478	25428	27006		154803	0	405	5236	5641	0	160444		160444			23533	
6/30/2016 11:59:59 PM	203052		0	11003		498	1920	20290	0	498	274			4394		0	10505	11003		37129	0	0	2714	2714	0	39843		39569			12445	
6/30/2016 11:59:59 PM	203070		0	38988		1807	52670	104635	0	1807	0			10522		0	37181	38988		138109	0	0	8395	8395	0	146504		146504			22952	
6/30/2016 11:59:59 PM	203418		0	35267		2127	2444	136968	0	2127	0			18078		1690	33140	35267		199218	0	1253	7084	8337	5619	207555		207555			33594	
6/30/2016 11:59:59 PM	203575		0	8847		323	11159	10101	0	323	0			2705		0	8524	8847		34432	0	0	661	661	0	35093		35093			21623	
6/30/2016 11:59:59 PM	204004		0	792892		60933	115410	4479140	1114	61085	0			314293		418765	731807	792892		6239404	0	0	690833	690833	0	6930237		6930237			1284956	
6/30/2016 11:59:59 PM	204077		0	20750		757	29073	75665	1553	757	0			2325		0	19993	20750		107268	0	835	6465	7300	0	114568		114568			29278	
6/30/2016 11:59:59 PM	204237		0	15332		1525	8889	87047	0	1525	118			5971		282	13807	15332		121020	331	475	154	960	0	121981		121863			20684	
6/30/2016 11:59:59 PM	204376		0	15123		852	6809	36060	149	852	644			7008		789	14271	15123		66002	0	226	1745	1971	0	67973		67329			21635	
6/30/2016 11:59:59 PM	204826		0	27546		1538	83500	81653	0	1538	878			13277		0	26008	27546		117953	0	0	5116	5116	0	123070		122192			21438	
6/30/2016 11:59:59 PM	205243		0	42348		2429	55712	145507	0	2429	1006			8974		817	39919	42348		190724	0	0	3652	3652	0	194377		193371			28225	
6/30/2016 11:59:59 PM	205346		0	24471		2073	15617	113442	0	2073	872			18680		36	22398	24471		158691	273	99	6562	7140	0	165832		164960			25773	
6/30/2016 11:59:59 PM	205458		0	4950		438	5886	27896	0	438	136			1931		0	4512	4950		33405	0	0	1664	1664	0	35070		34934			3579	
6/30/2016 11:59:59 PM	205542		0	24965		1428	7967	111917	0	1428	0			11837		0	23537	24965		135931	0	0	9591	9591	10825	145522		145522			11693	
6/30/2016 11:59:59 PM	205654		0	144416		11275	251944	688983	0	11275	6891			53874		0	133141	144416		869516	0	141	32360	32501	0	902017		895126			72250	
6/30/2016 11:59:59 PM	206156		0	39181		3972	13255	223661	0	3972	234			8261		0	35209	39181		305629	0	0	12187	12187	0	317817		317583			18579	
6/30/2016 11:59:59 PM	206174		0	40265		1825	27952	54041	0	1825	0			17796		0	38440	40265		165385	0	161	5823	5984	10	171370		171370			83392	
6/30/2016 11:59:59 PM	206473		0	26189		380	2206	3760	0	380	0			5383		0	25809	26189		83729	0	0	132	6752	0	90481		90481			74586	
6/30/2016 11:59:59 PM	206772		0	19263		1074	30454	83648	0	1074	71			192		0	18189	19263		83947	0	0	1960	1960	0	85907		85836			107	
6/30/2016 11:59:59 PM	206950		0	4020		315	7754	23776	0	315	0			1552		0	3705	4020		31391	0	0	484	4215	0	35607		35607			5986	
6/30/2016 11:59:59 PM	207041		0	4052		237	2544	12997	0	237	66			2880		0	3815	4052		18770	0	0	211	211	0	18981		18915			2893	
6/30/2016 11:59:59 PM	207050		0	52291		3960	4428	292737	0	3960	0			12865		1910	48331	52291		356376	0	50	1458	28273	0	384649		384649			49647	
6/30/2016 11:59:59 PM	207452		0	31337		1797	25526	94921	0	1797	857			10381		0	29540	31337		142523	8	0	1257	1265	0	143788		142931			26303	
6/30/2016 11:59:59 PM	207470		0	36317		741	22202	41625	0	741	0			16612		0	35576	36317		98320	0	0	4599	4599	0	102919		102919			34570	
6/30/2016 11:59:59 PM	207555		0	15055		1353	18925	91413	0	1353	544			2264		1371	13702	15055		104140	0	0	4088	4088	95	108228		107684			7125	
6/30/2016 11:59:59 PM	207845		0	101670		9516	37522	544126	0	9516	0			48062		24407	92154	101670		729620	326	0	36516	36842	0	766462		766462			136588	
6/30/2016 11:59:59 PM	207872		0	29732		2979	84387	211252	886	2979	1928			1991		1169	26753	29732		224460	284	243	12767	13294	21885	237754		235826			6443	
6/30/2016 11:59:59 PM	207957		0	2031		81	7880	4499	0	81	86			1493		0	1950	2031		6502	0	0	11	11	0	6513		6427			510	
6/30/2016 11:59:59 PM	208057		0	75935		4024	13088	242294	0	4024	1751			44316		0	71911	75935		313395	0	0	8510	8510	0	321905		320154			26785	
6/30/2016 11:59:59 PM	208244		0	1195803		56169	571439	6339803	41011	56470	0			637719		667856	1139333	1195803		8846699	0	0	712305	737031	346983	9583731		9583731			1653009	
6/30/2016 11:59:59 PM	208347		0	5588		540	1181	30094	0	540	0			1396		0	5048	5588		43124	0	0	0	657	0	43781		43781			11605	
6/30/2016 11:59:59 PM	208440		0	11542		968	7455	60237	0	968	62			3524		0	10574	11542		73056	0	0	4386	4386	0	77442		77380			9232	
6/30/2016 11:59:59 PM	208459		0	10875		642	1280	52622	0	642	0			1784		0	10233	10875		56100	0	0	105	105	0	56205		56205			828	
6/30/2016 11:59:59 PM	208570		0	49072		2846	65729	165216	0	2846	5407			869		0	46226	49072		226683	0	0	1064	1064	0	227748		222341			60531	
6/30/2016 11:59:59 PM	208655		0	34737		3130	28331	222457	0	3130	0			4921		886	31607	34737		267148	0	0	43189	43189	0	310337		310337			6862	
6/30/2016 11:59:59 PM	208972		0	11200		215	4877	2765	0	215	0			6116		0	10985	11200		27785	0	0	71	71	0	27856		27856			18904	
6/30/2016 11:59:59 PM	209148		0	36963		3508	28758	273181	0	3508	0			13696		2036	33455	36963		300137	0	0	5591	5591	0	305729		305729			12650	
6/30/2016 11:59:59 PM	209362		0	10330		716	0	56262	0	716	328			1031		0	9614	10330		57293	0	0	4	4	0	57297		56969			0	
6/30/2016 11:59:59 PM	209447		0	8571		274	15885	22362	0	274	0			2571		0	8297	8571		35831	0	0	454	454	547	36285		36285			10630	
6/30/2016 11:59:59 PM	209559		0	17607		491	7391	24025	0	491	472			5645		0	17116	17607		38900	0	0	380	380	3335	39280		38808			9230	
6/30/2016 11:59:59 PM	209830		0	22903		1998	23495	140194	0	1998	0			6458		0	20905	22903		172144	0	0	2968	2968	0	175112		175112			0	
6/30/2016 11:59:59 PM	209858		0	44298		2268	25990	121011	0	2268	1128			22710		0	42030	44298		179627	0	0	1891	1891	0	181519		180391			15004	
6/30/2016 11:59:59 PM	210238		0	44624		3126	85106	171908	1715	3126	456			17713		0	41498	44624		238988	0	0	8484	8484	0	247472		247016			22797	
6/30/2016 11:59:59 PM	210256		0	14849		667	7315	51231	0	667	0			5875		0	14182	14849		71703	0	91	1030	1121	0	72824		72824			12794	
6/30/2016 11:59:59 PM	210434		0	9324754		227070	35539050	33301683	0	1397045	0			6988555		471882	7927709	9324754		46520492	706840	39756	28376495	29296078	88162	76008485		76008485			4616349	
6/30/2016 11:59:59 PM	210452		0	4433		368	4293	25235	0	368	192			410		150	4065	4433		29406	0	0	0	0	0	29406		29214			3761	
6/30/2016 11:59:59 PM	210779		0	15703		761	7833	28883	0	761	411			3923		0	14942	15703		60888	0	0	0	0	0	60888		60477			28082	
6/30/2016 11:59:59 PM	211114		0	12107		713	10088	45122	0	713	0			4602		0	11394	12107		75220	0	0	5051	5051	0	80271		80271			25496	
6/30/2016 11:59:59 PM	211271		0	223048		15700	9834	656897	0	15700	0			51041		1936	207348	223048		1181941	99	182709	72491	255299	0	1437240		1437240			375025	
6/30/2016 11:59:59 PM	211338		0	19961		1441	1987	80876	0	1441	982			4027		0	18520	19961		112578	0	0	2766	2766	0	115345		114363			25721	
6/30/2016 11:59:59 PM	211851		0	7759		568	2428	38133	0	568	340			3809		0	7191	7759		45115	0	0	287	287	182	45403		45063			3174	
6/30/2016 11:59:59 PM	212018		0	48667		3397	45775	168953	0	3397	715			25881		0	45270	48667		267949	0	0	3784	3784	0	271733		271018			62215	
6/30/2016 11:59:59 PM	212335		0	23095		2488	63146	147296	0	2488	0			7602		0	20607	23095		213041	0	0	6652	7504	0	220546		220546			30463	
6/30/2016 11:59:59 PM	212344		0	21681		771	1605	49391	0	771	16			6139		640	20910	21681		61657	0	0	0	0	0	61657		61641			6088	
6/30/2016 11:59:59 PM	212465		0	14275060		880091	13323271	50659212	5	1630091	0			1638701		3282152	12644969	14275060		73224858	443176	94980	20933479	21945163	138268	95265259		95265259			15991243	
6/30/2016 11:59:59 PM	212522		0	102536		10465	16713	559539	0	10476	0			38790		12	92060	102536		752980	372	0	87716	88088	0	841068		841068			123898	
6/30/2016 11:59:59 PM	212577		0	302271		21673	220256	1485051	18956	21673	0			39709		15370	280598	302271		2024300	0	12042	155523	167565	0	2191865		2191865			323054	
