Reporting Period	ID RSSD	UBPR1795	UBPR3123	UBPR4635	UBPRC233	UBPRD582	UBPRE006	UBPRE019	UBPRE020	UBPRE021	UBPRE022	UBPRE023	UBPRE386	UBPRE388	UBPRE390	UBPRE391	UBPRE395	UBPRE397	UBPRE398	UBPRE399	UBPRE400	UBPRE401	UBPRE402	UBPRE404	UBPRE405	UBPRE406	UBPRE407	UBPRE408	UBPRE409	UBPRE410	UBPRE411	UBPRE412	UBPRE413	UBPRE543	UBPRE586	UBPRE587	UBPRE594	UBPRFB60	UBPRFB61	UBPRFB64	UBPRFB66	UBPRFB69	UBPRFB70	
		NET LN&LEASE LOSSES(CHG-OFFS LESS RE	ALLL_AMT	LOSSES CHARGED TO RESERVE	ADJUSTMENTS	LNLS_HFS_WR_DN	PROV_LNLS_ATTR_AA	NET_LNLS_AVG_CYB	NOI_LNLS_CHGFF_CYB	LNLS_LOS_NET	LNLS_LOS_NHFS	LNLS_LOS_TOT	LNLS_CYA	LNLS_RCOV_PREV	LNLS_GRS_LOS_AVG	LNLS_RCOV_CYA_LNLS	LNLS_ALWNC_NACCR	LN_RE_LOS_AVG	ANLR_LN_RE_CML	ANLR_LN_CNSTRC_DV	ANLR_LN_FMLND	ANLR_FAM_LN_RE	ANLR_FAM_LN_LNE	ANLR_LN_FAM_MULT	ANLR_NFARM_NRSD	ANLR_LN_RE_FGN	ANLR_LN_AG	LN_CI_LOS_AVG	ANLR_LS_FIN	LN_LOS_IND_AVG	ANLR_LN_CRCD	LNLS_OTH_LOS_AVG	ANLR_LN_FDN_GOVT	ANLR_CNSTRC_1T4FAM	ANLR_CNSTRC_LAND	ANLR_NFRM_OWNR_OCC	ANLR_NFRM_NRES_OTH	NET LOSS % 1-4 FAM 1ST LIEN LN	NET LOSS % 1-4 FAM JR LIEN LN	NET LOSS % AUTO LN	NET LOSS % FIN INST LN	NET LOSS % LS IND	NET LOSS % OTHR LS	
12/31/2016 11:59:59 PM	1216022	2432839	3630472	3087918	0	0	5.05	4.61	2.51	1.49	5.98	5.98	52795101	27.92	5.85	1.24	1022.96	0		0		0			0			3.37		4.64	4.7	0.58			0	0		0			0.92			
12/31/2016 11:59:59 PM	1216321	1105	9155	1276	0	0	0.1	0.12	6.86	8.29	0.95	0.92	934612	4.99	0.14	0.02	0.49	0.15	0	0.12	0	0.03	0	0	0.2			-0.04		0.73		0		0.01	0.22	0.36	0.04	0.01	0.22	0				
12/31/2016 11:59:59 PM	1216826	-8	8044	10	0	0	0.12	0			1.19	0.95	799706	32.14	0	0	1.88	0		0		0	0	0	0			0.02				0		0	0	0	0	0	0					
12/31/2016 11:59:59 PM	1218446	351	2960	452	0	0	0.12	0.32	6.49	8.43	2.48	2.48	110932	25	0.41	0.09	2.66	-0.02		-0.08	0	0		0	0			0.47	0	1.44	1.45	0		0	-0.08	0	0	0						
12/31/2016 11:59:59 PM	1222519	229	2600	352	0	0	0.05	0.06	52.58	11.35	0.71	0.71	358108	32.71	0.1	0.03	6.1	0.02	0	0	0	0.04	0	0	0		0	0.12		0.12	-3.53	1.24		0	0	0	0	0.04	0	0	0			
12/31/2016 11:59:59 PM	1222948	389	5070	398	-80	0	0.03	0.08	27.99	13.03	1.01	1.01	513513	3	0.08	0	4.52	0.08		0.02	0	0.18	0	0.13	0		0	0.02	0	0.2		0.62		0.05	0	0	0	0.18	0.33	0.3			0	
12/31/2016 11:59:59 PM	1225752	-740	2173	560	0	0	0	-0.67			1.89	1.85	111259	714.29	0.5	1.17	1.85	-1.49		0	0	-3.28	0.29		-0.01			0.77		-0.16	0			0	0	-0.01	0	-4.14	-1.4	-0.19				
12/31/2016 11:59:59 PM	1225761	197760	285440	243293	0	0	2.8	2.85	3.12	1.44	4	4	6947870	22.86	3.5	0.66		0				0		0	0					2.85	2.85					0		0						
12/31/2016 11:59:59 PM	1225798	173	974	173	0	0	0.3	0.3	5.24	5.63	1.64	1.64	58138	0	0.3	0	0.8	0.29				0.39	0	0	0											0	0	0.4	0					
12/31/2016 11:59:59 PM	1228034	1560	2721	1855	0	0	0.11	0.42	7.16	1.74	0.7	0.7	375875	45.31	0.49	0.08	0.37	0.16		0	0	0.33	12.17	-0.44	0		0	2.55		0.91		24.02		0	0	0	0	0.26	0.97	0.8				
12/31/2016 11:59:59 PM	1229198	-5	933	15	0	0	0	-0.01			1.6	1.6	53410	64.52	0.03	0.04		-0.02		0	0	-0.03	0	0	0			-0.34		1.24		0		0	0	0	0	-0.04	0	4.21				
12/31/2016 11:59:59 PM	1293078	15	1484	65	0	0	0.04	0.02	95.4	98.93	1.84	1.84	75972	38.76	0.09	0.07	8.94	0		0	0	0		0	0.02			0		0.84		-0.07		0	0	0	0.04	0	0	1.75				
12/31/2016 11:59:59 PM	1356526	-69	3105	72	0	0	0	-0.03			1.47	1.46	210523	313.33	0.03	0.07	0.47	-0.03	0	-0.03	0	-0.06	0.17	0	0			-0.12	0	0.29		0		0	-0.04	0	0	-0.14	0.25	0.56			0	
12/31/2016 11:59:59 PM	1356768	659	31342	1368	0	0	0.13	0.03	47.38	47.56	1.55	1.55	1912210	39.63	0.07	0.04	3.31	0.01		0		-0.03	0	0	0.04			0.09	0	0.41		0		0	0	0.07	-0.01	-0.08	0.32	0			0	
12/31/2016 11:59:59 PM	1369870	0	0	0	0	0	0						0																															
12/31/2016 11:59:59 PM	1377521	-279	660	86	0	0	-1.24	-2.12			5.9	5.9	13176	102.53	0.65	2.77	1.01	-3.03		0		0		0	-3.09			-0.29				0			0	-6.59	2.61	0	0					
12/31/2016 11:59:59 PM	1386251	4492	48693	4907	0	0	0.17	0.1	26.52	10.84	1.11	1.1	4310035	5.67	0.11	0.01	1.53	0.01	0	0	0	0.04	0.04	0	0		0.09	0.32	0	0.34		0.01		0.01	0	0	0	0.02	0.14	0.18			0	
12/31/2016 11:59:59 PM	1387203	87	1338	115	0	0	-0.07	0.08	49.34	15.38	1.21	1.17	106529	13.59	0.11	0.03		0.06		0		0.07	0.28	0	0			0		0.44				0	0	0	0	-0.01	0.3	0.48				
12/31/2016 11:59:59 PM	1387605	144	16681	448	0	0	0.06	0.01	144.24	115.84	1.4	1.39	1186204	43.99	0.04	0.03	15.1	0		-0.01	-0.02	0.02	0.01	0	0		-0.04	-0.04		0.81		0		-0.03	0	0	0	0.04	-0.1	0.07				
12/31/2016 11:59:59 PM	1390324	-255	720	65	0	0	-0.19	-0.41			1.12	1.12	61761	463.77	0.11	0.52	3.75	0	0	0	0	0	0	0	0			0		0.48		-71.53		0	0	0	0	0	0	0.35				
12/31/2016 11:59:59 PM	1391778	512579	630670	702533	10000	14979	5.76	5.5	2.67	1.23	5.86	5.85	9324207	35.56	7.53	2.04														5.5	5.5													
12/31/2016 11:59:59 PM	1394621	2406	5294	2656	0	0	0.25	0.64	5.36	2.2	1.42	1.41	374626	15.44	0.71	0.07	1.11	0.61		2.17	0.07	0.06	0	0	0.32			1.16		0.54		0.37		1.51	2.49	0.26	0.4	0.01	2.02	0.21	0			
12/31/2016 11:59:59 PM	1394676	584336	632279	792292	0	0	1.82	2.34	5.79	1.08	2.38	2.38	24991439	29.43	3.17	0.83	8.61		0									1.45		2.35	2.35	0												
12/31/2016 11:59:59 PM	1396764	20	8382	20	0	0	0.04	0.01	292.5	419.1	2.47	2.47	352644		0.01	0	270.39	0		0		0	0	0	0			0.32	0	0		0		0	0	0	0	0	0				0	
12/31/2016 11:59:59 PM	1397471	1561	1586	1952	0	0	0.67	1.42	1.63	1.02	1.63	1.47	109708	85	1.78	0.36	0.83	0		0	0	0	0	0	0			3.88		0.95		0		0	0	0	0	0	0	1.17				
12/31/2016 11:59:59 PM	1401387	300	6195	410	0	0	0.1	0.02	76.6	20.65	0.45	0.45	1247153	12.32	0.03	0.01	0.97	0.03		-0.02	0	0.16	-0.03	0	0			-0.03		-0.07		0		0	-0.03	0	0	0.04	2.77	0				
12/31/2016 11:59:59 PM	1401891	4	257	8	0	0	0.16	0.01	146.5	64.25	0.91	0.91	27463	1.93	0.03	0.01		0		0	0	0			0		0	0		0.17		0		0	0	0	0	0	0	0.75				
12/31/2016 11:59:59 PM	1402384	-241	752	214	0	0	-0.04	-0.41			1.29	1.29	58914	164.86	0.36	0.77		0.16		-0.42	0	-0.49	0	15.25	0			0.44		-0.42		-17.08		0	-0.7	0	0	0	-30.56	0				
12/31/2016 11:59:59 PM	1402610	2161	20073	2669	0	0	0.05	0.21	14.42	9.29	1.85	1.83	1047745	10.83	0.25	0.05	1.67	0.17		0.12	0	0.09	0.09	0	0.27		0	0.2		2.08		-0.03		0	0.17	0.49	-0.07	0.1	-0.13	-0.05				
12/31/2016 11:59:59 PM	1404481	186	1532	277	0	0	0.06	0.22	9.4	8.24	1.76	1.76	86059	25	0.32	0.11	3.52	0.22		0.02	0	0.82	0	0	-0.14			0.24		0		0		0	0.03	-0.17	0	0.86	0	0				
12/31/2016 11:59:59 PM	1404883	-1	763	0	0	0	0.13	0			0.99	0.98	73540		0	0		0		0		0	-0.01	0	0			0		0				0	0	0	0	0	0	0				
12/31/2016 11:59:59 PM	1404940	0	0	0	0	0	0	0			0	0	16418		0	0																									0			
12/31/2016 11:59:59 PM	1407932	3986	46664	9596	0	0	0.06	0.14	9.9	11.71	1.71	1.7	2755626	75.44	0.35	0.2	1.54	-0.01	0	-0.31	0	0.25	0.34	0	-0.09		0	0.43	6.27	1.24		-0.01		-1.19	0.06	0	-0.21	0.15	0.6	0.85		0	6.21	
12/31/2016 11:59:59 PM	1411032	124	6263	320	0	0	0.06	0.03	69.68	50.51	1.26	1.25	485790	192.16	0.07	0.04	8.46	0.02	0	-0.01	0	-0.13	0	0	0.07		0	0.06		0.34	1.34	0		0	-0.01	0	0.15	-0.01	-2.06	0.59				
12/31/2016 11:59:59 PM	1412619	-234	7494	161	0	0	-0.03	-0.03			1.03	1.01	699453	80.61	0.02	0.06	1.45	-0.08		0		0	0	0	-0.15			0.04	0	0				0	0	-0.01	-0.29	0	0	0			0	
12/31/2016 11:59:59 PM	1412712	-596	7464	245	0	0	-0.01	-0.1			1.31	1.18	572966	257.98	0.04	0.15	2.39	-0.1	0	-0.05	0	-0.41	-0.62	0	-0.07		0	-0.49		0				0	-0.07	-0.01	-0.14	0.02	-4.87					
12/31/2016 11:59:59 PM	1414819	-172	9792	205	21	0	-0.04	-0.04			2.06	2.06	450025	145	0.05	0.08	1.79	-0.03		0		-0.04	0	0	0			0		-0.17	-0.16	0			0	0	0	-0.04	0	-0.18				
12/31/2016 11:59:59 PM	1416279	0	0	0	0	0	0						0																															
12/31/2016 11:59:59 PM	1418255	801	2170	953	0	0	1.08	1.29	2.85	2.71	3.35	3.35	62285	13.51	1.53	0.24	21.92	0		0		0	0	0	0			0	0	2.39				0	0	0	0	0	0	2.35				
12/31/2016 11:59:59 PM	1421161	493	6164	2296	0	0	0.3	0.11	8.41	12.5	1.25	1.25	456452	41.41	0.5	0.4	10.19	-0.44		-2.24	0	-0.07	-0.09	0	-0.06			1.34	0	0		0		-3.15	-0.18	-0.12	-0.02	-0.04	-1	0			0	
12/31/2016 11:59:59 PM	1429028	65	265	85	0	0	0	0.38	4.34	4.08	1.6	1.6	17235	54.05	0.49	0.12	0.9	0		0	0	0	0		0		1.04	0.47		0.8		0			0	0		0	0	-1.17				
12/31/2016 11:59:59 PM	1435092	158	428	259	0	0	-0.04	0.49	5.58	2.71	1.3	1.3	32181	306.06	0.8	0.31		-0.11		0	0	-0.15		0	-0.16		0	2.35		0.46		0		0		-0.31	0	-0.15	0	0.85				
12/31/2016 11:59:59 PM	1436071	506	6257	618	0	0	0.21	0.25	12.29	12.37	2.8	2.79	201893	13.91	0.31	0.06	2.66	0.09		0.13	0	0.17	3.1	0	-0.01		0	1.31		0.79	0	1.45		1.15	0.02	-0.01	0	0.14	0	0				
12/31/2016 11:59:59 PM	1436204	-2293	15442	36	0	0	-0.09	-0.16			1.04	1.04	1454245	269.56	0	0.16	106.5	-0.18	0	-0.03	0	0	0	0	-0.25		0	-0.08		-0.09		0		-0.05	0	0.01	-0.35	0	0	-20.2				
12/31/2016 11:59:59 PM	1438589	1767	26435	2572	0	0	0.33	0.06	30.14	14.96	0.96	0.96	2827782	138.55	0.09	0.03	0.88	0		0		0.34	0	0	0			0.36		-0.07		0			0	0	0	0.43	0					
12/31/2016 11:59:59 PM	1439054	40	566	179	0	0	0.13	0.14	5.1	14.15	1.98	1.98	28053	34.75	0.64	0.5	0.86	0	0	0	0	0		0	0			0.04		0.96	0	0			0	0	0	0	0	1.11				
12/31/2016 11:59:59 PM	1439456	-140	3090	55	0	0	-0.23	-0.07			1.56	1.55	187972	780	0.03	0.1		-0.09		-0.03		-0.25	0	0	0			0		0.9		0		-0.03	-0.02	0	0	-0.28	0	0				
12/31/2016 11:59:59 PM	1440117	129	3031	380	0	0	0.02	0.08	5.67	23.5	1.52	1.52	166034	25.07	0.23	0.15	1.76	0.19		1.14	0	0.03	-0.05	0.4	0		0	-1.18		-0.09	1.66	0		0	1.23	0	0.03	0.09	-3.36	-1.04				
12/31/2016 11:59:59 PM	1442661	-318	2657	48	0	0	0.09	-0.22			1.68	1.68	145553	79.39	0.03	0.25	0.84	-0.23		-0.1	0	-0.17	-0.02	0	-0.36			-0.01		0		0		-0.13	-0.08	-0.44	-0.27	-0.33	0	0				
12/31/2016 11:59:59 PM	1443266	12000	93000	33000	2000	0	-0.04	0.08	42.75	7.75	0.54	0.54	14456000	48.84	0.23	0.15	0.42	0.08				0.08																0.08						
12/31/2016 11:59:59 PM	1444021	0	0	0	0	0	0						0																															
12/31/2016 11:59:59 PM	1445943	1611	13488	2613	0	0	0.03	0.24	6.57	8.37	2.01	2.01	674316	19.04	0.39	0.15	0.89	0.2	0	0.1	0.01	0.12	0	0.94	0.3		0	0.13	0	0.87	4.18	1.22		0.17	0.08	0.42	-0.01	0.12	0.21	0.87			0	
12/31/2016 11:59:59 PM	1447639	141	8101	218	0	0	0.05	0.01	193.97	57.45	0.76	0.76	1001006	56.2	0.02	0.01	1.71	0.01	0	0.06	0	0	0	0	0		0	-0.01		1.02		0.03		0.17	-0.01	0	0	0	0	-0.39				
12/31/2016 11:59:59 PM	1456501	66000	145000	66000	0	66000	0.05	0.12	50.62	2.2	0.33	0.28	52844750	0	0.12	0	0.54	0	0.12	0				0	0			0.54		0		0			0	0	0				0			
12/31/2016 11:59:59 PM	1458608	4296	10455	5821	0	0	0.29	0.39	6.63	2.43	0.9	0.88	1103489	48.32	0.53	0.14	0.45	0.19		0	0	0.05	-0.04	0.45	0.35			0.95		0.87	0.76			0	-0.01	0.43	0.31	-0.01	2.36	-0.71				
12/31/2016 11:59:59 PM	1459717	528	6263	724	0	0	0.01	0.08	24.72	11.86	0.94	0.93	650992	22	0.11	0.03	0.84	0.09		0.43	0	0.1	0.03	-0.02	0		0	0		0.04		0		0.49	0.38	0	0	0.11	-0.28	0.04				
12/31/2016 11:59:59 PM	1459735	2811	3334	2897	-18	0	0.43	1.17	1.71	1.19	1.38	1.38	240016	28.2	1.21	0.04	1.68	0.02		-0.08	0	0.14	1.65	0	0			11.08		0.17	0			0	-0.1	0	0	-0.03	-0.08	0				
12/31/2016 11:59:59 PM	1459799	145	829	153	0	0	0	0.23	6.97	5.72	1.32	1.32	63093	47.06	0.24	0.01	0.71	0.26		0	0	0.57	0		0			-0.01		0.2		0		0	0	0	0	0.62	-0.65	0.1				
12/31/2016 11:59:59 PM	1462986	0	563	0	-1	0	0	0			2.43	2.43	21501		0	0		0		0		0	0	0	0			0		0					0	0	0	0						
12/31/2016 11:59:59 PM	1469677	320	5838	610	0	0	0.23	0.07	30.12	18.24	1.23	1.23	437519	32.66	0.14	0.07	1.62	0.09		0	0	0.3	0.4	-0.09	0		0	-0.03		0.08	0	0.16		0.17	-0.05	0	0	0.31	0.13	0				
12/31/2016 11:59:59 PM	1470150	289	939	306	0	0	0.26	0.33	5.02	3.25	1.07	1.07	87747	3.65	0.35	0.02	0.65	0.53		0.23	0	0.87	0.63	0	0		0	0.26		0		0		0	0.34	0	0	1.11	0	0				
12/31/2016 11:59:59 PM	1474309	28	913	69	0	0	0	0.16	6.21	32.61	5.44	5.44	17577	30.83	0.39	0.23	1.21	-0.09		-0.49	0	0	0		-0.11			0.89		0.04		21.85		-1.7	0	0	-0.4	0	0	0.1				
12/31/2016 11:59:59 PM	1478231	20	2138	27	0	0	0.26	0.01	145.75	106.9	1.4	1.4	142358	24.14	0.02	0	3.16	0		0	0	0	0	0	0			0.12		0		0		0	0	0	0	0	0	0				
12/31/2016 11:59:59 PM	1479470	10	3219	670	0	0	0.08	0	483.2	321.9	1.15	1.15	274172	160.98	0.24	0.24	0.66	0.01	0	0	0	-0.01	-0.01	0	0.07		0	-0.07		0.07		0		0	0	0.09	0	-0.01	0	0				
12/31/2016 11:59:59 PM	1479676	-560	3187	420	0	0	0	-0.3			1.6	1.6	189086	75.5	0.22	0.52	3.56	-0.37		0		-0.25	-0.69	0	-0.6			-0.52		0.53		0		0	0	-3.1	0	-0.06	-16.9	-7.04				
12/31/2016 11:59:59 PM	1481745	-428	2289	3	0	0	0	-0.28			1.47	1.47	155356	663.08	0	0.28	2.92	-0.32		-0.52	0	-0.04	0	0	-0.39			0	0	0.89		0		-0.63	-0.42	0	-0.89	0	-1.09	0				
12/31/2016 11:59:59 PM	1481754	-168	1407	0	0	0	0	-0.12			1.02	1.01	135699	178.72	0	0.12	3.15	-0.14		-0.31	0	0	0	0	-0.15			-0.04		0		0		-0.23	-0.44	0	-0.36	0	0	0				
12/31/2016 11:59:59 PM	1492817	16	612	18	0	0	0.04	0.04	91.19	38.25	1.47	1.47	38528	33.33	0.05	0.01		0		0	0	0	0	0	0		0	0	0	1.24		0		0		0	0	0	0	1.82				
12/31/2016 11:59:59 PM	1493319	457	1544	457	0	0	0.03	0.52	-2.81	3.38	1.97	1.97	87799	0	0.52	0	0.45	0.52				0.68	0	0	0			0		0							0	0.7	0					
12/31/2016 11:59:59 PM	1494482	-4	520	15	0	0	0.1	-0.01			1.3	1.3	37588		0.04	0.05	2.78	-0.07	0	0		-0.18		0	0			0.17		0				0	0	0	0	-0.23	0	0				
12/31/2016 11:59:59 PM	1494914	-2945	6746	648	0	0	-0.3	-0.31			0.64	0.64	941150	121.02	0.07	0.38	2.56	-0.35		-0.89	0	0	0	0	-0.46			-0.2		-0.28	1.06	0			0	-0.04	-0.66	0	0	0	0			
12/31/2016 11:59:59 PM	1516423	1293	3058	1369	0	0	0	1.05	-1.23	2.37	2.4	2.4	123226	14.1	1.11	0.06	1.71	1.1	0	-0.35	0	0.54	0	0	1.28			0		0				-19.05	-0.09	1.87	0.84	0.6	-4.17	0				
12/31/2016 11:59:59 PM	1629903	0	0	0	0	0	0						0																															
12/31/2016 11:59:59 PM	1718188	754	19868	1482	0	0	0.15	0.07	34.12	26.35	2	1.91	1041870	88.14	0.14	0.07	1.43	0	0	0	0	-0.02	-0.05	0	0		0	0.11		0.09		2.13		0	0	0	0	0.06	-1.05	0				
12/31/2016 11:59:59 PM	1718469	543	4399	637	0	0	0.09	0.11	27.69	8.1	0.78	0.78	498276	13.58	0.13	0.02	3.18	0.13	0	0		0.14		0	0			0				0		0	0	0	0	0.02	1.75					
12/31/2016 11:59:59 PM	1820979	0	0	0	0	0	0						0																															
12/31/2016 11:59:59 PM	1826382	1879	3048	2922	0	0	2.72	2.71	3.85	1.62	4.4	4.4	69250	39.92	4.22	1.51	3.65	0.36			0	0.48			-2.04			0		2.9		0					-2.04	0.65	-5.38	2.95				
12/31/2016 11:59:59 PM	1836701	-10	2950	44	0	0	0.04	0			1.35	1.35	210855	192.86	0.02	0.03	12.14	0		0	0	0.01	0	0	0			-0.04		-0.02		0		0	0	0	0	-0.11	0.72	-0.35				
12/31/2016 11:59:59 PM	1842065	8870	190531	11252	-757	0	0.18	0.06	44.32	21.48	1.26	1.26	14131775	16.77	0.08	0.02	2.21	0.02	-0.01	-0.05	0	0.1	0.01	-0.01	0.02			0.12		0.11		0.01		-0.01	-0.05	0	0.04	0.04	2.3	0				
12/31/2016 11:59:59 PM	1852569	-14	3028	454	0	0	0	-0.01			2.52	2.46	132369	46.94	0.34	0.35	0.54	-0.02	0	-0.02		-0.39	0	0	0.74			0.17		-3.65	-1.32	14.22		-1.09	0	1.57	0	-0.39	-1.01	-1.31				
12/31/2016 11:59:59 PM	1862719	-853	7541	1192	0	0	0.16	-0.12			1.07	1.04	704944	91.46	0.17	0.29	1.44	0.01		0.05	0	-0.01	-0.01	0	0.03		0	-0.99		0.1	0.76	0		0.14	-0.04	0.05	0	0	-0.4	-0.9				
12/31/2016 11:59:59 PM	1863097	6	5700	67	0	0	0	0	796.5	950	1.93	1.93	279790	32.11	0.02	0.02	2.19	0		0	0	0.02	0.21	0	-0.01			-0.08		0		47.49		0	0	0	-0.02	-0.02	0	0				
12/31/2016 11:59:59 PM	1864197	8	7832	17	0	0	0.05	0	1512.5	979	1.29	1.29	578251	14.52	0	0	2.58	0		-0.01	0	0	0	0	0		0	0		1.54		0		0	-0.01	0	0	0	0	0				
12/31/2016 11:59:59 PM	1867983	-288	6741	39	0	0	-0.05	-0.08			1.72	1.72	346776	93.97	0.01	0.09	8.79	-0.09		-0.21	0	-0.05	-0.1	-2.66	0			-0.01		-1.36		0		0	-0.21	0	0	0	0	0				
12/31/2016 11:59:59 PM	1872941	-32	2627	71	0	0	0.05	-0.01			1.17	1.15	221476	34.68	0.03	0.05	1.2	-0.01		-0.04	0	-0.01	-0.1	0	0		0	-0.11		0.14		0		-0.08	0	0	0	0.03	-0.2	-0.18				
12/31/2016 11:59:59 PM	1872996	120	5986	157	0	0	0.05	0.03	56.85	49.88	1.4	1.4	404539	217.65	0.04	0.01	3.37	0		0	0	0	0	0	0			0.27		-0.97	-1.44	0		0	0	0	0	0	-0.19	0				
12/31/2016 11:59:59 PM	1879016	97	789	108	0	0	0.11	0.11	22.29	8.13	0.64	0.64	92176	44	0.12	0.01	0.12	0.08		0	0	0.08	0	0	0.12			0.24		1.08		0		0	0	0.5	-0.02	0.07	1.19	0				
12/31/2016 11:59:59 PM	1883321	0	0	0	0	0	0						0																															
12/31/2016 11:59:59 PM	1885932	58647	44691	71945	0	0	6.64	6.27	1.19	0.76	4.69	4.69	935776	23.54	7.69	1.42	3.09	7		0		-0.06			20.87			0.25		6.39		0		0	0	28.39	0	-0.06	0	6.44				
12/31/2016 11:59:59 PM	1890525	1400	12579	1463	0	0	0.11	0.15	14.35	8.98	1.31	1.29	927243	4.35	0.16	0.01	1.74	0.15		0.07	0	0.04	0		0.24			0.19		0.09		-0.11		0	0.17	0.2	0.32	0.03	0.25	0				
12/31/2016 11:59:59 PM	1892154	585	674	607	0	0	0.32	0.6	4.08	1.15	0.69	0.69	96816	15.28	0.63	0.02	1.24	0.69		7.11	0	0.12	0.35	0	0.07			0		0.39				0	9.23	0.11	0	0.1	0	0				
12/31/2016 11:59:59 PM	1893049	853	1300	1093	0	0	0.32	1.55	280.29	1.52	1.94	1.94	54890	8.81	1.99	0.44	5.75													1.7	1.7	0												
12/31/2016 11:59:59 PM	1897270	31	3058	71	0	0	0	0.01	210.48	98.65	0.95	0.93	310989	4.21	0.02	0.01	1.63	0.02	0	-0.02	0	0.13	0.35	-0.04	0		0	-0.12	0	0.48		0		-0.01	-0.03	0	0	0	0	0			0	
12/31/2016 11:59:59 PM	1900675	27	1308	60	0	0	0	0.07	21.7	48.44	3.58	3.58	36021	235.71	0.17	0.09	16.15	-0.08		-0.17	-0.55	-0.09	0	0	0.01			2.36	0	0		0		0	-0.45	-0.06	0.07	-0.11	0	0				
12/31/2016 11:59:59 PM	1908082	-1137	37501	3327	52	0	0.07	-0.02			0.69	0.68	4735267	83.16	0.07	0.09	2.56	-0.04	0	-0.19	0	-0.08	-0.06	-0.01	0.01			0.13	0	0.25		-0.01		-0.06	-0.21	0.05	-0.01	-0.04	-1.36	-0.29			0	
12/31/2016 11:59:59 PM	1914421	20	3029	65	0	0	0	0.01	285.2	151.45	1.14	1.14	241693	61.64	0.03	0.02		0.03		0.17	0	0	0	0	0			-0.11		-0.32		0		0.86	0	0	0	0	0	0				
12/31/2016 11:59:59 PM	1917301	5506	16019	5996	-51	0	0.16	0.24	16.17	2.91	0.63	0.63	2264288	15.52	0.26	0.02	2.56	0.46	0	0	0	1.65	2.28	-0.08	-0.02		0	0.17	0	0.25		0.04		0	0	-0.03	-0.01	0.76	1.75	0	0		0	
12/31/2016 11:59:59 PM	1918344	2580	26478	4323	0	0	0.22	0.11	25.55	10.26	1.03	1.03	2295363	53.34	0.19	0.08	3.46	-0.05	0	-0.39		0	0	0	0			0.49		0	0	0		0	-0.75	0	0	0	0		0			
12/31/2016 11:59:59 PM	1929247	185	27034	2813	0	0	0.1	0.01	394.75	146.13	0.79	0.79	3139014	65.42	0.09	0.08	1.43	-0.01		-0.1	-0.02	-0.03	-0.04	-0.43	0.03		0	-0.07		0.75	0.27	-0.04		-0.48	-0.08	0.12	-0.02	-0.01	-0.73	0.34				
12/31/2016 11:59:59 PM	1940747	-23	2214	61	0	0	0	-0.01			1.34	1.34	166499	94.38	0.04	0.05	19.95	-0.02				-0.02	0	0	0			0		0		13.27					0	-0.02						
12/31/2016 11:59:59 PM	1945247	49	300	69	0	0	-0.13	0.12	-1.24	6.12	0.97	0.77	39265	7.17	0.18	0.05	0.14	0.16		0		0.68	-10.2	0	0			-0.08		-0.19	-2.73			0	0	0	0	0.8	-0.12					
12/31/2016 11:59:59 PM	1972298	47	2065	65	0	0	0	0.06	35.55	43.94	2.68	2.68	76551	31.58	0.08	0.02	4.53	0.04		-0.12	0	0.2	0.29	0	0			-0.1		0.12		2		0	-0.32	0	0	0.16	0	0				
12/31/2016 11:59:59 PM	1977248	0	0	0	0	0	0						0																															
12/31/2016 11:59:59 PM	2002222	-258	3519	174	0	0	0.12	-0.19			2.56	2.55	136632	71.17	0.13	0.32	1.05	0.02	0	0.07	0	0.01	0		0		-0.14	-1.34		0.52		0		0.17	0	0	0	0.01	0	0.51				
12/31/2016 11:59:59 PM	2006024	6611	8863	6701	0	0	0.98	2.08	1.88	1.34	2.44	2.44	318544	8.32	2.1	0.03	0.32	2.01		-0.37	0	0.42	2.28	0	2.96			3.32		0.18		0		0	-0.37	4.44	2	0.41	-0.34	0				
12/31/2016 11:59:59 PM	2007991	1213	3613	1328	0	0	0.25	0.58	5	2.98	1.57	1.53	207730	15.17	0.64	0.06	1.62	0.7		3.11	0	0.19	0.92	0.64	0.64		0	-0.01	0	0.34		0		0	4.83	0.08	1.23	0.1	0	0.35			0	
12/31/2016 11:59:59 PM	2009605	528	9207	1298	0	0	0.03	0.06	36.36	17.44	1.08	1.08	841587	47.21	0.15	0.09	1.2	-0.02		-0.08	0.05	-0.07	-0.74	0	0.01		0.01	0.55	0	0.19		0		0	-0.1	0.02	0	0.02	0	0.22			0	
12/31/2016 11:59:59 PM	2010722	-764	2423	176	0	0	-0.38	-0.44			1.28	1.27	174587	3916.67	0.1	0.54	0.55	-0.57		-2.5	0	-0.3	0	0	-0.18			0.09		0.07		1.26		0	-3.8	-0.27	0	-0.04	-5.9	0				
12/31/2016 11:59:59 PM	2037185	-263	1836	60	0	0	-0.31	-0.24			1.64	1.64	111465	48.57	0.05	0.29	8.31	-0.28	0	0.05	0	0.18	1.61	0	-0.64			-0.07		0.09		0		0	0.06	-0.19	-0.96	0	0	0.56				
12/31/2016 11:59:59 PM	2044811	497	5034	1110	-76	0	0.08	0.05	42.48	10.13	0.51	0.51	932121	109.46	0.12	0.07	1.63	-0.02	0	-0.11	0	0.07	0.2	0	-0.05			0.15	0	0		0.04		0	-0.2	-0.02	-0.08	-0.14	-0.7	0			0	
