Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
		UNREALIZED GAINS ON A-F-S EQUITY SEC	ALLOCATED TRANSFER RISK RESERVES	TOTAL RISK-BASED CAPITAL	QUALIFYING SUBORDINATED DEBT	ALLL INCLUDIBLE IN TIER2 CAPITAL	TOTAL ASSETS (0% RISK-WEIGHT)	TOTAL ASSETS (100% RISK-WEIGHT)	DEFRD TAX ASSETS DISALWD FOR REGLTRY	TIER 2 CPTL ALLWBL UNDR RISK-BASED	EXCESS ALLOWANCE FOR LN&LEASE LOSSES	OTHER TIER 2 CAPITAL COMPONENTS	DEDUCTIONS FOR TOTL RISK-BASED CAPTL	RWA_OBS_20	EQ_CAP_TOT_ADJ	INTG_INEL	CAP_T1_TOT	RBC_TOT_DED_F	CAP_T3_TOT_LRG	RWA_OBS	RWA_OFBS_20R_100C	RWA_OFBS_50R_100C	RWA_OFBS_100RSK	RWA_OFBS	RWA_OFBS_0	RWA_TOT	ASET_MKT_RSK_LRG	RWA_ADJ_F	CUMULATIVE CHANGE IN FAIR VALUE	CUMULATIVE PREFERRED STOCK	CATEGORY THREE 50 PCT	
6/30/2011 11:59:59 PM	418436	0	0	2890	0	83	41	4757	0	83	0	0	0	1923	2807	0	2807	2890	0	8403	0	0	75	75	0	8478	0	8478	0	0	1723	
6/30/2011 11:59:59 PM	418856	0	0	5710	0	245	0	41836	0	245	0	0	0	0	5465	0	5465	5710	0	41836	0	0	5	5	0	41841	0	41841	0	0	0	
6/30/2011 11:59:59 PM	419255	0	0	10397	0	807	9918	43183	0	807	14	0	0	5828	9590	0	9590	10397	0	63782	43	4	0	47	0	63829	0	63815	0	0	14771	
6/30/2011 11:59:59 PM	419406	202	0	257679	0	21148	42959	1283398	0	21350	6300	0	0	124843	262408	26079	236329	257679	0	1675522	0	1751	14607	16358	0	1691880	0	1685580	0	0	267281	
6/30/2011 11:59:59 PM	419460	0	0	15287	0	878	23764	45034	1190	878	384	0	0	8336	15599	0	14409	15287	0	69841	0	0	367	367	0	70208	0	69824	0	0	16471	
6/30/2011 11:59:59 PM	419675	15	0	50611	0	5135	22267	318058	6248	5150	9858	0	0	17373	51872	163	45461	50611	0	399041	0	0	11723	11723	0	410764	0	400907	0	0	63611	
6/30/2011 11:59:59 PM	419947	0	0	4223	0	273	646	21027	0	273	0	0	0	1704	3950	0	3950	4223	0	25207	0	0	0	0	0	25207	0	25207	0	0	2476	
6/30/2011 11:59:59 PM	420457	0	0	51997	0	4827	49410	317092	0	4827	6903	0	0	12500	47191	21	47170	51997	0	384275	0	0	1925	1925	0	386200	0	379297	0	0	54683	
6/30/2011 11:59:59 PM	420644	0	0	27413	0	2564	1210	188247	0	2564	667	0	0	5168	27964	3115	24849	27413	0	201487	0	281	3668	3949	0	205436	0	204769	0	0	8073	
6/30/2011 11:59:59 PM	420653	0	0	6971	0	541	6035	34577	0	541	381	0	0	4184	6430	0	6430	6971	0	43286	0	0	503	503	0	43789	0	43408	0	0	4525	
6/30/2011 11:59:59 PM	420934	0	0	3779	0	431	11609	27321	119	431	740	0	0	423	3467	0	3348	3779	0	34527	0	0	0	0	0	34527	0	33787	0	0	6783	
6/30/2011 11:59:59 PM	421445	0	0	12920	0	640	4849	74674	0	640	0	0	0	9531	12541	261	12280	12920	0	86501	0	0	16625	16625	0	103126	0	103126	0	0	2296	
6/30/2011 11:59:59 PM	421539	0	0	11826	0	479	2186	71276	0	479	0	0	0	4763	11664	317	11347	11826	0	91071	31	0	0	31	0	91102	0	91103	0	0	15032	
6/30/2011 11:59:59 PM	422059	0	0	3761	0	279	3836	20126	0	279	0	0	0	2503	4180	698	3482	3761	0	26010	0	0	960	960	0	26970	0	26970	0	0	3381	
6/30/2011 11:59:59 PM	422116	0	0	7068	0	524	1879	27879	0	524	397	0	0	1600	6544	0	6544	7068	0	41228	0	0	700	700	0	41928	0	41531	0	0	11749	
6/30/2011 11:59:59 PM	422433	0	0	101844	0	7785	27529	647532	0	7785	0	0	0	86697	97489	3430	94059	101844	0	763038	1470	0	17710	19180	0	782219	0	782219	0	0	28809	
6/30/2011 11:59:59 PM	422657	0	0	9359	0	777	1887	48243	0	777	0	0	0	6815	8582	0	8582	9359	0	66258	0	0	117	117	0	66375	0	66375	0	0	11200	
6/30/2011 11:59:59 PM	423159	0	0	16185	0	1421	2196	84531	0	1421	50	0	0	7379	14764	0	14764	16185	0	113529	0	0	250	250	0	113779	0	113729	0	0	21619	
6/30/2011 11:59:59 PM	423449	0	0	46688	0	4043	26561	270891	0	4043	1534	0	0	20154	42645	0	42645	46688	0	315308	40	0	8059	8099	0	323407	0	321873	0	0	24263	
6/30/2011 11:59:59 PM	423458	0	0	83244	0	7476	123227	491714	3854	7476	1657	0	0	17110	123270	43648	75768	83244	0	575055	0	0	22954	22954	0	598009	0	596352	0	0	66231	
6/30/2011 11:59:59 PM	423636	0	0	7986	0	491	2077	29057	0	491	0	0	0	2793	7495	0	7495	7986	0	39456	0	0	2256	2256	0	41712	0	41712	0	0	7606	
6/30/2011 11:59:59 PM	423739	0	0	34162	0	3243	4597	217903	0	3243	2156	0	0	10288	30919	0	30919	34162	0	258375	0	0	317	317	3422	258692	0	256536	0	0	30184	
6/30/2011 11:59:59 PM	423841	0	0	4346	0	199	4104	10754	0	199	63	0	0	3340	4147	0	4147	4346	0	15950	0	0	0	0	0	15950	0	15887	0	0	1856	
6/30/2011 11:59:59 PM	424156	0	0	15004	0	970	4222	64452	0	970	41	0	0	7563	14374	340	14034	15004	0	75325	0	0	2257	2257	0	77582	0	77541	0	0	3310	
6/30/2011 11:59:59 PM	424240	0	0	23244	0	899	19377	92893	0	899	0	0	0	15233	22345	0	22345	23244	0	115483	0	0	3004	3004	0	118487	0	118487	0	0	7357	
6/30/2011 11:59:59 PM	424343	0	0	2604	0	659	26091	46222	0	659	2299	0	0	88	1945	0	1945	2604	0	51614	0	0	1094	1094	0	52708	0	50409	0	0	5304	
6/30/2011 11:59:59 PM	424352	0	0	7505	0	599	8180	39637	0	599	172	0	0	2346	6906	0	6906	7505	0	47514	0	0	416	416	0	47930	0	47759	0	0	5532	
6/30/2011 11:59:59 PM	424437	0	0	2086	0	130	156	6653	0	130	0	0	0	1203	1956	0	1956	2086	0	10874	0	0	0	0	0	10874	0	10874	0	0	3018	
6/30/2011 11:59:59 PM	424633	0	0	6880	0	602	738	32930	0	602	464	0	0	3275	6278	0	6278	6880	0	48155	0	0	0	0	0	48155	0	47691	0	0	11950	
6/30/2011 11:59:59 PM	425050	0	0	2584	0	142	107	9605	0	142	0	0	0	2428	2442	0	2442	2584	0	13171	0	0	0	0	0	13171	0	13171	0	0	1138	
6/30/2011 11:59:59 PM	425108	0	0	29414	0	1612	0	119522	1051	1612	0	0	0	6900	29301	448	27802	29414	0	165856	0	0	5488	5488	0	171344	0	171344	0	0	39434	
6/30/2011 11:59:59 PM	425818	0	0	16479	0	1130	9669	56831	0	1130	484	0	0	2873	15349	0	15349	16479	0	89939	0	0	997	997	0	90936	0	90452	0	0	30235	
6/30/2011 11:59:59 PM	425845	0	0	7418	0	893	658	66955	0	893	0	0	0	383	6525	0	6525	7418	0	71646	0	0	0	0	0	71646	0	71646	0	0	4308	
6/30/2011 11:59:59 PM	425911	0	0	80817	0	5726	73544	332264	0	5726	2334	0	0	36681	75094	3	75091	80817	0	453304	0	0	4776	4776	0	458080	0	455746	0	0	84359	
6/30/2011 11:59:59 PM	425957	0	0	10411	0	326	7575	32149	251	326	0	0	0	12925	12512	2176	10085	10411	0	52108	0	0	318	318	0	52426	0	52426	0	0	7034	
6/30/2011 11:59:59 PM	425975	0	0	39717	0	2337	17654	149888	0	2337	0	0	0	23098	38670	1290	37380	39717	0	222281	0	0	665	665	0	222946	0	222946	0	0	49295	
6/30/2011 11:59:59 PM	426057	0	0	4841	0	358	3430	24874	0	358	78	0	0	2079	4483	0	4483	4841	0	28610	0	0	1	1	0	28611	0	28533	0	0	1657	
6/30/2011 11:59:59 PM	426141	0	0	3981	0	90	442	8001	0	90	0	0	0	3491	3891	0	3891	3981	0	12955	0	0	25	25	0	12980	0	12981	0	0	1464	
6/30/2011 11:59:59 PM	426534	0	0	171000	0	14715	104497	844397	0	14715	3995	0	0	101666	187616	31331	156285	171000	0	1117500	50	0	59678	59728	0	1177228	0	1173234	0	0	171438	
6/30/2011 11:59:59 PM	426758	0	0	9096	0	474	4727	26734	0	474	0	0	0	3725	8622	0	8622	9096	0	43891	0	0	469	469	0	44360	0	44360	0	0	13432	
6/30/2011 11:59:59 PM	426945	0	0	6875	0	721	8352	45720	0	721	143	0	0	1611	6154	0	6154	6875	0	53287	0	0	4423	4423	0	57710	0	57567	0	0	5956	
6/30/2011 11:59:59 PM	427241	0	0	25588	0	1753	18427	99278	0	1753	0	0	0	8587	25313	1478	23835	25588	0	179161	0	0	940	940	0	180101	0	180102	0	0	71297	
6/30/2011 11:59:59 PM	427353	0	0	18204	0	1852	9980	116629	0	1852	0	0	0	8510	31912	15560	16352	18204	0	144565	0	0	6853	6853	0	151418	0	151418	0	0	19426	
6/30/2011 11:59:59 PM	427456	0	0	2619	0	171	7466	10801	0	171	41	0	0	1039	2448	0	2448	2619	0	13446	0	0	243	243	0	13689	0	13648	0	0	1606	
6/30/2011 11:59:59 PM	427858	0	0	9395	0	550	48460	37611	616	550	1149	0	0	864	9461	0	8845	9395	0	42227	0	459	804	1263	0	43490	0	42341	0	0	3752	
6/30/2011 11:59:59 PM	427960	0	0	6367	0	409	8362	32373	0	409	0	0	0	2528	5958	0	5958	6367	0	40522	0	0	960	960	0	41482	0	41483	0	0	5622	
6/30/2011 11:59:59 PM	428060	0	0	54505	0	4893	5986	282828	0	4893	698	0	0	32841	49612	0	49612	54505	0	387385	0	0	4715	4715	0	392100	0	391402	0	0	71716	
6/30/2011 11:59:59 PM	428462	5	0	19847	0	1384	5229	136119	0	1389	0	0	0	12274	18680	222	18458	19847	0	153655	0	0	2538	2538	0	156193	0	156193	0	0	5262	
6/30/2011 11:59:59 PM	428547	0	0	37348	0	2520	25356	296972	0	2520	0	0	0	2384	39972	5144	34828	37348	0	307166	31	0	5995	6026	0	313191	0	313192	0	0	7810	
6/30/2011 11:59:59 PM	428631	0	0	17569	0	432	23679	118483	0	432	0	0	0	7356	20628	3491	17137	17569	0	142171	0	0	103	103	0	142274	0	142274	0	0	16332	
6/30/2011 11:59:59 PM	428855	0	0	18064	0	1119	2319	65666	0	1119	0	0	0	5119	16945	0	16945	18064	0	94332	0	0	100	100	0	94432	0	94432	0	0	23547	
6/30/2011 11:59:59 PM	428958	0	0	13629	0	724	4001	48493	0	724	0	0	0	7059	12905	0	12905	13629	0	65688	0	0	341	341	0	66029	0	66029	0	0	10136	
6/30/2011 11:59:59 PM	429021	0	0	47390	0	4545	27227	304061	0	4545	0	0	0	5034	42845	0	42845	47390	0	361488	0	0	13490	13490	0	374978	0	374978	0	0	52393	
6/30/2011 11:59:59 PM	430036	0	0	26347	0	2149	27742	132468	0	2149	1245	0	0	5323	24392	194	24198	26347	0	169685	0	0	2251	2251	0	171936	0	170692	0	0	31895	
6/30/2011 11:59:59 PM	430054	0	0	7922	0	523	8952	33140	0	523	64	0	0	4478	7399	0	7399	7922	0	41110	12	113	643	768	0	41878	0	41814	0	0	3492	
6/30/2011 11:59:59 PM	430344	0	0	17826	0	930	9437	54913	0	930	0	0	0	9499	16902	6	16896	17826	0	74916	0	0	4680	4680	0	79596	0	79597	0	0	10505	
6/30/2011 11:59:59 PM	430670	0	0	38352	0	4970	46538	369634	0	4970	6601	0	0	2129	33382	0	33382	38352	0	383380	108	0	14124	14232	0	397612	0	391011	0	0	11617	
6/30/2011 11:59:59 PM	430858	0	0	3078	0	249	1768	13901	0	249	17	0	0	2510	2829	0	2829	3078	0	19897	0	0	49	49	0	19946	0	19929	0	0	3486	
6/30/2011 11:59:59 PM	431172	0	0	91783	0	8517	130099	595212	945	8517	75	0	0	15630	86394	2183	83266	91783	0	684754	6	0	28061	28067	0	712821	0	712746	0	0	73912	
6/30/2011 11:59:59 PM	431323	0	0	10273	0	581	4760	41553	0	581	0	0	0	3995	10672	980	9692	10273	0	65925	0	0	1822	1822	0	67747	0	67747	0	0	20377	
6/30/2011 11:59:59 PM	431350	0	0	4330	0	303	7186	16898	0	303	93	0	0	3549	4027	0	4027	4330	0	24230	0	0	38	38	0	24268	0	24175	0	0	3783	
6/30/2011 11:59:59 PM	431743	0	0	22527	0	2140	10987	131258	0	2140	1323	0	0	8765	20534	147	20387	22527	0	169578	0	4	1646	1650	0	171228	0	169905	0	0	29555	
6/30/2011 11:59:59 PM	431846	0	0	5964	0	124	4133	26323	0	124	0	0	0	689	5840	0	5840	5964	0	27012	0	0	0	0	0	27012	0	27012	0	0	0	
6/30/2011 11:59:59 PM	431958	0	0	3046	0	242	284	15787	0	242	49	0	0	540	2804	0	2804	3046	0	19400	0	0	0	0	0	19400	0	19351	0	0	3073	
6/30/2011 11:59:59 PM	432012	0	0	3626	0	87	2249	3599	0	87	0	0	0	1704	3539	0	3539	3626	0	10247	0	0	487	487	0	10734	0	10735	0	0	4945	
6/30/2011 11:59:59 PM	432058	0	0	2915	0	157	3293	19816	0	157	0	0	0	2056	3401	643	2758	2915	0	25707	0	0	279	279	0	25986	0	25986	0	0	3835	
6/30/2011 11:59:59 PM	432432	0	0	26269	0	1261	4151	75599	0	1261	64	0	0	11586	25008	0	25008	26269	0	99984	0	0	891	891	0	100875	0	100811	0	0	12799	
6/30/2011 11:59:59 PM	433158	0	0	8918	0	96	2941	12568	0	96	0	0	0	6526	8822	0	8822	8918	0	20800	0	0	44	44	0	20844	0	20845	0	0	1707	
6/30/2011 11:59:59 PM	433505	2187	0	67144	0	4869	114924	288181	0	7056	1487	0	0	7958	60233	145	60088	67144	0	384233	0	0	5282	5282	0	389515	0	388029	0	0	88095	
6/30/2011 11:59:59 PM	433550	0	0	28993	0	951	9887	80119	0	951	0	0	0	11592	28042	0	28042	28993	0	114124	0	0	110	110	0	114234	0	114235	0	0	22414	
6/30/2011 11:59:59 PM	433608	0	0	127105	0	10335	58337	543091	0	10335	0	0	0	108078	116841	71	116770	127105	0	808109	0	2500	71543	74043	0	882152	0	882152	0	0	156940	
6/30/2011 11:59:59 PM	433859	0	0	8540	0	462	1530	26214	0	462	746	0	0	6117	8078	0	8078	8540	0	36483	0	0	501	501	0	36984	0	36238	0	0	4152	
6/30/2011 11:59:59 PM	433943	0	0	30951	0	1604	11451	85574	0	1604	1457	0	0	13092	29347	0	29347	30951	0	127218	0	3	3176	3179	0	130397	0	128940	0	0	28552	
6/30/2011 11:59:59 PM	434203	0	0	37849	0	3803	5872	250362	0	3803	575	0	0	17236	34046	0	34046	37849	0	304021	13	0	193	206	65	304228	0	303653	0	0	36424	
6/30/2011 11:59:59 PM	434539	0	0	23263	0	1552	8427	85897	0	1552	79	0	0	8328	21711	0	21711	23263	0	123373	0	0	787	787	0	124160	0	124081	0	0	29148	
6/30/2011 11:59:59 PM	435059	0	0	13075	0	1061	7619	71157	0	1061	26	0	0	2947	12052	38	12014	13075	0	83758	0	0	1101	1101	0	84859	0	84833	0	0	9654	
6/30/2011 11:59:59 PM	435255	0	0	3750	0	277	8374	21306	0	277	488	0	0	733	3473	0	3473	3750	0	22089	0	0	10	10	0	22099	0	21611	0	0	50	
6/30/2011 11:59:59 PM	435349	0	0	64705	0	5575	41780	384146	0	5575	2237	0	0	23231	59130	0	59130	64705	0	439310	0	0	6679	6679	0	445989	0	443753	0	0	31934	
6/30/2011 11:59:59 PM	435358	0	0	8674	0	879	1994	51271	0	879	261	0	0	3009	7820	25	7795	8674	0	68136	0	0	2149	2149	0	70285	0	70024	0	0	13856	
6/30/2011 11:59:59 PM	435666	0	0	7594	0	483	316	30850	0	483	0	0	0	8638	7111	0	7111	7594	0	57329	0	0	0	0	0	57329	0	57330	0	0	17842	
6/30/2011 11:59:59 PM	435750	0	0	45963	0	3639	41280	216773	0	3639	638	0	0	41468	46582	4258	42324	45963	0	284445	0	0	6681	6681	0	291126	0	290488	0	0	26204	
6/30/2011 11:59:59 PM	436131	0	0	31284	0	2554	57923	165886	0	2554	2478	0	0	13322	28962	232	28730	31284	0	199553	0	1807	2938	4745	0	204298	0	201820	0	0	20345	
6/30/2011 11:59:59 PM	436159	11	0	197097	6000	16516	146843	1051863	1946	22527	30100	0	0	116668	232927	56411	174570	197097	0	1294179	0	48	27063	27111	0	1321290	0	1291191	0	0	125649	
6/30/2011 11:59:59 PM	436542	0	0	14404	0	1136	726	72003	0	1136	147	0	0	3545	13268	0	13268	14404	0	86937	0	0	3955	3955	0	90892	0	90745	0	0	11389	
6/30/2011 11:59:59 PM	436711	0	0	277399	0	25858	465962	1881951	1933	25858	16181	0	0	63589	279329	25855	251541	277399	0	2040435	0	0	28200	28200	0	2068635	0	2052454	0	0	94895	
6/30/2011 11:59:59 PM	436739	0	0	15403	0	1444	13472	93980	0	1444	329	0	0	8969	13959	0	13959	15403	0	130011	0	0	1653	1653	0	131664	0	131335	0	0	27062	
6/30/2011 11:59:59 PM	436823	43	0	24660	0	3481	86557	245174	0	3524	6406	0	0	6446	21210	74	21136	24660	0	281821	0	0	1121	1121	0	282942	0	276537	0	0	30202	
6/30/2011 11:59:59 PM	436953	0	0	32230	0	2586	2857	150655	0	2586	995	0	0	5542	30459	815	29644	32230	0	199112	0	0	34649	34649	0	233761	0	232766	0	0	42915	
6/30/2011 11:59:59 PM	437044	0	0	8387	0	171	0	20792	0	171	0	0	0	3587	8216	0	8216	8387	0	36101	0	0	100	100	0	36201	0	36201	0	0	11722	
6/30/2011 11:59:59 PM	437053	0	0	17938	0	1044	2294	34881	0	1044	374	0	0	17273	21245	4351	16894	17938	0	83520	0	0	0	0	0	83520	0	83146	0	0	31366	
6/30/2011 11:59:59 PM	437138	0	0	6868	0	565	2963	41581	0	565	0	0	0	4151	6303	0	6303	6868	0	57445	0	0	2	2	0	57447	0	57447	0	0	11713	
6/30/2011 11:59:59 PM	437455	0	0	7313	0	567	4272	30707	0	567	200	0	0	4667	6746	0	6746	7313	0	45246	0	1676	128	1804	0	47050	0	46850	0	0	9872	
6/30/2011 11:59:59 PM	438050	0	0	6495	0	430	6246	26348	0	430	133	0	0	905	6065	0	6065	6495	0	34136	0	0	245	245	0	34381	0	34248	0	0	6883	
6/30/2011 11:59:59 PM	438434	0	0	36058	0	1050	31026	82921	0	1050	2555	0	0	11078	35008	0	35008	36058	0	103981	0	0	1101	1101	0	105082	0	102527	0	0	9982	
6/30/2011 11:59:59 PM	439132	0	0	15311	0	1137	13374	69620	0	1137	179	0	0	4873	14174	0	14174	15311	0	90136	0	0	845	845	0	90981	0	90803	0	0	15644	
6/30/2011 11:59:59 PM	439338	0	0	72578	0	6647	112955	390765	0	6647	433	0	0	51332	70052	4121	65931	72578	0	521676	0	45	10068	10113	0	531789	0	531356	0	0	79579	
6/30/2011 11:59:59 PM	439356	0	0	46128	0	3783	28140	252157	0	3783	0	0	0	28631	42345	0	42345	46128	0	311993	0	0	7205	7205	0	319198	0	319199	0	0	31206	
6/30/2011 11:59:59 PM	439404	0	0	134633	0	10411	162180	606970	0	10411	4723	0	0	59646	125352	1130	124222	134633	0	830194	0	0	2692	2692	0	832886	0	828163	0	0	163578	
6/30/2011 11:59:59 PM	439459	0	0	6469	0	523	2199	35734	0	523	53	0	0	731	5946	0	5946	6469	0	41795	0	0	120	120	0	41915	0	41862	0	0	5330	
6/30/2011 11:59:59 PM	439730	0	0	9854	0	533	7305	31836	0	533	12	0	0	2335	9321	0	9321	9854	0	41622	0	0	1028	1028	0	42650	0	42638	0	0	7451	
6/30/2011 11:59:59 PM	440110	0	0	7077	0	298	3468	10091	0	298	160	0	0	1403	6779	0	6779	7077	0	23567	0	203	95	298	0	23865	0	23705	0	0	12073	
6/30/2011 11:59:59 PM	440259	0	0	18793	0	1620	11614	106159	0	1620	2050	0	0	5961	21349	4176	17173	18793	0	128103	0	0	1491	1491	0	129594	0	127545	0	0	15984	
6/30/2011 11:59:59 PM	440446	0	0	4718	0	423	2291	23478	0	423	475	0	0	2988	4598	303	4295	4718	0	31263	0	0	2614	2614	0	33877	0	33402	0	0	4797	
6/30/2011 11:59:59 PM	440857	0	0	2922	0	255	2484	15258	0	255	477	0	0	1502	2705	38	2667	2922	0	20368	0	0	0	0	0	20368	0	19891	0	0	3608	
6/30/2011 11:59:59 PM	441050	0	0	19186	0	1092	2270	54204	0	1092	221	0	0	18597	18094	0	18094	19186	0	86441	0	0	959	959	0	87400	0	87179	0	0	13640	
6/30/2011 11:59:59 PM	441078	0	0	11886	0	660	10381	35000	0	660	0	0	0	9080	11226	0	11226	11886	0	59204	0	0	650	650	0	59854	0	59854	0	0	15124	
6/30/2011 11:59:59 PM	441135	0	0	4324	0	424	7413	27298	0	424	339	0	0	1454	3900	0	3900	4324	0	31345	0	10	2581	2591	0	33936	0	33597	0	0	2593	
6/30/2011 11:59:59 PM	441256	39	0	83167	0	8069	28776	573791	0	8108	739	0	0	26501	78665	3606	75059	83167	0	627494	1158	0	16874	18032	0	645526	0	644787	0	0	27202	
6/30/2011 11:59:59 PM	441359	0	0	38617	0	2868	5190	175084	0	2868	69	0	0	15343	35749	0	35749	38617	0	223285	0	0	6144	6144	0	229429	0	229360	0	0	32858	
6/30/2011 11:59:59 PM	441434	0	0	41311	0	2991	33165	193492	0	2991	1709	0	0	15699	38320	0	38320	41311	0	234420	0	0	4849	4849	0	239269	0	237560	0	0	25229	
6/30/2011 11:59:59 PM	441630	0	0	10038	0	547	15727	25602	0	547	329	0	0	6607	9491	0	9491	10038	0	43691	0	0	88	88	0	43779	0	43450	0	0	11482	
6/30/2011 11:59:59 PM	442057	0	0	1233	0	55	0	4172	0	55	0	0	0	637	1698	520	1178	1233	0	5395	0	0	0	0	0	5395	0	5396	0	0	587	
6/30/2011 11:59:59 PM	442244	0	0	10910	0	787	832	60840	0	787	0	0	0	7468	12293	2170	10123	10910	0	75257	0	0	3158	3158	0	78415	0	78416	0	0	6950	
6/30/2011 11:59:59 PM	442655	0	0	7920	0	191	14331	14042	0	191	0	0	0	7506	7729	0	7729	7920	0	21800	0	0	58	58	0	21858	0	21859	0	0	253	
6/30/2011 11:59:59 PM	442758	0	0	6267	0	542	0	42851	0	542	0	0	0	1802	5725	0	5725	6267	0	45326	0	0	0	0	0	45326	0	45326	0	0	673	
6/30/2011 11:59:59 PM	442776	18	0	183120	0	4357	42607	383934	0	4375	0	0	0	74389	178747	2	178745	183120	0	646630	0	1846	70416	72262	10510	718891	0	718892	0	0	188307	
6/30/2011 11:59:59 PM	442806	0	0	24807	0	206	33188	150514	1469	206	0	0	0	3682	33356	7286	24601	24807	0	184612	0	0	10062	10062	0	194674	0	194674	0	0	30416	
6/30/2011 11:59:59 PM	443148	0	0	11686	0	1104	3934	73025	0	1104	482	0	0	4590	10609	27	10582	11686	0	86459	0	0	1901	1901	0	88360	0	87879	0	0	8845	
6/30/2011 11:59:59 PM	443205	0	0	185911	0	14114	94841	933064	0	14114	0	0	0	70149	194154	22357	171797	185911	0	1519852	0	0	54892	54892	0	1574744	0	1574744	0	0	516639	
6/30/2011 11:59:59 PM	443353	0	0	8124	0	661	9066	44270	0	661	127	0	0	1825	8344	881	7463	8124	0	51531	0	0	2536	2536	0	54067	0	53940	0	0	5436	
6/30/2011 11:59:59 PM	443625	0	0	13967	0	332	595	26330	0	332	0	0	0	8065	13635	0	13635	13967	0	38217	0	0	572	572	0	38789	0	38789	0	0	3822	
6/30/2011 11:59:59 PM	443634	0	0	11560	0	417	6305	36330	0	417	0	0	0	4663	11143	0	11143	11560	0	46206	0	0	113	113	0	46319	0	46319	0	0	5213	
6/30/2011 11:59:59 PM	444051	0	0	8196	0	665	4509	34969	0	665	80	0	0	8683	7531	0	7531	8196	0	47629	0	0	5555	5555	0	53184	0	53104	0	0	3977	
6/30/2011 11:59:59 PM	444350	0	0	32991	0	929	8405	98272	0	929	0	0	0	37610	32062	0	32062	32991	0	141101	0	0	3244	3244	0	144345	0	144345	0	0	5219	
6/30/2011 11:59:59 PM	444556	0	0	12465	0	977	7530	60462	0	977	471	0	0	12155	12623	1135	11488	12465	0	77844	304	0	42	346	0	78190	0	77719	0	0	5227	
6/30/2011 11:59:59 PM	444677	0	0	4084	0	45	17	3098	0	45	0	0	0	1681	4039	0	4039	4084	0	16743	0	0	0	0	0	16743	0	16743	0	0	11964	
6/30/2011 11:59:59 PM	444958	0	0	8031	0	611	3186	36629	0	611	190	0	0	3501	7949	529	7420	8031	0	49242	0	0	31	31	0	49273	0	49083	0	0	9112	
6/30/2011 11:59:59 PM	445852	0	0	6575	0	493	2060	29794	0	493	235	0	0	6161	6082	0	6082	6575	0	38886	0	0	566	566	0	39452	0	39217	0	0	2931	
6/30/2011 11:59:59 PM	445955	0	0	21307	0	1544	3070	91715	0	1544	36	0	0	11158	21108	1345	19763	21307	0	121610	0	0	1943	1943	0	123553	0	123517	0	0	18737	
6/30/2011 11:59:59 PM	446130	0	0	15614	0	710	71	41146	0	710	0	0	0	5177	14904	0	14904	15614	0	67752	0	0	86	86	0	67838	0	67838	0	0	21429	
6/30/2011 11:59:59 PM	446149	0	0	3161	0	290	1060	20002	0	290	0	0	0	1174	2871	0	2871	3161	0	25363	0	0	187	187	0	25550	0	25550	0	0	4187	
6/30/2011 11:59:59 PM	446877	0	0	13041	0	1926	52509	100100	0	1926	1836	0	0	4775	11115	0	11115	13041	0	148086	15	1279	4716	6009	0	154096	0	152260	0	0	43211	
6/30/2011 11:59:59 PM	447034	0	0	27706	0	849	2959	30716	0	849	499	0	0	20968	26857	0	26857	27706	0	67549	395	0	0	395	0	67944	0	67446	0	0	15866	
6/30/2011 11:59:59 PM	447070	0	0	55704	0	1542	59396	24309	0	1542	1443	0	0	6505	54163	1	54162	55704	0	123067	0	0	325	325	0	123392	0	121949	0	0	92253	
6/30/2011 11:59:59 PM	447100	103	0	51325	0	2727	5138	138110	0	2830	0	0	0	13706	48495	0	48495	51325	0	236441	0	981	0	981	0	237422	0	237422	0	0	84625	
6/30/2011 11:59:59 PM	447342	0	0	16545	0	485	26565	25424	0	485	341	0	0	946	16060	0	16060	16545	0	38758	0	0	27	27	0	38785	0	38445	0	0	12389	
6/30/2011 11:59:59 PM	447557	0	0	9050	0	822	675	61367	0	822	0	0	0	2096	8228	0	8228	9050	0	78974	0	0	382	382	0	79356	0	79356	0	0	15511	
6/30/2011 11:59:59 PM	447874	0	0	30160	0	2531	2383	164780	0	2531	160	0	0	6467	29266	1637	27629	30160	0	191824	0	0	10689	10689	0	202513	0	202353	0	0	20577	
6/30/2011 11:59:59 PM	448040	0	0	12836	0	2325	46242	156346	0	2325	4636	0	0	6768	10511	0	10511	12836	0	185496	0	0	9053	9053	0	194549	0	189913	0	0	22382	
6/30/2011 11:59:59 PM	448554	0	0	23859	0	1912	14811	118649	0	1912	14	0	0	21312	25052	3105	21947	23859	0	148690	27	0	4261	4288	0	152978	0	152964	0	0	8730	
6/30/2011 11:59:59 PM	449038	0	0	49039	0	0	3661	0	0	0	0	0	0	9571	49039	0	49039	49039	0	9571	0	0	0	0	0	9571	0	9571	0	0	0	
