Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
3/31/2013 11:59:59 PM	864248	0	4002	14258	0	0	7156	25705	0	0	10	10	0	25715	25715	4291																													0	
3/31/2013 11:59:59 PM	864341	0	605	3815	0	0	2322	9556	0	0	906	906	0	10462	10462	3419																													0	
3/31/2013 11:59:59 PM	864378	0	26280	21896	0	0	16782	72414	0	0	12306	12306	0	84720	84720	33736																													0	
3/31/2013 11:59:59 PM	864471	0	127055	40056	0	0	52461	342205	0	0	12619	12619	0	354824	354824	249688																													0	
3/31/2013 11:59:59 PM	864846	0	9467	93110	0	0	3174	123223	0	0	1313	1313	0	124536	124536	26939																													0	
3/31/2013 11:59:59 PM	864855	0	4796	62105	0	0	1988	64093	0	0	430	430	0	64523	64523	0																													0	
3/31/2013 11:59:59 PM	865142	0	6000	165316	0	0	11311	185654	0	0	9054	9054	0	194708	194708	9027																													0	
3/31/2013 11:59:59 PM	865151	0	8296	138153	0	239	13326	181210	0	0	2708	2708	0	183918	183680	29732																													0	
3/31/2013 11:59:59 PM	865450	0	20496	194468	0	0	16872	219143	0	0	5568	5568	0	224711	224712	7804																													0	
3/31/2013 11:59:59 PM	865544	0	29077	173614	0	519	6129	200339	0	0	4282	4282	0	204621	204102	20596																													0	
3/31/2013 11:59:59 PM	865674	0	7322	33825	0	522	5784	82573	0	0	0	0	0	82573	82051	42964																													0	
3/31/2013 11:59:59 PM	865759	0	5877	40462	0	510	15996	62001	0	0	901	901	0	62902	62392	5543																													0	
3/31/2013 11:59:59 PM	865852	0	500	29806	0	0	2355	36683	0	0	53	53	0	36736	36736	4522																													0	
3/31/2013 11:59:59 PM	866000	0	150759	736179	0	0	125737	1002488	0	5027	15529	20556	0	1023043	1023043	140572																													0	
3/31/2013 11:59:59 PM	866055	0	12000	28964	0	310	891	42252	0	0	195	195	0	42447	42137	12397																													0	
3/31/2013 11:59:59 PM	866121	0	32165	134100	0	0	19641	195443	0	0	12319	12319	0	207762	207762	41702																													0	
3/31/2013 11:59:59 PM	866251	0	106	12013	0	0	2895	16193	0	0	0	0	0	16193	16193	1285																													0	
3/31/2013 11:59:59 PM	866859	0	8819	109675	0	0	9054	130121	177	0	3355	3532	0	133652	133652	11392																													0	
3/31/2013 11:59:59 PM	867070	0	57846	112606	0	0	23892	274381	0	0	54771	54771	0	329152	329152	137883																													0	
3/31/2013 11:59:59 PM	867258	0	27296	46223	0	1497	2338	57317	0	71	1681	1752	0	59069	57572	8756																													0	
3/31/2013 11:59:59 PM	867632	0	81348	185520	0	10339	4340	214843	161	0	759	920	0	215763	205424	24983																													0	
3/31/2013 11:59:59 PM	867650	0	12145	256902	0	1687	38171	335288	121	63	2714	2898	0	338186	336499	40215																													0	
3/31/2013 11:59:59 PM	867856	0	15844	76443	0	914	4282	94686	0	0	1592	1592	0	96278	95364	13961																													0	
3/31/2013 11:59:59 PM	868059	0	3936	47696	0	763	8424	56120	0	0	2064	2064	0	58184	57421	0																													0	
3/31/2013 11:59:59 PM	868442	0	1341	8602	0	0	3546	18961	0	0	0	0	0	18961	18961	6813																													0	
3/31/2013 11:59:59 PM	868572	0	480	2295	0	0	2526	15805	0	0	1526	1526	0	17331	17332	10985																													0	
3/31/2013 11:59:59 PM	868844	0	193	19790	0	0	2004	25945	0	0	0	0	0	25945	25945	4151																													0	
3/31/2013 11:59:59 PM	868956	0	5916	144380	0	706	12122	166597	0	0	4388	4388	0	170985	170280	10096																													0	
3/31/2013 11:59:59 PM	869346	0	16382	115252	0	0	7149	143107	0	0	474	474	0	143581	143581	20706																													0	
3/31/2013 11:59:59 PM	869524	0	11965	117694	0	3259	7525	152876	0	0	8619	8619	0	161495	158237	27658																													0	
3/31/2013 11:59:59 PM	869551	0	12339	143399	0	2539	14752	187665	0	0	4202	4202	0	191867	189328	29514																													0	
3/31/2013 11:59:59 PM	869663	0	41474	141842	0	0	98697	288536	0	0	12848	12848	0	301384	301384	47997																													0	
3/31/2013 11:59:59 PM	869953	0	23960	71755	0	179	13968	98456	0	0	1176	1176	0	99632	99453	12733																													0	
3/31/2013 11:59:59 PM	869971	0	23183	171497	0	1876	6709	191783	0	0	4594	4594	0	196377	194501	13577																													0	
3/31/2013 11:59:59 PM	870539	0	128568	406171	0	2275	40526	502455	0	22338	0	22338	0	524793	522518	55758																													0	
3/31/2013 11:59:59 PM	870650	0	18568	303260	0	2355	18495	338136	0	0	52068	52068	0	390204	387849	16381																													0	
3/31/2013 11:59:59 PM	870856	0	123	34863	0	245	2633	37846	0	0	7913	7913	0	45759	45515	351																													0	
3/31/2013 11:59:59 PM	870913	0	6876	7490	0	0	2474	11911	0	0	368	368	0	12279	12279	1947																													0	
3/31/2013 11:59:59 PM	871358	0	2640	23099	0	123	5189	33457	0	0	205	205	0	33662	33539	5169																													0	
3/31/2013 11:59:59 PM	871648	0	33467	29908	0	226	3626	48115	0	0	0	0	0	48115	47889	14581																													0	
3/31/2013 11:59:59 PM	871769	0	478573	1788283	0	20664	442007	2547191	0	0	9039	9039	3870	2556230	2535566	316901																													0	
3/31/2013 11:59:59 PM	871956	0	13988	18075	0	54	1000	20623	0	0	15	15	0	20638	20584	1548																													0	
3/31/2013 11:59:59 PM	872047	0	14104	215782	0	439	15689	253831	0	28	20533	20561	0	274391	273953	22360																													0	
3/31/2013 11:59:59 PM	872579	0	3832	2734	0	0	9504	28528	0	0	0	0	0	28528	28528	16290																													0	
3/31/2013 11:59:59 PM	872953	0	57731	82886	0	396	2345	85451	0	0	249	249	0	85700	85304	220																													0	
3/31/2013 11:59:59 PM	873259	0	37833	183127	0	374	1833	224223	0	0	1699	1699	0	225922	225548	39263																													0	
3/31/2013 11:59:59 PM	873679	0	7259	12933	81	664	6218	30549	0	576	2252	2828	0	33377	32713	11398																													0	
3/31/2013 11:59:59 PM	873950	0	2778	47675	0	236	7188	65093	0	0	2861	2861	0	67954	67718	10230																													0	
3/31/2013 11:59:59 PM	874050	0	15917	158188	0	0	18687	199546	0	0	18405	18405	0	217951	217951	22671																													0	
3/31/2013 11:59:59 PM	874452	0	6740	58706	0	66	2407	67296	0	0	831	831	0	68127	68062	6184																													0	
3/31/2013 11:59:59 PM	874649	0	141355	565188	0	9859	40291	672367	0	0	1276	1276	0	673643	663784	66888																													0	
3/31/2013 11:59:59 PM	874845	0	121160	2247682	878	20509	86220	2412498	6493	4101	1589	12183	0	2424681	2404172	78596																													0	
3/31/2013 11:59:59 PM	875048	0	35184	119673	11	1114	14446	151685	0	0	912	912	0	152597	151483	17566																													0	
3/31/2013 11:59:59 PM	875057	0	7417	194665	0	0	26319	235271	0	0	141	141	0	235412	235413	14288																													0	
3/31/2013 11:59:59 PM	875132	0	1280	40348	0	0	4149	48278	0	0	103	103	0	48381	48381	3781																													0	
3/31/2013 11:59:59 PM	875655	0	14527	57197	0	250	555	60586	0	0	3499	3499	0	64085	63836	2835																													0	
3/31/2013 11:59:59 PM	875758	0	3224	23684	0	0	15953	42616	0	0	411	411	0	43027	43027	2979																													0	
3/31/2013 11:59:59 PM	875879	0	846	12223	0	3	1219	36222	0	0	0	0	0	36222	36219	22780																													0	
3/31/2013 11:59:59 PM	875909	0	4109	12510	0	32	4512	32780	0	442	916	1358	0	34138	34106	15758																													0	
3/31/2013 11:59:59 PM	875936	0	45075	135787	0	298	32848	181158	0	0	24	24	0	181182	180884	12523																													0	
3/31/2013 11:59:59 PM	876157	0	2724	21415	0	19	2750	25274	0	0	10	10	0	25284	25266	1110																													0	
3/31/2013 11:59:59 PM	876371	0	486833	900883	309	0	39445	1424361	0	40036	74182	114218	0	1538579	1538579	484033																													0	
3/31/2013 11:59:59 PM	876634	0	698302	1377104	0	7313	27797	1554618	0	0	84564	84564	1555	1639182	1631869	149717																													0	
3/31/2013 11:59:59 PM	876700	0	45663	168645	0	0	62852	428088	0	0	21147	21147	0	449235	449236	196592																													0	
3/31/2013 11:59:59 PM	877015	0	12874	22035	0	0	11793	41530	0	0	315	315	0	41845	41845	7702																													0	
3/31/2013 11:59:59 PM	877154	0	28584	174016	0	0	5197	195635	0	0	392	392	0	196027	196028	16423																													0	
3/31/2013 11:59:59 PM	877350	0	7959	89103	0	36	2805	95497	0	0	289	289	0	95786	95750	3589																													0	
3/31/2013 11:59:59 PM	877369	0	3462000	8044000	77000	18000	94000	8498000	1500	57500	941200	1000200	0	9498200	9480200	360000																													0	
3/31/2013 11:59:59 PM	877574	0	124903	1541589	0	19292	94273	2207433	0	0	43318	43318	0	2250751	2231459	571571																													0	
3/31/2013 11:59:59 PM	877752	0	12066	92433	0	546	9870	132612	0	0	1967	1967	0	134579	134033	30309																													0	
3/31/2013 11:59:59 PM	877958	0	2382	5189	0	57	3281	8809	87	0	0	87	0	8896	8839	339																													0	
3/31/2013 11:59:59 PM	878898	0	299370	2183015	0	0	99878	2470503	0	529	71178	71707	0	2542210	2542210	187610																													0	
3/31/2013 11:59:59 PM	879000	0	25696	140721	0	1423	6260	188380	0	0	4170	4170	209	192550	191127	41399																													0	
3/31/2013 11:59:59 PM	879336	0	16529	83746	0	6947	10822	104349	0	0	2516	2516	0	106865	99918	9781																													0	
3/31/2013 11:59:59 PM	879439	0	888	39712	0	1271	7633	62157	0	0	68	68	0	62225	60954	14812																													0	
3/31/2013 11:59:59 PM	879457	0	90601	92699	0	0	22073	123661	0	0	5041	5041	0	128702	128702	8889																													0	
3/31/2013 11:59:59 PM	879532	0	183695	381651	0	2006	8630	469363	0	0	5752	5752	0	475115	473109	79082																													0	
3/31/2013 11:59:59 PM	879550	0	25	15585	0	0	2017	21904	0	0	4	4	0	21908	21908	4302																													0	
3/31/2013 11:59:59 PM	879644	0	9418	140505	0	1699	16054	192371	0	0	6170	6170	0	198541	196842	35812																													0	
3/31/2013 11:59:59 PM	879747	0	5974	77607	0	1739	2290	121094	0	0	86	86	0	121180	119441	41197																													0	
3/31/2013 11:59:59 PM	880332	0	21155	101507	0	309	9504	129489	0	0	1776	1776	0	131265	130957	18479																													0	
3/31/2013 11:59:59 PM	880556	0	1522	17388	0	0	4931	24391	0	0	16	16	0	24407	24407	2072																													0	
3/31/2013 11:59:59 PM	880855	0	11684	134128	0	2655	16957	181193	0	0	1243	1243	0	182436	179782	30109																													0	
3/31/2013 11:59:59 PM	881012	0	90142	200654	0	2077	26786	318768	0	0	13036	13036	0	331804	329727	91328																													0	
3/31/2013 11:59:59 PM	881441	0	820	22878	0	0	4329	33053	0	0	131	131	0	33184	33184	5846																													0	
3/31/2013 11:59:59 PM	881478	0	109099	796055	0	12693	45096	913468	13	0	16740	16753	0	930221	917528	72317																													0	
3/31/2013 11:59:59 PM	881544	0	6233	72971	0	344	6764	90954	0	0	547	547	0	91501	91158	11220																													0	
3/31/2013 11:59:59 PM	881656	0	1486	26456	0	0	9211	41544	0	0	6591	6591	0	48135	48135	5877																													0	
3/31/2013 11:59:59 PM	881852	0	563	53237	0	0	1244	56183	0	0	560	560	0	56743	56743	1702																													0	
3/31/2013 11:59:59 PM	881900	0	7241	40071	0	6	3149	50182	0	0	3176	3176	0	53358	53352	6962																													0	
3/31/2013 11:59:59 PM	882130	0	15169	30229	0	278	1953	36019	0	0	18	18	0	36037	35759	3837																													0	
3/31/2013 11:59:59 PM	882242	0	24041	164716	0	0	4603	173502	0	0	29097	29097	0	202599	202599	4183																													0	
3/31/2013 11:59:59 PM	882541	0	5444	33681	0	0	4181	46417	0	0	3340	3340	0	49757	49757	8555																													0	
3/31/2013 11:59:59 PM	882701	0	101240	921730	0	2686	29118	1136422	0	0	70047	70047	0	1206469	1203783	185574																													0	
3/31/2013 11:59:59 PM	882952	0	4400	87187	0	0	11831	115548	0	0	1088	1088	0	116636	116636	16530																													0	
3/31/2013 11:59:59 PM	883137	0	58696	168997	0	1297	35240	216264	93	0	2964	3057	0	219321	218024	12028																													0	
3/31/2013 11:59:59 PM	883351	0	3840	32957	0	0	5103	41241	0	0	1052	1052	0	42293	42293	3181																													0	
3/31/2013 11:59:59 PM	883753	0	6733	5734	0	71	2290	9466	0	0	140	140	0	9606	9536	1443																													0	
3/31/2013 11:59:59 PM	883874	0	26803	361991	0	3005	33362	460270	0	0	3923	3923	0	464193	461188	64917																													0	
3/31/2013 11:59:59 PM	883959	0	38715	176834	0	749	3383	186500	0	0	1679	1679	0	188179	187431	6284																													0	
3/31/2013 11:59:59 PM	884303	0	62959	783487	0	0	42054	924473	0	0	21357	21357	200569	945830	945830	98932																													0	
3/31/2013 11:59:59 PM	884358	0	35823	77456	0	0	34312	120219	0	0	825	825	0	121044	121044	8451																													0	
3/31/2013 11:59:59 PM	884376	0	14852	37542	0	573	1984	57618	0	0	3826	3826	0	61444	60871	18092																													0	
3/31/2013 11:59:59 PM	884442	0	27094	221131	0	1160	22007	288902	0	0	276	276	0	289178	288018	45764																													0	
3/31/2013 11:59:59 PM	884648	0	21264	122953	0	0	2751	147045	0	0	11245	11245	0	158290	158290	21341																													0	
3/31/2013 11:59:59 PM	884657	0	1454	31174	0	0	3535	37987	0	0	0	0	0	37987	37987	3278																													0	
3/31/2013 11:59:59 PM	885225	0	17410	269700	0	2696	16148	330064	0	0	7341	7341	0	337405	334709	44216																													0	
3/31/2013 11:59:59 PM	885252	0	9644	80074	0	0	6246	88506	0	0	1160	1160	0	89666	89666	2186																													0	
3/31/2013 11:59:59 PM	885430	0	89548	72233	0	0	20737	96687	117	0	611	728	0	97415	97415	3717																													0	
3/31/2013 11:59:59 PM	885579	0	2045	5703	0	406	831	17574	0	0	0	0	0	17574	17168	11040																													0	
3/31/2013 11:59:59 PM	885869	0	51903	173002	0	0	43401	245594	0	0	4713	4713	0	250307	250308	29192																													0	
3/31/2013 11:59:59 PM	886044	0	2607	21054	0	0	2791	26700	0	0	0	0	0	26700	26700	2855																													0	
3/31/2013 11:59:59 PM	886174	0	22618	374597	0	1096	29242	562791	10	0	331	341	4525	563133	562037	158952																													0	
3/31/2013 11:59:59 PM	886204	0	152924	161987	0	0	72300	443458	0	0	33821	33821	0	477279	477279	209171																													0	
3/31/2013 11:59:59 PM	886624	0	36330	199753	0	1922	11738	300569	0	0	1737	1737	0	302306	300384	89078																													0	
3/31/2013 11:59:59 PM	887340	0	56333	363635	0	0	25154	560352	0	0	16548	16548	0	576900	576900	171563																													0	
3/31/2013 11:59:59 PM	887555	0	8067	19226	0	0	2264	23600	0	0	1009	1009	0	24609	24609	2110																													0	
3/31/2013 11:59:59 PM	887827	0	4074	25743	0	0	6530	37773	0	100	267	367	0	38139	38139	5500																													0	
3/31/2013 11:59:59 PM	887854	0	3151	17480	0	40	1412	24791	0	0	101	101	0	24892	24852	5899																													0	
3/31/2013 11:59:59 PM	888002	0	119597	1663164	0	4653	211474	2471745	0	15760	134794	150554	0	2622298	2617645	597107																													0	
3/31/2013 11:59:59 PM	888141	0	13002	91707	0	1067	9680	122168	0	0	633	633	0	122801	121734	20781																													0	
3/31/2013 11:59:59 PM	888271	0	27339	33988	0	1248	6687	159946	0	0	0	0	0	159946	158698	119271																													0	
3/31/2013 11:59:59 PM	888552	0	3385	143716	0	0	17683	203339	0	0	713	713	0	204052	204052	41940																													0	
3/31/2013 11:59:59 PM	888833	0	34244	198828	0	1932	22056	257693	0	0	3007	3007	0	260700	258768	36809																													0	
3/31/2013 11:59:59 PM	889652	0	35223	126133	0	122	3462	136436	0	0	3074	3074	0	139510	139388	6841																													0	
3/31/2013 11:59:59 PM	890050	0	148615	124703	0	297	43358	176344	176	0	5440	5616	0	181960	181663	8283																													0	
3/31/2013 11:59:59 PM	890078	0	652	30108	0	634	3606	46539	0	0	1032	1032	0	47571	46938	12826																													0	
3/31/2013 11:59:59 PM	890603	0	19557	61033	0	0	2975	86330	0	0	6664	6664	0	92994	92995	22323																													0	
3/31/2013 11:59:59 PM	890649	0	5004	35409	0	86	5601	55452	0	0	11513	11513	0	66965	66879	14442																													0	
3/31/2013 11:59:59 PM	890742	0	59202	375895	0	0	111018	569612	0	0	11880	11880	0	581492	581492	82699																													0	
3/31/2013 11:59:59 PM	890957	0	66	22501	0	0	7136	30045	0	0	2229	2229	0	32274	32274	408																													0	
3/31/2013 11:59:59 PM	891226	0	12249	188731	0	0	7362	212941	37	0	5349	5386	0	218327	218327	16848																													0	
3/31/2013 11:59:59 PM	891253	0	9712	40861	0	0	5708	48754	0	0	1155	1155	0	49909	49909	2185																													0	
3/31/2013 11:59:59 PM	891673	0	40930	88262	0	1176	3799	117494	0	0	0	0	0	117494	116319	25434																													0	
3/31/2013 11:59:59 PM	892205	0	132284	540596	0	0	89934	717580	0	0	15335	15335	0	732915	732915	87050																													0	
3/31/2013 11:59:59 PM	892223	0	5116	50659	0	269	4795	74432	0	0	753	753	0	75185	74917	18979																													0	
3/31/2013 11:59:59 PM	892250	0	0	12015	0	41	3399	15414	0	0	0	0	0	15414	15373	0																													0	
