Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
9/30/2013 11:59:59 PM	485139	3021	11478	763		10715	763																																	
9/30/2013 11:59:59 PM	485214	5146	12720	859		11861	859																																	
9/30/2013 11:59:59 PM	485456	29239	34797	3245		31552	3245																																	
9/30/2013 11:59:59 PM	485559	920537	3369679	238625		2922639	447040																																	
9/30/2013 11:59:59 PM	486248	1908	3063	155		2908	155																																	
9/30/2013 11:59:59 PM	487142	12719	15529	425		15104	425																																	
9/30/2013 11:59:59 PM	487357	36242	55946	3787		52159	3787																																	
9/30/2013 11:59:59 PM	487843	6516	7876	360		7516	360																																	
9/30/2013 11:59:59 PM	488167	132218	232662	20562		212100	20562																																	
9/30/2013 11:59:59 PM	488318	8009	56363	566		55797	566																																	
9/30/2013 11:59:59 PM	488420	9112	10241	529		9712	529																																	
9/30/2013 11:59:59 PM	488653	8191	13808	1136		12672	1136																																	
9/30/2013 11:59:59 PM	488756	2272	6755	366		6389	366																																	
9/30/2013 11:59:59 PM	489016	4737	9714	577		9137	577																																	
9/30/2013 11:59:59 PM	489155	590	2762	172		2590	172																																	
9/30/2013 11:59:59 PM	489249	910	3844	192		3652	192																																	
9/30/2013 11:59:59 PM	489548	19844	39955	3094		36861	3094																																	
9/30/2013 11:59:59 PM	489623	258504	540106	55534		459439	80667																																	
9/30/2013 11:59:59 PM	489641	12043	18786	1743		17043	1743																																	
9/30/2013 11:59:59 PM	489913	3839150	15373835	1264760		11959075	3414760																																	
9/30/2013 11:59:59 PM	490179	5763	5911	148		5763	148																																	
9/30/2013 11:59:59 PM	490348	5597	9328	731		8597	731																																	
9/30/2013 11:59:59 PM	490450	84778	131907	5469		126438	5469																																	
9/30/2013 11:59:59 PM	490535	17484	28047	1628		26419	1628																																	
9/30/2013 11:59:59 PM	490843	12702	15880	953		14927	953																																	
9/30/2013 11:59:59 PM	490937	12495	16275	1255		15020	1255																																	
9/30/2013 11:59:59 PM	490955	482	705	44		661	44																																	
9/30/2013 11:59:59 PM	491224	1379884	2152717	172677		1955040	197677																																	
9/30/2013 11:59:59 PM	491251	3682	9636	690		8946	690																																	
9/30/2013 11:59:59 PM	491402	32142	42066	1564		40502	1564																																	
9/30/2013 11:59:59 PM	491653	1591	3331	140		3191	140																																	
9/30/2013 11:59:59 PM	491822	12808	17905	1097		16808	1097																																	
9/30/2013 11:59:59 PM	491934	24621	125567	9376		116191	9376																																	
9/30/2013 11:59:59 PM	492173	-7166	1626	512		1114	512																																	
9/30/2013 11:59:59 PM	492650	8023	52801	4778		48023	4778																																	
9/30/2013 11:59:59 PM	492810	5032	7234	512		6722	512																																	
9/30/2013 11:59:59 PM	493013	4595	17611	1102		16509	1102																																	
9/30/2013 11:59:59 PM	493077	8342	8649	307		8342	307																																	
9/30/2013 11:59:59 PM	493143	2991	3831	290		3541	290																																	
9/30/2013 11:59:59 PM	493152	12816	16570	1321		15249	1321																																	
9/30/2013 11:59:59 PM	493741	12616	28559	2484		26075	2484																																	
9/30/2013 11:59:59 PM	493844	9826	44126	3256		40870	3256																																	
9/30/2013 11:59:59 PM	494168	5343	5831	288		5543	288																																	
9/30/2013 11:59:59 PM	494261	-721224	736412	59658		676754	59658																																	
9/30/2013 11:59:59 PM	494654	940	4690	250		4440	250																																	
9/30/2013 11:59:59 PM	495044	16500	19765	765		19000	765																																	
9/30/2013 11:59:59 PM	495419	20108	55806	3887		51919	3887																																	
9/30/2013 11:59:59 PM	495558	8059	10973	614		10359	614																																	
9/30/2013 11:59:59 PM	495857	2505	3085	76		3009	76																																	
9/30/2013 11:59:59 PM	496434	4295	4886	141		4745	141																																	
9/30/2013 11:59:59 PM	496845	21668	28089	2420		25669	2420																																	
9/30/2013 11:59:59 PM	496957	722	3085	213		2872	213																																	
9/30/2013 11:59:59 PM	497039	20436	81219	6606		74613	6606																																	
9/30/2013 11:59:59 PM	497404	2856548	15138358	1106000		13743704	1394654																																	
9/30/2013 11:59:59 PM	497570	310050	467585	26410		441175	26410																																	
9/30/2013 11:59:59 PM	497655	6411	12866	353		12411	455																																	
9/30/2013 11:59:59 PM	497851	14733	19674	1141		18533	1141																																	
9/30/2013 11:59:59 PM	497954	-507	13860	947		12913	947																																	
9/30/2013 11:59:59 PM	498148	25035	76958	6344		70614	6344																																	
9/30/2013 11:59:59 PM	498317	27920	83205	6751		76454	6751																																	
9/30/2013 11:59:59 PM	498362	43797	51806	3627		48179	3627																																	
9/30/2013 11:59:59 PM	498456	943	2787	142		2645	142																																	
9/30/2013 11:59:59 PM	498531	28389	39915	2722		37193	2722																																	
9/30/2013 11:59:59 PM	498625	11005	12866	998		11868	998																																	
9/30/2013 11:59:59 PM	498942	8164	10687	523		10164	523																																	
9/30/2013 11:59:59 PM	499154	2687	6954	433		6521	433																																	
9/30/2013 11:59:59 PM	499453	8577	39394	3695		35699	3695																																	
9/30/2013 11:59:59 PM	499501	35854	38291	1838		35797	2494																																	
9/30/2013 11:59:59 PM	499538	9632	16983	1101		15882	1101																																	
9/30/2013 11:59:59 PM	499743	1001	9322	709		8613	709																																	
9/30/2013 11:59:59 PM	499752	4672	14966	1211		13755	1211																																	
9/30/2013 11:59:59 PM	499855	24206	41839	3999		37840	3999																																	
9/30/2013 11:59:59 PM	500256	18225	20683	911		19772	911																																	
9/30/2013 11:59:59 PM	500658	4738	10478	555		9923	555																																	
9/30/2013 11:59:59 PM	501039	686	4303	117		4186	117																																	
9/30/2013 11:59:59 PM	501105	4448190	9406541	905596		7241552	2164989																																	
9/30/2013 11:59:59 PM	501132	41950	63875	4326		59549	4326																																	
9/30/2013 11:59:59 PM	501459	47939	55328	4429		50899	4429																																	
9/30/2013 11:59:59 PM	501655	2364	8049	592		7457	592																																	
9/30/2013 11:59:59 PM	501758	-24474	10099	1295		8804	1295																																	
9/30/2013 11:59:59 PM	501767	20115	23777	1129		22648	1129																																	
9/30/2013 11:59:59 PM	501815	532	27457	278		27179	278																																	
9/30/2013 11:59:59 PM	501972	37093	92581	7326		85255	7326																																	
9/30/2013 11:59:59 PM	502111	36652	40447	1998		38449	1998																																	
9/30/2013 11:59:59 PM	502353	5190	18124	940		17184	940																																	
9/30/2013 11:59:59 PM	502447	8230	10107	577		9530	577																																	
9/30/2013 11:59:59 PM	502559	4409	7615	612		7003	612																																	
9/30/2013 11:59:59 PM	502652	1470	2033	64		1969	64																																	
9/30/2013 11:59:59 PM	502746	16432	20798	1766		19032	1766																																	
9/30/2013 11:59:59 PM	502849	61450	115375	9939		105433	9942																																	
9/30/2013 11:59:59 PM	503453	18319	56177	6343		49834	6343																																	
9/30/2013 11:59:59 PM	503547	4482	6235	254		5981	254																																	
9/30/2013 11:59:59 PM	503640	3714	4222	108		4114	108																																	
9/30/2013 11:59:59 PM	504142	10517	12578	861		11717	861																																	
9/30/2013 11:59:59 PM	504311	21464	25144	2243		22901	2243																																	
9/30/2013 11:59:59 PM	504535	13264	15152	550		14602	550																																	
9/30/2013 11:59:59 PM	504647	2300	7605	305		7300	305																																	
9/30/2013 11:59:59 PM	504713	25346390	36019229	3615932		30259405	5946523																																	
9/30/2013 11:59:59 PM	505242	1530	2667	137		2530	137																																	
9/30/2013 11:59:59 PM	505550	308	14947	871		14076	871																																	
9/30/2013 11:59:59 PM	505831	17816	20383	1267		19116	1267																																	
9/30/2013 11:59:59 PM	505916	2950	4660	381		4279	381																																	
9/30/2013 11:59:59 PM	506052	7173	9558	795		8763	795																																	
9/30/2013 11:59:59 PM	506249	97587	153612	14194		139418	14194																																	
9/30/2013 11:59:59 PM	506276	6825	8001	1429		6825	1429																																	
9/30/2013 11:59:59 PM	506922	208341	472144	38601		398543	73601																																	
9/30/2013 11:59:59 PM	507068	94342	182465	16144		154321	28144																																	
9/30/2013 11:59:59 PM	507152	45656	53790	4859		48931	4859																																	
9/30/2013 11:59:59 PM	507330	-54139	28576	5256		23320	5256																																	
9/30/2013 11:59:59 PM	507349	3325	4205	260		3945	260																																	
9/30/2013 11:59:59 PM	507479	6595	41147	535		40612	535																																	
9/30/2013 11:59:59 PM	507509	75045	84511	8111		76400	8111																																	
9/30/2013 11:59:59 PM	508270	6557	6959	402		6557	402																																	
9/30/2013 11:59:59 PM	508346	10271	120511	10643		109868	10643																																	
9/30/2013 11:59:59 PM	508355	17024	20687	1663		19024	1663																																	
9/30/2013 11:59:59 PM	508841	11611	14556	445		14111	445																																	
9/30/2013 11:59:59 PM	509400	31837	40882	2404		38478	2404																																	
9/30/2013 11:59:59 PM	509642	3419	4425	201		4224	201																																	
9/30/2013 11:59:59 PM	509811	286156	418547	32089		386458	32089																																	
9/30/2013 11:59:59 PM	509857	2595	3751	271		3480	271																																	
9/30/2013 11:59:59 PM	509950	137019	220056	18554		201489	18567																																	
9/30/2013 11:59:59 PM	510330	32891	43026	1135		41891	1135																																	
9/30/2013 11:59:59 PM	510648	7802	12458	887		11571	887																																	
9/30/2013 11:59:59 PM	510871	-167169	1549128	120498		1428630	120498																																	
