Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2007 11:59:59 PM	57451	15152	24469	1815		22654	1815																																	
3/31/2007 11:59:59 PM	57572	0	6395	404		5912	483																																	
3/31/2007 11:59:59 PM	57956	1150	9610	951		8659	951																																	
3/31/2007 11:59:59 PM	58074	0	20213	1285		18928	1285																																	
3/31/2007 11:59:59 PM	58207	12889	15866	1809		14031	1835																																	
3/31/2007 11:59:59 PM	58225	14103	17030	1427		15603	1427																																	
3/31/2007 11:59:59 PM	58243	156565	386904	42297		296507	90397																																	
3/31/2007 11:59:59 PM	58355	160	796	36		760	36																																	
3/31/2007 11:59:59 PM	58551	7201	11243	711		10532	711																																	
3/31/2007 11:59:59 PM	58636	14141	23024	1985		21039	1985																																	
3/31/2007 11:59:59 PM	58757	-476	3627	453		3174	453																																	
3/31/2007 11:59:59 PM	58971	257389	337830	40241		297589	40241																																	
3/31/2007 11:59:59 PM	59316	45663	55980	3871		51744	4236																																	
3/31/2007 11:59:59 PM	59352	20982	22083	1054		21029	1054																																	
3/31/2007 11:59:59 PM	59679	32	2400	84		2316	84																																	
3/31/2007 11:59:59 PM	59754	507	1021	114		907	114																																	
3/31/2007 11:59:59 PM	60143	3907403	8139258	520790		5670427	2468831																																	
3/31/2007 11:59:59 PM	60219	754	15749	770		14979	770																																	
3/31/2007 11:59:59 PM	60330	37400	47085	2640		44445	2640																																	
3/31/2007 11:59:59 PM	60433	2557	9235	692		8543	692																																	
3/31/2007 11:59:59 PM	60545	8847	13256	409		12847	409																																	
3/31/2007 11:59:59 PM	60554	1696	4567	371		4196	371																																	
3/31/2007 11:59:59 PM	60648	15587	20243	1951		18292	1951																																	
3/31/2007 11:59:59 PM	61122	72593	114129	6075		108054	6075																																	
3/31/2007 11:59:59 PM	61355	21549	51928	4528		47400	4528																																	
3/31/2007 11:59:59 PM	61476	0	12397	513		11884	513																																	
3/31/2007 11:59:59 PM	61533	17752	57443	4002		53441	4002																																	
3/31/2007 11:59:59 PM	61757	18182	21491	1949		19542	1949																																	
3/31/2007 11:59:59 PM	61832	15372	21758	1266		20492	1266																																	
3/31/2007 11:59:59 PM	61953	4364	4882	318		4564	318																																	
3/31/2007 11:59:59 PM	62044	1955	2582	127		2455	127																																	
3/31/2007 11:59:59 PM	62101	396725	714551	38211		676340	38211																																	
3/31/2007 11:59:59 PM	62147	3227	7086	468		6618	468																																	
3/31/2007 11:59:59 PM	63050	9191	11928	687		11241	687																																	
3/31/2007 11:59:59 PM	63069	787012	1475384	139632		1193231	282153																																	
3/31/2007 11:59:59 PM	63078	52526	91450	10085		81365	10085																																	
3/31/2007 11:59:59 PM	63201	9759	10782	400		10382	400																																	
3/31/2007 11:59:59 PM	63359	4651	41389	1001		40388	1001																																	
3/31/2007 11:59:59 PM	63573	0	61789	3153		58636	3153																																	
3/31/2007 11:59:59 PM	63733	28607	33546	1935		31611	1935																																	
3/31/2007 11:59:59 PM	63742	5492	21579	1502		20077	1502																																	
3/31/2007 11:59:59 PM	63751	656	913	57		856	57																																	
3/31/2007 11:59:59 PM	64150	6644	8847	553		8294	553																																	
3/31/2007 11:59:59 PM	64543	21966	44430	3938		40492	3938																																	
3/31/2007 11:59:59 PM	64552	578	8982	467		8515	467																																	
3/31/2007 11:59:59 PM	64619	91198	142581	15398		127183	15398																																	
3/31/2007 11:59:59 PM	64730	733	16957	1624		15333	1624																																	
3/31/2007 11:59:59 PM	65205	107225	111311	3086		108225	3086																																	
3/31/2007 11:59:59 PM	65241	7663	11440	1277		10163	1277																																	
3/31/2007 11:59:59 PM	65513	33208	45749	41		45708	41																																	
3/31/2007 11:59:59 PM	65559	15553	32112	1559		30553	1559																																	
3/31/2007 11:59:59 PM	65746	46808	81570	5381		76189	5381																																	
3/31/2007 11:59:59 PM	65858	17711	88456	9958		78498	9958																																	
3/31/2007 11:59:59 PM	66015	13656	39745	1484		38261	1484																																	
3/31/2007 11:59:59 PM	66154	10174	11972	498		11474	498																																	
3/31/2007 11:59:59 PM	66172	31652	41822	3881		37826	3996																																	
3/31/2007 11:59:59 PM	66275	-6016	9285	939		8346	939																																	
3/31/2007 11:59:59 PM	66837	3854	23601	2682		20919	2682																																	
3/31/2007 11:59:59 PM	66846	19875	64066	7303		56763	7303																																	
3/31/2007 11:59:59 PM	67142	9490	22778	509		22269	509																																	
3/31/2007 11:59:59 PM	67151	27996	40651	3160		37491	3160																																	
3/31/2007 11:59:59 PM	67209	0	83074	3637		79437	3637																																	
3/31/2007 11:59:59 PM	67254	-5612	1048	22		1026	22																																	
3/31/2007 11:59:59 PM	67311	504368	929465	98856		768832	160633																																	
3/31/2007 11:59:59 PM	68345	2274	26852	1158		25694	1158																																	
3/31/2007 11:59:59 PM	68448	10253	13166	503		12663	503																																	
3/31/2007 11:59:59 PM	68756	5962	14467	1460		13007	1460																																	
3/31/2007 11:59:59 PM	68831	-504	12299	703		11596	703																																	
3/31/2007 11:59:59 PM	68840	7643	12850	1182		11668	1182																																	
3/31/2007 11:59:59 PM	68859	25004	29753	2999		26754	2999																																	
3/31/2007 11:59:59 PM	68943	5470	16813	1563		15250	1563																																	
3/31/2007 11:59:59 PM	69333	11819	101026	6638		94312	6714																																	
3/31/2007 11:59:59 PM	69351	-367	3137	302		2835	302																																	
3/31/2007 11:59:59 PM	69678	20266	37096	3586		33332	3764																																	
3/31/2007 11:59:59 PM	69847	2316	2774	103		2671	103																																	
3/31/2007 11:59:59 PM	70049	23179	32711	2412		30299	2412																																	
3/31/2007 11:59:59 PM	70058	4774	7164	348		6816	348																																	
3/31/2007 11:59:59 PM	70076	20	1578	91		1487	91																																	
3/31/2007 11:59:59 PM	70151	5391	8703	638		8065	638																																	
3/31/2007 11:59:59 PM	70218	1275	10071	704		9367	704																																	
3/31/2007 11:59:59 PM	70254	1992	2337	95		2242	95																																	
3/31/2007 11:59:59 PM	70414	23029	28810	1931		26879	1931																																	
3/31/2007 11:59:59 PM	70638	6457	17094	1242		15852	1242																																	
3/31/2007 11:59:59 PM	70955	1512	1932	95		1837	95																																	
3/31/2007 11:59:59 PM	71318	18763	44963	4221		40742	4221																																	
3/31/2007 11:59:59 PM	71457	4001	19796	1395		18401	1395																																	
3/31/2007 11:59:59 PM	71859	351	634	63		571	63																																	
3/31/2007 11:59:59 PM	72258	14199	19243	1544		17699	1544																																	
3/31/2007 11:59:59 PM	72351	9036	9780	444		9336	444																																	
3/31/2007 11:59:59 PM	72454	1159	6144	475		5669	475																																	
3/31/2007 11:59:59 PM	72614	105187	228598	14615		157283	71315																																	
3/31/2007 11:59:59 PM	72678	33316	35046	461		33316	1730																																	
3/31/2007 11:59:59 PM	73031	3123	15278	1045		14233	1045																																	
3/31/2007 11:59:59 PM	73116	50387	63983	6596		57387	6596																																	
3/31/2007 11:59:59 PM	73152	6719	7506	387		7119	387																																	
3/31/2007 11:59:59 PM	73554	7710	12806	1096		11710	1096																																	
3/31/2007 11:59:59 PM	73956	3462	6790	328		6462	328																																	
3/31/2007 11:59:59 PM	74056	1013	7157	569		6588	569																																	
3/31/2007 11:59:59 PM	74140	25163	51573	4653		46920	4653																																	
3/31/2007 11:59:59 PM	74159	552	2657	205		2452	205																																	
3/31/2007 11:59:59 PM	74337	587	4092	306		3786	306																																	
3/31/2007 11:59:59 PM	74403	678	53113	3342		46981	6132																																	
3/31/2007 11:59:59 PM	74449	2612	2858	66		2792	66																																	
3/31/2007 11:59:59 PM	74458	1652	7385	845		6540	845																																	
3/31/2007 11:59:59 PM	75053	12192	45154	2962		42192	2962																																	
3/31/2007 11:59:59 PM	75259	2529	2700	14		2686	14																																	
3/31/2007 11:59:59 PM	75446	20760	25053	1793		23260	1793																																	
3/31/2007 11:59:59 PM	75455	5551	6960	159		6801	159																																	
3/31/2007 11:59:59 PM	75558	13402	16154	1752		14402	1752																																	
3/31/2007 11:59:59 PM	75633	1820410	3925891	317356		3315770	610121																																	
3/31/2007 11:59:59 PM	75651	1661	4351	290		4061	290																																	
3/31/2007 11:59:59 PM	76050	7851	19816	965		18851	965																																	
3/31/2007 11:59:59 PM	76135	2343	11592	714		10878	714																																	
3/31/2007 11:59:59 PM	76153	1268	3578	302		3276	302																																	
3/31/2007 11:59:59 PM	76443	3724	10570	858		9712	858																																	
3/31/2007 11:59:59 PM	76854	7434	19473	2045		17428	2045																																	
3/31/2007 11:59:59 PM	77150	789	3587	275		3312	275																																	
3/31/2007 11:59:59 PM	77253	4359	7744	749		6995	749																																	
3/31/2007 11:59:59 PM	77347	11016	22416	1958		20458	1958																																	
3/31/2007 11:59:59 PM	77422	5015	10681	739		9942	739																																	
3/31/2007 11:59:59 PM	77758	24166	36225	3498		32727	3498																																	
3/31/2007 11:59:59 PM	77851	28045	67055	4204		62714	4341																																	
3/31/2007 11:59:59 PM	78036	460	6522	62		6460	62																																	
3/31/2007 11:59:59 PM	78054	177	6566	389		6177	389																																	
3/31/2007 11:59:59 PM	78157	1567	4592	425		4167	425																																	
3/31/2007 11:59:59 PM	78241	5671	6541	225		6316	225																																	
3/31/2007 11:59:59 PM	78559	937	2290	231		1829	461																																	
3/31/2007 11:59:59 PM	78643	3140	7942	802		7140	802																																	
3/31/2007 11:59:59 PM	78858	1957	49331	2038		47293	2038																																	
3/31/2007 11:59:59 PM	79042	7767	10830	144		10686	144																																	
3/31/2007 11:59:59 PM	79127	6159	6827	418		6409	418																																	
3/31/2007 11:59:59 PM	79145	10683	19602	1249		18353	1249																																	
3/31/2007 11:59:59 PM	79257	1637	3773	136		3637	136																																	
3/31/2007 11:59:59 PM	79855	6510	22944	1636		21308	1636																																	
3/31/2007 11:59:59 PM	80020	2211	2374	13		2361	13																																	
3/31/2007 11:59:59 PM	80150	28532	31820	1700		30120	1700																																	
3/31/2007 11:59:59 PM	80431	7235	8024	479		7545	479																																	
3/31/2007 11:59:59 PM	80552	-118	1692	160		1532	160																																	
3/31/2007 11:59:59 PM	80936	2517	13933	1416		12517	1416																																	
3/31/2007 11:59:59 PM	81054	3758	11002	962		10040	962																																	
3/31/2007 11:59:59 PM	81429	5957	10275	984		9291	984																																	
3/31/2007 11:59:59 PM	82033	8127	11806	936		10870	936																																	
3/31/2007 11:59:59 PM	82257	195	2494	177		2317	177																																	
3/31/2007 11:59:59 PM	82350	2465	3877	276		3601	276																																	
3/31/2007 11:59:59 PM	82659	843	4723	380		4343	380																																	
3/31/2007 11:59:59 PM	83151	1682	12935	1253		11682	1253																																	
3/31/2007 11:59:59 PM	83236	12763	13373	110		13263	110																																	
3/31/2007 11:59:59 PM	83311	136465	272565	27968		194597	77968																																	
