Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
		UNDIVIDED PROFITS & CAPITAL RESERVES	TOTAL RISK-BASED CAPITAL	ALLL INCLUDIBLE IN TIER2 CAPITAL	TIER 2 (SUPPLEMENTARY) CAPITAL	TIER 1 CPTL ALLWBL UNDR RISK-BASED	TIER 2 CPTL ALLWBL UNDR RISK-BASED	ADV AP ACC COMP INC	ADV AP RELATED ADJ	ADV AP ELIG CR RESERVE	ADV AP TIER 2 CAP B4 DED	ADV AP EXIT INS TOT CAP	UBPR OTHR DED CET1	SIG INV MSA DF TX ASSET PCT LIMIT	COMMON EQUITY TIER 1 CAPITAL	COM EQTY TIER 1 MINORTY INTERST	COM EQTY TIER 1 CAP BEFORE REG ADJ	COM EQTY TIER 1 CAP ADJS AND DEDUDS	LESS INTANG ASSTS NET OF ASSCTD DTLS	DFRD TX ASSTS OPRTING LOSS TX CRDT	NET GNS (LSSES) HTM SEC AOCI	NNSG INVCP UNCNS COMSTK 10 PCT THRSH	SUBTOT COMEQTY TIER1 CAP ADJ AN DEDS	MSA DTA 15PCT COMEQTY TIER1 CAPTHRES	INSF TIER1 TIER2 CAP CVR DED	ADJSTMNT DEDT  COM EQTY TIER1 CAP	COM EQTY TIER 1 CAPITAL	ADDITIONAL TIER 1 CAPITAL	NNQFY CAP INSTR PHSOUT ADD TIER1 CAP	TIER1 MNRTY INTR NOT EQTY TIER1 CAP	ADD TIER 1 CAPITAL BEFORE DEDUCTIONS	TOT ADDTNL TIER 1 CAP DEDUCTIONS	ADDTNL TIER 1 CAPITAL	TIER 2 CAP INSTRMNTS PLUS RLTD SRPLS	NNQLIFY CAP INSTR PHSOUT TIER2 CAP	CAP MNRTY INTRST NOT INCL TIER 1 CAP	TIER 2 CAPITAL BEFORE DEDUCTIONS	TOTAL TIER 2 CAPITAL DEDUCTIONS	UNREALIZED GAINS ON A-F-S EQUITY SEC	
3/31/2015 11:59:59 PM	18827	39463	102556	4963		97593	4963	-327	-328				0	0	65277	0	104413	0	1557	2236		0	100948	0	3355	3355	97593	0	0	0	0	0	0	0	0	0	4963	0	0	
3/31/2015 11:59:59 PM	18836	13632	16824	1336		15488	1336	10	10				0	0	1856	0	15498	0	0	0		0	15488	0	0	0	15488	0	0	0	0	0	0	0	0	0	1336	0	0	
3/31/2015 11:59:59 PM	18854	31539	49079	5196		43883	5196	0	0				1054	0	14100	0	45639	0	702	0		0	43883	0	0	0	43883	0	0	0	0	0	0	0	0	0	5196	0	0	
3/31/2015 11:59:59 PM	19356	3523	9348	600		8748	600	109	109				0	0	5225	0	8857	0	0	0		0	8748	0	0	0	8748	0	0	0	0	0	0	0	0	0	600	0	0	
3/31/2015 11:59:59 PM	19730	67660	291485	23738		267604	23881	938	938				0	0	201887	0	270485	0	242	680		0	268625	0	1021	1021	267604	0	0	0	0	0	0	0	0	0	23881	0	143	
3/31/2015 11:59:59 PM	19936	10470	25328	2032		23296	2032	195	195				0	0	12826	0	23491	0	0	0		0	23296	0	0	0	23296	0	0	0	0	0	0	0	0	0	2032	0	0	
3/31/2015 11:59:59 PM	19972	16510	16915	405		16510	405	0	0				0	0	0	0	16510	0	0	0		0	16510	0	0	0	16510	0	0	0	0	0	0	0	0	0	405	0	0	
3/31/2015 11:59:59 PM	20053	4233	11138	833		10305	833	0	0				0	0	6203	0	10436	0	0	131		0	10305	0	0	0	10305	0	0	0	0	0	0	0	0	0	833	0	0	
3/31/2015 11:59:59 PM	20512	9832	10411	554		9857	554	-699	461				0	0	1185	0	10318	0	0	0		0	9857	0	0	0	9857	0	0	0	0	0	0	0	0	0	554	0	0	
3/31/2015 11:59:59 PM	20633	25670	31831	2419		29412	2419	88	268				0	0	3922	0	29680	0	0	0		0	29412	0	0	0	29412	0	0	0	0	0	0	0	0	0	2419	0	0	
3/31/2015 11:59:59 PM	20857	6731	18897	808		18089	808	3547	3547				0	0	11500	0	21778	142	0	0		0	18089	0	0	0	18089	0	0	0	0	0	0	0	0	0	808	0	0	
3/31/2015 11:59:59 PM	21256	519	1172	53		1119	53	22	22				0	0	600	0	1141	0	0	0		0	1119	0	0	0	1119	0	0	0	0	0	0	0	0	0	53	0	0	
3/31/2015 11:59:59 PM	21359	1030	5022	234		4788	234	196	196				0	0	3900	0	5126	0	142	0		0	4788	0	0	0	4788	0	0	0	0	0	0	0	0	0	234	0	0	
3/31/2015 11:59:59 PM	21630	4894	10809	715		10094	715	1767	1767				0	0	5200	0	11861	0	0	0		0	10094	0	0	0	10094	0	0	0	0	0	0	0	0	0	715	0	0	
3/31/2015 11:59:59 PM	21658	11028	16439	1154		15285	1154	140	140				0	0	4257	0	15425	0	0	0		0	15285	0	0	0	15285	0	0	0	0	0	0	0	0	0	1154	0	0	
3/31/2015 11:59:59 PM	22048	10346	19507	1761		17746	1761	273	273				0	0	7400	0	18019	0	0	0		0	17746	0	0	0	17746	0	0	0	0	0	0	0	0	0	1761	0	0	
3/31/2015 11:59:59 PM	22543	9458	14933	575		14358	575	-80	320				0	0	5300	0	14678	0	0	0		0	14358	0	0	0	14358	0	0	0	0	0	0	0	0	0	575	0	0	
3/31/2015 11:59:59 PM	22552	2282	8872	990		7882	990	106	106				0	0	5600	0	7988	0	0	0		0	7882	0	0	0	7882	0	0	0	0	0	0	0	0	0	990	0	0	
3/31/2015 11:59:59 PM	22730	12832	14152	770		13382	770	304	304				0	0	550	0	13686	0	0	0		0	13382	0	0	0	13382	0	0	0	0	0	0	0	0	0	770	0	0	
3/31/2015 11:59:59 PM	22936	-3758	14482	1276		13206	1276	78	78				0	116	22153	0	18473	0	0	2029		0	16366	0	3044	3160	13206	0	0	0	0	3044	0	0	0	0	1276	0	0	
3/31/2015 11:59:59 PM	23045	2392	7616	170		7446	170	-235	-235				0	0	5054	0	7211	0	0	0		0	7446	0	0	0	7446	0	0	0	0	0	0	0	0	0	170	0	0	
3/31/2015 11:59:59 PM	23456	12364	13698	872		12826	872	782	782				0	0	462	0	13608	0	0	0		0	12826	0	0	0	12826	0	0	0	0	0	0	0	0	0	872	0	0	
3/31/2015 11:59:59 PM	23504	137311	209795	18436		191359	18436	-5767	-5766				0	0	63692	0	195236	9450	193	0		0	191359	0	0	0	191359	0	0	0	0	0	0	0	0	0	18436	0	0	
3/31/2015 11:59:59 PM	23643	15923	19971	1548		18423	1548	-5	-5				0	0	2500	0	18418	0	0	0		0	18423	0	0	0	18423	0	0	0	0	0	0	0	0	0	1548	0	0	
3/31/2015 11:59:59 PM	23755	11644	17652	1484		16168	1484	525	525				0	0	4575	0	16744	0	51	0		0	16168	0	0	0	16168	0	0	0	0	0	0	0	0	0	1484	0	0	
3/31/2015 11:59:59 PM	24006	101287	119345	3651		115694	3651	-2709	-2709				0	0	14407	0	112985	0	0	0		0	115694	0	0	0	115694	0	0	0	0	0	0	0	0	0	3651	0	0	
3/31/2015 11:59:59 PM	24378	6959	7213	254		6959	254	50	50				0	0	0	0	7009	0	0	0		0	6959	0	0	0	6959	0	0	0	0	0	0	0	0	0	254	0	0	
3/31/2015 11:59:59 PM	24453	-750	25553	1743		23810	1743	104	130				0	0	27106	0	26460	2150	370	0		0	23810	0	0	0	23810	0	0	0	0	0	0	0	0	0	1743	0	0	
3/31/2015 11:59:59 PM	24659	1823	5323	0		5323	0	0	0				0	0	3500	0	5323	0	0	0		0	5323	0	0	0	5323	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2015 11:59:59 PM	24668	24920	79852	5404		74448	5404	430	430				0	0	50080	0	75430	328	0	224		0	74448	0	0	0	74448	0	0	0	0	0	0	0	0	0	5404	0	0	
3/31/2015 11:59:59 PM	24855	1049	1444	35		1409	35	0	0				0	0	360	0	1409	0	0	0		0	1409	0	0	0	1409	0	0	0	0	0	0	0	0	0	35	0	0	
3/31/2015 11:59:59 PM	24949	14891	53973	4059		49914	4059	31	31				0	0	35023	0	49945	0	0	0		0	49914	0	0	0	49914	0	0	0	0	0	0	0	0	0	4059	0	0	
3/31/2015 11:59:59 PM	25357	3408	12812	1283		11529	1283	-44	103				0	0	8268	0	11632	0	0	0		0	11529	0	0	0	11529	0	0	0	0	0	0	0	0	0	1283	0	0	
3/31/2015 11:59:59 PM	25647	-11804	5743	481		5262	481	19	19				0	0	17066	0	5281	0	0	0		0	5262	0	0	0	5262	0	0	0	0	0	0	0	0	0	481	0	0	
3/31/2015 11:59:59 PM	26176	13188	44305	3056		41249	3056	222	222				0	0	28061	0	41471	0	0	0		0	41249	0	0	0	41249	0	0	0	0	0	0	0	0	0	3056	0	0	
3/31/2015 11:59:59 PM	26242	29504	46845	2517		44328	2517	347	347				0	0	25670	0	55521	10846	0	0		0	44328	0	0	0	44328	0	0	0	0	0	0	0	0	0	2517	0	0	
3/31/2015 11:59:59 PM	26457	2741	3289	198		3091	198	6	6				0	0	350	0	3097	0	0	0		0	3091	0	0	0	3091	0	0	0	0	0	0	0	0	0	198	0	0	
3/31/2015 11:59:59 PM	26765	-31324	42044	4106		37938	4106	-438	-439				0	0	74216	0	42454	3454	57	578		0	38804	0	866	866	37938	0	0	0	0	866	0	0	0	0	4106	0	0	
3/31/2015 11:59:59 PM	27070	119922	120722	800		119922	800	755	755				0	0	0	0	120677	0	0	0		0	119922	0	0	0	119922	0	0	0	0	0	0	0	0	0	800	0	0	
3/31/2015 11:59:59 PM	27548	32674	59054	4886		54168	4886	2329	2329				0	0	26531	0	61534	5037	0	0		0	54168	0	0	0	54168	0	0	0	0	0	0	0	0	0	4886	0	0	
3/31/2015 11:59:59 PM	27614	35097	38456	1544		36912	1544	2483	2726				0	0	2058	0	39638	0	0	0		0	36912	0	0	0	36912	0	0	0	0	0	0	0	0	0	1544	0	0	
3/31/2015 11:59:59 PM	27847	37753	49872	3707		46165	3707	4934	4934				0	0	8412	0	51099	0	0	0		0	46165	0	0	0	46165	0	0	0	0	0	0	0	0	0	3707	0	0	
3/31/2015 11:59:59 PM	28013	231971	527123	26326		500733	26390	2008	2008				0	0	285037	0	519016	16159	116	0		0	500733	0	0	0	500733	0	0	0	0	0	0	0	0	64	26390	0	0	
3/31/2015 11:59:59 PM	28152	2746	12679	1083		11596	1083	157	157				0	0	8850	0	11753	0	0	0		0	11596	0	0	0	11596	0	0	0	0	0	0	0	0	0	1083	0	0	
3/31/2015 11:59:59 PM	28255	20003	28771	2332		26439	2332	160	160				0	0	6436	0	26599	0	0	0		0	26439	0	0	0	26439	0	0	0	0	0	0	0	0	0	2332	0	0	
3/31/2015 11:59:59 PM	28349	86	8954	893		8061	893	36	36				0	0	7975	0	8097	0	0	0		0	8061	0	0	0	8061	0	0	0	0	0	0	0	0	0	893	0	0	
3/31/2015 11:59:59 PM	28406	284795	288836	13238		274308	14528	4361	4360				19	0	5	0	289161	8957	1517	0		0	274308	0	0	0	274308	0	0	0	0	0	0	0	0	0	14528	0	1290	
3/31/2015 11:59:59 PM	28675	11974	12670	696		11974	696	586	586				0	0	0	0	12560	0	0	0		0	11974	0	0	0	11974	0	0	0	0	0	0	0	0	0	696	0	0	
3/31/2015 11:59:59 PM	28732	8828	10041	656		9385	656	65	65				0	0	557	0	9450	0	0	0		0	9385	0	0	0	9385	0	0	0	0	0	0	0	0	0	656	0	0	
3/31/2015 11:59:59 PM	29476	134	6544	439		6105	439	50	50				0	0	6208	0	6392	199	38	0		0	6105	0	0	0	6105	0	0	0	0	0	0	0	0	0	439	0	0	
3/31/2015 11:59:59 PM	29636	7747	92661	6610		86051	6610	-7690	-7691				0	0	81453	0	81510	3150	0	0		0	86051	0	0	0	86051	0	0	0	0	0	0	0	0	0	6610	0	0	
3/31/2015 11:59:59 PM	29878	538787	556422	17635		538787	17635	-2448	-2448				0	0	0	0	536339	0	0	0		0	538787	0	0	0	538787	0	0	0	0	0	0	0	0	0	17635	0	0	
3/31/2015 11:59:59 PM	30052	2051	3799	233		3566	233	0	16				0	0	1531	0	3582	0	0	0		0	3566	0	0	0	3566	0	0	0	0	0	0	0	0	0	233	0	0	
3/31/2015 11:59:59 PM	30418	-8137	40413	105		40308	105	3551	3551				0	0	48445	0	43859	0	0	0		0	40308	0	0	0	40308	0	0	0	0	0	0	0	0	0	105	0	0	
3/31/2015 11:59:59 PM	30502	63329	97825	7548		90186	7639	-1435	-1432				0	0	34275	0	96169	7002	70	137		0	90392	0	206	206	90186	0	0	0	0	0	0	0	0	0	7639	0	91	
3/31/2015 11:59:59 PM	30650	133	15402	1029		14373	1029	4	4				0	0	14240	0	14377	0	0	0		0	14373	0	0	0	14373	0	0	0	0	0	0	0	0	0	1029	0	0	
3/31/2015 11:59:59 PM	30810	5041303	11670294	885071		9627160	2043134	-6751	-6751				0	0	4588485	0	9623037	0	2628	0		0	9627160	0	0	0	9627160	0	0	0	0	0	0	1158063	0	0	2043134	0	0	
3/31/2015 11:59:59 PM	30874	67107	152310	10999		142931	9379	666	666				0	0	75840	0	143613	0	0	16		0	142931	0	0	0	142931	0	0	0	0	0	0	0	0	0	10999	1620	0	
3/31/2015 11:59:59 PM	31134	18209	19445	786		18659	786	469	469				0	0	450	0	19128	0	0	0		0	18659	0	0	0	18659	0	0	0	0	0	0	0	0	0	786	0	0	
3/31/2015 11:59:59 PM	31255	17499	48515	3649		44866	3649	702	702				0	0	28300	0	46501	933	0	0		0	44866	0	0	0	44866	0	0	0	0	0	0	0	0	0	3649	0	0	
3/31/2015 11:59:59 PM	31657	13781	16718	667		16051	667	0	0				0	0	2270	0	16051	0	0	0		0	16051	0	0	0	16051	0	0	0	0	0	0	0	0	0	667	0	0	
3/31/2015 11:59:59 PM	31826	41216	44193	2199		41951	2242	1237	1237				0	0	1600	0	44053	865	0	0		0	41951	0	0	0	41951	0	0	0	0	0	0	0	0	0	2242	0	43	
3/31/2015 11:59:59 PM	31835	279	15526	1121		14405	1121	-516	-331				0	0	14311	0	14074	0	0	0		0	14405	0	0	0	14405	0	0	0	0	0	0	0	0	0	1121	0	0	
3/31/2015 11:59:59 PM	32234	9974	12971	273		12698	273	35	35				0	0	2724	0	12733	0	0	0		0	12698	0	0	0	12698	0	0	0	0	0	0	0	0	0	273	0	0	
3/31/2015 11:59:59 PM	32766	4916	5898	299		5599	299	0	0				0	0	800	0	5716	0	0	117		0	5599	0	0	0	5599	0	0	0	0	0	0	0	0	0	299	0	0	
3/31/2015 11:59:59 PM	32971	26373	28089	1716		26373	1716	530	530				0	0	0	0	26903	0	0	0		0	26373	0	0	0	26373	0	0	0	0	0	0	0	0	0	1716	0	0	
3/31/2015 11:59:59 PM	33147	28281	44984	4798		40186	4798	279	279				0	0	11975	0	40535	0	70	0		0	40186	0	0	0	40186	0	0	0	0	0	0	0	0	0	4798	0	0	
3/31/2015 11:59:59 PM	33259	23675	68512	6536		61976	6536	3	3				0	0	38643	0	62321	0	0	342		0	61976	0	0	0	61976	0	0	0	0	0	0	0	0	0	6536	0	0	
3/31/2015 11:59:59 PM	33268	7187	15177	990		14187	990	2016	2016				0	0	7000	0	16203	0	0	0		0	14187	0	0	0	14187	0	0	0	0	0	0	0	0	0	990	0	0	
3/31/2015 11:59:59 PM	33370	4162	4272	150		4122	150	0	0				0	0	0	0	4162	0	0	40		0	4122	0	0	0	4122	0	0	0	0	0	0	0	0	0	150	0	0	
3/31/2015 11:59:59 PM	33839	3092	3934	92		3842	92	89	89				0	0	750	0	3931	0	0	0		0	3842	0	0	0	3842	0	0	0	0	0	0	0	0	0	92	0	0	
3/31/2015 11:59:59 PM	33857	6524	31079	2449		28630	2449	407	407				0	0	25632	0	32563	3526	0	0		0	28630	0	0	0	28630	0	0	0	0	0	0	0	0	0	2449	0	0	
3/31/2015 11:59:59 PM	34153	-37883	32577	2527		30050	2527	-340	-340				0	0	67933	0	29710	0	0	0		0	30050	0	0	0	30050	0	0	0	0	0	0	0	0	0	2527	0	0	
3/31/2015 11:59:59 PM	34425	21707	38415	3247		35168	3247	-725	-725				0	0	15334	0	36316	1873	0	0		0	35168	0	0	0	35168	0	0	0	0	0	0	0	0	0	3247	0	0	
3/31/2015 11:59:59 PM	34434	15361	31105	1977		29128	1977	452	452				0	0	14400	0	30213	603	30	0		0	29128	0	0	0	29128	0	0	0	0	0	0	0	0	0	1977	0	0	
3/31/2015 11:59:59 PM	34452	11739	14265	625		13640	625	867	867				0	0	1901	0	14507	0	0	0		0	13640	0	0	0	13640	0	0	0	0	0	0	0	0	0	625	0	0	
3/31/2015 11:59:59 PM	34537	-67750	291530	17750		273780	17750	-1973	-1973				0	0	418455	0	348732	27500	1715	19084		0	302406	0	28626	28626	273780	0	0	0	0	28626	0	0	0	0	17750	0	0	
3/31/2015 11:59:59 PM	34555	22417	25023	1570		23453	1570	470	470				0	0	1800	0	24687	764	0	0		0	23453	0	0	0	23453	0	0	0	0	0	0	0	0	0	1570	0	0	
3/31/2015 11:59:59 PM	34742	13615	29234	2662		26572	2662	35	35				0	0	13527	0	27177	570	0	0		0	26572	0	0	0	26572	0	0	0	0	0	0	0	0	0	2662	0	0	
3/31/2015 11:59:59 PM	34836	-686	1527	192		1335	192	0	-21				0	0	2000	0	1314	0	0	0		0	1335	0	0	0	1335	0	0	0	0	0	0	0	0	0	192	0	0	
3/31/2015 11:59:59 PM	35057	6780	14986	1356		13630	1356	210	210				0	0	6861	0	13851	0	11	0		0	13630	0	0	0	13630	0	0	0	0	0	0	0	0	0	1356	0	0	
3/31/2015 11:59:59 PM	35301	9800583	15372673	0	1452712	13919961	1452712	-1046965		0	1452712	15372673	9365	0	10901443	0	19655061	5129098	503345	93292	0	0	13919961	0	0	0	13919961	0	0	0	0	0	0	1452663	0	0	1452712	0	49	
3/31/2015 11:59:59 PM	35570	711638	2574636	180206		2394430	180206	-18309	-18309				0	0	1765363	0	2458692	77571	3582	567		0	2395281	0	851	851	2394430	0	0	0	0	0	0	0	0	0	180206	0	0	
3/31/2015 11:59:59 PM	35646	9890	12246	214		12032	214	13	13				0	8	2150	0	12053	0	0	0		0	12040	0	0	8	12032	0	0	0	0	0	0	0	0	0	214	0	0	
3/31/2015 11:59:59 PM	35842	11357	22888	1309		21579	1309	137	137				0	0	10487	0	21981	265	0	0		0	21579	0	0	0	21579	0	0	0	0	0	0	0	0	0	1309	0	0	
3/31/2015 11:59:59 PM	35879	20983	21328	864		20464	864	947	947				0	0	0	0	21930	287	0	93		0	20603	0	139	139	20464	0	0	0	0	0	0	0	0	0	864	0	0	
3/31/2015 11:59:59 PM	36456	4493	10161	920		9241	920	-16	-16				0	0	5598	0	10075	850	0	0		0	9241	0	0	0	9241	0	0	0	0	0	0	0	0	0	920	0	0	
3/31/2015 11:59:59 PM	36933	1319	8240	775		7465	775	-205	-205				0	0	7075	0	8189	0	0	929		0	7465	0	0	0	7465	0	0	0	0	0	0	0	0	0	775	0	0	
3/31/2015 11:59:59 PM	37051	4721	8790	669		8121	669	229	229				0	0	3400	0	8350	0	0	0		0	8121	0	0	0	8121	0	0	0	0	0	0	0	0	0	669	0	0	
3/31/2015 11:59:59 PM	37341	3740	4906	266		4640	266	-7	-7				0	0	900	0	4633	0	0	0		0	4640	0	0	0	4640	0	0	0	0	0	0	0	0	0	266	0	0	
3/31/2015 11:59:59 PM	37435	78101	123996	7924		116052	7944	3384	3384				0	0	41028	0	122513	2941	136	0		0	116052	0	0	0	116052	0	0	0	0	0	0	0	0	0	7944	0	20	
3/31/2015 11:59:59 PM	37640	72295	206129	15169		190960	15169	6360	6360				0	0	139107	0	217762	19929	493	20		0	190960	0	0	0	190960	0	0	0	0	0	0	0	0	0	15169	0	0	
3/31/2015 11:59:59 PM	37659	4009	5432	423		5009	423	0	0				0	0	1000	0	5009	0	0	0		0	5009	0	0	0	5009	0	0	0	0	0	0	0	0	0	423	0	0	
3/31/2015 11:59:59 PM	37743	6413	9584	900		8684	900	107	107				0	0	2300	0	8820	0	0	12		0	8701	0	17	17	8684	0	0	0	0	17	0	0	0	0	900	0	0	
3/31/2015 11:59:59 PM	37949	13100	22925	1672		21253	1672	3382	3382				0	0	8596	0	25078	443	0	0		0	21253	0	0	0	21253	0	0	0	0	0	0	0	0	0	1672	0	0	
3/31/2015 11:59:59 PM	38740	8484	19273	1099		18174	1099	506	506				0	0	9690	0	18680	0	0	0		0	18174	0	0	0	18174	0	0	0	0	0	0	0	0	0	1099	0	0	
3/31/2015 11:59:59 PM	39327	54421	76411	988		75423	988	584	584				0	0	21002	0	76007	0	0	0		0	75423	0	0	0	75423	0	0	0	0	0	0	0	0	0	988	0	0	
3/31/2015 11:59:59 PM	39420	68194	120932	12898		108034	12898	140	140				0	0	61890	0	130224	21582	468	0		0	108034	0	0	0	108034	0	0	0	0	0	0	0	0	0	12898	0	0	
3/31/2015 11:59:59 PM	39475	142754	430582	19514		411068	19514	3650	3650				0	14049	431792	0	578196	78929	9075	24570		0	461972	0	36855	50904	411068	0	0	0	0	36855	0	0	0	0	19514	0	0	
3/31/2015 11:59:59 PM	39756	25182	51563	4883		46680	4883	-311	-311				0	0	22658	0	47529	1160	0	0		0	46680	0	0	0	46680	0	0	0	0	0	0	0	0	0	4883	0	0	
3/31/2015 11:59:59 PM	40033	5203	8980	456		8524	456	-99	-99				0	0	4098	0	9202	0	0	0		0	9301	0	777	777	8524	0	0	0	0	777	0	0	0	0	456	0	0	
3/31/2015 11:59:59 PM	40350	822	5058	259		4799	259	0	23				0	0	4000	0	4822	0	0	0		0	4799	0	0	0	4799	0	0	0	0	0	0	0	0	0	259	0	0	
3/31/2015 11:59:59 PM	40499	186433	196984	13781		183203	13781	353	353				0	0	0	0	186786	3186	44	0		0	183203	0	0	0	183203	0	0	0	0	0	0	0	0	0	13781	0	0	
3/31/2015 11:59:59 PM	40855	1781	9521	690		8831	690	-25	-25				0	0	7250	0	9006	200	0	0		0	8831	0	0	0	8831	0	0	0	0	0	0	0	0	0	690	0	0	
3/31/2015 11:59:59 PM	41245	4535	6154	340		5814	340	44	115				0	0	1350	0	5929	0	0	0		0	5814	0	0	0	5814	0	0	0	0	0	0	0	0	0	340	0	0	
3/31/2015 11:59:59 PM	41553	10940	14761	521		14240	521	-251	-251				0	0	3300	0	13989	0	0	0		0	14240	0	0	0	14240	0	0	0	0	0	0	0	0	0	521	0	0	
3/31/2015 11:59:59 PM	41629	17015	20758	1574		19184	1574	49	49				0	0	2529	0	19593	360	0	0		0	19184	0	0	0	19184	0	0	0	0	0	0	0	0	0	1574	0	0	
3/31/2015 11:59:59 PM	41825	13682	25244	1413		23831	1413	34	34				0	0	10149	0	23865	0	0	0		0	23831	0	0	0	23831	0	0	0	0	0	0	0	0	0	1413	0	0	
3/31/2015 11:59:59 PM	41937	4435	6942	257		6685	257	138	138				0	0	2250	0	6823	0	0	0		0	6685	0	0	0	6685	0	0	0	0	0	0	0	0	0	257	0	0	
3/31/2015 11:59:59 PM	41955	795	3693	298		3395	298	75	75				0	0	2600	0	3470	0	0	0		0	3395	0	0	0	3395	0	0	0	0	0	0	0	0	0	298	0	0	
3/31/2015 11:59:59 PM	42037	7028	9605	572		9033	572	-82	-82				0	0	2005	0	8951	0	0	0		0	9033	0	0	0	9033	0	0	0	0	0	0	0	0	0	572	0	0	
3/31/2015 11:59:59 PM	42055	4591	8674	2		8672	2	312	312				0	0	4081	0	8984	0	0	0		0	8672	0	0	0	8672	0	0	0	0	0	0	0	0	0	2	0	0	
3/31/2015 11:59:59 PM	42354	16121	17964	983		16981	983	970	970				0	0	860	0	17951	0	0	0		0	16981	0	0	0	16981	0	0	0	0	0	0	0	0	0	983	0	0	
3/31/2015 11:59:59 PM	42372	48321	50595	2403		48192	2403	-136	-7				0	0	0	0	48185	0	0	0		0	48192	0	0	0	48192	0	0	0	0	0	0	0	0	0	2403	0	0	
3/31/2015 11:59:59 PM	42420	236393	634678	50283		584395	50283	2710	2710				0	0	437938	0	677041	156285	603	0		0	517443	0	0	0	517443	0	0	66952	66952	0	66952	0	0	0	50283	0	0	
3/31/2015 11:59:59 PM	42448	95872	110421	8706		101715	8706	1142	1142				0	0	4701	0	101715	0	0	0		0	100573	0	0	0	100573	0	0	1142	1142	0	1142	0	0	0	8706	0	0	
3/31/2015 11:59:59 PM	42457	4205	5714	426		5288	426	19	36				0	0	1100	0	5324	0	0	0		0	5288	0	0	0	5288	0	0	0	0	0	0	0	0	0	426	0	0	
3/31/2015 11:59:59 PM	43052	13101	15649	810		14784	865	20	20				0	0	2060	0	15181	0	0	151		0	15010	0	226	226	14784	0	0	0	0	0	0	0	0	0	865	0	55	
3/31/2015 11:59:59 PM	43351	-757	5662	405		5257	405	79	79				0	0	6230	0	5552	0	0	86		0	5387	0	130	130	5257	0	0	0	0	130	0	0	0	0	405	0	0	
3/31/2015 11:59:59 PM	43744	181	12662	629		12033	629	12	12				0	0	11878	0	12071	0	0	26		0	12033	0	0	0	12033	0	0	0	0	0	0	0	0	0	629	0	0	
3/31/2015 11:59:59 PM	43856	4767	5295	228		5067	228	133	133				0	0	300	0	5200	0	0	0		0	5067	0	0	0	5067	0	0	0	0	0	0	0	0	0	228	0	0	
3/31/2015 11:59:59 PM	43959	9398	16288	890		15398	890	432	432				0	0	6000	0	15830	0	0	0		0	15398	0	0	0	15398	0	0	0	0	0	0	0	0	0	890	0	0	
3/31/2015 11:59:59 PM	44040	33883	36877	2594		34283	2594	-272	-272				0	0	400	0	34011	0	0	0		0	34283	0	0	0	34283	0	0	0	0	0	0	0	0	0	2594	0	0	
3/31/2015 11:59:59 PM	44433	-29023	33064	2731		30333	2731	-259	-32				0	0	59598	0	30316	0	15	0		0	30333	0	0	0	30333	0	0	0	0	0	0	0	0	0	2731	0	0	
3/31/2015 11:59:59 PM	44741	27697	40956	3864		37092	3864	1556	1556				0	0	10000	0	39253	0	0	605		0	37092	0	0	0	37092	0	0	0	0	0	0	0	0	0	3864	0	0	
3/31/2015 11:59:59 PM	44750	15885	18923	1462		17461	1462	39	39				0	0	1732	0	17656	0	0	156		0	17461	0	0	0	17461	0	0	0	0	0	0	0	0	0	1462	0	0	
3/31/2015 11:59:59 PM	44929	5958	11069	704		10365	704	749	749				0	0	10526	0	17233	6071	48	0		0	10365	0	0	0	10365	0	0	0	0	0	0	0	0	0	704	0	0	
3/31/2015 11:59:59 PM	45038	12673	15787	1432		14355	1432	916	916				0	0	1682	0	15271	0	0	0		0	14355	0	0	0	14355	0	0	0	0	0	0	0	0	0	1432	0	0	
3/31/2015 11:59:59 PM	45047	2829	15004	997		14007	997	60	60				0	0	16171	0	19060	4992	1	0		0	14007	0	0	0	14007	0	0	0	0	0	0	0	0	0	997	0	0	
3/31/2015 11:59:59 PM	45056	7468	9952	484		9468	484	49	49				0	0	2000	0	9517	0	0	0		0	9468	0	0	0	9468	0	0	0	0	0	0	0	0	0	484	0	0	
3/31/2015 11:59:59 PM	45430	15606	17102	696		16406	696	184	184				0	0	800	0	16590	0	0	0		0	16406	0	0	0	16406	0	0	0	0	0	0	0	0	0	696	0	0	
3/31/2015 11:59:59 PM	45458	411	6294	313		5979	315	25	25				0	0	6084	0	6520	335	181	0		0	5979	0	0	0	5979	0	0	0	0	0	0	0	0	0	315	0	2	
3/31/2015 11:59:59 PM	45551	56785	76781	6639		70142	6639	2167	2167				0	0	20533	0	79485	6514	662	0		0	70142	-4209	4209	0	70142	0	0	0	0	0	0	0	0	0	6639	0	0	
