Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
3/31/2015 11:59:59 PM	869524		0	17842		1695	12246	83385	1011	1695	1746			5869		0	16147	17842		130618	0	1496	2009	3505	0	134123		132377			32496	
3/31/2015 11:59:59 PM	869551		0	39403		2644	17183	147483	0	2644	1600			16438		0	36759	39403		198937	0	0	7670	12672	0	211610		210010			27359	
3/31/2015 11:59:59 PM	869663		0	140104		1892	34414	192146	0	1892	0			88945		0	138212	140104		317245	0	0	9472	9472	0	326718		326718			36155	
3/31/2015 11:59:59 PM	869953		0	20158		1436	41731	81739	0	1436	78			11997		0	18722	20158		108390	0	0	6453	6453	0	114843		114765			14604	
3/31/2015 11:59:59 PM	869971		0	31808		989	41028	179201	0	989	0			6277		186	30819	31808		210100	0	0	4218	4218	0	214318		214318			20519	
3/31/2015 11:59:59 PM	870539		0	90332		6013	93380	335261	0	6013	3972			31780		0	84319	90332		468449	0	12645	2	12647	0	481097		477125			55711	
3/31/2015 11:59:59 PM	870650		0	57607		4666	12108	223427	0	4666	2845			14535		0	52941	57607		338399	0	0	34871	34871	0	373271		370426			45988	
3/31/2015 11:59:59 PM	870856		0	10581		798	1625	55014	0	798	181			2150		59	9783	10581		63175	647	0	0	647	0	63823		63642			6012	
3/31/2015 11:59:59 PM	870913		0	4724		231	578	22718	0	231	0			1394		1861	4493	4724		29195	0	0	0	0	0	29195		29195			3755	
3/31/2015 11:59:59 PM	871358		0	7720		444	9944	25464	0	444	228			3641		0	7276	7720		35433	0	0	100	100	150	35534		35306			6171	
3/31/2015 11:59:59 PM	871648		0	11557		641	31470	30958	0	641	303			3215		0	10916	11557		49546	0	0	1765	1765	0	51311		51008			14384	
3/31/2015 11:59:59 PM	871769		0	867525		49314	200110	2704473	191	49314	6331			382683		0	818211	867525		3489631	0	5507	450018	455525	2828	3945156		3938825			391922	
3/31/2015 11:59:59 PM	871956		0	4017		270	13606	18293	0	270	44			1620		0	3747	4017		21312	0	0	356	356	0	21668		21624			1399	
3/31/2015 11:59:59 PM	872047		0	46298		3581	15992	241365	0	3581	1366			19258		5867	42717	46298		283602	0	0	2425	2936	0	286538		285172			22956	
3/31/2015 11:59:59 PM	872579		0	31701		243	11100	2236	0	243	0			7123		0	31458	31701		24106	0	0	0	0	0	24106		24106			14747	
3/31/2015 11:59:59 PM	872953		0	18782		1587	17046	122075	0	1587	167			2687		0	17195	18782		126772	0	0	218	218	0	126990		126823			123	
3/31/2015 11:59:59 PM	873259		0	31594		3107	47004	178709	0	3107	1262			7145		0	28487	31594		247431	0	0	1109	1109	0	248540		247278			60750	
3/31/2015 11:59:59 PM	873950		0	14045		749	6082	38685	0	749	0			7612		0	13296	14045		60594	0	0	105	105	0	60699		60699			13847	
3/31/2015 11:59:59 PM	874050		0	37238		1895	15369	240717	0	1895	0			15640		1635	35343	37238		257094	0	0	36057	39645	0	296740		296740			677	
3/31/2015 11:59:59 PM	874452		0	9601		893	3165	63315	0	893	0			2722		0	8708	9601		73537	0	0	3121	3121	0	76658		76658			7500	
3/31/2015 11:59:59 PM	874845		0	416300		38070	99223	2507982	0	38163	7607			89232		4970	378137	416300		3028588	10551	4055	2421	17027	0	3045615		3038008			94237	
3/31/2015 11:59:59 PM	875048		0	25181		1967	29552	114582	0	1967	999			12837		926	23214	25181		155766	0	0	1621	1621	0	157387		156388			21747	
3/31/2015 11:59:59 PM	875057		0	46522		2436	4452	161554	0	2436	0			33909		554	44086	46522		211324	1291	0	610	1901	0	213225		213225			14993	
3/31/2015 11:59:59 PM	875132		0	14761		870	34699	86549	0	870	0			1543		1575	13891	14761		99242	0	0	0	0	0	99243		99243			11151	
3/31/2015 11:59:59 PM	875655		0	8226		612	17009	48989	0	612	0			340		3166	7614	8226		55557	0	0	956	956	0	56513		56513			2497	
3/31/2015 11:59:59 PM	875758		0	14537		127	5825	28624	0	127	0			14812		0	14410	14537		47541	0	0	2255	2255	0	49797		49797			4106	
3/31/2015 11:59:59 PM	875879		0	9328		527	313	13441	0	527	177			862		0	8801	9328		42239	0	0	0	0	0	42239		42062			23554	
3/31/2015 11:59:59 PM	875909		0	5436		399	3116	8396	240	399	0			4477		0	5037	5436		31565	0	0	2174	2174	0	33740		33740			17788	
3/31/2015 11:59:59 PM	875936		0	42262		2315	32112	22422	0	2315	0			36809		0	39947	42262		257085	0	0	526	526	0	257612		257612			30645	
3/31/2015 11:59:59 PM	876157		0	5085		345	4600	23241	0	345	16			1920		0	4740	5085		27568	0	0	75	75	0	27643		27627			1380	
3/31/2015 11:59:59 PM	876634		0	280238		16090	799713	1429360	697	16090	0			32355		81016	264148	280238		1603650	0	35616	51448	87064	1793	1690714		1690714			87527	
3/31/2015 11:59:59 PM	876700		0	258732		2398	47672	118544	0	46381	0			62364		0	212351	258732		644367	0	0	17473	17473	0	661840		661840			216874	
3/31/2015 11:59:59 PM	877015		0	10633		375	12655	26902	0	875	0			10895		0	9758	10633		49193	0	0	941	941	0	50134		50134			7571	
3/31/2015 11:59:59 PM	877154		0	35216		263	41178	207129	0	263	2956			740		0	34953	35216		258246	0	0	133	133	0	258379		255423			30056	
3/31/2015 11:59:59 PM	877350		0	15814		1150	3721	109184	0	1150	0			2351		0	14664	15814		116849	0	0	141	141	0	116991		116991			4116	
3/31/2015 11:59:59 PM	877369		0	1559000		135000	3884000	8154000	0	135000	17000			178000		916000	1424000	1559000		9401000	1200	130250	1239400	1379850	0	10780850		10763850			754000	
3/31/2015 11:59:59 PM	877752		0	25941		2138	8220	134222	0	2138	171			8316		0	23803	25941		170649	0	0	394	394	0	171043		170872			27638	
3/31/2015 11:59:59 PM	877958		0	5209		129	2590	9433	0	129	0			1868		0	5080	5209		15961	25	0	0	25	0	15987		15987			4660	
3/31/2015 11:59:59 PM	878898		0	600761		28276	381173	4683589	0	28276	0			121250		179208	572485	600761		5181378	755	36318	328138	365211	89772	5546590		5546590			326432	
3/31/2015 11:59:59 PM	879000		0	28220		2728	17435	170821	0	2728	1182			6526		0	25492	28220		214299	0	0	3976	3976	52	218275		217093			36485	
3/31/2015 11:59:59 PM	879336		0	2005		1162	7697	65629	0	1162	3877			8431		0	843	2005		90362	0	0	2656	2656	0	93018		89141			5796	
3/31/2015 11:59:59 PM	879439		0	13120		847	3984	32289	0	847	723			6592		0	12273	13120		66479	0	0	1333	1333	0	67813		67090			20012	
3/31/2015 11:59:59 PM	879457		0	72412		3235	243232	402882	577	3241	0			30057		2583	69171	72412		490257	5262	0	23430	28692	0	518949		518949			49403	
3/31/2015 11:59:59 PM	879550		0	3789		250	281	13900	0	250	0			2465		0	3539	3789		20376	0	0	2	2	0	20378		20378			3687	
3/31/2015 11:59:59 PM	879644		0	49012		2699	8454	155148	0	2699	2369			10993		83	46313	49012		211067	0	0	794	794	0	211861		209492			44392	
3/31/2015 11:59:59 PM	879747		0	27072		1665	1600	70889	9	1665	857			3433		0	25407	27072		119433	289	0	2141	13805	0	133238		132381			44466	
3/31/2015 11:59:59 PM	880332		0	30123		1760	15634	108208	0	1760	195			8935		0	28363	30123		140127	0	0	735	735	0	140862		140667			20707	
3/31/2015 11:59:59 PM	880556		0	6164		258	2119	11081	0	258	0			5239		0	5906	6164		21836	0	0	375	375	0	22211		22211			3512	
3/31/2015 11:59:59 PM	880855		0	44049		2753	7976	173146	0	2753	3127			15184		0	41296	44049		216581	0	0	3660	3660	0	220241		217114			27183	
3/31/2015 11:59:59 PM	881012		0	74764		4911	57143	203401	0	4911	1389			27804		7294	69853	74764		346586	1307	10033	34991	46331	0	392917		391528			115381	
3/31/2015 11:59:59 PM	881441		0	7915		406	907	51219	0	406	0			2347		0	7509	7915		53566	0	0	0	0	0	53566		53566			0	
3/31/2015 11:59:59 PM	881478		0	374774		27986	162655	1989452	157	27996	0			164896		121602	346778	374774		2459616	0	370	148788	149158	23177	2608774		2608774			133893	
3/31/2015 11:59:59 PM	881544		0	16035		1351	5771	91527	278	1351	182			5475		263	14684	16035		107960	0	45	120	165	0	108120		107938			5808	
3/31/2015 11:59:59 PM	881656		0	10520		337	9397	36489	0	337	0			5661		110	10183	10520		49520	0	0	5514	5514	0	55035		55035			6902	
3/31/2015 11:59:59 PM	881852		0	7991		593	784	58647	0	593	0			2842		1032	7398	7991		65284	0	0	168	168	0	65452		65452			2223	
3/31/2015 11:59:59 PM	881900		0	9369		539	5120	45330	0	539	0			3387		0	8830	9369		56311	0	0	3525	3525	0	59836		59836			7594	
3/31/2015 11:59:59 PM	882130		0	5522		404	10528	23568	196	404	166			2894		0	5118	5522		32083	0	0	247	247	0	32330		32164			3898	
3/31/2015 11:59:59 PM	882242		0	24634		1683	31577	180275	0	1683	0			2018		7068	22951	24634		200989	0	0	10554	10554	0	211543		211543			3615	
3/31/2015 11:59:59 PM	882541		0	9049		634	7603	41004	0	634	0			3401		0	8415	9049		53924	0	0	15	15	0	53939		53939			9519	
3/31/2015 11:59:59 PM	882701		0	179433		15988	72704	920367	642	16002	72			29852		10024	163431	179433		1175079	0	0	103944	103944	0	1279023		1278951			176518	
3/31/2015 11:59:59 PM	882952		0	25295		1620	13576	89161	0	1620	0			8382		0	23675	25295		135218	0	0	4583	4583	0	139802		139802			23658	
3/31/2015 11:59:59 PM	883137		0	148045		4327	121387	435482	771	4327	0			93062		5810	143718	148045		645481	93	27457	19005	49421	1931	694901		694901			93506	
3/31/2015 11:59:59 PM	883351		0	9009		450	6819	37710	0	450	0			7295		0	8559	9009		49678	0	0	915	915	0	50593		50593			4673	
3/31/2015 11:59:59 PM	883753		0	2614		131	7004	6498	0	131	61			2355		0	2483	2614		10512	0	0	0	0	0	10512		10451			1650	
3/31/2015 11:59:59 PM	883874		0	85099		6989	51960	412352	3196	6989	518			47170		5063	78110	85099		550965	34	0	8162	8196	0	559162		558644			83518	
3/31/2015 11:59:59 PM	883959		0	30856		2539	19144	178112	0	2499	371			10290		69	28357	30856		200609	0	0	2400	2554	0	203163		202792			8227	
3/31/2015 11:59:59 PM	884303		0	129462		13975	112971	807550	0	13991	0			48641		23768	115471	129462		1103813	0	0	17470	17470	31084	1121284		1121284			180855	
3/31/2015 11:59:59 PM	884358		0	44561		1194	61130	85246	0	1194	0			31491		0	43367	44561		131001	0	101	1734	1835	26	132836		132836			9522	
3/31/2015 11:59:59 PM	884376		0	9880		660	15665	28812	6	660	220			2606		0	9220	9880		49425	0	0	3388	3388	0	52813		52593			17781	
3/31/2015 11:59:59 PM	884442		0	48509		2492	32525	217136	0	2492	0			28491		0	46017	48509		299811	0	0	15846	15846	0	315657		315657			48272	
3/31/2015 11:59:59 PM	884648		0	18799		1729	5745	144323	0	1729	0			1814		3296	17070	18799		166180	0	0	1166	11830	0	178010		178010			20043	
3/31/2015 11:59:59 PM	884657		0	4427		381	2934	32083	0	381	0			1425		0	4046	4427		39336	0	15	1161	1176	0	40513		40513			5035	
3/31/2015 11:59:59 PM	885225		0	48823		4751	11417	311256	1285	4751	3235			9784		10	44072	48823		372206	0	116	7779	7895	0	380100		376865			43906	
3/31/2015 11:59:59 PM	885252		0	13144		151	12573	107567	0	151	0			6088		0	12993	13144		116113	0	0	8729	8729	0	124842		124842			2205	
3/31/2015 11:59:59 PM	885430		0	32171		1052	77949	66234	0	1052	0			27598		0	31119	32171		104659	0	0	1050	1050	26	105710		105710			6497	
3/31/2015 11:59:59 PM	885579		0	4334		214	3020	5850	0	214	444			628		0	4120	4334		17180	0	0	0	0	0	17180		16736			10702	
3/31/2015 11:59:59 PM	885869		0	54079		3802	44769	241956	0	3802	0			34292		3535	50277	54079		317873	0	0	12129	12129	0	330001		330001			38179	
3/31/2015 11:59:59 PM	886204		0	112290		3240	99256	165793	0	3240	0			83830		0	109050	112290		459125	0	0	30666	34843	0	493969		493969			209503	
3/31/2015 11:59:59 PM	886624		0	58965		4718	50884	263210	0	4718	1245			9130		0	54247	58965		350385	1123	1449	27433	30005	0	380390		379145			78045	
3/31/2015 11:59:59 PM	887340		0	78746		6098	25368	479663	0	6098	0			26499		7097	72648	78746		629152	0	0	19389	19389	0	648541		648541			115553	
3/31/2015 11:59:59 PM	887555		0	4125		321	2316	19948	0	321	29			2550		0	3804	4125		25577	0	0	120	120	0	25697		25668			3003	
3/31/2015 11:59:59 PM	887827		0	11471		321	1516	31848	0	321	0			6282		0	11150	11471		43245	0	43	635	678	0	43923		43923			5116	
3/31/2015 11:59:59 PM	887854		0	3851		351	3819	19842	0	351	36			1785		0	3500	3851		28112	0	0	0	0	0	28112		28076			6485	
3/31/2015 11:59:59 PM	888002		0	522067		29823	101059	1947298	0	31038	0			191513		14560	491029	522067		2733031	0	10603	242197	252800	21840	2985830		2985830			571357	
3/31/2015 11:59:59 PM	888141		0	18715		1462	18645	83735	430	1462	0			9281		0	17253	18715		117859	0	0	0	0	0	117859		117859			22449	
3/31/2015 11:59:59 PM	888271		0	59088		2239	27330	48027	0	2247	1912			8430		93	56841	59088		179180	0	28	0	28	0	179209		177297			120964	
3/31/2015 11:59:59 PM	888552		0	31137		2744	3195	228569	0	2744	0			9585		150	28393	31137		276359	0	0	1061	1061	0	277420		277420			36716	
3/31/2015 11:59:59 PM	888833		0	45818		3242	36201	185890	0	3242	552			27839		527	42576	45818		255537	0	140	3728	3868	0	259405		258853			22995	
3/31/2015 11:59:59 PM	889652		0	18095		1885	26985	141380	0	1885	204			3885		0	16210	18095		150743	0	0	80	80	0	150823		150619			5478	
3/31/2015 11:59:59 PM	890050		0	59707		2443	155894	107639	0	2443	133			57634		0	57264	59707		182688	260	6200	6712	13171	0	195860		195727			17415	
3/31/2015 11:59:59 PM	890078		0	8090		559	1981	24537	0	559	639			2451		0	7531	8090		43450	0	0	1316	1316	0	44767		44128			14745	
3/31/2015 11:59:59 PM	890603		0	14144		950	7928	55303	23	950	0			2648		687	13194	14144		100007	0	0	2211	2211	0	102219		102219			27047	
3/31/2015 11:59:59 PM	890649		0	15625		800	4650	42114	0	800	82			6299		0	14825	15625		64029	0	0	0	0	0	64029		63947			15617	
3/31/2015 11:59:59 PM	890742		0	126358		6044	10452	375541	0	6044	0			113103		806	120314	126358		601534	0	0	1438	1438	0	602972		602972			88714	
3/31/2015 11:59:59 PM	890957		0	5681		276	0	39316	0	276	0			4921		0	5405	5681		44499	0	0	2203	2203	0	46702		46702			262	
3/31/2015 11:59:59 PM	891226		0	36434		2797	9711	229626	0	2797	0			7199		0	33637	36434		268344	98	428	9113	11818	17942	280163		280163			22336	
3/31/2015 11:59:59 PM	891253		0	12180		242	17371	27180	0	242	0			9680		0	11938	12180		39550	0	0	607	607	0	40157		40157			2690	
3/31/2015 11:59:59 PM	891673		0	16807		1537	18806	95480	0	1537	594			2815		1	15270	16807		122953	0	0	0	0	0	122953		122359			19684	
3/31/2015 11:59:59 PM	892205		0	149904		8095	60847	599465	0	8095	0			84147		0	141809	149904		828627	385	0	56270	56655	43948	885283		885283			119121	
3/31/2015 11:59:59 PM	892223		0	13538		845	4789	49952	174	845	0			4364		0	12693	13538		72981	0	346	305	651	0	73632		73632			16684	
3/31/2015 11:59:59 PM	892250		0	2000		179	182	6325	67	179	62			3489		0	1821	2000		11072	0	0	0	0	0	11072		11010			1258	
3/31/2015 11:59:59 PM	893248		0	36436		2896	33385	164544	0	2896	472			4207		0	33540	36436		216881	0	1141	13706	14847	0	231728		231256			42274	
3/31/2015 11:59:59 PM	893538		0	45184		2005	104898	123975	0	2005	0			20006		0	43179	45184		184079	0	70	4846	5027	4265	189106		189106			13102	
3/31/2015 11:59:59 PM	893640		0	27113		2107	3101	159491	0	2107	0			8490		1655	25006	27113		198299	0	0	10022	10022	0	208321		208321			24801	
3/31/2015 11:59:59 PM	893855		0	13661		1413	7111	93305	0	1413	273			1751		0	12248	13661		111589	424	728	304	1456	0	113046		112773			13098	
3/31/2015 11:59:59 PM	894151		0	23035		1122	1474	70558	0	1122	0			4457		2233	21913	23035		101062	0	134	763	897	0	101960		101960			24744	
3/31/2015 11:59:59 PM	894245		0	5470		421	2015	22032	0	421	693			1432		736	5049	5470		33279	0	0	416	416	0	33696		33003			7398	
3/31/2015 11:59:59 PM	894272		0	20561		1045	32085	30667	0	1045	1181			10049		0	19516	20561		83566	0	0	87	87	0	83653		82472			42011	
3/31/2015 11:59:59 PM	894348		0	53669		4739	23578	310938	0	4739	2560			8731		0	48930	53669		354982	0	0	19627	24105	30	379086		376526			26194	
3/31/2015 11:59:59 PM	894544		0	42969		4353	15359	272331	0	4353	854			22686		4789	38616	42969		321586	44	287	19448	26709	2362	348295		347441			26570	
3/31/2015 11:59:59 PM	894553		0	232394		12732	263710	785906	9932	12732	5260			96670		211347	219662	232394		980766	1241	33083	3540	37864	0	1018630		1013370			98190	
3/31/2015 11:59:59 PM	894834		0	3437		295	5256	18186	0	295	128			581		0	3142	3437		23249	0	0	421	421	0	23670		23542			3969	
3/31/2015 11:59:59 PM	894946		0	18066		839	45978	65943	0	839	0			5641		0	17227	18066		84625	604	514	210	1403	0	86029		86029			8342	
3/31/2015 11:59:59 PM	895055		0	15102		1497	3763	75558	0	1497	900			1593		0	13605	15102		118214	23	0	1575	1598	0	119812		118912			31316	
3/31/2015 11:59:59 PM	895448		0	12359		740	4690	69366	0	740	0			4924		0	11619	12359		80494	0	0	2425	2425	0	82914		82914			6204	
3/31/2015 11:59:59 PM	895475		0	14655		839	18173	43902	0	0	1530			7168		0	14655	14655		64810	0	0	2382	2382	0	67192		65662			4932	
3/31/2015 11:59:59 PM	895710		0	157426		7134	57660	355194	0	7167	0			91413		11954	150259	157426		633925	0	0	65035	65035	66840	698960		698960			172444	
3/31/2015 11:59:59 PM	896155		0	30655		1086	6433	45318	0	1086	215			14622		0	29569	30655		84098	0	0	2804	2804	0	86902		86687			21705	
3/31/2015 11:59:59 PM	896427		0	27876		1876	9674	70081	0	1876	112			24576		0	26000	27876		146777	0	0	3330	3330	0	150108		149996			25509	
3/31/2015 11:59:59 PM	896856		0	14707		896	22501	52478	0	896	746			6973		0	13811	14707		70992	0	116	888	1004	55	71996		71250			11519	
3/31/2015 11:59:59 PM	897170		0	102187		6434	11629	358794	0	6434	3088			20526		96	95753	102187		503637	0	0	11086	11086	705	514723		511635			124300	
3/31/2015 11:59:59 PM	897237		0	6420		228	589	7657	0	228	47			1877		0	6192	6420		18010	0	0	244	244	0	18254		18207			8476	
3/31/2015 11:59:59 PM	897330		0	8351		145	939	25367	0	145	0			3000		0	8206	8351		43812	0	327	0	327	0	44139		44139			11709	
3/31/2015 11:59:59 PM	897451		0	6532		642	713	46260	0	642	355			2746		446	5890	6532		51331	0	0	25	25	0	51362		51007			2090	
3/31/2015 11:59:59 PM	897648		0	18307		1019	6880	66020	0	1058	306			7179		0	17249	18307		81570	0	0	0	0	0	81570		81264			1504	
3/31/2015 11:59:59 PM	897853		0	9052		704	1310	40376	0	704	36			3354		0	8348	9052		55284	0	0	1079	1079	0	56364		56328			11555	
3/31/2015 11:59:59 PM	898140		0	8249		0	2391	23757	0	0	0			9716		0	8249	8249		39005	0	0	137	137	0	39142		39142			5532	
3/31/2015 11:59:59 PM	898458		0	68587		5029	61327	274108	0	5029	2573			21761		0	63558	68587		381204	51	5838	15278	21167	0	402372		399799			58853	
3/31/2015 11:59:59 PM	898533		0	14409		1405	9835	85283	0	1405	0			2636		0	13004	14409		121205	0	0	9738	11598	0	132803		132803			22459	
3/31/2015 11:59:59 PM	898579		0	42090		2748	6158	126418	0	2748	0			11555		0	39342	42090		220584	0	0	0	0	0	220585		220585			79765	
3/31/2015 11:59:59 PM	898627		0	39477		2903	65727	170046	0	2903	1587			17417		3609	36574	39477		226357	0	0	6227	6227	0	232584		230997			38894	
3/31/2015 11:59:59 PM	898850		0	28350		2242	7981	131565	0	2242	800			12847		612	26108	28350		174595	39	0	4721	4760	0	179356		178556			25868	
3/31/2015 11:59:59 PM	899008		0	64922		2870	23490	126711	0	3033	0			24239		0	61889	64922		283680	2	0	23362	23364	0	307045		307045			130055	
3/31/2015 11:59:59 PM	899156		0	5359		278	1338	19428	0	278	0			2546		0	5081	5359		26419	0	0	0	0	0	26425		26425			4041	
3/31/2015 11:59:59 PM	899343		0	39281		3366	57973	191224	0	3366	311			19330		0	35915	39281		260190	0	0	9151	9151	15652	269342		269031			46365	
3/31/2015 11:59:59 PM	899370		0	13760		1663	18495	93102	0	1663	6273			2230		0	12097	13760		124703	12	0	8350	8362	0	133065		126792			20284	
3/31/2015 11:59:59 PM	899428		0	72763		4845	18910	257752	0	4845	1926			15868		32	67918	72763		369744	0	0	17916	17916	0	387660		385734			86596	
3/31/2015 11:59:59 PM	899642		0	20202		571	23985	106446	0	571	0			10591		1253	19631	20202		139268	0	0	216	216	6420	139484		139484			21745	
3/31/2015 11:59:59 PM	899651		0	13471		674	1599	45340	0	674	0			13033		0	12797	13471		65910	0	0	790	790	0	66700		66700			6872	
3/31/2015 11:59:59 PM	899736		0	63308		3403	81110	228254	0	3403	1522			19640		4920	59905	63308		259720	0	0	12534	12534	0	272254		270732			10257	
3/31/2015 11:59:59 PM	899754		0	8584		344	7694	20000	0	344	0			1268		0	8240	8584		35422	0	0	0	0	0	35422		35422			10521	
3/31/2015 11:59:59 PM	900034		0	38063		2967	22386	175305	0	2967	72			21966		0	35096	38063		233538	0	0	3819	3819	0	237357		237285			35604	
3/31/2015 11:59:59 PM	900146		0	52930		4432	1772	310947	0	4432	0			22147		3981	48498	52930		350230	0	0	2787	101225	0	451455		451455			16815	
3/31/2015 11:59:59 PM	900258		0	2570		0	5759	11805	0	0	0			2039		0	2570	2570		15293	0	0	0	0	0	15294		15294			1450	
3/31/2015 11:59:59 PM	900306		0	132234		15151	56485	1040955	0	15151	1360			9754		0	117083	132234		1175300	238	421	14660	36796	533	1212095		1210735			60949	
3/31/2015 11:59:59 PM	900379		0	23163		812	116	28527	0	812	885			7685		0	22351	23163		63496	0	179	1308	1487	0	64981		64096			18947	
3/31/2015 11:59:59 PM	900454		0	152601		14042	129869	1031939	0	14042	0			50794		1468	138559	152601		1152664	0	1688	89260	90948	1979	1243612		1243612			60908	
3/31/2015 11:59:59 PM	900502		0	93837		1004	64926	174119	0	1004	0			5128		0	92833	93837		231695	0	0	9525	15254	0	246949		246949			52448	
3/31/2015 11:59:59 PM	900678		0	20932		758	11906	14487	0	758	0			7423		0	20174	20932		85747	0	0	209	209	0	85956		85956			63323	
3/31/2015 11:59:59 PM	901134		0	26221		1299	6943	65709	0	1299	0			11480		0	24922	26221		135552	0	0	8129	8129	0	143681		143681			57000	
