Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
3/31/2017 11:59:59 PM	41245		0	7062		363	7369	17249	0	363	191			2434		0	6699	7062		27855	0	0	1210	1210	0	29065		28874			7391	
3/31/2017 11:59:59 PM	41553		0	15032		527	2871	20132	0	527	104			11884		0	14505	15032		40852	0	0	1292	1292	0	42144		42040			8698	
3/31/2017 11:59:59 PM	41629		0	22352		1859	10524	103209	0	1859	261			1492		360	20493	22352		145274	0	0	3509	3509	0	148784		148523			34938	
3/31/2017 11:59:59 PM	41825		0	28834		2683	11301	163691	0	2683	215			11103		0	26151	28834		214427	0	0	221	221	0	214648		214433			37801	
3/31/2017 11:59:59 PM	41937		0	7506		254	2622	27309	0	254	0			4926		0	7252	7506		36511	0	82	1083	1165	0	37676		37676			4276	
3/31/2017 11:59:59 PM	41955		0	3594		277	173	19756	0	277	0			2804		0	3317	3594		22561	0	0	1438	1438	0	23999		23999			1	
3/31/2017 11:59:59 PM	42037		0	9757		367	1663	45611	0	367	0			2922		0	9390	9757		50453	0	0	1087	1087	0	51540		51540			1507	
3/31/2017 11:59:59 PM	42354		0	19207		1105	23139	60088	0	1105	6			12683		0	18102	19207		86283	0	0	2133	2133	0	88416		88410			13500	
3/31/2017 11:59:59 PM	42372		0	56679		2242	40169	88777	0	2242	0			4404		0	54437	56679		206221	0	7894	0	7894	0	214115		214115			113040	
3/31/2017 11:59:59 PM	42420		0	622026		52571	148909	4260769	0	52571	0			258401		190492	569455	622026		5165588	0	4543	452249	456792	0	5622380		5622380			344738	
3/31/2017 11:59:59 PM	42448		0	131845		12711	28905	707996	0	12711	2724			13460		0	119134	131845		960786	0	0	56089	56089	0	1016876		1014152			178086	
3/31/2017 11:59:59 PM	42457		0	6070		444	927	33481	0	444	43			1594		0	5626	6070		35515	0	0	0	0	0	35515		35472			54	
3/31/2017 11:59:59 PM	43052		0	17309		867	8712	55046	220	867	454			2434		0	16442	17309		66517	0	0	2676	2676	0	69194		68740			5097	
3/31/2017 11:59:59 PM	43351		0	6842		733	36	43448	114	733	86			3361		0	6109	6842		52574	0	0	6113	6113	0	58687		58601			5649	
3/31/2017 11:59:59 PM	43856		0	5305		225	4912	11744	70	225	0			6844		0	5080	5305		26766	0	0	70	70	0	26836		26836			7212	
3/31/2017 11:59:59 PM	43959		0	18304		631	26176	49394	0	631	0			23613		0	17673	18304		84992	0	5	2091	2096	0	87088		87088			8597	
3/31/2017 11:59:59 PM	44040		0	40366		2802	6578	158500	0	2802	1440			16099		0	37564	40366		217528	0	0	6540	6540	0	224069		222629			37370	
3/31/2017 11:59:59 PM	44433		0	39481		3507	28795	228163	0	3507	1756			6924		12	35974	39481		276651	0	3690	244	3934	0	280586		278830			39454	
3/31/2017 11:59:59 PM	44741		0	47343		4413	30300	288446	0	4413	80			18915		0	42930	47343		333862	0	0	19233	19233	0	353096		353016			22834	
3/31/2017 11:59:59 PM	44750		0	18278		1469	5733	79844	330	1469	116			5892		0	16809	18278		115445	0	0	2027	2027	0	117473		117357			19178	
3/31/2017 11:59:59 PM	44929		0	11154		850	30075	30820	0	850	210			3902		6126	10304	11154		64605	0	0	3381	3381	0	67986		67776			27086	
3/31/2017 11:59:59 PM	45038		0	16799		1576	10632	93868	0	1576	275			7553		0	15223	16799		119174	0	0	6941	6941	14527	126116		125841			6181	
3/31/2017 11:59:59 PM	45047		0	16613		1289	15336	76867	0	1289	523			2689		4992	15324	16613		97931	0	0	5185	5185	0	103116		102593			18375	
3/31/2017 11:59:59 PM	45056		0	10670		463	7372	45736	0	463	0			2006		0	10207	10670		52548	0	0	105	105	0	52653		52653			4806	
3/31/2017 11:59:59 PM	45430		0	17494		717	10999	26443	396	717	0			7909		0	16777	17494		58207	0	39	353	392	0	58598		58598			22201	
3/31/2017 11:59:59 PM	45458		0	11258		564	8294	46125	0	564	0			5569		970	10694	11258		62401	0	34	3145	3242	0	65643		65643			8851	
3/31/2017 11:59:59 PM	45551		0	83893		8295	12212	647397	0	8295	0			12365		7424	75598	83893		708874	0	1052	9841	10893	0	719767		719767			41242	
3/31/2017 11:59:59 PM	45560		0	158069		9781	70714	739128	0	9781	0			130944		3057	148288	158069		1113290	0	0	86267	86267	0	1199557		1199557			171311	
3/31/2017 11:59:59 PM	45775		0	17576		824	10208	76872	0	824	0			3977		0	16752	17576		118669	26	747	87	860	0	119529		119529			36890	
3/31/2017 11:59:59 PM	46053		0	22625		1971	6634	100014	0	1971	97			10624		0	20654	22625		131137	0	0	6347	26572	0	157710		157613			14857	
3/31/2017 11:59:59 PM	46941		0	20106		1163	4921	65763	0	1163	216			4061		0	18943	20106		88654	0	0	4395	4395	0	93049		92833			15185	
3/31/2017 11:59:59 PM	47247		0	37165		3269	12919	183340	0	3269	0			16109		350	33896	37165		252150	0	0	20136	20136	0	272287		272287			52178	
3/31/2017 11:59:59 PM	47256		0	4361		255	3377	16148	0	255	0			150		0	4106	4361		21333	0	0	242	642	0	21975		21975			5035	
3/31/2017 11:59:59 PM	47452		0	10144		319	19580	13077	0	319	449			227		0	9825	10144		25250	0	226	34	260	0	25510		25061			11946	
3/31/2017 11:59:59 PM	47500		0	56884		3256	10091	104140	0	3958	0			9222		405	52926	56884		274102	0	17456	9180	26636	0	300739		300739			118994	
3/31/2017 11:59:59 PM	48057		0	9925		479	15264	50352	0	479	0			4286		566	9446	9925		61773	0	0	2441	2441	0	64214		64214			7135	
3/31/2017 11:59:59 PM	48150		0	4428		169	9200	14955	0	169	0			316		0	4259	4428		17051	0	0	961	961	0	18012		18012			1777	
3/31/2017 11:59:59 PM	48374		0	119292		6991	10206	418639	0	6991	3723			88531		3692	112301	119292		539513	85	243	19406	19734	387	559247		555524			19505	
3/31/2017 11:59:59 PM	48440		0	12560		864	3493	41031	0	864	206			6507		0	11696	12560		67489	0	1597	63	1660	0	69149		68943			14856	
3/31/2017 11:59:59 PM	49054		0	27215		1842	13455	132989	0	1842	475			2866		130	25373	27215		145077	0	0	2163	2163	0	147240		146765			6582	
3/31/2017 11:59:59 PM	49148		0	14714		520	7426	41017	0	520	0			10454		0	14194	14714		53814	0	0	2323	2323	0	56138		56138			2344	
3/31/2017 11:59:59 PM	49241		0	89036		5829	41068	468602	0	5829	0			16159		0	83207	89036		552994	0	0	28745	28745	0	581739		581739			47469	
3/31/2017 11:59:59 PM	49652		0	20026		1180	2212	68961	0	1180	1159			8679		36	18846	20026		86691	0	0	7765	7765	0	94456		93297			8809	
3/31/2017 11:59:59 PM	49858		0	10546		777	3348	63834	0	777	0			4062		3480	9769	10546		88762	0	0	169	169	1108	88931		88931			19384	
3/31/2017 11:59:59 PM	49951		233	11524		1064	9811	75335	0	1064	0			1040		0	10460	11524		84380	0	0	4562	4562	0	88943		88710			6981	
3/31/2017 11:59:59 PM	50144		0	12834		463	7140	15792	0	463	38			7201		0	12371	12834		36483	0	0	500	500	0	36983		36945			13490	
3/31/2017 11:59:59 PM	50461		0	30572		851	5790	62684	0	851	3187			3300		0	29721	30572		65984	0	0	2115	2115	0	68099		64912			0	
3/31/2017 11:59:59 PM	50872		0	18812		1039	2757	29207	0	1039	365			3147		0	17773	18812		81359	0	95	1688	1783	0	83142		82777			47073	
3/31/2017 11:59:59 PM	50957		0	31562		3014	23046	173882	0	3014	2647			6074		11237	28548	31562		225579	449	45	8937	15555	0	241135		238488			2427	
3/31/2017 11:59:59 PM	51253		0	73290		4283	3245	211477	0	4283	1344			17936		9293	69007	73290		338374	7	1047	3133	4187	0	342561		341217			108961	
3/31/2017 11:59:59 PM	51356		0	13989		107	0	31926	0	107	0			8086		0	13882	13989		40012	0	0	0	0	277	40012		40012			0	
3/31/2017 11:59:59 PM	51459		0	24742		1689	38762	125717	0	1689	0			19460		1351	23053	24742		154186	0	0	7121	7121	0	161307		161307			8988	
3/31/2017 11:59:59 PM	51842		0	41167		4382	7779	309224	0	4382	5680			4037		0	36785	41167		335361	101	765	14316	15182	0	350543		344863			19805	
3/31/2017 11:59:59 PM	52719		0	516815		0	6402	0	13342	0	0			566867		0	516815	516815		647528	0	0	0	0	0	647528		647528			80661	
3/31/2017 11:59:59 PM	52951		0	20830		2082	6922	138761	0	2082	460			5227		863	18748	20830		164125	0	0	2485	2485	0	166611		166151			19368	
3/31/2017 11:59:59 PM	53033		0	595233		49190	615609	2698709	0	49190	400			173532		86331	546043	595233		3693444	109	9175	226096	241715	9978	3935159		3934759			785479	
3/31/2017 11:59:59 PM	53051		0	11698		303	10232	21685	0	303	0			6320		0	11395	11698		32791	0	0	1812	1812	0	34603		34603			4308	
3/31/2017 11:59:59 PM	53752		0	8464		62	5542	9063	0	62	0			6942		0	8402	8464		18204	0	5	9	14	285	18218		18218			2200	
3/31/2017 11:59:59 PM	54049		0	20866		1828	9730	114305	0	1828	169			2357		0	19038	20866		136984	0	0	9235	9235	0	146220		146051			17125	
3/31/2017 11:59:59 PM	54058		0	50346		4058	1605	241553	0	4058	3379			8969		0	46288	50346		305902	0	0	5364	18752	0	324654		321275			46074	
3/31/2017 11:59:59 PM	54441		0	18143		1451	5410	93412	0	1451	146			6096		2776	16692	18143		109744	518	365	5448	6331	0	116075		115929			9849	
3/31/2017 11:59:59 PM	54656		0	95736		2220	31467	101040	0	2220	0			117838		5811	93516	95736		317312	0	0	8877	9003	0	326315		326315			93283	
3/31/2017 11:59:59 PM	54973		0	604993		55585	432618	2672133	0	55585	2153			207792		58409	549408	604993		4145259	1784	3243	292987	301574	100154	4446833		4444680			1186094	
3/31/2017 11:59:59 PM	55336		0	40337		2173	34610	168678	0	2173	0			9910		0	38164	40337		243185	0	0	12036	16241	0	259426		259426			64006	
3/31/2017 11:59:59 PM	55635		0	9921		1235	4578	80347	744	1235	719			1162		0	8686	9921		96584	0	100	306	2035	0	98619		97900			3940	
3/31/2017 11:59:59 PM	55653		0	12562		721	22798	65293	0	721	0			4253		0	11841	12562		81608	0	0	4533	4533	2725	86142		86142			5095	
3/31/2017 11:59:59 PM	55970		0	52779		3912	63426	227698	0	3912	815			9073		0	48867	52779		296507	0	3768	12721	16489	0	312996		312181			51234	
3/31/2017 11:59:59 PM	56258		0	19898		1729	7313	95772	0	1729	259			13898		0	18169	19898		131344	0	0	6160	6981	0	138326		138067			21675	
3/31/2017 11:59:59 PM	56351		0	152630		10328	191538	661231	0	10328	0			97908		30175	142302	152630		1056067	0	159	25238	42032	0	1098100		1098100			190864	
3/31/2017 11:59:59 PM	56548		0	52381		4442	15860	259409	0	4442	508			9449		0	47939	52381		337182	0	1913	16270	18183	0	355365		354857			68324	
3/31/2017 11:59:59 PM	56557		0	400133		33871	83752	2132855	0	30807	0			117978		0	369326	400133		2764854	0	13696	314378	348037	71836	3112891		3112891			405281	
3/31/2017 11:59:59 PM	56717		0	76952		7085	25265	429239	0	7085	1708			13492		65	69867	76952		539201	0	0	23889	27614	45745	566815		565107			49024	
3/31/2017 11:59:59 PM	57040		0	20320		930	15122	86533	0	938	0			5907		510	19382	20320		100222	0	0	3345	3345	0	103567		103567			7206	
3/31/2017 11:59:59 PM	57228		0	31933		2859	8326	224032	0	2859	0			4687		0	29074	31933		262240	0	91	5285	5376	0	267617		267617			30436	
3/31/2017 11:59:59 PM	57451		0	58866		2974	87021	161377	0	2974	2483			43715		815	55892	58866		230314	406	206	7024	7636	21917	237950		235467			25081	
3/31/2017 11:59:59 PM	58177		0	7456		595	5877	29402	0	595	326			619		0	6861	7456		45244	0	0	2420	2420	0	47664		47338			14611	
3/31/2017 11:59:59 PM	58207		0	26721		1803	19314	169261	589	1803	0			3990		520	24918	26721		202640	0	0	9525	9525	136	212166		212166			26457	
3/31/2017 11:59:59 PM	58225		0	32233		2349	19368	101982	373	2349	399			2779		0	29884	32233		182110	0	0	5748	5748	0	187859		187460			75273	
3/31/2017 11:59:59 PM	58243		0	549644		46150	189061	2641771	33546	49150	17777			99490		12976	500494	549644		3341876	0	30128	294887	341716	0	3683592		3665815			490050	
3/31/2017 11:59:59 PM	58355		0	2063		170	259	12797	0	170	0			712		315	1893	2063		16230	33	206	246	484	0	16715		16715			2721	
3/31/2017 11:59:59 PM	58551		0	25907		1622	251	93295	0	1622	409			6440		0	24285	25907		128067	0	0	1724	1724	0	129791		129382			25541	
3/31/2017 11:59:59 PM	58636		0	33643		2699	19936	163671	0	2699	194			10119		0	30944	33643		210801	0	0	5159	5159	0	215961		215767			20993	
3/31/2017 11:59:59 PM	58757		0	16150		654	18068	103755	0	654	0			4024		1055	15496	16150		118560	0	722	9725	11980	0	130540		130540			8714	
3/31/2017 11:59:59 PM	58971		0	590601		55983	1131708	3083158	0	55983	32569			150261		0	534618	590601		3780247	18	22273	563073	698355	232788	4478603		4446034			264491	
3/31/2017 11:59:59 PM	59316		0	103397		6901	38945	560046	1758	6901	0			51080		11788	96496	103397		743617	0	0	22254	22254	28383	765871		765871			122260	
3/31/2017 11:59:59 PM	59352		0	47939		3010	23773	174923	0	3010	739			38366		101	44929	47939		228864	0	0	11939	11939	825	240804		240065			15292	
3/31/2017 11:59:59 PM	59370		0	46004		2347	27335	81197	0	2354	35			3754		0	43650	46004		179859	0	0	7938	7938	0	187797		187762			88141	
3/31/2017 11:59:59 PM	59754		0	1226		110	430	8978	0	110	0			323		0	1116	1226		11624	4	24	27	55	0	11679		11679			2225	
3/31/2017 11:59:59 PM	60143		0	8438034		754024	15111114	46444499	353	1258626	0			1265808		700063	7179408	8438034		53237699	222202	41550	12259774	12947879	722425	66185578		66185578			975709	
3/31/2017 11:59:59 PM	60330		0	73116		7793	47039	491016	0	7793	252			11006		4717	65323	73116		594268	0	0	29192	29192	0	623460		623208			48767	
3/31/2017 11:59:59 PM	60545		0	24235		1963	10404	116749	0	1963	397			14453		0	22272	24235		147652	0	21	9344	9365	0	157017		156620			16435	
3/31/2017 11:59:59 PM	60554		0	7130		513	16322	34926	0	513	263			2546		0	6617	7130		39307	0	0	1755	1755	0	41062		40799			1772	
3/31/2017 11:59:59 PM	60648		0	28927		1879	100289	102465	0	1879	1987			3875		0	27048	28927		148516	0	0	1841	1841	0	150357		148370			30314	
3/31/2017 11:59:59 PM	61122		0	150672		11642	153264	594366	1895	11642	0			29621		7056	139030	150672		877741	0	0	55144	58303	35269	936044		936044			198026	
3/31/2017 11:59:59 PM	61355		0	95235		8434	9222	590427	0	8434	421			25668		1218	86801	95235		650693	0	4349	19672	24021	0	674713		674292			18740	
3/31/2017 11:59:59 PM	61476		0	24853		1103	20137	75196	0	1103	0			4016		0	23750	24853		157111	0	0	7234	7591	0	164703		164703			69086	
3/31/2017 11:59:59 PM	61757		0	27473		2561	34619	173768	0	2561	650			2865		0	24912	27473		196315	0	1250	7319	8569	0	204885		204235			16416	
3/31/2017 11:59:59 PM	61832		0	34505		1864	4239	92075	0	1864	1413			12775		0	32641	34505		149031	0	0	100	100	0	149132		147719			32292	
3/31/2017 11:59:59 PM	61953		0	6880		411	16287	20146	0	411	0			5917		0	6469	6880		31145	0	0	1719	1719	0	32864		32864			5082	
3/31/2017 11:59:59 PM	62044		0	2586		162	2846	7055	146	162	24			905		0	2424	2586		12485	0	0	456	456	0	12941		12917			4525	
3/31/2017 11:59:59 PM	62110		0	9369		0	6781	651	0	0	0			539		0	9369	9369		1190	0	0	839	839	0	2029		2029			0	
3/31/2017 11:59:59 PM	62147		0	8060		637	10271	37990	0	499	98			4463		0	7561	8060		47956	0	0	2083	2083	0	50039		49941			5476	
3/31/2017 11:59:59 PM	62772		0	69348		6221	13816	349527	0	6221	292			8634		0	63127	69348		444358	0	401	52975	53376	742	497735		497443			57478	
3/31/2017 11:59:59 PM	63050		0	31276		1630	35764	80918	0	1630	213			9429		1362	29646	31276		128463	0	0	1983	1983	0	130447		130234			35913	
3/31/2017 11:59:59 PM	63069		0	4265793		395651	11274265	19454015	0	974856	27160			1074694		478154	3290937	4265793		26564861	7457	5795	4857403	5087232	1728	31652094		31624934			4324922	
3/31/2017 11:59:59 PM	63201		0	13499		414	678	17986	0	414	0			11361		0	13085	13499		69568	0	0	509	509	0	70077		70077			36655	
3/31/2017 11:59:59 PM	63573		0	92245		5130	3884	330615	0	5130	203			14795		0	87115	92245		398861	0	0	11428	11428	0	410290		410087			26756	
3/31/2017 11:59:59 PM	63733		0	92850		6563	106598	339935	0	6563	814			47883		6216	86287	92850		494835	0	5745	24306	30051	0	524887		524073			91812	
3/31/2017 11:59:59 PM	63742		0	40965		2843	15701	183689	0	2843	1426			9237		98	38122	40965		208122	0	0	18599	19299	0	227422		225996			11632	
3/31/2017 11:59:59 PM	63751		0	939		74	138	2907	0	74	29			537		0	865	939		5905	0	0	15	15	0	5920		5891			2357	
3/31/2017 11:59:59 PM	64150		0	18955		1433	20664	91620	0	1433	289			5609		1030	17522	18955		109674	0	0	4689	5042	0	114716		114427			12412	
3/31/2017 11:59:59 PM	64543		0	44619		3403	15899	188557	1067	3403	0			15665		1895	41216	44619		275812	0	0	11736	11736	0	287548		287548			50793	
3/31/2017 11:59:59 PM	64552		0	16504		1050	6684	65290	0	1050	0			7857		1832	15454	16504		86134	0	0	4047	6141	0	92275		92275			11232	
3/31/2017 11:59:59 PM	64730		0	23821		1451	13987	75150	2058	1451	614			13533		0	22370	23821		107239	0	0	8349	8349	0	115588		114974			14165	
3/31/2017 11:59:59 PM	65205		0	158706		3827	165633	95506	0	8090	0			29270		0	150616	158706		339977	0	10253	1950	12203	0	352180		352180			202175	
3/31/2017 11:59:59 PM	65241		0	12604		922	7388	58885	0	922	0			3615		0	11682	12604		75848	0	0	2849	2849	0	78698		78698			11953	
3/31/2017 11:59:59 PM	65513		0	53374		47	171680	204881	0	47	0			1203		0	53327	53374		206614	0	0	424	424	33	207038		207038			530	
3/31/2017 11:59:59 PM	65559		0	66669		2885	91668	265550	0	2885	0			46931		0	63784	66669		342806	0	0	34420	34420	0	377226		377226			24850	
3/31/2017 11:59:59 PM	65746		0	91125		7130	40744	417328	12565	7130	0			15924		3404	83995	91125		564482	0	0	65541	65541	0	630023		630023			60526	
3/31/2017 11:59:59 PM	65858		0	141375		14133	211952	870076	0	14133	0			22473		23929	127242	141375		1160782	37	1659	35666	56108	0	1216891		1216891			168977	
3/31/2017 11:59:59 PM	66154		0	8688		531	2729	45545	151	531	0			5322		0	8157	8688		60310	0	0	1638	1638	0	61949		61949			8500	
3/31/2017 11:59:59 PM	66275		0	21578		1884	15549	111273	0	1884	348			3496		0	19694	21578		150065	0	0	665	665	0	150730		150382			35296	
3/31/2017 11:59:59 PM	66677		0	19847		1326	6216	65554	0	1326	0			1437		0	18521	19847		105108	0	849	4894	5743	0	110851		110851			38117	
3/31/2017 11:59:59 PM	67142		0	28727		409	2045	51625	0	409	0			6507		0	28318	28727		104130	0	1416	2454	4119	0	108249		108249			43796	
3/31/2017 11:59:59 PM	67151		0	79577		7780	53989	478879	0	7780	4550			38680		325	71797	79577		591198	181	0	30993	31174	0	622372		617822			42574	
3/31/2017 11:59:59 PM	67209		0	124321		6540	13652	359736	0	6540	0			10285		0	117781	124321		570684	0	573	68681	82686	0	653370		653370			155737	
3/31/2017 11:59:59 PM	67254		0	1385		9	16176	130	0	9	0			593		0	1376	1385		723	0	0	0	0	0	723		723			0	
3/31/2017 11:59:59 PM	67656		0	111709		6822	72428	453465	0	6822	27008			24434		1341	104887	111709		539893	0	0	5844	5844	0	545737		518729			36938	
3/31/2017 11:59:59 PM	67870		0	37287		2446	17063	135966	0	2446	1764			4500		0	34841	37287		187441	0	0	8269	8269	0	195711		193947			39723	
3/31/2017 11:59:59 PM	68448		0	17762		177	1722	89514	205	177	0			6564		4741	17585	17762		102055	0	0	2543	2543	0	104598		104598			5440	
3/31/2017 11:59:59 PM	68671		0	11400		481	8206	7679	0	481	45			883		0	10919	11400		38447	0	0	92	92	0	38540		38495			29886	
3/31/2017 11:59:59 PM	68756		0	55665		4088	45599	270820	0	4088	0			14041		4607	51577	55665		326636	1288	47	6576	7911	0	334548		334548			34691	
3/31/2017 11:59:59 PM	68831		0	13549		892	9554	58709	0	892	0			7114		0	12657	13549		85593	0	0	1872	1872	0	87466		87466			17168	
3/31/2017 11:59:59 PM	68840		0	22584		1530	15363	132031	0	1530	0			7680		144	21054	22584		165804	0	0	7209	7209	0	173013		173013			16912	
3/31/2017 11:59:59 PM	68859		0	42621		3035	55036	227563	0	3045	0			29053		61	39576	42621		295269	880	5723	11197	17800	0	313069		313069			37461	
3/31/2017 11:59:59 PM	69333		0	143535		11506	67047	740996	0	11506	0			58514		0	132029	143535		1115077	3994	0	9335	13329	0	1128406		1128406			92211	
3/31/2017 11:59:59 PM	69678		0	55353		4245	142797	225973	0	4254	1947			31047		0	51099	55353		313911	0	0	25748	25748	27996	339659		337712			50722	
3/31/2017 11:59:59 PM	70058		0	10425		299	9116	31693	0	299	0			8452		413	10126	10425		53302	0	0	48	48	1313	53351		53351			12724	
3/31/2017 11:59:59 PM	70218		0	13201		987	7982	65410	0	987	86			658		0	12214	13201		78083	0	0	857	857	0	78940		78854			12015	
3/31/2017 11:59:59 PM	70414		0	53491		2769	62148	140116	0	2769	0			22794		0	50722	53491		255397	0	0	10985	10985	0	266383		266383			90965	
3/31/2017 11:59:59 PM	70638		0	29317		2677	6405	155735	0	2677	268			11975		0	26640	29317		206773	0	0	7546	7546	0	214319		214051			32169	
3/31/2017 11:59:59 PM	70955		0	2620		130	87	8702	0	130	18			1605		0	2490	2620		10436	0	0	0	0	0	10436		10418			129	
3/31/2017 11:59:59 PM	71073		0	12565		275	3452	15711	0	275	0			10657		0	12290	12565		40505	0	6	816	822	0	41327		41327			11926	
3/31/2017 11:59:59 PM	71318		0	105788		5794	44899	510792	0	5794	0			38526		15934	99994	105788		764933	215	12820	51046	93887	0	858821		858821			153946	
3/31/2017 11:59:59 PM	71457		0	40668		4046	60155	221014	0	4046	414			11804		0	36622	40668		243209	0	0	46622	80485	0	323695		323281			6734	
3/31/2017 11:59:59 PM	71859		0	6103		40	12527	1807	0	40	0			4012		0	6063	6103		6330	0	0	85	85	0	6415		6415			511	
3/31/2017 11:59:59 PM	72258		0	49207		2530	215998	228764	0	2530	0			10019		0	46677	49207		252506	0	0	4513	4513	0	257019		257019			13723	
3/31/2017 11:59:59 PM	72351		0	10800		426	2167	21725	0	426	840			5855		0	10374	10800		33465	0	0	582	582	0	34047		33207			5885	
3/31/2017 11:59:59 PM	72454		0	10973		709	5776	78153	0	709	0			3199		0	10264	10973		86854	0	0	3062	3062	0	89916		89916			5502	
3/31/2017 11:59:59 PM	72678		0	64570		1380	56776	16521	0	1436	731			65177		0	63134	64570		110364	0	38	0	38	0	110401		109670			28666	
3/31/2017 11:59:59 PM	73116		0	46584		4828	51789	298915	5171	4828	0			15520		0	41756	46584		368226	0	0	24773	24773	0	392999		392999			39385	
3/31/2017 11:59:59 PM	73152		0	13792		684	9096	33777	0	684	275			7854		0	13108	13792		54743	0	0	0	0	0	54743		54468			12457	
3/31/2017 11:59:59 PM	73554		0	18160		1695	13249	119789	128	1695	1068			2581		390	16465	18160		129077	0	0	5793	6502	0	135580		134512			2833	
