Reporting Period	ID RSSD	UBPRE553	UBPRE554	UBPRE555	UBPRE556	UBPRE557	UBPRE558	UBPRE559	UBPRE560	UBPRE561	UBPRE562	UBPRE563	UBPRE564	UBPRE565	UBPRE566	UBPRE567	UBPRE568	UBPRE569	UBPRE570	UBPRE571	UBPRE572	UBPRE573	UBPRE574	UBPRE575	UBPRE576	UBPRE577	UBPRE578	UBPRE579	UBPRE580	UBPRE581	
12/31/2017 11:59:59 PM	3282021	14.42	0.23	0.41	63.85	0	0.11	0.23	0	0	0	0	0	0	0	9.09	0	0	10.47	0	10.47	45.43	4.89	40.54	58.94	563.15	-48.47	0	0	0	
12/31/2017 11:59:59 PM	3282692	0.6	0	0.11	85.07	0	25.51	0	0	0	0	0	0	0.66	0	17.5	0	0	44.61	0.54	44.07	56.36	3.69	52.67	62.73	140.63	-18.12	0	0	0	
12/31/2017 11:59:59 PM	3282852	20.67	9.01	4.08	70.37	0.99	21.76	10	0	0	0	0	0	6.46	0.8	20.55	0.01	0.14	51.59	1.83	49.77	63.33	7.74	55.58	53.02	102.76	-1.42	0	0	0	
12/31/2017 11:59:59 PM	3284070	17.81	14.72	1.58	67.45	0.09	21.07	14.81	3.8	3.44	0	0	0	12.41	1.44	16.99	-0.02	-0.2	58.48	4.14	54.33	64.35	18.3	46.05	37.06	63.37	21.42	0	0	0	
12/31/2017 11:59:59 PM	3284100	25.75	1.85	16.01	51.77	1.39	11.82	3.25	0	0	0	0	0	13.71	0	3.8	0	0	47.53	0	47.53	58.7	17.89	40.81	3.03	6.38	44.5	0	0	0	
12/31/2017 11:59:59 PM	3284397	4.9	2.33	0.53	60.64	0.53	1.01	2.86	13.71	12.99	0	0	0	15.1	0	6.6	0	0	19.07	0.39	18.68	24.69	1.12	23.57	2.57	13.48	16.5	0	0	0	
12/31/2017 11:59:59 PM	3284445	3.04	0	0.75	82.52	4.69	28.75	4.69	0	0	0	0.58	0.58	3.84	3.49	7.26	0	0	42.52	0.5	42.02	47.76	13.2	34.56	36.81	86.56	5.72	0	6.33	6.33	
12/31/2017 11:59:59 PM	3284490	5.69	1.42	1.15	76.72	2.09	2.67	3.51	0	0	0	0	0	2.8	0	28.16	0	0	23.3	0.44	22.86	44.29	15.1	29.18	46.99	201.7	-23.69	0	0	0	
12/31/2017 11:59:59 PM	3285246	22.04	3.01	3.5	61.74	1.17	6.75	4.18	0	0	0	0	0	10.97	0	21.24	0	0	36.59	13.17	23.42	57.17	22.25	34.91	31.45	85.96	5.14	0	0	0	
12/31/2017 11:59:59 PM	3285778	21.98	12.61	2.26	51.81	12.2	12.78	24.81	1.91	1.91	0.66	0	0.66	12.59	0	9.31	0	0	55.99	4.85	51.13	62.62	14.07	48.54	62.67	111.95	-6.69	11.91	0	11.91	
12/31/2017 11:59:59 PM	3286999	30.78	2.95	7.3	60.21	9.18	10.05	12.14	0	0	0	0	0	0	11.14	12.5	0.79	9.84	42.63	7.42	35.21	53.14	22.35	30.78	45.97	107.85	-3.35	0	0	0	
12/31/2017 11:59:59 PM	3287660	70.91	27.37	35.03	9.89	1.14	0.58	28.51	0	0	0	0.03	0.03	8.79	0	0.18	0	0	67.67	41.58	26.09	73.54	54.11	19.43	22.04	32.57	45.63	0	0.15	0.15	
12/31/2017 11:59:59 PM	3288452	21.49	3.11	10.15	73.95	1.01	21.67	4.12	0.03	0	0	0.17	0.17	12.17	0	22.97	0	0	53.46	0.54	52.92	60.18	1.2	58.98	56.9	106.43	-3.44	0	1.72	1.72	
12/31/2017 11:59:59 PM	3290240	17.24	0.85	6.14	72.57	3.05	21.61	3.9	2.96	2.6	0	0	0	25.19	0	18.29	0	0	53.59	3.54	50.05	63.9	5.21	58.69	80.94	151.03	-27.35	0	0	0	
12/31/2017 11:59:59 PM	3293540	6.16	0	0.13	70.46	1.83	15.97	1.83	0	0	0	0	0	0.02	0	12.97	0	0	40.58	0.6	39.98	54.57	2.93	51.63	79.03	194.74	-38.45	0	0	0	
12/31/2017 11:59:59 PM	3294583	13.7	1.83	6.37	71.18	0.15	13.92	1.98	3.95	3.37	0	0	0	10.08	6.02	16.02	0.05	0.52	34.89	2.48	32.41	48.47	11.1	37.37	59.1	169.37	-24.2	0	0	0	
12/31/2017 11:59:59 PM	3296859	6.78	0	5.54	64.92	0	2.96	0	0	0	0	0	0	9.07	0	6.98	0	0	20.36	11.93	8.43	35.26	21.92	13.34	47.36	232.56	-26.99	0	0	0	
12/31/2017 11:59:59 PM	3297490	8.78	0	0.95	78.71	0	4.91	0	0	0	0	0	0	5.75	0	16.56	0	0	31.31	2.16	29.15	50.08	10.77	39.31	42.71	136.38	-11.39	0	0	0	
12/31/2017 11:59:59 PM	3299168	33.97	0	0.6	50.55	0.01	2.17	0.01	0	0	0.92	0	0.92	4.24	0	13.46	0	0	19.67	10.73	8.95	39.69	30.4	9.3	24.7	125.56	-5.03	9.18	0	9.18	
12/31/2017 11:59:59 PM	3299814	19.18	6	1.88	68.95	1.89	10.6	7.88	2.22	2.22	0	0	0	6.87	0	20.99	0	0	45.86	3.26	42.6	58.75	14.21	44.54	58.47	127.51	-12.61	0	0	0	
12/31/2017 11:59:59 PM	3302312	6.75	2.31	0.76	68.25	6.64	28.97	8.95	2.88	2.1	0	0	0	5.19	0	4.72	0	0	55.2	7.36	47.84	62.79	12.12	50.67	55.56	100.66	-0.36	0	0	0	
12/31/2017 11:59:59 PM	3303298	21.82	11.69	7.53	62.81	1.68	10.1	13.37	2.97	2.94	0	0.18	0.18	10.81	1.68	47.23	-0.03	-0.29	42.57	1.51	41.06	47.35	5.65	41.7	63.93	150.2	-21.37	0	1.83	1.83	
12/31/2017 11:59:59 PM	3303917	12.63	0.19	6.25	76.8	5.93	13.62	6.12	2.58	2.57	0	0	0	4.43	9	21.76	-0.03	-0.3	49.97	0.32	49.65	62.99	6.57	56.43	48.57	97.2	1.4	0	0	0	
12/31/2017 11:59:59 PM	3303944	12.49	1.36	7.66	62.36	0	30.72	1.36	0	0	0	0	0	0	0	23.25	0	0	44.46	2.91	41.55	47.63	11.58	36.04	57.59	129.54	-13.13	0	0	0	
12/31/2017 11:59:59 PM	3303953	0	0	0	12.59	0	0	0	0	0	0	0	0	12.59	0	0	0	0	0	0	0	0	0	0	91.86		-91.86	0	0	0	
12/31/2017 11:59:59 PM	3306280	14.51	0.38	1	76.29	3.02	19.69	3.4	0	0	0	0	0	4.27	0	14.73	0	0	49.55	4.67	44.88	68.44	11.02	57.42	60.85	122.79	-11.29	0	0	0	
12/31/2017 11:59:59 PM	3306598	35.95	11.71	13.26	55.85	11.1	14.54	22.81	1.09	1.09	0	0	0	8.96	0	8.33	0	0	62.99	9.82	53.17	78.01	21.72	56.29	39.88	63.32	23.1	0	0	0	
12/31/2017 11:59:59 PM	3308529	17.04	1.43	4.1	68.83	2.61	11.13	4.04	0	0	0	0	0	7.27	0	13.63	0	0	36.16	1.53	34.63	55.81	11.27	44.54	60.81	168.16	-24.65	0	0	0	
12/31/2017 11:59:59 PM	3308574	18.02	0	0.29	47.9	0.95	0.61	0.95	0	0	0	0	0	0	0	1.79	0	0	1.85	0.17	1.67	40.7	4.51	36.19	40.24	2177.34	-38.39	0	0	0	
12/31/2017 11:59:59 PM	3309393	17.63	2.78	10.1	67.18	9.95	10.16	12.73	0	0	0	0	0	3.83	0	6.42	0	0	50.08	2.2	47.88	65.22	8.89	56.34	33.11	66.1	16.97	0	0	0	
12/31/2017 11:59:59 PM	3309571	4.53	2.25	2.17	91.56	6.53	14.94	8.78	1.23	0.69	0	0	0	6.77	2.76	21.37	-0.04	-0.39	57.11	20.33	36.77	90.25	50.58	39.66	17.61	30.84	39.49	0	0	0	
12/31/2017 11:59:59 PM	3310287	0	0	0	66.23	0	6.88	0	0	0	0	0	0	66.23	0	0	0	0	54.73	0	54.73	54.73	0	54.73	0	0	54.73	0	0	0	
12/31/2017 11:59:59 PM	3312124	18.16	7.24	7.21	67.29	8.47	22.38	15.7	0	0	0	0.43	0.43	1.08	0	12.21	0	0	55.3	0.13	55.17	65.31	1.78	63.53	64.89	117.34	-9.59	0	4.91	4.91	
12/31/2017 11:59:59 PM	3313943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	
12/31/2017 11:59:59 PM	3314043	1.35	0	0	69.76	0	11.15	0	0	0	0	0	0	8.05	0	4.27	0	0	35.22	4.79	30.43	51.13	11.91	39.22	69.56	197.5	-34.34	0	0	0	
12/31/2017 11:59:59 PM	3314119	17.78	0	0.54	70.43	2.47	1.97	2.47	0	0	0	0	0	0	0	7.82	0	0	17.91	0	17.91	35.64	5.16	30.48	54.94	306.75	-37.03	0	0	0	
12/31/2017 11:59:59 PM	3316739	32.38	0	12.34	40.51	0.31	9.1	0.31	7.59	6.62	0	0	0	32.25	0	2.11	0	0	49.57	0.95	48.62	68.32	10.02	58.31	65.2	131.54	-15.64	0	0	0	
12/31/2017 11:59:59 PM	3317192	14.3	0.42	1.1	72.4	0	6.12	0.42	1.42	0.92	0	0	0	2.93	0	7.34	0	0	36.83	7.64	29.19	62.32	26.54	35.78	40.75	110.63	-3.92	0	0	0	
12/31/2017 11:59:59 PM	3317932	10.62	5.62	2.94	77.58	3.72	35.84	9.34	1.03	0.67	0	0	0	8.5	0	13.39	0	0	56.68	1.5	55.19	63.24	14.68	48.56	51.35	90.59	5.33	0	0	0	
12/31/2017 11:59:59 PM	3320576	6.16	1.2	4.3	78.68	7.52	21.27	8.73	1.18	1.18	0	1.51	1.51	9.99	0	15.44	0	0	42.23	0.64	41.58	54.87	3.99	50.88	53.22	126.02	-10.99	0	9.57	9.57	
12/31/2017 11:59:59 PM	3320781	25.11	18.38	2.35	67	0.86	10.43	19.24	0	0	0	0	0	12.92	0	21.9	0	0	52.4	0.16	52.25	65.91	5	60.92	67.53	128.87	-15.13	0	0	0	
12/31/2017 11:59:59 PM	3322468	7.96	0	4.12	82.14	1.94	45.5	1.94	0	0	0	0	0	0	0	15.46	0	0	62.16	2.09	60.07	66.5	5.92	60.58	57.04	91.76	5.12	0	0	0	
12/31/2017 11:59:59 PM	3324994	17.44	0	9.74	60.63	0.87	0.28	0.87	0	0	0	0	0	12.53	0	10.82	0	0	28.96	0.61	28.35	35.44	14.14	21.3	55.63	192.09	-26.67	0	0	0	
12/31/2017 11:59:59 PM	3325759	19.43	2.54	7.31	65.34	1.63	12.59	4.18	3.34	2.71	0	0	0	6.14	3.78	14.43	-0.05	-0.51	43.45	2.18	41.27	58.43	11.35	47.08	44.82	103.15	-1.37	0	0.05	0.05	
12/31/2017 11:59:59 PM	3328376	18.01	4.52	1.21	67.19	1.49	11.02	6.01	7.55	6.1	0	0	0	20.31	0	19.44	0	0	37.19	0.06	37.13	49.04	34.98	14.06	21.56	57.96	15.63	0	0	0	
12/31/2017 11:59:59 PM	3335301	32.75	13.19	2.3	52.42	3.39	8.86	16.59	0	0	0	0	0	3.09	0	5.52	0	0	33.72	14.98	18.74	43.26	33.67	9.59	24.71	73.27	9.01	0	0	0	
12/31/2017 11:59:59 PM	3337097	4.2	2.56	0	79.46	1.28	3.59	3.84	3	2.57	0	1.15	1.15	10.72	0.74	18.32	-0.01	-0.07	27.39	0	27.39	37.2	9.09	28.11	34.85	127.25	-7.46	0	10.88	10.88	
12/31/2017 11:59:59 PM	3340725	70.67	55.69	4.36	15.17	11.47	0.81	67.16	0	0	0	0	0	0.01	0.57	7.12	0	-0.03	83.5	0.84	82.66	84.97	22	62.97	26.12	31.28	57.39	0	0	0	
12/31/2017 11:59:59 PM	3340903	17.71	2.64	7.02	70.32	2.78	15.71	5.42	0	0	0	0	0	15.8	0	7.53	0	0	38.12	3.85	34.28	60.78	11.75	49.03	64.13	168.2	-26	0	0	0	
12/31/2017 11:59:59 PM	3341393	27.78	3.67	3.39	59.59	1.81	3.55	5.47	0	0	0	0	0	2.2	0	13.05	0	0	24.07	0.73	23.33	44.77	4.7	40.07	58.46	242.9	-34.39	0	0	0	
12/31/2017 11:59:59 PM	3342671	21.46	6.82	12.09	59.09	3.41	34.25	10.23	0	0	0	0	0	11.06	0	10	0	0	63.99	8.4	55.58	70.7	24.93	45.77	42.05	65.72	21.94	0	0	0	
12/31/2017 11:59:59 PM	3343146	26.92	2.85	10.2	60.23	0.94	22.54	3.78	0.54	0	0	0	0	18.88	0	25.05	0	0	57.08	5.52	51.56	71	10.09	60.91	68.52	120.05	-11.44	0	0	0	
12/31/2017 11:59:59 PM	3344321	17.98	6.81	6.66	75.93	1.23	16.55	8.04	1.73	1.56	0	0	0	18.24	0	40.93	0	0	50.13	1.87	48.26	65.28	10.44	54.83	60.49	120.68	-10.37	0	0	0	
12/31/2017 11:59:59 PM	3345065	2.86	0	0.37	80.3	0.93	12.41	0.93	0.14	0.14	0	0.09	0.09	2.3	0	17.08	0	0	40.07	0.95	39.12	53.42	7.78	45.64	66.88	166.93	-26.82	0	1.05	1.05	
12/31/2017 11:59:59 PM	3345944	9.87	0.92	2.97	71.5	0.82	14.73	1.74	3.73	2.39	0	0	0	15.05	0	33.79	0	0	35.56	0	35.56	48.83	0.31	48.52	82.76	232.72	-47.2	0	0	0	
12/31/2017 11:59:59 PM	3346268	12.09	0.14	3.07	76.89	1.04	22.49	1.18	0.23	0.23	0.23	0	0.23	4.59	0	13.04	0	0	43.8	5.4	38.4	56.7	21.27	35.43	48.78	111.36	-4.98	1.93	0	1.93	
12/31/2017 11:59:59 PM	3346633	12.62	0	7.09	65.67	0.71	6.56	0.71	1.97	1.97	0	0	0	22.57	0.17	14.91	0	0	40.72	0.27	40.45	67.01	7.93	59.08	59.34	145.71	-18.61	0	0	0	
12/31/2017 11:59:59 PM	3347603	10.01	2.11	1.23	78.48	1.4	8.43	3.51	0.97	0.69	0	0	0	6.37	0	8.14	0	0	49.24	0.46	48.78	67.31	13.79	53.51	39.59	80.39	9.65	0	0	0	
12/31/2017 11:59:59 PM	3347911	35.84	17.9	4.69	43.16	2.67	6.02	20.57	0	0	0	0	0	2.09	0	0.93	0	0	47.37	5.77	41.6	52.93	10.88	42.04	40.85	86.25	6.51	0	0	0	
12/31/2017 11:59:59 PM	3348468	16.34	1.92	2.15	68.45	1.09	7.82	3.01	7.81	5.79	0	0	0	15.91	0	16.95	0	0	45.16	3.21	41.96	68.88	12.37	56.51	65.06	144.05	-19.89	0	0	0	
12/31/2017 11:59:59 PM	3348888	9.14	2.48	3.15	80.99	0.36	6.6	2.84	0	0	0	0	0	7.6	0	29.4	0	0	35.37	1.12	34.25	48.35	3.08	45.27	78.09	220.79	-42.72	0	0	0	
12/31/2017 11:59:59 PM	3349241	23.56	0.18	6.26	69.44	0	4.84	0.18	0.33	0	0	0.05	0.05	10.69	2.8	16.46	-0.02	-0.21	42	6.17	35.84	63.95	12.97	50.98	53.34	126.99	-11.34	0	0.59	0.59	
12/31/2017 11:59:59 PM	3350658	19.45	4.77	3.47	68.73	2.16	8.12	6.93	0	0	1.89	0	1.89	10.79	0	19.23	0	0	37.64	0.13	37.5	61.36	9.58	51.78	59.35	157.69	-21.71	16.89	0	16.89	
12/31/2017 11:59:59 PM	3350724	21.61	3.78	3.11	70.06	0.59	3.56	4.37	0	0	0	0	0	8.07	0	25.18	0	0	39.38	8.6	30.77	61.06	29.61	31.45	37.38	94.93	2	0	0	0	
12/31/2017 11:59:59 PM	3351440	30.38	2.77	6.18	64.11	0	0.61	2.77	0	0	0	0	0	2.9	0	16.32	0	0	44.28	0.41	43.88	65.04	3.16	61.88	54.78	123.7	-10.5	0	0	0	
12/31/2017 11:59:59 PM	3353154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.72		-12.72	0	0	0	
12/31/2017 11:59:59 PM	3353266	22.07	0.02	0.98	69.05	0.8	9.98	0.83	2.54	1.7	0	0	0	12.43	0	9.14	0	0	39.55	1.31	38.24	69.37	5.77	63.6	59.79	151.17	-20.24	0	0	0	
12/31/2017 11:59:59 PM	3354599	10.46	0.11	2.49	72.34	0	10.48	0.11	6.5	5.55	0	0	0	11.91	0	19.41	0	0	35.29	3.03	32.26	61.25	17.46	43.79	39.17	111	-3.88	0	0	0	
12/31/2017 11:59:59 PM	3355587	35.33	16.27	8.5	61.31	2.7	7.63	18.98	0.02	0	0	0	0	8.59	3.06	19.56	0.16	2.12	54.59	4.29	50.3	66.45	21.82	44.63	39.54	72.42	15.06	0	0	0	
12/31/2017 11:59:59 PM	3356191	8.65	0.04	0.06	72.79	3.12	12.7	3.16	0	0	5.37	0	5.37	6.89	16.26	19.63	-0.1	-1.14	31.52	1.14	30.38	40.64	8.81	31.83	67.18	213.11	-35.66	60	0	60	
12/31/2017 11:59:59 PM	3357077	19.24	0	0.12	71.93	0	2.65	0	0	0	0	0	0	0	0	5.19	0	0	29.59	21.33	8.26	63.4	47.79	15.61	20.51	69.31	9.08	0	0	0	
12/31/2017 11:59:59 PM	3357219	13.05	0.33	1.87	73.96	0	0	0.33	2.01	1.27	0	0.97	0.97	4.6	0	7.11	0	0	23.53	0.02	23.51	37.76	1.66	36.1	60	255.02	-36.47	0	9.56	9.56	
12/31/2017 11:59:59 PM	3357385	26.53	23.35	0.17	52.64	1.55	21.71	24.9	0	0	0	0	0	0	0	19.9	0	0	57.58	0	57.58	64.56	0.25	64.31	81.44	141.44	-23.86	0	0	0	
12/31/2017 11:59:59 PM	3357620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91		-0.91	0	0	0	
12/31/2017 11:59:59 PM	3357910	21.64	7	3.36	66.77	3.87	14.5	10.88	2.46	1.9	0	0	0	10.06	0	21.08	0	0	51.11	2.4	48.7	64.31	10.97	53.34	62.91	123.1	-11.81	0	0	0	
12/31/2017 11:59:59 PM	3357947	40.45	11.94	1.77	49.72	9.57	4.24	21.51	0.07	0	2.42	0	2.42	6.65	0	7.74	0	0	38.37	2.55	35.82	69.92	15.25	54.66	39.81	103.75	-1.44	23.64	0	23.64	
12/31/2017 11:59:59 PM	3358270	4.74	0.26	0.72	83.38	0	5.34	0.26	0.01	0	0	0	0	1.52	0	23.91	0	0	35.02	2.38	32.64	55.38	4.42	50.97	63.71	181.94	-28.69	0	0	0	
12/31/2017 11:59:59 PM	3363975	42.62	1.14	5.53	42.19	0.01	10.76	1.15	0	0	0	0	0	0.46	0	10.82	0	0	45.44	0.23	45.21	72.88	6.03	66.85	51.34	112.99	-5.9	0	0	0	
12/31/2017 11:59:59 PM	3366239	17.81	0.85	2.43	71.42	0.13	3.11	0.98	0	0	0	0.22	0.22	4.85	0.06	17.06	0	-0.01	22.92	11.17	11.75	51.12	26.46	24.66	36.22	158.02	-13.3	0	2.45	2.45	
12/31/2017 11:59:59 PM	3368635	15.28	4.65	0.84	64.48	2.88	2.66	7.52	2.08	2.08	0	0.55	0.55	9.38	0	13.29	0	0	24.78	0.01	24.76	39.03	3.62	35.41	77.02	310.89	-52.25	0	5.01	5.01	
12/31/2017 11:59:59 PM	3368925	14.08	1.77	1.7	75.02	1.23	2.47	3.01	6.86	4.09	0	0.24	0.24	13.25	0	2.76	0	0	23.54	10.5	13.04	31.67	33.11	-1.44	31.85	135.33	-8.32	0	2.14	2.14	
12/31/2017 11:59:59 PM	3369959	11.03	2.13	4.18	76.51	1.8	22.96	3.93	0.85	0.77	0	0.03	0.03	2.64	3.67	9.68	0	0	40.38	3.17	37.2	57.94	12.44	45.5	31.37	77.69	9.01	0	0.34	0.34	
12/31/2017 11:59:59 PM	3370133	21.81	9.02	4.73	66.06	5.71	9.07	14.73	4.2	3.94	0	0.04	0.04	18.05	0	19.31	0	0	56.09	2.59	53.5	69.12	6.81	62.31	54.79	97.68	1.3	0	0.26	0.26	
12/31/2017 11:59:59 PM	3370357	1.21	0	0	65	0	24.64	0	0	0	0	0	0	3.84	0	8.98	0	0	35.52	0	35.52	43.04	1.51	41.53	79.63	224.2	-44.11	0	0	0	
12/31/2017 11:59:59 PM	3370384	29.61	7.85	15.43	44.6	0	1.21	7.85	0.71	0.71	0	0	0	15.4	0	9.46	0	0	39.11	5.38	33.73	50.93	13.68	37.26	67.19	171.8	-28.08	0	0	0	
12/31/2017 11:59:59 PM	3371309	14.55	2.32	3.05	71.64	1.7	4.68	4.02	0.98	0.7	0	0	0	8.49	0	23.56	0	0	43.38	0	43.38	55.45	6.17	49.27	50.74	116.96	-7.36	0	0	0	
12/31/2017 11:59:59 PM	3374234	20.4	0.12	0.53	63.45	0	5.93	0.12	0.18	0.18	0	0	0	2.09	0	14.78	0	0	35.32	7.56	27.76	48.3	29.36	18.94	32.95	93.3	2.37	0	0	0	
12/31/2017 11:59:59 PM	3374382	12.95	0.32	0	81.6	0	1.01	0.32	0	0	0	0	0	7.18	0	25.34	0	0	21	6.19	14.81	48.75	18.13	30.61	58.99	280.95	-38	0	0	0	
12/31/2017 11:59:59 PM	3374403	17.85	4.86	3.99	69.41	0.32	12.88	5.17	0	0	0	0	0	12.78	1.19	23	0	0.03	49.22	3.24	45.97	68.14	12.43	55.71	53.45	108.6	-4.23	0	0	0	
12/31/2017 11:59:59 PM	3374412	20.78	7.55	4.98	65.67	3.87	17.53	11.42	0	0	0	0	0	3.3	0	19.86	0	0	49.74	0.68	49.07	61.94	5.18	56.77	63.07	126.79	-13.33	0	0	0	
12/31/2017 11:59:59 PM	3374878	13.73	1	0.48	71.99	1.8	6.73	2.79	1.51	1.44	0	0.33	0.33	3.87	0.59	31.25	-0.01	-0.07	29.92	0.89	29.03	38.14	6.18	31.95	67.32	225.03	-37.41	0	2.81	2.81	
12/31/2017 11:59:59 PM	3376733	14.96	0.07	0	68.23	0	1.73	0.07	0	0	0	0	0	3.07	0	31.32	0	0	15.03	1.51	13.52	34.4	10.27	24.13	43.62	290.22	-28.59	0	0	0	
12/31/2017 11:59:59 PM	3377235	11.43	0	0	63.04	0	0	0	9.17	8.16	0	0.49	0.49	9.17	0	16.84	0	0	16.13	1.54	14.59	38.4	17.11	21.29	26.3	163.07	-10.17	0	5.37	5.37	
12/31/2017 11:59:59 PM	3378773	10.65	0.46	1.14	85.21	3.53	24.34	3.98	1.91	1.29	0	0	0	14.24	0	22.99	0	0	47.29	7.43	39.86	64.8	21.89	42.92	54.52	115.29	-7.23	0	0	0	
12/31/2017 11:59:59 PM	3382547	0	0	0	95.66	0	0	0	0	0	0	0	0	0	0	17664.21	0	0	0	0	0	0	0	0	0.07		-0.07	0	0	0	
12/31/2017 11:59:59 PM	3383076	16.49	1.07	12.1	72.31	1.48	41.08	2.55	0.61	0.61	0	0	0	3.8	0	16.41	0	0	63.29	0	63.29	70.38	0.9	69.48	59.72	94.36	3.57	0	0	0	
12/31/2017 11:59:59 PM	3383599	32.03	18.07	0.92	57.14	7.47	11.87	25.53	0	0	0	0.93	0.93	0	0	13.18	0	0	46.21	0.06	46.15	53.48	3.87	49.62	58.23	126.02	-12.03	0	7.03	7.03	
12/31/2017 11:59:59 PM	3383665	23.91	2.89	4.08	66.62	3.03	6.94	5.92	1.81	0.95	0	0	0	4.93	0	23.99	0	0	31.48	0	31.48	55.21	8.91	46.31	48.63	154.52	-17.16	0	0	0	
12/31/2017 11:59:59 PM	3384318	10.29	1.73	3.63	70.77	0.17	5.97	1.91	8.92	6.54	0	0.08	0.08	17.64	0.46	24.32	0.01	0.05	26.89	0.38	26.52	41.74	3.29	38.45	71.99	267.68	-45.09	0	0.82	0.82	
12/31/2017 11:59:59 PM	3384372	17.64	2.7	1.58	68.16	0	1.68	2.7	0	0	0	0	0	4.84	0	11.59	0	0	23.46	5.98	17.48	48.15	17.65	30.5	31.02	132.19	-7.55	0	0	0	
12/31/2017 11:59:59 PM	3384952	16.61	3.68	3.82	67.33	1.57	6.62	5.25	2.67	1.59	0	0	0	6.31	0	21.83	0	0	41.42	4.59	36.83	54.79	15.09	39.7	65.08	157.11	-23.66	0	0	0	
12/31/2017 11:59:59 PM	3385744	17.44	4.94	3.54	70.55	7.25	18.32	12.19	0	0	0	0	0	27.85	0.69	15.16	0	0	47.9	0.68	47.22	58.85	1.6	57.25	76.71	160.16	-28.81	0	0	0	
12/31/2017 11:59:59 PM	3386143	35.46	14.46	16.04	56.57	4.34	11.42	18.8	0	0	1.98	0	1.98	15.53	9.64	7.84	-0.01	-0.05	48.96	2.72	46.24	72.74	10.4	62.34	58.37	119.24	-9.42	17.12	0	17.12	
12/31/2017 11:59:59 PM	3386264	8.97	0.41	0.19	75.5	0	1.19	0.41	0	0	0	0.08	0.08	0.04	0.58	11.88	0	0	3.89	0.01	3.88	4.88	2.88	1.99	39.95	1027.1	-36.06	0	0.71	0.71	
12/31/2017 11:59:59 PM	3386536	12.25	8.05	1.28	81.88	6.51	9.91	14.56	0	0	0	0	0	13.32	0	22.49	0	0	47.32	1.26	46.05	60.3	5.33	54.96	49.77	105.19	-2.45	0	0	0	
12/31/2017 11:59:59 PM	3386554	17.02	8.68	5.03	72.77	2.32	8.31	11	0.33	0.2	0	0	0	14.63	0	22.81	0	0	35.49	0.04	35.45	47.53	0.12	47.41	81.82	230.53	-46.33	0	0	0	
12/31/2017 11:59:59 PM	3386590	14.46	2.57	6.13	77.51	4.69	35.19	7.27	0.01	0.01	0	0	0	2.32	0	17.58	0	0	61.51	1.25	60.25	72.32	9.92	62.4	65.29	106.16	-3.79	0	0	0	
12/31/2017 11:59:59 PM	3386983	15.23	1.56	1.82	71.64	0.66	6.74	2.23	0	0	0	0	0	0	0	14.89	0	0	19.93	0.8	19.13	26.11	12.45	13.67	50.07	251.26	-30.14	0	0	0	
12/31/2017 11:59:59 PM	3387140	14.58	1.93	2.52	70.95	2.39	13.65	4.32	0	0	0	0	0	4.01	0.19	35.24	0	0.05	36.16	3.13	33.04	54.01	17.46	36.55	38.01	105.1	-1.84	0	0	0	
12/31/2017 11:59:59 PM	3388165	0.32	0	0	85.53	0	1.08	0	0.18	0.1	0	1.06	1.06	0.18	0.92	6.39	0	0	43.3	0.28	43.02	46.82	13.63	33.19	26.6	61.43	16.7	0	10.02	10.02	
12/31/2017 11:59:59 PM	3388419	11.47	0.63	1.91	65.72	2.45	12.42	3.08	0	0	0	0	0	11.49	0	19.64	0	0	26.75	3.83	22.92	46.24	13.24	33	53.72	200.79	-26.96	0	0	0	
12/31/2017 11:59:59 PM	3388482	14.2	10.94	2.41	72.23	2.76	39.16	13.7	0.1	0.09	0	0	0	6.51	0	14.51	0	0	63.67	0.65	63.03	69.73	1.34	68.39	80.23	126.01	-16.56	0	0	0	
12/31/2017 11:59:59 PM	3390337	0.9	0	0	79.2	0	25.04	0	0	0	0	0	0	0	0	1.44	0	0	56.23	1.56	54.67	67.56	6.27	61.29	39.13	69.59	17.1	0	0.02	0.02	
12/31/2017 11:59:59 PM	3390627	10.2	6.21	2.2	61.65	14.7	20.53	20.91	5.71	4.55	0	0	0	28.66	0	10.87	0	0	52.98	0.81	52.17	64.08	10.77	53.31	72.79	137.41	-19.82	0	0	0	
12/31/2017 11:59:59 PM	3391718	15.23	0.94	4.23	80.83	0.68	19.63	1.62	0	0	0	0	0	21.26	0	14.57	0	0	50.5	3.17	47.34	64.66	12.5	52.16	46.92	92.9	3.59	0	0	0	
12/31/2017 11:59:59 PM	3392292	15.31	4.04	9.06	71.08	3.59	24.53	7.62	6.03	5.48	0.89	0	0.89	20.91	0	21.63	0	0	54.3	3.58	50.72	62.95	11.49	51.46	53.08	97.75	1.22	8.92	0	8.92	
12/31/2017 11:59:59 PM	3392975	3.81	0	0	86.86	5.2	26.55	5.2	1.9	0	0	0	0	33.39	0	13.31	0	0	56.7	0	56.7	75.12	0.4	74.72	62.85	110.86	-6.16	0	0	0	
