Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
3/31/2017 11:59:59 PM	24668	0	66198	707200	0	0	48939	922627	0	0	88407	88407	0	1011034	1011034	144769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21719		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	24949	0	71454	231485	0	2742	10838	264114	0	0	19913	19913	6136	284027	281285	16667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5124		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	25357	0	22763	245265	0	0	4583	324407	0	471	11128	11599	1000	336006	336006	41065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1094		0	0	0	32400	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	25647	0	10454	52674	0	641	658	64930	0	0	638	638	0	65569	64928	11599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	26176	0	17948	180377	0	651	4908	303206	0	1447	98	1545	0	304751	304100	114968	2953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	26242	0	9425	195425	0	0	13458	293476	0	0	27795	27795	0	321272	321272	80355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299		0	3940	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	26457	0	7429	16505	0	0	46	19347	0	40	920	960	0	20307	20307	2796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	26765	0	27695	366131	0	437	16403	397530	0	0	18934	18934	0	416465	416028	12418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2579		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	27070	0	42428	30408	0	0	33921	248802	0	0	3932	3932	0	252735	252735	184474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	27548	0	87831	384408	0	0	20263	453423	0	1016	42254	43270	0	496694	496694	33328	5564	0	0	0	7468	0	0	0	0	0	7468	0	0	0	0	0	0	9861		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	27614	0	16490	77951	0	0	34998	180585	0	0	3758	3758	0	184343	184343	67636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	27847	0	34730	216713	0	392	31316	346611	0	142	4699	5855	0	352466	352074	69503	4200	0	0	0	0	0	0	0	1014	0	0	0	0	0	0	0	0	24879		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	28013	0	44373	2583073	0	0	94221	3121769	0	0	81732	81732	5493	3203502	3203502	316494	58464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69518		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	28152	0	16970	69990	154	165	4383	87141	0	22	5618	5640	0	92781	92616	12724	0	44	0	0	8768	0	0	0	0	0	8768	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	28255	0	34313	205646	0	0	8337	245946	0	0	8545	8545	0	254491	254491	22111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9852		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	28406	0	37553	1231102	8602	0	42211	1815751	997	0	103674	164476	0	1980229	1980229	489434	0	9470	0	0	900660	0	0	0	0	0	900660	0	0	0	0	59805	0	43535		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	28675	0	11409	26905	0	0	4796	61815	227	747	2246	4007	312	65824	65824	17073	0	12605	0	0	0	0	0	0	0	0	0	0	0	0	788	0	0	437		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	28732	0	14076	40374	0	198	4935	53460	0	0	559	559	0	54019	53821	8151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	29476	0	0	36920	0	0	6550	48993	0	0	1124	1124	0	50118	50118	4643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	881		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	29636	0	170986	353848	0	0	84801	501219	0	0	10734	10734	141098	511954	511954	50690	849	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10439		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	29878	0	73023	1157555	0	0	8630	1433001	0	0	1489	1489	0	1434491	1434491	266817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	30052	0	2635	16580	0	40	1225	19668	0	0	507	1550	0	21217	21177	1555	0	0	0	0	0	0	0	0	1043	0	0	0	0	0	0	0	0	308		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	30502	0	72553	391310	89	506	41580	561275	0	410	26927	27649	1250	588925	588419	96234	0	0	0	0	48892	0	0	0	0	0	48892	0	0	0	313	0	0	2418		29733	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	30650	0	15282	77804	0	236	4806	86275	0	0	4029	4029	0	90305	90069	3666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	30810	0	15252297	77104353	7642	1270992	529500	78927006	1737	0	19499	22870	0	78949876	77678884	24630	0	0	0	0	3334220	0	6480000	0	0	0	3334220	6480000	0	0	0	0	0	1268523		0	0	0	0	0	1634	0	0	0	0	
3/31/2017 11:59:59 PM	31134	0	35434	48224	0	117	2998	69237	0	32	1997	2029	0	71267	71150	17527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	31255	0	65248	325168	0	0	15415	434476	0	0	35387	35387	0	469864	469864	75921	1822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16151		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	31657	0	1611	42547	0	0	13019	73315	0	0	565	565	0	73881	73881	13469	3589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	692		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	31826	0	31867	108221	0	1080	9007	168173	0	0	4882	4882	0	173055	171975	43136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5117		516	2176	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	31835	0	5613	82791	0	0	4984	100197	0	0	5424	5424	0	105621	105621	6896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5526		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	32234	0	9748	30846	0	0	7212	62223	0	0	18036	18036	0	80259	80259	22602	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	32766	0	2102	16370	0	0	7130	29281	0	0	13	13	0	29294	29294	5781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	32971	0	26310	83759	0	247	4191	143929	0	0	5955	5955	0	149884	149637	55292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	687		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	33147	0	63782	309382	0	813	3750	377207	0	640	20146	27281	0	404489	403676	36440	2179	0	0	0	0	0	0	0	6495	0	0	0	0	0	0	0	0	25457		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	33259	0	112431	499494	0	0	6112	550517	0	915	25392	26307	0	576824	576824	18803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26108		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	33268	0	15097	56775	0	137	11182	82906	0	1329	3169	4498	0	87404	87267	10643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4307		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	33370	0	7619	4117	0	13	931	10137	0	0	0	349	0	10486	10473	5089	0	0	0	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	33839	0	229	13256	0	0	2618	19495	0	0	419	419	0	19915	19915	3622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	33857	0	96851	520792	0	0	10529	583689	0	9582	37491	47073	0	630762	630762	40063	0	0	786	0	3464	0	0	0	0	0	3464	0	0	0	0	0	0	11519		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	34425	0	23092	209661	0	0	7034	350203	1698	0	10809	12507	0	362710	362710	111183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22325		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	34434	0	15956	184130	27	0	9240	228042	0	0	9298	9298	0	237340	237340	33661	0	0	0	0	2346	0	0	0	0	0	2346	0	0	0	0	0	0	1011		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	34452	0	8819	50986	0	0	7675	79982	0	0	4009	4009	0	83991	83991	20274	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	34537	0	100489	2427710	0	0	211709	3201511	17	28531	105167	133715	245269	3335226	3335226	365878	6374	78162	0	0	34419	0	0	0	0	0	34419	0	0	0	0	0	0	111678		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	34555	0	9000	137675	0	152	21298	182428	0	0	5335	5335	0	187763	187611	12136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11319		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	34742	0	16352	186109	0	0	3994	267420	0	0	27146	27146	0	294566	294566	73872	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3126		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	35057	0	22406	77967	0	70	1810	106835	0	0	2096	5909	0	112744	112674	20870	662	0	0	0	0	0	0	0	0	0	0	0	0	0	3813	0	0	5526		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	35301	0	100107637	29642397	4146099	0	6528433	47501042	3464403	2092632	39260663	45999292	567568	95046584	95046584	2550308	922340	7808988	0	1038856	1855900	1560195008	0	0	40605	0	1562050908	0	0	0	0	88964	0	48489		0	0	0	88	13169	0	0	0	0	1546250	
3/31/2017 11:59:59 PM	35570	0	124691	15041425	0	0	749048	18510968	0	0	615653	615813	0	19126782	19126782	2518066	15756	0	0	0	15000	0	600000	0	0	0	15000	600000	0	0	0	0	0	172412		14262	0	0	0	160	0	0	0	0	0	
3/31/2017 11:59:59 PM	35646	0	7409	14410	0	0	6105	24388	0	0	305	305	0	24693	24693	2215	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	35879	0	27237	43164	0	0	12712	106074	50	1857	1616	3523	0	109599	109599	49105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557		0	0	0	538	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	36456	0	5399	94062	0	0	2720	111839	0	0	3601	3601	0	115440	115440	8357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5064		0	1636	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	36933	0	12374	55388	0	0	1922	78929	0	0	4413	4413	0	83343	83343	21483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	37051	0	6688	53650	0	0	1867	60852	0	0	2223	2223	0	63075	63075	4094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1241		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	37341	0	4172	8390	0	238	1886	19293	0	0	290	290	0	19583	19345	8444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	573		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	37435	0	248090	548544	0	2176	64749	707392	0	0	33050	33050	5780	740442	738266	92491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1608		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	37640	0	14849	1769920	0	0	134229	2175377	352	935	115989	146750	35564	2322128	2322128	187152	11810	0	0	0	83047	0	0	0	29474	0	83047	0	0	0	0	0	0	72267		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	37659	0	580	31110	0	0	930	36071	0	0	560	560	0	36632	36632	4032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	37949	0	17115	102509	0	44	18092	130202	1494	0	8170	9664	0	139867	139823	3412	4460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1730		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	38740	0	29857	84907	0	0	2660	127484	0	0	3975	3975	0	131459	131459	35384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4533		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	39327	0	113807	198724	0	0	13041	275992	0	791	2656	7413	0	283405	283405	47753	112	0	0	0	0	0	0	0	3966	0	0	0	0	0	0	0	0	16362		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	39756	0	91347	390566	0	0	12839	457217	103	1178	14870	16151	33564	473368	473368	47567	3557	0	0	0	1172	0	0	0	0	0	1172	0	0	0	0	0	0	2688		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	40033	0	13237	22232	0	0	2857	36016	0	0	0	0	203	36016	36016	4342	2242	0	4343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	40499	0	154214	1498288	2293	0	39555	1920636	321	1961	73939	91246	0	2011882	2011882	349453	7350	0	0	0	355017	25088	0	0	0	0	380105	0	0	0	0	0	15025	20403		0	5588	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	40855	0	6797	55936	0	0	4708	70667	249	0	171	420	0	71087	71087	3241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6782		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	41245	0	7369	17249	0	191	2434	27855	0	0	1210	1210	0	29065	28874	7391	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273		0	20	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	41553	0	2871	20132	0	104	11884	40852	0	0	1292	1292	0	42144	42040	8698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	41629	0	10524	103209	0	261	1492	145274	0	0	3509	3509	0	148784	148523	34938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5636		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	41825	0	11301	163691	0	215	11103	214427	0	0	221	221	0	214648	214433	37801	1832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	41937	0	2622	27309	0	0	4926	36511	0	82	1083	1165	0	37676	37676	4276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	41955	0	173	19756	0	0	2804	22561	0	0	1438	1438	0	23999	23999	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	42037	0	1663	45611	0	0	2922	50453	0	0	1087	1087	0	51540	51540	1507	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	42354	0	23139	60088	0	6	12683	86283	0	0	2133	2133	0	88416	88410	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	42372	0	40169	88777	0	0	4404	206221	0	7894	0	7894	0	214115	214115	113040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	42420	0	148909	4260769	4602	0	258401	5165588	0	4543	452249	456792	0	5622380	5622380	344738	150536	0	0	0	542899	6847	0	0	0	0	549746	0	0	0	0	0	0	151145		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	42448	0	28905	707996	0	2724	13460	960786	0	0	56089	56089	0	1016876	1014152	178086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61245		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	42457	0	927	33481	0	43	1594	35515	0	0	0	0	0	35515	35472	54	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	43052	0	8712	55046	0	454	2434	66517	0	0	2676	2676	0	69194	68740	5097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3941		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	43351	0	36	43448	0	86	3361	52574	0	0	6113	6113	0	58687	58601	5649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	43856	0	4912	11744	0	0	6844	26766	0	0	70	70	0	26836	26836	7212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	966		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	43959	0	26176	49394	0	0	23613	84992	0	5	2091	2096	0	87088	87088	8597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338		0	0	0	3050	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	44040	0	6578	158500	0	1440	16099	217528	0	0	6540	6540	0	224069	222629	37370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2028		0	3532	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	44433	0	28795	228163	0	1756	6924	276651	0	3690	244	3934	0	280586	278830	39454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2111		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	44741	0	30300	288446	0	80	18915	333862	0	0	19233	19233	0	353096	353016	22834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3668		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	44750	0	5733	79844	0	116	5892	115445	0	0	2027	2027	0	117473	117357	19178	1537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5735		0	3260	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	44929	0	30075	30820	0	210	3902	64605	0	0	3381	3381	0	67986	67776	27086	2573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	224	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	45038	0	10632	93868	0	275	7553	119174	0	0	6941	6941	14527	126116	125841	6181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11573		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	45047	0	15336	76867	0	523	2689	97931	0	0	5185	5185	0	103116	102593	18375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	45056	0	7372	45736	0	0	2006	52548	0	0	105	105	0	52653	52653	4806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	45430	0	10999	26443	0	0	7909	58207	0	39	353	392	0	58598	58598	22201	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	45458	0	8294	46125	0	0	5569	62401	0	34	3145	3242	0	65643	65643	8851	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	1836		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	45551	0	12212	647397	0	0	12365	708874	0	1052	9841	10893	0	719767	719767	41242	2801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5069		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	45560	0	70714	739128	0	0	130944	1113290	0	0	86267	86267	0	1199557	1199557	171311	3433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68474		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	45775	0	10208	76872	0	0	3977	118669	26	747	87	860	0	119529	119529	36890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	930		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	46053	0	6634	100014	0	97	10624	131137	0	0	6347	26572	0	157710	157613	14857	0	0	0	0	0	0	259	0	0	0	0	259	0	0	0	0	20225	1980		0	0	0	3663	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	46941	0	4921	65763	0	216	4061	88654	0	0	4395	4395	0	93049	92833	15185	2542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1071		0	32	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	47247	0	12919	183340	0	0	16109	252150	0	0	20136	20136	0	272287	272287	52178	0	0	0	0	29500	0	0	0	0	0	29500	0	0	0	0	0	0	524		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	47256	0	3377	16148	0	0	150	21333	0	0	242	642	0	21975	21975	5035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	47452	0	19580	13077	0	449	227	25250	0	226	34	260	0	25510	25061	11946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	47500	0	10091	104140	0	0	9222	274102	0	17456	9180	26636	0	300739	300739	118994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1037		40710	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	48057	0	15264	50352	0	0	4286	61773	0	0	2441	2441	0	64214	64214	7135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	48150	0	9200	14955	0	0	316	17051	0	0	961	961	0	18012	18012	1777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	48374	0	10206	418639	0	3723	88531	539513	85	243	19406	19734	387	559247	555524	19505	4843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7995		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	48440	0	3493	41031	0	206	6507	67489	0	1597	63	1660	0	69149	68943	14856	2655	0	0	0	0	0	671	0	0	0	0	671	0	0	0	0	0	2441		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	49054	0	13455	132989	0	475	2866	145077	0	0	2163	2163	0	147240	146765	6582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2640		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	49148	0	7426	41017	0	0	10454	53814	0	0	2323	2323	0	56138	56138	2344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	49241	0	41068	468602	0	0	16159	552994	0	0	28745	28745	0	581739	581739	47469	6271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14493		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	49652	0	2212	68961	0	1159	8679	86691	0	0	7765	7765	0	94456	93297	8809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6		0	236	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	49858	0	3348	63834	0	0	4062	88762	0	0	169	169	1108	88931	88931	19384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1482		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	49951	233	9811	75335	0	0	1040	84380	0	0	4562	4562	0	88943	88710	6981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1025		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	50144	0	7140	15792	0	38	7201	36483	0	0	500	500	0	36983	36945	13490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	50461	0	5790	62684	0	3187	3300	65984	0	0	2115	2115	0	68099	64912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	50872	0	2757	29207	0	365	3147	81359	0	95	1688	1783	0	83142	82777	47073	1881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	50957	0	23046	173882	0	2647	6074	225579	449	45	8937	15555	0	241135	238488	2427	0	0	0	0	0	0	0	0	5600	0	0	0	0	0	525	0	0	43197		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	51253	0	3245	211477	0	1344	17936	338374	7	1047	3133	4187	0	342561	341217	108961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	51356	0	0	31926	0	0	8086	40012	0	0	0	0	277	40012	40012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	51459	0	38762	125717	0	0	19460	154186	0	0	7121	7121	0	161307	161307	8988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21		0	0	0	0	0	0	0	0	0	0	
3/31/2017 11:59:59 PM	51842	0	7779	309224	0	5680	4037	335361	101	765	14316	15182	0	350543	344863	19805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2295		0	0	0	0	0	0	0	0	0	0	
