Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2012 11:59:59 PM	64543	18392	38639	3312		35327	3312																																	
3/31/2012 11:59:59 PM	64552	2763	13806	943		12863	943																																	
3/31/2012 11:59:59 PM	64619	152073	240482	20370		219446	21036																																	
3/31/2012 11:59:59 PM	64730	2820	25438	1708		23730	1708																																	
3/31/2012 11:59:59 PM	65205	130483	135259	3156		131484	3775																																	
3/31/2012 11:59:59 PM	65241	3850	11559	950		10609	950																																	
3/31/2012 11:59:59 PM	65513	37282	49828	47		49781	47																																	
3/31/2012 11:59:59 PM	65559	26719	46776	2057		44719	2057																																	
3/31/2012 11:59:59 PM	65746	-5148	51748	5414		46334	5414																																	
3/31/2012 11:59:59 PM	65858	46027	119218	10335		108883	10335																																	
3/31/2012 11:59:59 PM	66015	22050	71002	3347		67655	3347																																	
3/31/2012 11:59:59 PM	66154	5566	7639	773		6866	773																																	
3/31/2012 11:59:59 PM	66172	27467	49282	4164		44958	4324																																	
3/31/2012 11:59:59 PM	66275	-3261	16377	1490		14887	1490																																	
3/31/2012 11:59:59 PM	66677	10914	11903	1018		10885	1018																																	
3/31/2012 11:59:59 PM	67142	12018	25657	515		25142	515																																	
3/31/2012 11:59:59 PM	67151	34546	57075	5034		52041	5034																																	
3/31/2012 11:59:59 PM	67209	97415	102376	4951		97425	4951																																	
3/31/2012 11:59:59 PM	67254	-8917	1051	5		1046	5																																	
3/31/2012 11:59:59 PM	67311	709806	1179000	123080		1055920	123080																																	
3/31/2012 11:59:59 PM	67656	41977	68917	4018		64899	4018																																	
3/31/2012 11:59:59 PM	67870	45132	47725	2610		45115	2610																																	
3/31/2012 11:59:59 PM	68345	6419	31202	1363		29839	1363																																	
3/31/2012 11:59:59 PM	68448	12804	15592	378		15214	378																																	
3/31/2012 11:59:59 PM	68671	6566	13094	832		12262	832																																	
3/31/2012 11:59:59 PM	68756	8975	21641	1151		20490	1151																																	
3/31/2012 11:59:59 PM	68831	-778	10181	935		9246	935																																	
3/31/2012 11:59:59 PM	68840	10315	17178	1060		16118	1060																																	
3/31/2012 11:59:59 PM	68859	33488	44016	3236		40780	3236																																	
3/31/2012 11:59:59 PM	68943	1763	10836	928		9908	928																																	
3/31/2012 11:59:59 PM	69333	39691	134168	11984		122184	11984																																	
3/31/2012 11:59:59 PM	69678	28580	45803	4157		41646	4157																																	
3/31/2012 11:59:59 PM	69847	2309	2758	93		2665	93																																	
3/31/2012 11:59:59 PM	70049	26166	35585	2299		33286	2299																																	
3/31/2012 11:59:59 PM	70058	7164	9670	267		9403	267																																	
3/31/2012 11:59:59 PM	70218	2297	11373	984		10389	984																																	
3/31/2012 11:59:59 PM	70414	34734	41103	2519		38584	2519																																	
3/31/2012 11:59:59 PM	70638	11555	23475	1983		21492	1983																																	
3/31/2012 11:59:59 PM	70955	1872	2313	116		2197	116																																	
3/31/2012 11:59:59 PM	71073	4748	13633	434		13199	434																																	
3/31/2012 11:59:59 PM	71318	26516	67869	5598		62271	5598																																	
3/31/2012 11:59:59 PM	71457	4715	27021	2305		24716	2305																																	
3/31/2012 11:59:59 PM	71859	41	1321	40		1281	40																																	
3/31/2012 11:59:59 PM	72258	22372	32235	2063		30172	2063																																	
3/31/2012 11:59:59 PM	72351	9363	10088	426		9662	426																																	
3/31/2012 11:59:59 PM	72454	1171	8288	607		7681	607																																	
3/31/2012 11:59:59 PM	72678	42893	44470	1577		42893	1577																																	
3/31/2012 11:59:59 PM	73031	-29445	2221	738		1483	738																																	
3/31/2012 11:59:59 PM	73116	26541	38558	5017		33541	5017																																	
3/31/2012 11:59:59 PM	73152	9257	10904	633		10271	633																																	
3/31/2012 11:59:59 PM	73554	5175	14925	1361		13564	1361																																	
3/31/2012 11:59:59 PM	73956	4000	7412	433		6979	433																																	
3/31/2012 11:59:59 PM	74056	2579	9689	768		8921	768																																	
3/31/2012 11:59:59 PM	74140	37289	106556	10030		96526	10030																																	
3/31/2012 11:59:59 PM	74159	322	2990	218		2772	218																																	
3/31/2012 11:59:59 PM	74403	980	60512	5119		55102	5410																																	
3/31/2012 11:59:59 PM	74449	3092	3360	88		3272	88																																	
3/31/2012 11:59:59 PM	74458	2061	9454	958		8496	958																																	
3/31/2012 11:59:59 PM	75053	15604	47711	2302		45409	2302																																	
3/31/2012 11:59:59 PM	75259	-2641	15043	1542		13501	1542																																	
3/31/2012 11:59:59 PM	75446	24768	26496	2085		24411	2085																																	
3/31/2012 11:59:59 PM	75455	4936	6290	104		6186	104																																	
3/31/2012 11:59:59 PM	75558	21102	23641	1539		22102	1539																																	
3/31/2012 11:59:59 PM	75633	2059857	10302937	780576		8908394	1394543																																	
3/31/2012 11:59:59 PM	75651	1867	6223	356		5867	356																																	
3/31/2012 11:59:59 PM	76135	-3990	5351	806		4545	806																																	
3/31/2012 11:59:59 PM	76153	1390	3737	339		3398	339																																	
3/31/2012 11:59:59 PM	76443	5790	12590	818		11772	818																																	
3/31/2012 11:59:59 PM	76854	12834	29770	1956		27814	1956																																	
3/31/2012 11:59:59 PM	77150	406	5306	377		4929	377																																	
3/31/2012 11:59:59 PM	77253	9867	14607	1054		13553	1054																																	
3/31/2012 11:59:59 PM	77422	6430	16227	1220		15007	1220																																	
3/31/2012 11:59:59 PM	77758	24264	35631	2806		32825	2806																																	
3/31/2012 11:59:59 PM	77851	31534	93402	8271		85131	8271																																	
3/31/2012 11:59:59 PM	78036	-4450	8597	647		7950	647																																	
3/31/2012 11:59:59 PM	78157	3028	5886	258		5628	258																																	
3/31/2012 11:59:59 PM	78241	5376	6372	316		6056	316																																	
3/31/2012 11:59:59 PM	78559	1765	6027	636		5391	636																																	
3/31/2012 11:59:59 PM	78858	4698	131076	11318		119758	11318																																	
3/31/2012 11:59:59 PM	79042	12724	16479	755		15724	755																																	
3/31/2012 11:59:59 PM	79127	7238	7993	505		7488	505																																	
3/31/2012 11:59:59 PM	79145	8350	17594	1418		16176	1418																																	
3/31/2012 11:59:59 PM	79257	2093	4517	174		4343	174																																	
3/31/2012 11:59:59 PM	79855	6385	23718	1713		22005	1713																																	
3/31/2012 11:59:59 PM	80020	2071	2260	39		2221	39																																	
3/31/2012 11:59:59 PM	80150	30900	32781	124		32657	124																																	
3/31/2012 11:59:59 PM	80374	18537	18890	353		18537	353																																	
3/31/2012 11:59:59 PM	80431	8134	9035	591		8444	591																																	
3/31/2012 11:59:59 PM	80552	-199	1849	153		1696	153																																	
3/31/2012 11:59:59 PM	80776	5655	19843	574		19269	574																																	
3/31/2012 11:59:59 PM	80936	-748	10894	1142		9752	1142																																	
3/31/2012 11:59:59 PM	81175	8832	16141	1634		14507	1634																																	
3/31/2012 11:59:59 PM	81429	4612	10825	956		9869	956																																	
3/31/2012 11:59:59 PM	82033	7970	10900	1231		9669	1231																																	
3/31/2012 11:59:59 PM	82079	17000	17639	743		16896	743																																	
3/31/2012 11:59:59 PM	82257	686	3190	179		3011	179																																	
3/31/2012 11:59:59 PM	82350	2756	4348	268		4080	268																																	
3/31/2012 11:59:59 PM	82659	453	5821	630		5191	630																																	
3/31/2012 11:59:59 PM	83151	-3163	4910	963		3947	963																																	
3/31/2012 11:59:59 PM	83236	14050	14691	142		14549	142																																	
3/31/2012 11:59:59 PM	83375	39062	64375	4602		59767	4608																																	
3/31/2012 11:59:59 PM	83638	239890	672715	49429		623286	49429																																	
3/31/2012 11:59:59 PM	83834	10686	15749	1063		14686	1063																																	
3/31/2012 11:59:59 PM	83852	6266	8474	108		8366	108																																	
3/31/2012 11:59:59 PM	83955	5747	6369	302		6067	302																																	
3/31/2012 11:59:59 PM	84046	3569	4727	233		4494	233																																	
3/31/2012 11:59:59 PM	84055	2250	2673	73		2600	73																																	
3/31/2012 11:59:59 PM	84251	3654	4476	122		4354	122																																	
3/31/2012 11:59:59 PM	84541	7787	64511	5384		59127	5384																																	
3/31/2012 11:59:59 PM	84804	5020	5372	192		5180	192																																	
3/31/2012 11:59:59 PM	85052	1748	8562	457		8105	457																																	
3/31/2012 11:59:59 PM	85258	814	11788	689		11099	689																																	
3/31/2012 11:59:59 PM	85454	8927	9603	426		9177	426																																	
3/31/2012 11:59:59 PM	85472	88394	232848	18241		214607	18241																																	
3/31/2012 11:59:59 PM	85771	2624	2934	310		2624	310																																	
3/31/2012 11:59:59 PM	85931	17089	22602	1513		21089	1513																																	
3/31/2012 11:59:59 PM	86349	14744	19162	1418		17744	1418																																	
3/31/2012 11:59:59 PM	86358	7067	8762	295		8467	295																																	
3/31/2012 11:59:59 PM	86527	88683	102026	7966		94060	7966																																	
3/31/2012 11:59:59 PM	86554	4718	5810	397		5413	397																																	
3/31/2012 11:59:59 PM	86675	164738	166734	1996		164738	1996																																	
3/31/2012 11:59:59 PM	87047	14022	16990	929		16061	929																																	
3/31/2012 11:59:59 PM	87159	13751	17891	703		17188	703																																	
3/31/2012 11:59:59 PM	87177	6583	5212	16		5196	16																																	
3/31/2012 11:59:59 PM	87234	53831	60037	3377		56660	3377																																	
3/31/2012 11:59:59 PM	87476	25256	26980	1724		25256	1724																																	
3/31/2012 11:59:59 PM	87579	38399	35937	2358		33579	2358																																	
3/31/2012 11:59:59 PM	88231	28661	34473	2312		32161	2312																																	
3/31/2012 11:59:59 PM	88240	347	6335	219		6116	219																																	
3/31/2012 11:59:59 PM	88259	1688	7236	548		6688	548																																	
3/31/2012 11:59:59 PM	88352	10437	15480	1043		14437	1043																																	
3/31/2012 11:59:59 PM	88455	3056	20502	1987		18515	1987																																	
3/31/2012 11:59:59 PM	88530	12895	22113	1717		20300	1813																																	
3/31/2012 11:59:59 PM	88772	33649	48902	3276		45626	3276																																	
3/31/2012 11:59:59 PM	88950	228	6905	477		6428	477																																	
3/31/2012 11:59:59 PM	89032	12761	14901	490		14411	490																																	
3/31/2012 11:59:59 PM	89135	8464	9526	562		8964	562																																	
3/31/2012 11:59:59 PM	89751	47193	57258	4739		52519	4739																																	
3/31/2012 11:59:59 PM	89854	5957	9991	884		9107	884																																	
3/31/2012 11:59:59 PM	89957	4145	6533	279		6254	279																																	
3/31/2012 11:59:59 PM	90047	2914	4106	192		3914	192																																	
3/31/2012 11:59:59 PM	90177	21343	22192	850		21342	850																																	
3/31/2012 11:59:59 PM	90328	27405	31963	2816		29147	2816																																	
3/31/2012 11:59:59 PM	90337	29879	46677	2548		44129	2548																																	
3/31/2012 11:59:59 PM	90579	49996	52336	2340		49996	2340																																	
3/31/2012 11:59:59 PM	90645	5005	10441	451		9990	451																																	
3/31/2012 11:59:59 PM	90739	5572	9262	690		8572	690																																	
3/31/2012 11:59:59 PM	91101	38305	103745	8531		95214	8531																																	
