Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2018 11:59:59 PM	31835	-654	16262	1361		14901	1361	-1907	-2251				0	0	15211	0	12650	0	0	0		0	14901	0	0	0	14901	0	0	0	0	0	0	0	0	0	1361	0	0	
3/31/2018 11:59:59 PM	32234	2959	14339	11		14328	11	-2514	-2514				0	0	12393	0	12838	0	864	160		0	14328	0	0	0	14328	0	0	0	0	0	0	0	0	0	11	0	0	
3/31/2018 11:59:59 PM	32766	5350	6394	227		6167	227	0	-17				0	0	800	0	6150	0	0	0		0	6167	0	0	0	6167	0	0	0	0	0	0	0	0	0	227	0	0	
3/31/2018 11:59:59 PM	32971	30003	31969	1966		30003	1966	-122	-122				0	0	0	0	29881	0	0	0		0	30003	0	0	0	30003	0	0	0	0	0	0	0	0	0	1966	0	0	
3/31/2018 11:59:59 PM	33147	13573	27965	2417		25548	2417	-215	-215				0	0	11975	0	25333	0	0	0		0	25548	0	0	0	25548	0	0	0	0	0	0	0	0	0	2417	0	0	
3/31/2018 11:59:59 PM	33259	35011	80669	7015		73654	7015	-2570	-2570				0	0	38643	0	71084	0	0	0		0	73654	0	0	0	73654	0	0	0	0	0	0	0	0	0	7015	0	0	
3/31/2018 11:59:59 PM	33268	8987	17099	1112		15987	1112	-413	-413				0	0	7000	0	15574	0	0	0		0	15987	0	0	0	15987	0	0	0	0	0	0	0	0	0	1112	0	0	
3/31/2018 11:59:59 PM	33370	3910	3878	116		3762	116	0	0				0	0	0	0	3910	0	0	74		0	3836	0	74	74	3762	0	0	0	0	74	0	0	0	0	116	0	0	
3/31/2018 11:59:59 PM	33839	3304	4156	102		4054	102	-46	-46				0	0	750	0	4008	0	0	0		0	4054	0	0	0	4054	0	0	0	0	0	0	0	0	0	102	0	0	
3/31/2018 11:59:59 PM	33857	17499	78961	6695		72266	6695	-321	-321				0	0	70000	0	87178	15213	20	0		0	72266	0	0	0	72266	0	0	0	0	0	0	0	0	0	6695	0	0	
3/31/2018 11:59:59 PM	34425	26850	92932	7923		85009	7923	-2078	-2100				0	0	70831	0	95603	9914	2780	0		0	85009	0	0	0	85009	0	0	0	0	0	0	0	0	0	7923	0	0	
3/31/2018 11:59:59 PM	34434	18442	34096	1857		32239	1857	-860	-860				0	0	14400	0	31982	603	0	0		0	32239	0	0	0	32239	0	0	0	0	0	0	0	0	0	1857	0	0	
3/31/2018 11:59:59 PM	34452	12866	15451	684		14767	684	-555	-555				0	0	1901	0	14212	0	0	0		0	14767	0	0	0	14767	0	0	0	0	0	0	0	0	0	684	0	0	
3/31/2018 11:59:59 PM	34537	32995	586541	28180		558361	28180	-12110	-12110				0	0	703394	0	724279	152176	17948	6323		0	559942	0	1581	1581	558361	0	0	0	0	1581	0	0	0	0	28180	0		
3/31/2018 11:59:59 PM	34555	24796	28651	2319		26332	2319	-1378	-1378				0	0	2300	0	25718	764	0	0		0	26332	0	0	0	26332	0	0	0	0	0	0	0	0	0	2319	0	0	
3/31/2018 11:59:59 PM	34742	18287	34553	3309		31244	3309	-198	-198				0	0	13527	0	31616	570	0	0		0	31244	0	0	0	31244	0	0	0	0	0	0	0	0	0	3309	0	0	
3/31/2018 11:59:59 PM	35057	8781	17089	1447		15642	1447	-51	-51				0	0	6861	0	15591	0	0	0		0	15642	0	0	0	15642	0	0	0	0	0	0	0	0	0	1447	0	0	
3/31/2018 11:59:59 PM	35301	12441710	17329444	71932	961615	16295897	1033547	-897492		0	961615	17257512	38	0	11612029	0	23156247	5532280	1327091	941	0	0	16295897	0	0	0	16295897	0	0	0	0	0	0	961615	0	0	1033547	0		
3/31/2018 11:59:59 PM	35570	1041186	2989464	232137		2757327	232137	-39955	-39955				0	0	1803674	0	2804905	82526	5007	0		0	2757327	0	0	0	2757327	0	0	0	0	0	0	0	0	0	232137	0		
3/31/2018 11:59:59 PM	35646	10657	12990	196		12794	196	-48	-48				0	13	2150	0	12759	0	0	0		0	12807	0	0	13	12794	0	0	0	0	0	0	0	0	0	196	0	0	
3/31/2018 11:59:59 PM	35879	22532	23113	937		22176	937	-1305	-1305				0	0	0	0	21227	287	0	69		0	22176	0	0	0	22176	0	0	0	0	0	0	0	0	0	937	0	0	
3/31/2018 11:59:59 PM	36456	4455	14488	1220		13268	1220	-452	-452				0	0	10552	0	14555	1560	179	0		0	13268	0	0	0	13268	0	0	0	0	0	0	0	0	0	1220	0	0	
3/31/2018 11:59:59 PM	36933	3707	11794	1012		10782	1012	-457	-457				0	0	7075	0	10325	0	0	0		0	10782	0	0	0	10782	0	0	0	0	0	0	0	0	0	1012	0		
3/31/2018 11:59:59 PM	37051	4662	8769	707		8062	707	9	9				0	0	3400	0	8071	0	0	0		0	8062	0	0	0	8062	0	0	0	0	0	0	0	0	0	707	0	0	
3/31/2018 11:59:59 PM	37341	4525	5746	319		5425	321	-113	-113				0	0	900	0	5312	0	0	0		0	5425	0	0	0	5425	0	0	0	0	0	0	0	0	0	321	0	2	
3/31/2018 11:59:59 PM	37435	90652	138466	9727		128739	9727	-9964	-9964				0	0	41028	0	121716	2941	0	0		0	128739	0	0	0	128739	0	0	0	0	0	0	0	0	0	9727	0		
3/31/2018 11:59:59 PM	37640	127137	309490	14460		295030	14460	-11761	-11760				0	0	222586	0	337962	53439	1253	0		0	295030	0	0	0	295030	0	0	0	0	0	0	0	0	0	14460	0	0	
3/31/2018 11:59:59 PM	37659	4356	5787	431		5356	431	-4	-4				0	0	1000	0	5352	0	0	0		0	5356	0	0	0	5356	0	0	0	0	0	0	0	0	0	431	0	0	
3/31/2018 11:59:59 PM	37949	15159	25086	1774		23312	1774	-136	-136				0	0	8596	0	23619	443	0	0		0	23312	0	0	0	23312	0	0	0	0	0	0	0	0	0	1774	0	0	
3/31/2018 11:59:59 PM	38740	10885	22368	1793		20575	1793	-81	-81				0	0	9690	0	20494	0	0	0		0	20575	0	0	0	20575	0	0	0	0	0	0	0	0	0	1793	0		
3/31/2018 11:59:59 PM	39327	59422	81183	759		80424	759	-234	-234				0	0	21002	0	80190	0	0	0		0	80424	0	0	0	80424	0	0	0	0	0	0	0	0	0	759	0	0	
3/31/2018 11:59:59 PM	39756	30159	57392	5375		52017	5375	-2063	-2063				0	0	22657	0	50753	799	0	0		0	52017	0	0	0	52017	0	0	0	0	0	0	0	0	0	5375	0	0	
3/31/2018 11:59:59 PM	40033	4804	7812	446		7366	446	-1311	-416				0	0	4855	0	8348	0	0	0		0	8764	0	1398	1398	7366	0	0	0	0	1398	0	0	0	0	446	0	0	
3/31/2018 11:59:59 PM	40499	213819	271949	18863		253086	18863	-2593	-2593				0	0	52974	0	264200	13565	142	0		0	253086	0	0	0	253086	0	0	0	0	0	0	0	0	0	18863	0	0	
3/31/2018 11:59:59 PM	40855	2186	10767	929		9838	929	-199	-199				0	0	8000	0	9987	200	148	0		0	9838	0	0	0	9838	0	0	0	0	0	0	0	0	0	929	0	0	
3/31/2018 11:59:59 PM	41245	5624	7341	367		6974	367	-106	-106				0	0	1350	0	6868	0	0	0		0	6974	0	0	0	6974	0	0	0	0	0	0	0	0	0	367	0	0	
3/31/2018 11:59:59 PM	41553	11479	15369	590		14779	590	-3065	-3065				0	0	3300	0	11714	0	0	0		0	14779	0	0	0	14779	0	0	0	0	0	0	0	0	0	590	0	0	
3/31/2018 11:59:59 PM	41629	19955	23985	1861		22124	1861	-143	-143				0	0	2529	0	22341	360	0	0		0	22124	0	0	0	22124	0	0	0	0	0	0	0	0	0	1861	0	0	
3/31/2018 11:59:59 PM	41825	16173	47776	3443		44333	3443	-960	-960				0	0	28160	0	43373	0	0	0		0	44333	0	0	0	44333	0	0	0	0	0	0	0	0	0	3443	0	0	
3/31/2018 11:59:59 PM	41937	5244	7732	238		7494	238	-531	-531				0	0	2250	0	6963	0	0	0		0	7494	0	0	0	7494	0	0	0	0	0	0	0	0	0	238	0	0	
3/31/2018 11:59:59 PM	41955	818	3695	277		3418	277	-147	-147				0	0	2600	0	3271	0	0	0		0	3418	0	0	0	3418	0	0	0	0	0	0	0	0	0	277	0	0	
3/31/2018 11:59:59 PM	42037	7584	10024	435		9589	435	-245	-245				0	0	2005	0	9344	0	0	0		0	9589	0	0	0	9589	0	0	0	0	0	0	0	0	0	435	0	0	
3/31/2018 11:59:59 PM	42354	17744	19742	1138		18604	1138	-1348	-1348				0	0	860	0	17256	0	0	0		0	18604	0	0	0	18604	0	0	0	0	0	0	0	0	0	1138	0		
3/31/2018 11:59:59 PM	42372	57196	59350	2154		57196	2154	-297	-297				0	0	0	0	56899	0	0	0		0	57196	0	0	0	57196	0	0	0	0	0	0	0	0	0	2154	0	0	
3/31/2018 11:59:59 PM	42420	306264	730905	58919		671986	58919	-13072	-13072				0	0	633458	0	926650	249602	13074	5060		0	671986	0	0	0	671986	0	0	0	0	0	0	0	0	0	58919	0		
3/31/2018 11:59:59 PM	42448	126367	159722	13654		146068	13654	-1498	-1498				0	0	19701	0	144570	0	0	0		0	146068	0	0	0	146068	0	0	0	0	0	0	0	0	0	13654	0	0	
3/31/2018 11:59:59 PM	42457	4871	6366	494		5872	494	-284	-185				0	0	1100	0	5687	0	0	0		0	5872	0	0	0	5872	0	0	0	0	0	0	0	0	0	494	0	0	
3/31/2018 11:59:59 PM	43052	15469	18417	905		17512	905	-382	-382				0	0	2060	0	17147	0	0	14		0	17515	0	3	3	17512	0	0	0	0	3	0	0	0	0	905	0	0	
3/31/2018 11:59:59 PM	43351	0	24075	2076		21916	2159	80	80				0	0	22154	0	22234	0	238	0		0	21916	0	0	0	21916	0	0	0	0	0	0	0	0	0	2159	0	83	
3/31/2018 11:59:59 PM	43856	5197	5454	243		5211	243	-147	-147				0	0	300	0	5350	0	0	97		189	5211	0	0	0	5211	0	0	0	0	0	0	0	0	0	243	0	0	
3/31/2018 11:59:59 PM	43959	13184	19934	750		19184	750	-3119	-3119				0	0	6000	0	16065	0	0	0		0	19184	0	0	0	19184	0	0	0	0	0	0	0	0	0	750	0	0	
3/31/2018 11:59:59 PM	44040	38599	41861	2862		38999	2862	-2347	-2347				0	0	400	0	36652	0	0	0		0	38999	0	0	0	38999	0	0	0	0	0	0	0	0	0	2862	0	0	
3/31/2018 11:59:59 PM	44433	-21650	41187	3408		37779	3408	-1913	-1913				0	0	59599	0	36036	0	13	157		0	37779	0	0	0	37779	0	0	0	0	0	0	0	0	0	3408	0	0	
3/31/2018 11:59:59 PM	44741	35573	50240	4667		45573	4667	-712	-712				0	0	10000	0	44861	0	0	0		0	45573	0	0	0	45573	0	0	0	0	0	0	0	0	0	4667	0	0	
3/31/2018 11:59:59 PM	44750	15855	18410	1056		17354	1056	-439	-439				0	0	1732	0	17148	0	0	150		0	17437	0	83	83	17354	0	0	0	0	83	0	0	0	0	1056	0	0	
3/31/2018 11:59:59 PM	44929	6139	11414	872		10542	872	-805	-805				0	0	10526	0	15860	6071	52	0		0	10542	0	0	0	10542	0	0	0	0	0	0	0	0	0	872	0	0	
3/31/2018 11:59:59 PM	45038	14589	17786	1469		16317	1469	-281	-281				0	0	1728	0	16036	0	0	0		0	16317	0	0	0	16317	0	0	0	0	0	0	0	0	0	1469	0	0	
3/31/2018 11:59:59 PM	45047	4825	17476	1472		16004	1472	-81	-81				0	0	16171	0	20915	4992	0	0		0	16004	0	0	0	16004	0	0	0	0	0	0	0	0	0	1472	0	0	
3/31/2018 11:59:59 PM	45056	8785	11248	463		10785	463	-119	-119				0	0	2000	0	10666	0	0	0		0	10785	0	0	0	10785	0	0	0	0	0	0	0	0	0	463	0	0	
3/31/2018 11:59:59 PM	45430	17473	18222	598		17624	598	-399	-399				0	0	800	0	17874	0	0	389		0	17884	0	260	260	17624	0	0	0	0	260	0	0	0	0	598	0	0	
3/31/2018 11:59:59 PM	45458	2925	13267	883		12384	883	-357	-357				0	0	10984	0	13552	391	1134	0		0	12384	0	0	0	12384	0	0	0	0	0	0	0	0	0	883	0	0	
3/31/2018 11:59:59 PM	45551	62887	84804	8792		76012	8792	-686	-686				0	0	20533	0	82734	6514	894	0		0	76012	0	0	0	76012	0	0	0	0	0	0	0	0	0	8792	0	0	
3/31/2018 11:59:59 PM	45560	96091	170532	10828		159704	10828	-18193	-18016				0	0	66801	0	144699	2011	1000	0		0	159704	0	0	0	159704	0	0	0	0	0	0	0	0	0	10828	0	0	
3/31/2018 11:59:59 PM	45775	16964	17798	834		16964	834	-240	-240				0	0	0	0	16724	0	0	0		0	16964	0	0	0	16964	0	0	0	0	0	0	0	0	0	834	0	0	
3/31/2018 11:59:59 PM	46053	11064	23113	2049		21064	2049	-623	-623				0	0	10000	0	20441	0	0	0		0	21064	0	0	0	21064	0	0	0	0	0	0	0	0	0	2049	0	0	
3/31/2018 11:59:59 PM	46941	16960	20168	1208		18960	1208	-383	-383				0	0	2000	0	18577	0	0	0		0	18960	0	0	0	18960	0	0	0	0	0	0	0	0	0	1208	0	0	
3/31/2018 11:59:59 PM	47247	13247	39200	3488		35712	3488	-782	-782				0	1391	23856	0	36321	0	0	0		0	37103	0	0	1391	35712	0	0	0	0	0	0	0	0	0	3488	0	0	
3/31/2018 11:59:59 PM	47256	3317	4644	327		4317	327	0	0				0	0	1000	0	4317	0	0	0		0	4317	0	0	0	4317	0	0	0	0	0	0	0	0	0	327	0	0	
3/31/2018 11:59:59 PM	47452	8912	10475	363		10112	363	71	71				0	0	1200	0	10183	0	0	0		0	10112	0	0	0	10112	0	0	0	0	0	0	0	0	0	363	0	0	
3/31/2018 11:59:59 PM	47500	45342	59531	3677		55167	4364	1473	1206				0	0	10000	0	56815	0	442	0		0	55167	0	0	0	55167	0	0	0	0	0	0	0	0	0	4364	0	687	
3/31/2018 11:59:59 PM	48057	5701	10156	496		9660	496	-756	-756				0	0	4525	0	9470	566	0	0		0	9660	0	0	0	9660	0	0	0	0	0	0	0	0	0	496	0	0	
3/31/2018 11:59:59 PM	48150	1197	4617	170		4447	170	-14	-14				0	0	3250	0	4433	0	0	0		0	4447	0	0	0	4447	0	0	0	0	0	0	0	0	0	170	0	0	
3/31/2018 11:59:59 PM	48374	105741	129612	7595		122017	7595	36	36				0	0	19968	0	125745	3692	0	0		0	122017	0	0	0	122017	0	0	0	0	0	0	0	0	0	7595	0	0	
3/31/2018 11:59:59 PM	48440	9498	11806	869		10937	869	-511	757				0	0	2707	0	11694	0	0	0		0	10937	0	0	0	10937	0	0	0	0	0	0	0	0	0	869	0	0	
3/31/2018 11:59:59 PM	49054	525	27526	2057		25469	2057	-489	-489				0	0	25074	0	25110	130	0	0		0	25469	0	0	0	25469	0	0	0	0	0	0	0	0	0	2057	0	0	
3/31/2018 11:59:59 PM	49148	12388	14964	576		14388	576	-1069	-1069				0	0	2000	0	13319	0	0	0		0	14388	0	0	0	14388	0	0	0	0	0	0	0	0	0	576	0	0	
3/31/2018 11:59:59 PM	49241	1546	98577	6152		92425	6152	-517	-517				0	0	99084	0	100113	7153	1052	0		0	92425	0	0	0	92425	0	0	0	0	0	0	0	0	0	6152	0	0	
3/31/2018 11:59:59 PM	49652	15689	20958	1184		19774	1184	-341	-341				0	0	4121	0	19469	36	0	0		0	19774	0	0	0	19774	0	0	0	0	0	0	0	0	0	1184	0	0	
3/31/2018 11:59:59 PM	49858	2513	11772	892		10880	892	-253	-253				0	0	11847	0	14107	3480	0	0		0	10880	0	0	0	10880	0	0	0	0	0	0	0	0	0	892	0		
3/31/2018 11:59:59 PM	49951	9064	11055	871		10184	871	-367	-367				0	0	1120	0	9817	0	0	0		0	10184	0	0	0	10184	0	0	0	0	0	0	0	0	0	871	0	0	
3/31/2018 11:59:59 PM	50144	11517	13083	491		12592	491	0	0				0	0	1075	0	12592	0	0	0		0	12592	0	0	0	12592	0	0	0	0	0	0	0	0	0	491	0	0	
3/31/2018 11:59:59 PM	50461	25565	31429	822		30607	822	0	0				0	0	5042	0	30607	0	0	0		0	30607	0	0	0	30607	0	0	0	0	0	0	0	0	0	822	0		
3/31/2018 11:59:59 PM	50872	16505	19227	1015		18212	1015	10	10				0	0	1707	0	18222	0	0	0		0	18212	0	0	0	18212	0	0	0	0	0	0	0	0	0	1015	0	0	
3/31/2018 11:59:59 PM	51253	32392	51588	4521		47067	4521	87	87				0	0	24895	0	57374	7575	2645	0		0	47067	0	0	0	47067	0	0	0	0	0	0	0	0	0	4521	0	0	
3/31/2018 11:59:59 PM	51356	12560	14100	150		13950	150	-81	-81				0	0	1390	0	13869	0	0	0		0	13950	0	0	0	13950	0	0	0	0	0	0	0	0	0	150	0	0	
3/31/2018 11:59:59 PM	51459	18670	25824	1906		23918	1906	-1921	-1921				0	0	6600	0	23349	1352	0	0		0	23918	0	0	0	23918	0	0	0	0	0	0	0	0	0	1906	0	0	
3/31/2018 11:59:59 PM	51842	34878	44915	4729		40186	4729	-13	-13				0	0	5308	0	40173	0	0	0		0	40186	0	0	0	40186	0	0	0	0	0	0	0	0	0	4729	0	0	
3/31/2018 11:59:59 PM	52719	362859	539602	0		539602	0	0					0	36653	63396	0	426255	0	0	0	0	0	426255	0	0	36653	389602	150000	0	0	150000	0	150000	0	0	0	0	0	0	
3/31/2018 11:59:59 PM	52951	20647	23930	2274		21656	2274	-102	-102				0	0	1750	0	22295	430	311	0		0	21656	0	0	0	21656	0	0	0	0	0	0	0	0	0	2274	0	0	
3/31/2018 11:59:59 PM	53051	7123	12492	325		12167	325	0	0				0	0	5044	0	12167	0	0	0		0	12167	0	0	0	12167	0	0	0	0	0	0	0	0	0	325	0	0	
3/31/2018 11:59:59 PM	53752	4137	8603	66		8537	66	-580	-580				0	0	4400	0	7957	0	0	0		0	8537	0	0	0	8537	0	0	0	0	0	0	0	0	0	66	0	0	
3/31/2018 11:59:59 PM	54049	6622	21273	1815		19458	1815	-50	-50				0	0	12836	0	19408	0	0	0		0	19458	0	0	0	19458	0	0	0	0	0	0	0	0	0	1815	0	0	
3/31/2018 11:59:59 PM	54058	46881	52936	4055		48881	4055	-1102	-1102				0	0	2000	0	47779	0	0	0		0	48881	0	0	0	48881	0	0	0	0	0	0	0	0	0	4055	0	0	
3/31/2018 11:59:59 PM	54441	12696	19099	1578		17521	1578	-95	-95				0	0	7601	0	20202	2776	0	0		0	17521	0	0	0	17521	0	0	0	0	0	0	0	0	0	1578	0	0	
3/31/2018 11:59:59 PM	54656	87827	109958	2642		107316	2642	-7662	-7662				0	0	25336	0	105501	4899	948	0		0	107316	0	0	0	107316	0	0	0	0	0	0	0	0	0	2642	0	0	
3/31/2018 11:59:59 PM	54973	300837	635960	55636		580324	55636	-43024	-43024				0	0	345653	0	603466	66166	0	0		0	580324	0	0	0	580324	0	0	0	0	0	0	0	0	0	55636	0	0	
3/31/2018 11:59:59 PM	55336	26985	41569	2584		38985	2584	-1923	-1923				0	0	12000	0	37062	0	0	0		0	38985	0	0	0	38985	0	0	0	0	0	0	0	0	0	2584	0	0	
3/31/2018 11:59:59 PM	55635	464	7434	1152		6282	1152	-172	-172				0	0	5818	0	6110	0	0	0		0	6282	0	0	0	6282	0	0	0	0	0	0	0	0	0	1152	0	0	
3/31/2018 11:59:59 PM	55653	8195	12904	709		12195	709	-736	-736				0	0	4000	0	11459	0	0	0		0	12195	0	0	0	12195	0	0	0	0	0	0	0	0	0	709	0	0	
3/31/2018 11:59:59 PM	55970	52151	56488	4337		52151	4337	-647	-647				0	0	0	0	51504	0	0	0		0	52151	0	0	0	52151	0	0	0	0	0	0	0	0	0	4337	0	0	
3/31/2018 11:59:59 PM	56258	2260	20013	1753		18260	1753	-1752	-1752				0	0	16000	0	16508	0	0	0		0	18260	0	0	0	18260	0	0	0	0	0	0	0	0	0	1753	0	0	
3/31/2018 11:59:59 PM	56351	48348	149526	12458		137068	12458	-4583	-4583				0	0	118949	0	162714	27317	2912	0		0	137068	0	0	0	137068	0	0	0	0	0	0	0	0	0	12458	0	0	
3/31/2018 11:59:59 PM	56548	29559	59864	4395		55469	4395	-310	-310				0	0	25910	0	55159	0	0	0		0	55469	0	0	0	55469	0	0	0	0	0	0	0	0	0	4395	0	0	
3/31/2018 11:59:59 PM	56557	213157	442406	36664		345707	96699	-146	-146				0	0	140241	0	353252	0	0	0		0	353398	0	7691	7691	345707	0	0	0	0	7691	0	65000	0	0	101664	4965		
3/31/2018 11:59:59 PM	56717	70598	79769	7195		72574	7195	-445	-391				0	0	2089	0	72242	0	59	0		0	72574	0	0	0	72574	0	0	0	0	0	0	0	0	0	7195	0	0	
3/31/2018 11:59:59 PM	57040	16690	21429	1018		20411	1018	-95	-168				0	0	4179	0	20774	130	401	0		0	20411	0	0	0	20411	0	0	0	0	0	0	0	0	0	1018	0		
3/31/2018 11:59:59 PM	57451	32714	60772	3088		57684	3088	-1401	-1401				0	0	25785	0	57098	223	592	0		0	57684	0	0	0	57684	0	0	0	0	0	0	0	0	0	3088	0	0	
3/31/2018 11:59:59 PM	58207	18925	27872	2055		25817	2055	-535	-535				0	0	7985	0	26375	520	0	573		0	25817	0	0	0	25817	0	0	0	0	0	0	0	0	0	2055	0		
3/31/2018 11:59:59 PM	58225	30233	34231	2498		31733	2498	-226	-226				0	0	1500	0	31507	0	0	0		0	31733	0	0	0	31733	0	0	0	0	0	0	0	0	0	2498	0	0	
3/31/2018 11:59:59 PM	58243	130619	603832	49048		553284	50548	-2806	-2709				0	0	467965	0	595778	13279	248	31676		0	553284	0	0	0	553284	0	0	0	0	0	0	1500	0	0	50548	0	0	
3/31/2018 11:59:59 PM	58355	316	2540	257		2283	257	0	0				0	0	2280	0	2596	305	8	0		0	2283	0	0	0	2283	0	0	0	0	0	0	0	0	0	257	0	0	
3/31/2018 11:59:59 PM	58551	21426	26393	1636		24757	1636	-447	-447				0	0	3331	0	24310	0	0	0		0	24757	0	0	0	24757	0	0	0	0	0	0	0	0	0	1636	0	0	
3/31/2018 11:59:59 PM	58636	24773	35276	2819		32457	2819	-1411	-1411				0	0	7684	0	31046	0	0	0		0	32457	0	0	0	32457	0	0	0	0	0	0	0	0	0	2819	0	0	
3/31/2018 11:59:59 PM	58757	1615	16923	744		16179	744	-217	-217				0	0	15563	0	16961	886	113	0		0	16179	0	0	0	16179	0	0	0	0	0	0	0	0	0	744	0	0	
3/31/2018 11:59:59 PM	58971	534154	636063	58710		577353	58710	-54074	-54074				0	0	43199	0	523279	0	0	0		0	577353	0	0	0	577353	0	0	0	0	0	0	0	0	0	58710	0		
3/31/2018 11:59:59 PM	59316	52285	113905	8099		105806	8099	-6327	-6327				0	0	66528	0	112486	11331	427	1249		0	105806	0	0	0	105806	0	0	0	0	0	0	0	0	0	8099	0		
3/31/2018 11:59:59 PM	59352	45257	51273	3199		48074	3199	-2421	-2421				0	0	2993	0	45829	0	176	0		0	48074	0	0	0	48074	0	0	0	0	0	0	0	0	0	3199	0	0	
3/31/2018 11:59:59 PM	59370	45294	47680	2379		45294	2386	-140	-140				0	0	0	0	45154	0	0	0		0	45294	0	0	0	45294	0	0	0	0	0	0	0	0	0	2386	0	7	
3/31/2018 11:59:59 PM	59754	824	1335	111		1224	111	-162	-162				0	0	400	0	1062	0	0	0		0	1224	0	0	0	1224	0	0	0	0	0	0	0	0	0	111	0	0	
3/31/2018 11:59:59 PM	60143	5213206	8545026	737385		7303473	1241553	-553251	-553209				41890	0	2833513	0	7493468	696434	3962	765		0	7303626	0	153	153	7303473	0	0	0	0	153	0	504168	0	0	1241553	0		
3/31/2018 11:59:59 PM	60330	44691	71495	8092		63403	8092	-1376	-1376				0	0	23429	0	66744	4717	0	0		0	63403	0	0	0	63403	0	0	0	0	0	0	0	0	0	8092	0		
3/31/2018 11:59:59 PM	60545	19236	25306	2070		23236	2070	-1449	-1449				0	0	4000	0	21787	0	0	0		0	23236	0	0	0	23236	0	0	0	0	0	0	0	0	0	2070	0	0	
3/31/2018 11:59:59 PM	60554	2935	7487	552		6935	552	-22	-22				0	0	4000	0	6913	0	0	0		0	6935	0	0	0	6935	0	0	0	0	0	0	0	0	0	552	0	0	
3/31/2018 11:59:59 PM	60648	25426	29183	1961		27222	1961	-472	472				0	0	2740	0	27694	0	0	0		0	27222	0	0	0	27222	0	0	0	0	0	0	0	0	0	1961	0		
3/31/2018 11:59:59 PM	61122	53278	149756	10536		139220	10536	-22729	-22729				0	0	94316	0	124865	8175	0	199		0	139220	0	0	0	139220	0	0	0	0	0	0	0	0	0	10536	0	0	
3/31/2018 11:59:59 PM	61355	62476	98071	9233		88838	9233	-404	-404				0	0	27423	0	89495	1061	0	0		0	88838	0	0	0	88838	0	0	0	0	0	0	0	0	0	9233	0	0	
3/31/2018 11:59:59 PM	61476	16351	26724	1268		25456	1268	-253	-253				0	0	9105	0	25203	0	0	0		0	25456	0	0	0	25456	0	0	0	0	0	0	0	0	0	1268	0	0	
3/31/2018 11:59:59 PM	61757	25542	39267	3136		36131	3136	-275	-275				0	0	15672	0	40939	3662	1421	0		0	36131	0	0	0	36131	0	0	0	0	0	0	0	0	0	3136	0	0	
3/31/2018 11:59:59 PM	61832	19185	35720	1802		33918	1802	-990	-990				0	0	14733	0	32928	0	0	0		0	33918	0	0	0	33918	0	0	0	0	0	0	0	0	0	1802	0	0	
3/31/2018 11:59:59 PM	61953	6540	7637	397		7240	397	-873	-873				0	0	700	0	6367	0	0	0		0	7240	0	0	0	7240	0	0	0	0	0	0	0	0	0	397	0	0	
3/31/2018 11:59:59 PM	62044	2009	2665	156		2509	156	-65	-65				0	0	500	0	2444	0	0	0		0	2509	0	0	0	2509	0	0	0	0	0	0	0	0	0	156	0	0	
3/31/2018 11:59:59 PM	62110	6970	11159	0		11159	0	-11					0	0	4200	0	11159	0	0	0	0	0	11159	0	0	0	11159	0	0	0	0	0	0	0	0	0	0	0	0	
3/31/2018 11:59:59 PM	62147	5378	8415	730		7851	564	-627	-627				0	0	3391	0	8142	0	0	0		6	8763	0	912	912	7851	0	0	0	0	912	0	0	0	0	730	166	0	
3/31/2018 11:59:59 PM	62772	40407	71965	5699		66266	5699	-88	-88				0	0	25859	0	66178	0	0	0		0	66266	0	0	0	66266	0	0	0	0	0	0	0	0	0	5699	0	0	
3/31/2018 11:59:59 PM	63050	22222	33467	1859		31608	1859	-109	-109				0	0	10726	0	32839	1229	111	0		0	31608	0	0	0	31608	0	0	0	0	0	0	0	0	0	1859	0		
3/31/2018 11:59:59 PM	63069	2567530	4635656	420308		3680854	954802	-138027	-137872				0	0	1592526	0	4022029	472038	6783	0		0	3681080	0	226	226	3680854	0	0	0	0	226	0	534494	0	0	954802	0	0	
3/31/2018 11:59:59 PM	63201	12759	13716	402		13314	402	-1346	-1278				0	0	623	0	12036	0	0	0		0	13314	0	0	0	13314	0	0	0	0	0	0	0	0	0	402	0	0	
3/31/2018 11:59:59 PM	63573	0	94555	5089		89466	5089	-592	-592				0	0	89466	0	88874	0	0	0		0	89466	0	0	0	89466	0	0	0	0	0	0	0	0	0	5089	0	0	
3/31/2018 11:59:59 PM	63733	63686	101200	7585		93615	7585	-2596	-2596				0	0	36347	0	97437	4454	1964	0		0	93615	0	0	0	93615	0	0	0	0	0	0	0	0	0	7585	0	0	
3/31/2018 11:59:59 PM	63742	10835	43488	3158		40330	3158	-162	-162				0	0	30041	0	40714	0	546	0		0	40330	0	0	0	40330	0	0	0	0	0	0	0	0	0	3158	0	0	
