Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
12/31/2018 11:59:59 PM	50144		0	13437		472	5499	18666	0	472	0			7358		0	12965	13437		39630	0	0	674	674	0	40304		40304			13606	
12/31/2018 11:59:59 PM	50461		0	32023		880	5346	61181	0	880	3407			2200		0	31143	32023		63381	0	0	7065	7065	0	70446		67039			0	
12/31/2018 11:59:59 PM	50872		0	19664		1065	14708	33968	0	1065	39			2052		0	18599	19664		82168	0	190	2867	3057	0	85225		85186			41923	
12/31/2018 11:59:59 PM	51253		0	65355		4787	6582	229044	0	4787	1584			9522		9916	60568	65355		377660	43	1208	4040	5291	0	382952		381368			135310	
12/31/2018 11:59:59 PM	51356		0	14308		204	0	11417	0	204	0			10853		0	14104	14308		24281	0	0	187	187	0	24468		24468			1616	
12/31/2018 11:59:59 PM	51459		0	25673		1908	43258	115441	0	1908	0			19176		1352	23765	25673		144922	0	0	9313	9313	0	154236		154236			10072	
12/31/2018 11:59:59 PM	51842		0	47091		4652	30517	318096	0	4652	10282			4952		0	42439	47091		352565	72	933	18630	19635	0	372200		361918			18833	
12/31/2018 11:59:59 PM	52719		0	624926		0	6402	0	14508	0	0			579813		0	624926	624926		643064	0	0	0	0	0	643064		643064			63251	
12/31/2018 11:59:59 PM	52951		0	27198		2636	6521	175396	0	2636	524			4245		577	24562	27198		208497	0	0	2385	2385	0	210882		210358			23089	
12/31/2018 11:59:59 PM	53051		0	13432		375	6244	26258	0	375	0			6996		0	13057	13432		40441	0	0	1685	1685	0	42126		42126			6756	
12/31/2018 11:59:59 PM	53752		0	8613		108	6400	14682	0	108	0			6915		0	8505	8613		24992	0	6	52	58	35	25050		25050			3395	
12/31/2018 11:59:59 PM	54049		0	13973		105	12883	106048	0	105	0			4077		8934	13868	13973		132322	0	0	6487	6487	0	138809		138809			16289	
12/31/2018 11:59:59 PM	54058		0	55500		3873	943	227838	0	3873	3309			19942		0	51627	55500		295855	0	0	5310	13998	0	309853		306544			40857	
12/31/2018 11:59:59 PM	54441		0	20475		1691	4293	120148	0	1691	0			5992		2776	18784	20475		136747	274	401	4037	4711	0	141458		141458			10608	
12/31/2018 11:59:59 PM	54656		0	109218		2637	34591	143281	0	2637	0			111300		5763	106581	109218		357943	0	0	14254	14349	0	372292		372292			86998	
12/31/2018 11:59:59 PM	54973		0	660151		53860	298878	2845930	0	53860	0			267837		66166	606291	660151		4444325	1058	2632	270730	293225	65040	4737551		4737551			1258429	
12/31/2018 11:59:59 PM	55336		0	42261		2588	15693	188442	0	2588	0			8427		0	39673	42261		270289	0	0	13570	15607	0	285897		285897			69995	
12/31/2018 11:59:59 PM	55635		0	7487		1094	13497	69988	0	1094	351			1123		0	6393	7487		86316	0	115	886	1212	0	87528		87177			4117	
12/31/2018 11:59:59 PM	55653		0	13058		693	18836	77796	0	693	0			5799		0	12365	13058		89967	881	0	3839	4720	0	94688		94688			5909	
12/31/2018 11:59:59 PM	55970		0	59813		4480	27812	260695	0	4480	1023			6215		0	55333	59813		341188	0	33	17194	17227	0	358415		357392			68341	
12/31/2018 11:59:59 PM	56258		0	20501		1825	6309	105576	0	1825	497			10482		0	18676	20501		139667	0	0	5286	6332	0	145998		145501			23049	
12/31/2018 11:59:59 PM	56351		0	202847		14362	347239	1072704	0	14362	0			88321		40513	188485	202847		1412077	0	1206	57626	60495	0	1472573		1472573			197831	
12/31/2018 11:59:59 PM	56548		0	62619		4470	11236	234553	0	4470	960			11264		0	58149	62619		340285	0	1594	15761	17355	75	357641		356681			94469	
12/31/2018 11:59:59 PM	56557		0	382944		0	102126	2050285	0	65000	0			166452		671220	317944	382944		2621307	0	19319	330891	363855	46979	2985162		2985162			355299	
12/31/2018 11:59:59 PM	56717		0	84198		7362	35687	446597	0	7362	763			17103		0	76836	84198		557293	0	0	20361	31686	46715	588979		588216			53527	
12/31/2018 11:59:59 PM	57040		0	22895		1225	16281	101268	0	1225	0			3622		478	21670	22895		116014	0	0	3158	3158	0	119173		119173			6635	
12/31/2018 11:59:59 PM	57451		0	62808		3394	64148	193488	0	3394	1454			36547		712	59414	62808		258476	247	134	12666	13047	7422	271522		270068			28291	
12/31/2018 11:59:59 PM	58225		0	35700		2546	31509	119123	0	2546	0			7184		0	33154	35700		197521	0	0	6737	6737	0	204259		204259			68259	
12/31/2018 11:59:59 PM	58243		0	647895		51145	225156	3009253	21890	52645	13748			117979		13349	595250	647895		3745307	0	31614	295911	346297	0	4091604		4077856			551728	
12/31/2018 11:59:59 PM	58355		0	2748		293	138	18410	0	293	0			810		312	2455	2748		22294	0	0	1360	1360	0	23654		23654			3074	
12/31/2018 11:59:59 PM	58551		0	25498		1673	0	95445	0	1673	362			4974		0	23825	25498		130950	0	0	402	2861	0	133811		133449			26702	
12/31/2018 11:59:59 PM	58636		0	36737		2948	29539	188646	0	2948	360			9408		0	33789	36737		230892	0	0	4980	4980	0	235872		235512			21481	
12/31/2018 11:59:59 PM	58757		0	24493		1058	23892	182112	0	1058	0			8277		5795	23435	24493		210352	0	805	15314	16364	0	226716		226716			12791	
12/31/2018 11:59:59 PM	58971		0	692383		61050	1431152	3181554	0	61050	30699			227286		0	631333	692383		4122653	142	24703	598810	761313	259857	4883967		4853268			314956	
12/31/2018 11:59:59 PM	59316		0	121143		8452	26184	677535	1173	8452	0			44782		11667	112691	121143		859013	0	0	20046	20046	37457	879059		879059			123667	
12/31/2018 11:59:59 PM	59352		0	54013		3519	12174	209952	0	3519	489			29021		117	50494	54013		267794	0	0	13735	13735	0	281529		281040			27000	
12/31/2018 11:59:59 PM	59370		0	49244		2369	15895	89502	0	2374	0			4306		0	46870	49244		186124	0	0	8396	8396	0	194521		194521			86826	
12/31/2018 11:59:59 PM	59754		0	1308		108	367	6203	0	108	0			477		0	1200	1308		8578	4	23	27	54	0	8632		8632			1851	
12/31/2018 11:59:59 PM	60143		0	8432694		699919	12577375	50031462	5987	1203760	0			970487		699385	7228934	8432694		53808873	201302	7088	12704120	13047844	730505	66856718		66856718			1017236	
12/31/2018 11:59:59 PM	60330		0	78838		8183	73772	531940	0	8183	1631			11387		4717	70655	78838		622506	0	114	32005	32119	0	654626		652995			56274	
12/31/2018 11:59:59 PM	60545		0	25945		2070	11237	119398	0	2070	146			15716		0	23875	25945		155034	0	157	10371	10528	0	165562		165416			19230	
12/31/2018 11:59:59 PM	60554		0	8005		573	12801	39602	0	573	354			2631		0	7432	8005		44265	0	0	1588	1588	0	45853		45499			2032	
12/31/2018 11:59:59 PM	60648		0	31504		2020	100742	111900	0	2020	1986			5715		0	29484	31504		159549	2	0	2020	2022	0	161571		159585			30723	
12/31/2018 11:59:59 PM	61122		0	157630		11109	105067	670548	455	11109	0			32645		8167	146521	157630		949164	0	0	66522	72450	37706	1021615		1021615			220658	
12/31/2018 11:59:59 PM	61355		0	107862		9436	50961	644516	0	9436	1953			18207		4516	98426	107862		726980	0	6258	21683	27941	0	754920		752967			37221	
12/31/2018 11:59:59 PM	61476		0	28590		1328	16141	83578	0	1328	0			4064		0	27262	28590		167999	0	0	7875	8042	0	176041		176041			70871	
12/31/2018 11:59:59 PM	61757		0	41545		3351	50198	219977	0	3351	535			7875		5021	38194	41545		256981	0	1666	6743	11072	0	268053		267518			27059	
12/31/2018 11:59:59 PM	61832		0	37292		1852	13406	98482	0	1852	827			12298		0	35440	37292		148023	0	0	120	120	0	148143		147316			28301	
12/31/2018 11:59:59 PM	61953		0	7919		435	8713	23269	0	435	0			6732		0	7484	7919		35933	0	0	1525	1525	0	37458		37458			5902	
12/31/2018 11:59:59 PM	62044		0	2682		148	2791	6633	154	148	32			788		0	2534	2682		11474	0	0	380	380	0	11854		11822			4053	
12/31/2018 11:59:59 PM	62110		0	11930		0	100	332	0	0	0			2629		0	11930	11930		2961	0	0	247	247	0	3208		3208			0	
12/31/2018 11:59:59 PM	62147		0	9012		717	7882	42004	0	717	16			4034		0	8295	9012		52733	0	0	3887	3887	0	56621		56605			6366	
12/31/2018 11:59:59 PM	62772		0	77601		5332	12383	509534	0	5332	0			6949		0	72269	77601		585287	0	441	46394	46835	0	632123		632123			47605	
12/31/2018 11:59:59 PM	63050		0	35476		1894	23793	89810	0	1894	397			12650		1310	33582	35476		147466	0	0	4008	4130	0	151596		151199			42204	
12/31/2018 11:59:59 PM	63069		0	5030766		418262	9415690	25154710	0	907953	0			800625		536780	4122813	5030766		32218472	17009	6123	5888617	6010262	82975	38228734		38228734			5698265	
12/31/2018 11:59:59 PM	63201		0	14858		438	16951	18780	0	438	0			5939		0	14420	14858		68217	0	0	515	515	0	68733		68733			40356	
12/31/2018 11:59:59 PM	63573		0	97921		5132	3532	309461	0	5132	783			13843		0	92789	97921		400131	0	0	10465	10465	0	410596		409813			49588	
12/31/2018 11:59:59 PM	63733		0	108218		7870	79301	470334	0	7870	0			37130		6239	100348	108218		609640	0	8385	18699	27084	0	636724		636724			89398	
12/31/2018 11:59:59 PM	63742		0	41558		3323	12301	210539	0	3323	759			12355		492	38235	41558		244881	0	0	20396	20944	1150	265826		265067			14670	
12/31/2018 11:59:59 PM	63751		0	939		70	151	2217	0	70	37			463		0	869	939		5595	0	0	36	36	0	5632		5595			2829	
12/31/2018 11:59:59 PM	64150		0	21259		1576	27855	97529	0	1576	151			8607		1030	19683	21259		121154	0	0	4708	4930	0	126084		125933			15018	
12/31/2018 11:59:59 PM	64552		0	17181		1428	7317	90494	0	1428	0			10735		3566	15753	17181		125383	0	0	7577	8996	0	134380		134380			17397	
12/31/2018 11:59:59 PM	64730		0	26401		1429	28675	82534	0	1429	639			11370		0	24972	26401		106667	0	0	7668	7668	0	114335		113696			10153	
12/31/2018 11:59:59 PM	65205		0	165385		4511	103066	117605	0	7193	0			29273		0	158192	165385		382075	0	9178	2103	11281	0	393356		393356			222049	
12/31/2018 11:59:59 PM	65513		0	53978		47	87732	218939	0	47	0			840		0	53931	53978		220330	0	0	149	149	33	220479		220479			551	
12/31/2018 11:59:59 PM	65559		0	76033		3364	106064	316503	0	3364	0			39059		0	72669	76033		390071	0	0	35772	35772	0	425843		425843			24564	
12/31/2018 11:59:59 PM	65746		0	103982		6849	71996	481487	3261	6849	0			13056		3404	97133	103982		634546	0	0	106015	106015	0	740561		740561			60650	
12/31/2018 11:59:59 PM	65858		0	152910		14655	187379	949319	0	14655	0			31938		23444	138255	152910		1204257	0	803	36213	38699	0	1242957		1242957			179302	
12/31/2018 11:59:59 PM	66154		0	9592		625	2638	73469	110	625	0			3418		0	8967	9592		90372	0	0	3697	3697	0	94069		94069			12594	
12/31/2018 11:59:59 PM	66275		0	25494		2095	34848	127502	0	2095	676			3402		0	23399	25494		165795	0	0	1835	1835	0	167631		166955			34892	
12/31/2018 11:59:59 PM	66677		0	24480		1405	5157	84390	0	1405	0			1802		219	23075	24480		136630	0	407	2666	3073	0	139703		139703			50030	
12/31/2018 11:59:59 PM	67142		0	30160		337	1452	64407	0	337	0			6043		0	29823	30160		119193	0	0	5948	5948	0	125142		125142			45319	
12/31/2018 11:59:59 PM	67151		0	95302		7657	85418	479252	0	7657	3725			31998		325	87645	95302		563938	38	0	48614	48652	0	612590		608865			42938	
12/31/2018 11:59:59 PM	67209		0	130328		7199	38275	408463	0	7199	0			18387		0	123129	130328		624234	0	550	64486	72789	0	697023		697023			157809	
12/31/2018 11:59:59 PM	67254		0	1610		9	17396	147	0	9	0			551		0	1601	1610		698	0	0	8	8	0	706		706			0	
12/31/2018 11:59:59 PM	67656		0	127222		8185	37522	552619	0	8185	33300			27901		5619	119037	127222		636465	0	0	18354	18354	0	654820		621520			39924	
12/31/2018 11:59:59 PM	67870		0	40748		2687	18005	145173	2397	2687	499			6433		0	38061	40748		207263	0	0	7739	7739	0	215003		214504			51083	
12/31/2018 11:59:59 PM	68448		0	20954		603	6129	72416	0	603	0			5437		4833	20351	20954		95084	0	0	8001	8001	0	103086		103086			16996	
12/31/2018 11:59:59 PM	68671		0	10846		499	7862	6421	0	499	0			761		0	10347	10846		40575	0	0	21	21	0	40596		40596			33393	
12/31/2018 11:59:59 PM	68756		0	62869		4420	100024	308774	0	4420	0			15323		4458	58449	62869		364547	2135	38	10629	12802	0	377350		377350			32994	
12/31/2018 11:59:59 PM	68831		0	16559		1065	12560	62238	0	1065	0			5496		0	15494	16559		95979	0	0	1338	1338	0	97318		97318			17815	
12/31/2018 11:59:59 PM	68840		0	25100		2064	16990	182846	0	2064	0			6274		1086	23036	25100		214050	0	0	8750	8750	0	222800		222800			18431	
12/31/2018 11:59:59 PM	69333		0	150262		12148	47255	824608	0	12148	0			47607		0	138114	150262		1185143	4592	0	8604	13196	0	1198339		1198339			89132	
12/31/2018 11:59:59 PM	69678		0	58998		4163	181647	233695	0	4163	2097			19667		0	54835	58998		303898	0	0	29182	29182	20850	333080		330983			45074	
12/31/2018 11:59:59 PM	70058		0	9500		235	0	29818	0	235	0			8340		321	9265	9500		56767	0	0	1266	1266	0	58034		58034			13143	
12/31/2018 11:59:59 PM	70218		0	14267		898	7602	59572	0	898	210			796		0	13369	14267		70924	0	0	879	879	0	71803		71593			10556	
12/31/2018 11:59:59 PM	70414		0	56925		3163	49212	179213	0	3163	0			22933		0	53762	56925		303046	0	0	12557	12557	0	315603		315603			96372	
12/31/2018 11:59:59 PM	70638		0	30072		2723	6786	159737	0	2723	330			11613		0	27349	30072		212179	0	0	5696	5696	0	217876		217546			35907	
12/31/2018 11:59:59 PM	70955		0	2812		148	152	10511	0	148	0			1466		0	2664	2812		12125	0	0	0	0	0	12125		12125			148	
12/31/2018 11:59:59 PM	71073		0	12640		398	2297	25529	0	398	0			8933		0	12242	12640		49470	0	0	1840	1840	0	51310		51310			12707	
12/31/2018 11:59:59 PM	71318		0	123239		7070	74590	551488	0	7070	0			29914		15868	116169	123239		822792	131	14059	47218	92487	0	915280		915280			170758	
12/31/2018 11:59:59 PM	71457		0	46082		4240	46463	259275	0	4240	634			9825		0	41842	46082		274270	0	0	34178	64958	26305	339228		338594			4713	
12/31/2018 11:59:59 PM	71859		0	11307		49	42120	3635	0	49	0			1257		0	11258	11307		4901	0	0	58	58	0	4960		4960			10	
12/31/2018 11:59:59 PM	72258		0	55337		2544	135830	150539	0	2544	0			56920		0	52793	55337		223529	0	0	7479	7479	0	231008		231008			16070	
12/31/2018 11:59:59 PM	72351		0	10919		410	2527	20648	0	410	833			5788		0	10509	10919		31918	0	0	847	847	0	32765		31932			5482	
12/31/2018 11:59:59 PM	72454		0	12318		739	5517	79540	0	739	0			4157		0	11579	12318		89034	0	0	2680	2680	0	91714		91714			5337	
12/31/2018 11:59:59 PM	72678		0	69441		1311	39181	13511	0	1332	312			47470		0	68109	69441		104192	0	387	263	650	0	104842		104530			43211	
12/31/2018 11:59:59 PM	73116		0	49748		3757	41722	309453	3212	3757	0			16993		0	45991	49748		388605	0	0	35002	35002	0	423607		423607			44904	
12/31/2018 11:59:59 PM	73152		0	14419		776	15851	39327	0	776	198			8268		0	13643	14419		62044	0	0	0	0	0	62044		61846			13767	
12/31/2018 11:59:59 PM	73554		0	19686		1899	13064	130044	544	1899	610			2747		403	17787	19686		140796	0	0	9389	11203	0	151999		151389			4486	
12/31/2018 11:59:59 PM	73956		0	7464		382	1522	17414	0	382	243			5274		3	7082	7464		30129	0	0	460	460	0	30590		30347			5663	
12/31/2018 11:59:59 PM	74056		0	16427		1017	5015	108670	0	1017	0			2096		382	15410	16427		119419	0	7213	225	7438	0	126857		126857			544	
12/31/2018 11:59:59 PM	74140		0	151804		8375	62291	870362	0	8375	0			104051		4917	143429	151804		1150644	60	1563	68535	70157	0	1220802		1220802			166121	
12/31/2018 11:59:59 PM	74403		0	89265		5236	54088	433278	0	5236	0			20930		5923	84029	89265		616423	0	371	30824	31814	29693	648238		648238			147373	
12/31/2018 11:59:59 PM	74449		0	3420		79	10215	3102	0	79	0			416		0	3341	3420		7496	0	0	40	40	0	7536		7536			3978	
12/31/2018 11:59:59 PM	75053		0	57472		2399	36579	143028	1479	2399	0			22770		0	55073	57472		197624	0	0	9566	9566	0	207191		207191			31336	
12/31/2018 11:59:59 PM	75259		0	62771		5312	8581	450310	0	5312	0			11512		783	57459	62771		546963	0	2499	25401	27900	0	574863		574863			54319	
12/31/2018 11:59:59 PM	75446		0	53834		2922	28508	160698	0	2922	0			26881		4973	50912	53834		237988	0	0	13451	16456	0	254444		254444			49860	
12/31/2018 11:59:59 PM	75455		0	6860		123	18806	6003	0	123	556			2754		0	6737	6860		9813	0	0	60	60	0	9874		9318			671	
12/31/2018 11:59:59 PM	75558		0	45153		3693	20290	286411	0	3693	0			9365		0	41460	45153		337513	0	0	15602	15602	0	353115		353115			29241	
12/31/2018 11:59:59 PM	75633		0	14045225		830001	18835227	72468689	400927	1230001	0			2805200		3133419	12815224	14045225		85132941	517689	124159	19373561	22017353	3006965	107150295		107150295			5197183	
12/31/2018 11:59:59 PM	75651		0	8324		503	3523	28137	0	503	106			2112		0	7821	8324		34453	0	0	498	5786	0	40240		40134			3843	
12/31/2018 11:59:59 PM	76153		0	4525		402	1110	32494	0	402	0			270		0	4123	4525		34331	0	0	582	582	0	34914		34914			1221	
12/31/2018 11:59:59 PM	76443		0	13758		792	5744	35012	0	792	10			6393		0	12966	13758		61447	0	0	1885	1885	0	63332		63322			16124	
12/31/2018 11:59:59 PM	76854		0	39861		3798	13272	246943	0	3798	838			7096		1042	36063	39861		288868	0	0	13815	15002	0	303870		303032			29889	
12/31/2018 11:59:59 PM	77150		0	8035		703	2493	45935	0	703	62			2851		0	7332	8035		54169	0	0	2104	2104	0	56273		56211			2168	
12/31/2018 11:59:59 PM	77253		0	27901		1539	2933	153029	0	1539	0			14368		120	26362	27901		183175	0	0	4317	4317	0	187492		187492			15778	
12/31/2018 11:59:59 PM	77422		0	18800		1438	15043	93444	79	1438	379			3794		0	17362	18800		103382	0	0	11720	11720	0	115102		114723			3953	
12/31/2018 11:59:59 PM	77851		0	188375		15409	75448	1280692	0	15409	0			49084		36660	172966	188375		1534307	0	241	11019	63322	72785	1597629		1597629			145455	
12/31/2018 11:59:59 PM	78157		0	7672		335	2808	14495	0	335	0			1560		0	7337	7672		27641	0	0	113	113	0	27754		27754			11466	
12/31/2018 11:59:59 PM	78241		0	6730		479	3680	25697	0	479	0			2430		0	6251	6730		37057	0	0	1937	1937	0	38994		38994			7223	
12/31/2018 11:59:59 PM	78559		0	7402		699	6970	41146	0	699	324			2305		578	6703	7402		53386	0	0	2605	2605	0	55992		55668			7966	
12/31/2018 11:59:59 PM	79042		0	23811		583	3979	70665	0	583	0			17033		0	23228	23811		155002	9565	0	13270	22835	0	177837		177837			43096	
12/31/2018 11:59:59 PM	79127		0	9225		532	3974	26127	0	532	227			2075		0	8693	9225		41760	0	0	804	804	0	42564		42337			12338	
12/31/2018 11:59:59 PM	79145		0	20704		1792	2150	116517	0	1792	29			4270		0	18912	20704		136731	0	0	1274	6590	0	143322		143293			13663	
12/31/2018 11:59:59 PM	79257		0	5709		106	6079	8517	0	106	0			648		0	5603	5709		13227	0	0	296	296	0	13523		13523			3363	
12/31/2018 11:59:59 PM	79855		0	23455		992	16948	81490	0	992	0			4670		0	22463	23455		101705	0	121	6125	6246	207	107951		107951			9788	
12/31/2018 11:59:59 PM	80150		0	37435		289	7909	230329	0	289	0			21615		0	37146	37435		262978	0	0	2570	2570	0	265549		265549			9068	
12/31/2018 11:59:59 PM	80374		0	20575		261	50687	12939	0	261	0			2633		0	20314	20575		58500	0	0	1822	1822	0	60322		60322			42928	
12/31/2018 11:59:59 PM	80431		0	10919		666	8980	38716	0	666	344			2296		0	10253	10919		53153	0	0	133	133	0	53286		52942			12141	
12/31/2018 11:59:59 PM	80552		0	2153		105	1532	9110	0	105	0			3111		0	2048	2153		12476	0	0	158	158	0	12634		12634			216	
12/31/2018 11:59:59 PM	81175		0	32623		3384	3775	227802	385	3384	744			612		2051	29239	32623		261353	0	0	239	9368	0	270721		269977			28403	
12/31/2018 11:59:59 PM	81429		0	13874		1007	11032	55281	743	1007	519			7962		0	12867	13874		77299	0	0	3300	3300	0	80599		80080			9073	
12/31/2018 11:59:59 PM	82033		0	18999		1480	9741	95933	405	1480	582			9722		0	17519	18999		117752	0	0	0	0	0	117752		117170			12097	
12/31/2018 11:59:59 PM	82257		0	4295		293	9224	22649	0	293	480			583		0	4002	4295		23466	0	0	0	0	0	23466		22986			234	
12/31/2018 11:59:59 PM	82350		0	5745		279	7304	19548	0	279	0			3129		0	5466	5745		27126	0	4	327	331	0	27457		27457			3949	
12/31/2018 11:59:59 PM	82659		0	8508		911	9421	59401	0	911	108			2672		13	7597	8508		72730	0	0	170	170	0	72900		72792			4961	
12/31/2018 11:59:59 PM	83151		0	22115		1097	19740	134667	1189	1097	0			3039		973	21018	22115		167294	0	0	5129	5129	0	172424		172424			26782	
12/31/2018 11:59:59 PM	83236		0	14595		261	52823	20736	0	261	0			939		0	14334	14595		24549	0	718	709	1427	0	25976		25976			2874	
12/31/2018 11:59:59 PM	83375		0	81237		6600	50507	505527	0	6600	0			25806		1470	74637	81237		622632	54	129	37964	38147	388	660780		660780			67873	
12/31/2018 11:59:59 PM	83638		5714	883746		57632	444519	5257685	0	57632	0			209414		14136	826114	883746		6357646	3066	0	414246	417312	7412	6774959		6769245			629185	
12/31/2018 11:59:59 PM	83834		0	22817		1353	20322	81340	0	1353	0			6954		0	21464	22817		117899	0	67	6195	6262	0	124161		124161			27882	
12/31/2018 11:59:59 PM	83852		0	4321		77	3272	14491	0	77	0			3424		565	4244	4321		19045	0	0	2024	2024	0	21069		21069			1130	
12/31/2018 11:59:59 PM	83955		0	6455		671	0	43855	0	671	13			520		0	5784	6455		52140	0	0	1519	1519	0	53659		53646			6268	
12/31/2018 11:59:59 PM	84046		0	6309		204	717	16573	0	204	0			4781		0	6105	6309		29253	0	0	1267	1267	0	30520		30520			6424	
12/31/2018 11:59:59 PM	84541		0	91616		7300	50842	559044	0	7300	0			18269		418	84316	91616		655030	0	0	11273	11273	0	666304		666304			62192	
