Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
12/31/2014 11:59:59 PM	441359	55592	0	0	10934	4783	76471	0	1.35	0	54.09	-0.37		0	41.65	117476	48.96	43.63	56.37	0	0	0	0	0	0	0	0	1.29	60.35	0	100	
12/31/2014 11:59:59 PM	441434	40620	0	0	4492	26116	87238	0	7.2	0	60.14	-0.08		0	41.28	0	11.2	5.56	44.78	49.66	0	0	0	0	0	0	0	1.47	0	0	100	
12/31/2014 11:59:59 PM	441470	0	0	0	0	1923	1923	0	12.06	0	81.72	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0		0	0	100	
12/31/2014 11:59:59 PM	441630	17243	0	0	5097	7444	25936	0	7.62	0	38.57	-1.88		0	35.5	0	17.65	41.1	23.24	35.65	0.01	0	0	0	0	0	0	-0.76	0	0	100	
12/31/2014 11:59:59 PM	442011	0	0	0	0	3683	16711	0	1.32	0.36	73.33	0	2.57	0.85	0	72584	26.07	0	59.93	34.26	2.47	0	0	0	0	0	3.34	4.13	35.12	0	100	
12/31/2014 11:59:59 PM	442057	1284	0	0	0	573	2865	0	3.59	0	67.59	0		0	43.19	436	10.79	53.68	7.16	39.12	0.03	0	0	0	0	0	0	0.27	3.92	0	100	
12/31/2014 11:59:59 PM	442244	14220	0	0	0	6392	27536	0	4.73	0	62.93	0		0	41.64	31007	33.46	58.57	41.42	0	0	0	0	0	0	0	0.01	0.22	36.9	0	100	
12/31/2014 11:59:59 PM	442655	35730	0	0	0	22261	29381	0	27.72	0	20.27	0		0	73.21	0	44.49	99.71	0	0	0.29	0	0	0	0	0	0	0.09	0	0	100	
12/31/2014 11:59:59 PM	442758	4775	0	0	0	10952	28886	0	15.17	0	62.77	0		0	55.79	0	6.61	98.43	1.55	0	0	0	0	0	0	0	0.01	-0.4	0	0	100	
12/31/2014 11:59:59 PM	442806	67878	0	382	0	10159	20294	0	3.05	0.15	70.72	0		0	99.27	46687	34.4	4.7	0	34.72	59.83	0	0	0	0	0	0.75	-0.89	19.63	0.16	100	
12/31/2014 11:59:59 PM	443148	9203	0	0	499	364	24459	0	0.3	0.01	77.61	-0.01		0	53.88	31466	33.25	5.79	15.28	66.33	12.54	0	0	0	0	0	0.06	-0.7	32.99	0	100	
12/31/2014 11:59:59 PM	443205	217622	0	155	11931	28989	88968	0	1.3	0	75.85	-0.03	2.92	1.77	72.53	775484	44.44	38.88	6.85	53.73	0	0	0	0	0.54	0	0	-0.69	45.41	0.01	100	
12/31/2014 11:59:59 PM	443353	5000	0	0	0	9896	36693	0	10.41	0	73.2	0	0	0	62.92	0	5.26	87.98	12.02	0	0	0	0	0	0	0	0	-0.16	0	0	100	
12/31/2014 11:59:59 PM	443625	16248	0	0	0	814	4276	0	0.96	0	43	0		0	47.45	10426	31.39	1.99	63.99	22.75	11.28	0	0	0	0	0	0	2.66	28.06	0	100	
12/31/2014 11:59:59 PM	443634	18347	0	0	3496	11451	30775	0	7.25	0.15	43.26	-0.09		0	28.06	0	11.61	41.17	28.16	16.54	13.01	0	0	0	0	0.76	0.35	-0.05	0	0	100	
12/31/2014 11:59:59 PM	444350	34223	0	0	0	115553	143999	0	21.3	0	32.76	0	0.5	2.6	11.83	0	6.31	99.68	0	0.32	0	0	0	0	0	0	0	0.72	0	0	100	
12/31/2014 11:59:59 PM	444471	0	0	0	0	2621	12386	0	1.28	0	87.44	0	0	0	0	59266	28.93	0	0	100	0	0	0	0	0	0	0		32.6	0	100	
12/31/2014 11:59:59 PM	444556	26338	0	0	345	6040	59853	0	2.8	0	60.73	0.04		0	38.79	45241	33.24	16.97	40.79	39.63	2.61	0	0	0	0	0	0	1.2	33.96	0	100	
12/31/2014 11:59:59 PM	444677	0	0	0	0	12262	12264	0	32.49	0	65.82	0		0		4700	12.45												18.88	0		
12/31/2014 11:59:59 PM	444958	2397	0	0	0	8487	30008	0	10.1	0	72.03	0		0	26.82	17945	24.22	6.59	88.6	4.79	0.02	0	0	0	0	0	0	1.76	29.4	0	100	
12/31/2014 11:59:59 PM	445674	975	0	0	2974	7211	8276	0	7.7	1.81	61.28	-0.16	-0.67	-1.02	4	32941	36.21	33.37	10.1	42.38	1.05	0	0	0	4.1	2.05	6.94	-0.64	56.29	0	100	
12/31/2014 11:59:59 PM	445777	0	0	0	0	5069	7334	0	5.26	0	81.16	0	-0.1	-0.02	0	59093	61.31	11.04	0	57.65	31.32	0	0	0	0	0	0	0.58	74.05	0	100	
12/31/2014 11:59:59 PM	445852	9889	0	0	1490	4218	9590	0	4.73	0	42.64	0.55		0	22.82	0	11.1	5.79	75.62	8.32	8.09	1	0	0	1.17	0	0	2.07	0	0	100	
12/31/2014 11:59:59 PM	445955	30366	0	503	0	28888	63950	0	8.88	0	62.46	0	2.4	0.87	48.29	187285	66.88	9.97	45.39	44.64	0	0	0	0	0	0	0	0.4	91.36	0.25	100	
12/31/2014 11:59:59 PM	446130	38314	0	0	0	12453	22802	0	9.3	0.02	31.63	0		0	54.18	0	28.61	21.37	61.59	17	0	0	0	0	0	0	0.05	1.35	0	0	100	
12/31/2014 11:59:59 PM	446149	1122	0	0	0	862	7563	0	2.37	0	80.2	0		0	37.03	8017	25.17	54.39	0	17.39	28.22	0	0	0	0	0	0	-3.01	27.11	0	100	
12/31/2014 11:59:59 PM	446176	0	0	0	1482	6056	6702	0	5.93	0	46.8	-0.08		0	0	0	0	9.53	43.89	46.58	0	0	0	0	0	0	0	1.61	0	0	100	
12/31/2014 11:59:59 PM	446877	38523	0	8674	70	35533	43057	0	13.57	4.66	57.41	0	-1.89	-3.61	72.16	52451	34.75	64.5	1.47	9.21	0.99	0	0	0.97	0	0	22.86	-2.35	34.27	5.67	100	
12/31/2014 11:59:59 PM	447070	0	0	0	0	54881	55100	0	19.74	0	48.9	0	0.27	0.37	0	0	0	28.84	0	71.16	0	0	0	0	0	0	0		0	0	100	
12/31/2014 11:59:59 PM	447100	500	0	172	1301	30419	32607	0	6.61	0.77	78.63	0	1.35	0.82	1.36	36242	7.98	54.42	0.92	10.4	0	0	0	0	24.6	0	9.66	13.99	9.97	0.05	100	
12/31/2014 11:59:59 PM	447342	0	0	0	0	12526	18408	0	14.07	0	42.83	0	-0.53	-0.98	0	0	0	21.65	78.35	0	0	0	0	0	0	0	0		0	0	100	
12/31/2014 11:59:59 PM	447557	0	0	671	0	11516	45667	0	7.05	0	90.94	0		0		15085	9.23												10.14	0.45		
12/31/2014 11:59:59 PM	447874	1806	0	0	701	29397	36526	0	11.9	0	73.83	0	0.33	0.13	7.84	30104	12.92	16.21	54.55	0	29.24	0	0	0	0	0	0	-0.54	16.31	0	100	
12/31/2014 11:59:59 PM	448040	1118	0	0	0	23075	43951	0	8.8	0	77.2	0	1.72	0.18	18.84	36140	14.21	0	42.31	0	49.27	0	0	0	8.42	0	0	1.63	17.66	0	100	
12/31/2014 11:59:59 PM	448554	31028	0	0	0	84890	107068	0	22.76	0	45.87	0		0	38.72	0	8.32	80.77	13.44	5.14	0.65	0	0	0	0	0	0	0.79	0	0	100	
12/31/2014 11:59:59 PM	449038	214	0	0	0	54000	54000	0	91.95	0	0	0		0	100	0	0.36	100	0	0	0	0	0	0	0	0	0	-0.47			100	
12/31/2014 11:59:59 PM	449430	16279	0	0	8636	7701	34178	0	5.64	0	63.59	-0.75	0	0	51.16	0	11.91	56.34	0.95	16.23	2.35	0	0	0	24.13	0	0	-0.35	0	0	100	
12/31/2014 11:59:59 PM	449832	35943	0	0	0	6451	47884	0	2.59	0.77	64.94	0		0	53.81	0	14.44	46.23	30.29	2.6	15.14	0	0	0	2.88	0	2.87	1.04	0	0	100	
12/31/2014 11:59:59 PM	449841	0	0	0	0	5284	8688	0	11.36	0	74.23	0		0	0	6101	13.12	79.92	0	0	0	0	0	0	20.08	0	0	0.08	17.87	0	100	
12/31/2014 11:59:59 PM	449935	0	0	0	0	567	567	0	1.86	10.92	0	0		0	0	0	0	0.03	49.15	0	35.44	0	2	0	0	0	13.39	0.92			100	
12/31/2014 11:59:59 PM	450034	25639	0	1056	0	8442	120461	0	1.96	0	82.12	0		0	78.22	53817	18.42	6.81	11.27	81.92	0	0	0	0	0	0	0	1.87	15.02	0.29	100	
12/31/2014 11:59:59 PM	450472	0	0	0	0	28337	28343	0	33.79	0	44.01	0	3.67	3.64	0	33082	39.45	0	0	100	0	0	0	0	0	0	0		88.25	0	100	
12/31/2014 11:59:59 PM	450632	14430	0	0	1956	9626	25778	0	7.46	0	57.32	-0.34		0	41.49	0	11.18	99.42	0.58	0	0	0	0	0	0	0	0	-0.53	0	0	100	
12/31/2014 11:59:59 PM	450650	438	0	7079	0	3005	10274	0	10.35	0	64.53	0	6	1.67	81.56	2511	10.16	33.33	52.51	11.17	2.79	0	0.19	0	0	0	0	3.66	13.2	37.21	100	
12/31/2014 11:59:59 PM	450669	21001	0	0	369	2919	5448	0	3.2	0	12.52	0.04		0	27.75	0	23.03	6.25	33.33	24.68	19.43	1.41	0.87	0	8.83	5.2	0	-0.58	0	0	100	
12/31/2014 11:59:59 PM	450753	78825	0	0	0	8826	19737	0	2.31	0	14.85	0		0	26.14	0	20.65	3.41	61.36	35.23	0	0	0	0	0	0	0	1.28	0	0	100	
12/31/2014 11:59:59 PM	450856	70922	0	9579	39229	1056	357580	0	0.03	0.07	79.89	0	0.11	0	16.98	1333975	46.21	16.61	0.47	7.16	1.03	0	74.23	0	0	0	0.51	2.19	54.45	0.39	100	
12/31/2014 11:59:59 PM	450959	64839	0	0	0	4746	62778	0	1.12	0.01	53.86	0		0	42.39	179458	57.44	14.33	30.1	48.14	7.41	0	0	0	0	0	0.02	0.99	77.75	0	100	
12/31/2014 11:59:59 PM	451068	76764	0	2792	0	71369	109190	0	14.56	0	43.36	0		0	36.95	215968	59.71	4.94	20.56	0.21	73.24	0	0	0	1.05	0	0	1.23	100	1.29	100	
12/31/2014 11:59:59 PM	451246	1832	0	1661	0	10166	18823	0	7.9	0	72.15	0	1.24	1.22	9.61	22106	18.61	17.51	67.65	14.84	0	0	0	0	0	0	0	0.6	23.2	1.74	100	
12/31/2014 11:59:59 PM	451273	0	0	0	0	3180	5869	0	0.61	0	94.77	0	0	0	0	344697	65.98	0	95.98	0.19	0	0	0	0	3.57	0	0.26	0	69.56	0	100	
12/31/2014 11:59:59 PM	451853	1454	0	0	0	1555	5197	0	3.39	0	27.88	0	1.61	0.06	5.91	0	3.17	5.85	46.42	47.73	0	0	0	0	0	0	0	2.31	0	0	100	
12/31/2014 11:59:59 PM	451965	94104000	1000	14634000	0	252792000	360097000	45000	16.49	0	63.41	0	1.55	0.6	33.38	415924000	33.27	21.55	14.09	31.65	7.02	7.98	4.29	9.44	2.46	1.51	0.02	2.69	49.76	1.75	100	
12/31/2014 11:59:59 PM	452104	27539	0	0	1244	5838	26345	0	2.18	1.14	75.02	-0.02	2.6	0.39	56.1	59470	32.45	7.96	69.91	5.96	9.95	0	0	0	0	0	6.23	5.22	28.93	0	100	
12/31/2014 11:59:59 PM	452159	3534	0	0	25677	31462	86578	0	14.37	0	39.47	-0.16		0	4.45	18786	10.19	99.11	0.89	0	0	0	0	0	0	0	0	0.46	22.37	0	100	
12/31/2014 11:59:59 PM	452476	150	0	0	0	2794	2909	0	12.63	0	44.14	0	3.29	9.44	1.68	0	0.68	13.19	1.12	85.7	0	0	0	0	0	0	0		0	0	100	
12/31/2014 11:59:59 PM	452739	16783	0	0	976	9622	35804	0	8.43	0	63.11	-0.21	3.71	0.97	63.33	0	14.71	10.18	12.3	51.82	14.25	0	0	0	11.45	0	0	-0.43	0	0	100	
12/31/2014 11:59:59 PM	452841	23840	0	0	2405	22739	31089	0	11.54	0	41.94	-0.37	2.87	3.27	24.49	22691	23.62	69.12	30.88	0	0	0	0	0	0	0	0	0.66	26.77	0	100	
12/31/2014 11:59:59 PM	452850	159278	0	230	0	24445	59073	0	5.03	0	34.91	0		0	58.46	172044	68.22	27.58	23.24	49.18	0	0	0	0	0	0	0	-0.26	100	0.13	100	
12/31/2014 11:59:59 PM	453026	360	0	0	0	10561	14067	0	10.46	0	60.12	0		0	1.39	26963	27.07	11.79	88.21	0	0	0	0	0	0	0	0	0.81	43.59	0	100	
12/31/2014 11:59:59 PM	453147	4987	0	0	4068	21472	38318	200	22.2	0	43.04	-0.06		0	15.39	5016	10.34	30.32	67.21	0	0	0	0	0	2.47	0	0	0.58	11.89	0	100	
12/31/2014 11:59:59 PM	453370	0	0	0	0	7761	11085	0	2.7	1.09	71.44	0	2.12	4.93	0	111807	38.86	0	31.98	23.46	35.53	3.53	0	0	0	0	5.49	-3.24	53.95	0	100	
12/31/2014 11:59:59 PM	453446	45483	0	971	0	3982	47967	0	1.06	0	33.95	0		0	20.68	129044	46.58	0.97	27.9	18.43	52.7	0	0	0	0	0	0	1.13	100	0.75	100	
12/31/2014 11:59:59 PM	453839	19338	0	0	963	7015	24074	0	6.25	0	64.97	0.06		0	82.48	0	17.24	9.31	8.82	12.66	39.11	30.09	0	0	0	0	0	0.98	0	0	100	
12/31/2014 11:59:59 PM	454340	1215	0	0	2976	3492	6579	0	10.36	0	43.71	0.72	1.42	3.51	10.97	0	3.61	60.4	9.51	30.08	0	0	0	0	0	0	0		0	0	100	
12/31/2014 11:59:59 PM	454546	40752	0	796	17342	5919	18228	0	2.83	0	43.51	-1.16		0	43.21	0	19.46	52.77	23.67	8.77	13.81	0	0.11	0.86	0	0	0	-0.47	0	0.87	100	
12/31/2014 11:59:59 PM	454658	6923	0	0	11218	8649	36348	0	3.68	0.06	48.84	-1.24		0	7.8	22887	12.7	20.59	32.09	39.2	7.97	0	0	0	0	0	0.15	0.87	19.92	0	100	
12/31/2014 11:59:59 PM	454676	6830	0	0	0	136257	292017	0	9.31	0.03	80.11	0		0	19.44	519920	35.98	0	0	67.45	26.36	4.74	0	0	0	0	1.45	3.62	43.9	0	100	
12/31/2014 11:59:59 PM	454975	0	0	0	0	2742	5804	0	1.95	0	92.11	0		0		98987	70.28												75.81	0		
12/31/2014 11:59:59 PM	455150	4056	0	0	985	10743	27772	0	6.86	0	49.55	-0.06		0	7.1	0	2.59	17.37	47.74	34.8	0.09	0	0	0	0	0	0	2.39	0	0	100	
12/31/2014 11:59:59 PM	455253	864	0	0	0	43486	68805	0	25.17	0	65.19	0		0	7.77	0	0.5	0	46.73	53.27	0	0	0	0	0	0	0	5.23	0	0	100	
12/31/2014 11:59:59 PM	455459	6448	0	0	0	12255	17828	0	17.17	0	45.88	0		0	32.97	0	9.03	14.59	43.37	42.04	0	0	0	0	0	0	0	0.59	0	0	100	
12/31/2014 11:59:59 PM	455477	3306	0	271	0	17071	22966	0	18.47	0	66.82	0		0	62.54	20946	26.24	32.16	0	67.84	0	0	0	0	0	0	0	0.61	33.26	0.43	100	
12/31/2014 11:59:59 PM	455552	98477	0	1310	10638	33715	114830	0	5.74	0	43.66	0.08		0	38.08	144297	41.34	23.25	34.59	6.99	5.46	3.31	14.81	0	11.58	0	0	-0.05	56.28	0.51	100	
12/31/2014 11:59:59 PM	455879	2127	0	1777	0	4859	14232	0	1.96	0	77.83	0		0	6.34	135217	55.52	9.71	42.16	39.05	9.07	0	0	0	0	0	0	2.8	69.66	0.92	100	
12/31/2014 11:59:59 PM	455945	6548	0	0	0	14244	38136	0	17.49	0	62.67	0	1.75	1.78	35.93	8881	18.94	1.1	90.04	0.43	3.43	0	0	0	5	0	0	1.22	17.25	0	100	
12/31/2014 11:59:59 PM	455972	0	0	17644	0	113255	227756	0	8.31	0	85.55	0	0	0	0	702363	51.54	0	100	0	0	0	0	0	0	0	0		59.75	1.5	100	
12/31/2014 11:59:59 PM	456045	1225299	0	33144	14007	58418	1214182	0	0.79	0.01	68.06	0.03	1.51	0.54	86.04	1611037	38.41	23.9	25.82	7.4	14.09	25.15	1.89	0.07	1.48	0.14	0.07	1.09	31.85	0.66	100	
12/31/2014 11:59:59 PM	456054	39446	0	0	0	24138	69570	0	16.33	0	51.51	0		0	62.68	0	26.69	22.06	35.5	41.32	1.13	0	0	0	0	0	0	-0.2	0	0	100	
12/31/2014 11:59:59 PM	456157	24894	0	215	0	28355	63917	0	8.98	0	66.73	0		0	44.93	65954	28.78	4.69	95.29	0.02	0	0	0	0	0	0	0	3.21	31.49	0.1	100	
12/31/2014 11:59:59 PM	456250	0	0	0	0	17079	56043	0	15.16	0	77.12	0		0		26894	23.87												30.98	0		
12/31/2014 11:59:59 PM	456344	0	0	0	0	7901	9169	0	28.74	0.33	34.67	0	8.54	14.85	0	0	0	0.06	95.32	0	0.68	0	0	0	2.91	0	1.04	4.17	0	0	100	
12/31/2014 11:59:59 PM	456755	64263	0	1663	0	12366	43070	0	4.29	0	57.25	0		0	65.06	35819	34.75	4.22	44.98	40.1	10.32	0	0	0	0.38	0	0	1.58	21.49	1	100	
12/31/2014 11:59:59 PM	456960	327205	0	3431	0	641143	869559	21	15.65	1.36	58.46	0	-0.33	-0.07	39.37	1376716	41.59	72.11	10.08	10.56	0.05	0	0.06	0.43	0	0	6.71	0.43	56.77	0.14	100	
12/31/2014 11:59:59 PM	457060	4013	0	0	0	24504	40445	0	13.16	0	79.88	0		0	99.36	65148	37.13	99.36	0	0.64	0	0	0	0	0	0	0	0.17	43	0	100	
12/31/2014 11:59:59 PM	457220	35889	0	0	0	11567	12870	0	4.16	0	28.25	0		0	20.46	0	12.92	11.67	45.45	42.88	0	0	0	0	0	0	0	0.79	0	0	100	
12/31/2014 11:59:59 PM	457426	45764	0	0	0	93561	129133	0	29.98	0.17	41.25	0		0	89.16	0	14.66	98.97	0	0	0	0	0	0	0	0	1.03	-1.29	0	0	100	
12/31/2014 11:59:59 PM	457547	115891	0	364	911	19537	155403	0	2.4	0.33	67.93	0.01		0	85.63	113573	28.19	15.6	6.67	73.64	0.03	0	0	0	2.07	0	2	0.32	20.32	0.07	100	
12/31/2014 11:59:59 PM	457659	3552	0	0	0	13953	19084	0	24.99	0	20.3	0		0	13.25	0	6.36	12.96	38.87	35.91	12.25	0	0	0	0	0	0	0.18	0	0	100	
12/31/2014 11:59:59 PM	457752	20030	0	0	496	8747	55160	0	2.87	0	71.86	0		0	25.71	0	6.58	25.95	51.82	17.51	3.97	0	0	0	0.75	0	0	2.18	0	0	100	
12/31/2014 11:59:59 PM	458049	7264	0	0	0	2728	7452	0	6.95	0	38.04	0		0	38.23	0	18.5	1.42	26.16	69.97	2.45	0	0	0	0	0	0	-0.34	0	0	100	
12/31/2014 11:59:59 PM	458142	16928	0	0	6878	22791	66313	0	15.02	0	70.52	-0.74	0.13	0.05	87.39	0	11.15	68.4	31.6	0	0	0	0	0	0	0	0	0.01	0	0	100	
12/31/2014 11:59:59 PM	458544	20890	0	655	0	18704	78268	0	7.28	0	73.87	0	-0.31	-0.12	96.67	192758	83.12	18.41	70.51	0	11.07	0	0	0	0	0	0	0.74	99.66	0.34	100	
12/31/2014 11:59:59 PM	458553	6474	0	0	0	6878	23431	0	11.58	0	62.26	0	-0.62	-0.11	43.14	20308	45.08	8.44	75.3	3.37	0	0	0	0	12.88	0	0	1.47	54.31	0	100	
12/31/2014 11:59:59 PM	458665	27112	0	0	2007	32193	47267	0	21.52	0	33.98	0.06		0	40.87	459	18.43	40.42	51.35	8.23	0	0	0	0	0	0	0	-0.02	0.91	0	100	
12/31/2014 11:59:59 PM	458946	0	0	0	245	7784	20843	0	9.8	0	53.92	0.03	0	0	0	28333	35.69	22.33	77.67	0	0	0	0	0	0	0	0	1.63	65.31	0	100	
12/31/2014 11:59:59 PM	459130	27743	0	527	1992	35798	87607	0	9.49	0	57.9	-0.02	-4.15	-0.45	29.1	0	7.35	2.09	5.67	23.06	69.18	0	0	0	0	0	0	-2.04	0	0.24	100	
12/31/2014 11:59:59 PM	459354	58568	0	0	0	14610	46761	0	6.3	0	50.82	0		0	64.15	27942	37.31	5.04	33.39	59.51	2.05	0	0	0	0	0	0	0.73	23.68	0	100	
12/31/2014 11:59:59 PM	459372	16000	0	0	0	103901	114594	0	30.89	0	44.26	0	0.28	0.29	28.07	0	4.76	95.65	0	4.35	0	0	0	0	0	0	0	5.77	0	0	100	
12/31/2014 11:59:59 PM	459448	0	0	0	0	8702	19525	0	23.17	0	49.58	0	0.36	0.49	0	0	0	6.05	93.95	0	0	0	0	0	0	0	0		0	0	100	
12/31/2014 11:59:59 PM	459644	4176	0	0	0	7813	17057	0	13.08	0	69.95	0		0	90.64	17513	36.31	90.67	9.33	0	0	0	0	0	0	0	0	-0.02	41.38	0	100	
12/31/2014 11:59:59 PM	459671	49025	0	0	10131	51137	128615	0	5.59	0.06	79.5	0	-4.45	-3.46	53.36	312674	39.56	34.8	2.13	62.44	0	0	0	0	0	0	0.64	6.06	42.68	0	100	
12/31/2014 11:59:59 PM	460033	51402	0	0	182	18762	132586	0	2.82	0	73.16	0		0	49.2	461084	77.03	27.97	4.61	8.82	8.4	32.11	18.09	0	0	0	0	-1.25	93.92	0	100	
12/31/2014 11:59:59 PM	460275	0	0	0	0	209	209	0	1.5	55.63	35.77	0		0	0	0	0	0	0	5.11	0	0	0	0	0	0	94.89	1.23	0	0	100	
12/31/2014 11:59:59 PM	460332	3465	0	195	0	99684	108442	0	36.28	0.18	56.44	0	-0.51	-0.11	25.1	0	1.26	14.49	81.92	0	0	0	0	0	0	0	3.59	-2.75	0	0.12	100	
12/31/2014 11:59:59 PM	460341	13056	0	0	513	10986	29021	0	8.18	0	27.41	0.07		0	17.53	46964	44.7	67.13	30.84	0	0	0	0	0	0.67	1.36	0	-0.89	119.12	0	100	
12/31/2014 11:59:59 PM	460350	5368	0	0	1494	8405	16014	0	15.56	0	58.38	-1.54		0	55.21	0	9.94	27.35	0.52	50.33	21.8	0	0	0	0	0	0	-0.56	0	0	100	
12/31/2014 11:59:59 PM	460556	3331	0	0	0	6099	22438	0	14.89	0	68.82	0	0.79	0.52	100	0	8.13	36.3	45.78	17.92	0	0	0	0	0	0	0	0.08	0	0	100	
12/31/2014 11:59:59 PM	460770	0	0	0	0	11472	20758	0	9.88	0	82	0	0.85	0.39	0	0	0	0.08	13.57	0	0	0	0	0	86.34	0	0		0	0	100	
12/31/2014 11:59:59 PM	461058	18034	0	0	0	24378	34715	0	18.23	0	43.09	0		0	44.67	0	13.49	7.41	41.67	50.91	0	0	0	0	0	0	0	1.67	0	0	100	
12/31/2014 11:59:59 PM	462756	11287	0	0	0	32224	77138	0	10.81	0	65.52	0	1.03	0.32	29.15	46365	19.34	24.84	18.24	48.14	8.79	0	0	0	0	0	0	0.17	23.66	0	100	
12/31/2014 11:59:59 PM	462774	5966	0	0	0	18156	25967	0	20.29	0	67.51	0		0	89.9	6992	14.48	89.9	0	10.1	0	0	0	0	0	0	0	0.08	11.35	0	100	
12/31/2014 11:59:59 PM	463203	6000	0	0	0	53169	66441	0	32.37	0	53.23	0	0	0	98.73	0	3.65	100	0	0	0	0	0	0	0	0	0		0	0	100	
12/31/2014 11:59:59 PM	463342	61356	0	4102	0	2292	187202	0	0.35	0.22	77.42	0	5.26	2.26	69.97	35895	14.95	1.58	46.7	29.16	16.12	4.85	0	0	0	0	1.6	0.59	7.09	0.81	100	
12/31/2014 11:59:59 PM	463605	15385	0	324	0	21806	36953	0	8.53	0	57.08	0	0	0	22.17	0	6.02	35.85	37.28	26.85	0	0	0	0	0	0	0.02	0.91	0	0.22	100	
12/31/2014 11:59:59 PM	463650	4065	0	1009	0	38433	190663	0	5.79	0	80.08	0	0.58	0.45	7.34	278046	42.48	22.72	77.28	0	0	0	0	0	0	0	0		51.66	0.19	100	
12/31/2014 11:59:59 PM	463735	3241666	0	20252	0	758187	3090363	0	3.67	0.15	68.81	0	0.92	0.82	86.43	9591105	62.2	8.01	5.19	54.61	31.26	0	0	0	0	0.09	0.83	1.9	68.92	0.15	100	
12/31/2014 11:59:59 PM	463977	1400	0	1209	0	1062	1567	0	1.26	0	89.46	0	1.69	0.66	50.05	45140	55.3	0	30.21	42.62	0	0	0	0	27.17	0	0		59.64	1.6	100	
12/31/2014 11:59:59 PM	464255	6754	0	0	0	14404	35143	0	18.04	0	65.53	0		0	84.39	0	8.46	21.37	50.38	28.25	0	0	0	0	0	0	0	0.87	0	0	100	
12/31/2014 11:59:59 PM	464750	19353	0	0	0	2667	12084	0	2.75	0	38.1	0		0	38.15	0	19.93	0	31.47	68.53	0	0	0	0	0	0	0	1.55	0	0	100	
12/31/2014 11:59:59 PM	464853	6	0	0	0	1579	8991	0	3.92	0	91.04	0	0.72	0.12	0.52	15104	37.46	0.52	21.63	0	0	0	0	0	77.85	0	0	0	40.92	0	100	
12/31/2014 11:59:59 PM	465038	1261	0	0	490	18165	26267	0	12.15	0	65.2	0.03	2.19	2.29	6.52	25687	18.03	3.23	91.84	0	1.26	0	0	0	3.66	0	0	2.06	25.9	0	100	
12/31/2014 11:59:59 PM	465243	2971	0	549	455	13225	26779	0	6.37	0	71.91	0.03		0	7.35	92080	45.79	1.13	37.67	53.85	7.36	0	0	0	0	0	0	0.73	61.06	0.36	100	
12/31/2014 11:59:59 PM	465337	6806	0	0	0	13114	20877	0	13.44	0	49.44	0	-3.09	-0.12	21.33	0	6.98	25.98	70.88	0	0	0	0	0	3.13	0	0	-0.44	0	0	100	
12/31/2014 11:59:59 PM	465524	2801	0	0	0	8503	27078	0	10.46	0	66.34	0		0	17.62	3965	8.32	100	0	0	0	0	0	0	0	0	0	0.71	7.3	0	100	
12/31/2014 11:59:59 PM	465618	35270	0	2302	10036	33081	92714	0	5.58	0	70.85	-0.1		0	28.01	209846	41.33	29.76	53.57	0.08	0.4	0	0	0	16.2	0	0	2.32	49.64	0.54	100	
12/31/2014 11:59:59 PM	465672	0	0	0	0	2369	9466	0	2.7	0	60.82	0	0	0	0	0	0	16.22	12.46	49.59	21.74	0	0	0	0	0	0	1.69	0	0	100	
12/31/2014 11:59:59 PM	466044	14930	0	0	0	8851	53787	0	4.03	0	57.92	0		0	19.24	15923	14.06	20.36	53.71	15.62	4.34	0	0	0	5.96	0	0	0.78	12.47	0	100	
12/31/2014 11:59:59 PM	466240	71425	0	2438	2962	29370	110810	399	4.39	0	55.3	0.07		0	39.09	72152	21.44	3.21	66.4	26.8	1.39	0	0	1.3	0.9	0	0	1.54	18.9	0.64	100	
12/31/2014 11:59:59 PM	466549	4588	0	0	1078	7741	16864	0	6.79	0	74.45	0.01		0	38.06	67019	62.84	43.79	2.05	54.16	0	0	0	0	0	0	0	0.3	79.54	0	100	
12/31/2014 11:59:59 PM	466642	1174	0	123232	20802	62372	235507	0	7.91	0	76.62	-0.26	-0.16	-0.03	1.56	91562	11.76	5.5	50.75	0.25	0	0	0	0	43.5	0	0	0.39	14.76	19.86	100	
12/31/2014 11:59:59 PM	466754	32452	0	571	0	1487	92563	0	0.44	0	80.93	0		0	90.42	211390	71.62	34.2	32.92	14.97	17.91	0	0	0	0	0	0	-0.65	76.17	0.21	100	
12/31/2014 11:59:59 PM	466857	285641	0	2501	0	62684	664092	0	2.44	0	74.68	0		0	95.78	456267	28.86	18.48	49.51	26.42	4.86	0.73	0	0	0	0	0	1.34	23.54	0.13	100	
12/31/2014 11:59:59 PM	466932	5055	0	0	0	21839	35530	0	19.82	0	54.04	0	9.18	3.37	30.34	0	4.59	61.51	38.49	0	0	0	0	0	0	0	0	-0.05	0	0	100	
