Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
9/30/2014 11:59:59 PM	661072	0	0	11198	0	471	9927	36114	0	471	0	0	0	5365	10727	0	10727	11198		59347	0	633	843	1476	0	60822	0	60823	0	0	17868	
9/30/2014 11:59:59 PM	661157	0	0	3455	0	144	0	10398	0	144	58	0	0	2825	3311	0	3311	3455		13223	0	0	115	115	0	13338	0	13280	0	0	0	
9/30/2014 11:59:59 PM	661223	0	0	23700	0	1374	3521	78794	0	1374	614	0	0	6714	22326	0	22326	23700		105410	0	0	4490	4490	0	109900	0	109286	0	0	19902	
9/30/2014 11:59:59 PM	661308	0	0	336457	0	30426	232843	1892329	19379	30426	5941	0	0	218718	325973	563	306031	336457		2321333	0	0	112775	112775	0	2434108	0	2428167	0	0	210286	
9/30/2014 11:59:59 PM	661474	0	0	31104	0	508	27317	21628	0	508	124	0	0	1446	30596	0	30596	31104		40674	0	0	0	0	0	40674	0	40550	0	0	17600	
9/30/2014 11:59:59 PM	661858	0	0	9711	0	410	678	40816	0	410	0	0	0	3823	9301	0	9301	9711		52063	0	0	0	0	0	52063	0	52064	0	0	7425	
9/30/2014 11:59:59 PM	662350	0	0	5575	0	534	17176	25566	0	534	0	0	0	1175	5041	0	5041	5575		36594	0	7736	60	7796	0	44390	0	44390	0	0	9853	
9/30/2014 11:59:59 PM	662369	12	0	208023	0	11281	95633	848552	7386	11293	0	0	0	80565	209660	5544	196730	208023		995415	85	203	60451	60739	0	1056153	0	1056154	0	0	66298	
9/30/2014 11:59:59 PM	662640	0	0	82468	0	4616	49948	235407	0	4616	1141	0	0	40085	78434	582	77852	82468		364493	0	0	4708	4708	0	369201	0	368060	0	0	89001	
9/30/2014 11:59:59 PM	662659	0	0	34185	0	2188	5392	170159	0	2188	0	0	0	16939	32141	144	31997	34185		202266	0	0	7498	7498	0	209764	0	209764	0	0	15168	
9/30/2014 11:59:59 PM	662949	0	0	53939	0	2611	21976	130623	0	2611	157	0	0	17093	51328	0	51328	53939		200423	0	0	8427	8427	0	208850	0	208693	0	0	52707	
9/30/2014 11:59:59 PM	663058	0	0	49264	0	4053	27261	315866	0	4053	0	0	0	13401	50011	4800	45211	49264		363774	0	0	16908	16908	0	380682	0	380682	0	0	34507	
9/30/2014 11:59:59 PM	663245	0	0	406176	0	28859	272104	2141937	0	28859	0	0	0	220393	451730	74413	377317	406176		2705609	6552	0	9110	15662	0	2721271	0	2721271	0	0	343279	
9/30/2014 11:59:59 PM	663450	0	0	5981	0	402	1535	22888	0	402	414	0	0	3714	5579	0	5579	5981		31812	0	0	345	345	0	32157	0	31743	0	0	5210	
9/30/2014 11:59:59 PM	663638	0	0	8094	0	256	7617	27100	0	256	0	0	0	9762	7838	0	7838	8094		36862	0	0	832	832	0	37694	0	37694	0	0	0	
9/30/2014 11:59:59 PM	663647	0	0	66884	7000	4827	8909	367169	0	11827	5108	0	0	11396	55577	520	55057	66884		380340	0	41	6210	6251	0	386591	0	381483	0	0	1775	
9/30/2014 11:59:59 PM	663656	0	0	10105	0	689	15188	52342	0	689	0	0	0	8020	9629	213	9416	10105		66733	0	0	3849	3849	0	70582	0	70582	0	0	6371	
9/30/2014 11:59:59 PM	663834	0	0	321683	0	28449	480750	1942478	110622	28449	6723	0	0	76263	403858	2	293234	321683		2206352	2347	3601	63614	69562	0	2275914	0	2269191	0	0	187611	
9/30/2014 11:59:59 PM	663955	0	0	27755	0	500	31885	135601	0	500	0	0	0	3275	27837	582	27255	27755		161693	0	0	12768	12768	0	174461	0	174461	0	0	22817	
9/30/2014 11:59:59 PM	664176	0	0	60367	0	2491	646	87837	0	2491	459	0	0	9536	57876	0	57876	60367		188068	0	0	11168	11168	0	199236	0	198777	0	0	90695	
9/30/2014 11:59:59 PM	664206	0	0	260048	0	17889	32753	901473	0	17889	0	0	0	62201	242635	476	242159	260048		1676859	0	11396	33722	45118	0	1721977	0	1721977	0	0	713185	
9/30/2014 11:59:59 PM	664457	0	0	4197	0	245	8057	21784	0	245	0	0	0	2726	3952	0	3952	4197		25410	0	0	732	732	0	26142	0	26142	0	0	900	
9/30/2014 11:59:59 PM	664653	0	0	5586	0	357	7654	14744	0	357	759	0	0	7994	5229	0	5229	5586		23495	0	0	5090	5090	0	28585	0	27827	0	0	758	
9/30/2014 11:59:59 PM	664756	0	0	1471288	0	77613	351712	7122931	0	77613	0	0	0	1805122	3316422	1922747	1393675	1471288		10308446	4027	1558	453452	459036	0	10767482	0	10767482	0	0	1380393	
9/30/2014 11:59:59 PM	664831	0	0	11689	0	788	11581	42459	0	788	96	0	0	8477	10901	0	10901	11689		59503	81	0	3468	3549	0	63052	0	62956	0	0	8567	
9/30/2014 11:59:59 PM	665146	0	0	28860	0	1925	6337	150929	0	1925	0	0	0	10621	29124	2189	26935	28860		177240	0	0	5166	5166	0	182406	0	182406	0	0	15690	
9/30/2014 11:59:59 PM	665258	0	0	8563	0	446	1033	20940	0	446	180	0	0	7121	8117	0	8117	8563		32740	0	0	2900	2900	0	35640	0	35461	0	0	4680	
9/30/2014 11:59:59 PM	665865	0	0	43945	0	1606	8503	144817	0	1606	0	0	0	39653	43389	1050	42339	43945		225621	43	0	2890	2933	0	228555	0	228555	0	0	41152	
9/30/2014 11:59:59 PM	666059	0	0	1300	0	143	337	7370	0	143	141	0	0	1381	1157	0	1157	1300		11440	0	0	0	0	0	11440	0	11299	0	0	2689	
9/30/2014 11:59:59 PM	666358	0	0	7166	0	424	12332	26173	0	424	319	0	0	3332	6742	0	6742	7166		33680	0	0	275	275	0	33955	0	33636	0	0	4175	
9/30/2014 11:59:59 PM	666554	0	0	85503	0	4082	71039	274941	0	4082	0	0	0	37901	88712	7291	81421	85503		340257	0	0	37591	37591	0	377848	0	377848	0	0	27415	
9/30/2014 11:59:59 PM	666657	0	0	242843	0	21889	101402	1424349	0	21889	594	0	0	62906	227726	6772	220954	242843		1614844	528	13334	122425	136287	4771	1751131	0	1750537	0	0	127589	
9/30/2014 11:59:59 PM	666844	0	0	15577	0	657	1115	66766	0	657	0	0	0	8561	15845	925	14920	15577		82039	0	0	0	0	0	82039	0	82040	0	0	6713	
9/30/2014 11:59:59 PM	666974	0	0	25558	0	373	1635	22000	0	373	0	0	0	4495	25185	0	25185	25558		129744	0	0	0	0	0	129744	0	129745	0	0	103250	
9/30/2014 11:59:59 PM	667029	0	0	16677	0	1004	50725	53337	0	1004	0	0	0	15225	22865	7192	15673	16677		87032	11	233	10870	11114	378	98146	0	98146	0	0	18470	
9/30/2014 11:59:59 PM	667074	0	0	23326	0	1233	3272	54518	0	1233	128	0	0	3198	22093	0	22093	23326		98714	0	0	0	0	0	98714	0	98586	0	0	40998	
9/30/2014 11:59:59 PM	667252	0	0	4182	0	252	197	18072	0	252	0	0	0	3257	3930	0	3930	4182		21329	0	0	304	304	0	21633	0	21633	0	0	0	
9/30/2014 11:59:59 PM	667346	0	0	9109	0	651	4163	41394	0	651	81	0	0	6710	9688	1230	8458	9109		51994	0	0	82	82	0	52076	0	51995	0	0	3890	
9/30/2014 11:59:59 PM	667524	0	0	18170	0	1158	0	55631	0	1158	194	0	0	2008	17012	0	17012	18170		88929	0	0	3700	3700	0	92629	0	92435	0	0	31290	
9/30/2014 11:59:59 PM	667551	0	0	5441	0	508	16241	34563	0	508	0	0	0	2072	4933	0	4933	5441		37976	0	0	3220	3220	0	41196	0	41196	0	0	1341	
9/30/2014 11:59:59 PM	667757	0	0	374410	0	36788	109296	2665957	0	36788	0	0	0	78836	351605	13983	337622	374410		2955608	0	3380	468236	471616	0	3427223	0	3427223	0	0	210815	
9/30/2014 11:59:59 PM	667832	0	0	17300	0	906	10316	50661	0	906	168	0	0	5912	16394	0	16394	17300		72361	0	0	111	111	0	72472	0	72304	0	0	15788	
9/30/2014 11:59:59 PM	667850	0	0	7522	0	917	1122	52037	0	917	109	0	0	1966	7463	858	6605	7522		63403	0	14	10420	10434	0	73836	0	73727	0	0	9400	
9/30/2014 11:59:59 PM	667869	0	0	22037	0	2704	70814	193665	0	2704	3188	0	0	14647	19374	41	19333	22037		212069	0	0	4260	4260	0	216329	0	213141	0	0	3757	
9/30/2014 11:59:59 PM	668053	0	0	2658	0	216	1262	15386	0	216	0	0	0	788	3047	605	2442	2658		17073	0	0	238	238	0	17311	0	17311	0	0	899	
9/30/2014 11:59:59 PM	668147	0	0	15351	0	1114	487	91355	0	1114	0	0	0	9643	14437	200	14237	15351		105130	0	0	7319	7319	0	112449	0	112449	0	0	4132	
9/30/2014 11:59:59 PM	669555	0	0	68027	0	6106	36185	442407	0	6106	604	0	0	24255	63813	1892	61921	68027		485823	0	0	2654	2654	0	488477	0	487873	0	0	19161	
9/30/2014 11:59:59 PM	670159	0	0	10764	0	139	465	8908	0	139	0	0	0	9443	10625	0	10625	10764		18781	0	0	0	0	0	18781	0	18781	0	0	430	
9/30/2014 11:59:59 PM	670421	0	0	3597	0	241	725	14711	0	241	82	0	0	1006	3356	0	3356	3597		19292	0	0	12	12	0	19304	0	19222	0	0	3575	
9/30/2014 11:59:59 PM	670430	0	0	17102	0	1008	8580	57523	0	1008	877	0	0	5810	16094	0	16094	17102		80395	0	0	243	243	0	80638	0	79761	0	0	17062	
9/30/2014 11:59:59 PM	670467	0	0	57401	0	5048	48627	329028	0	5048	344	0	0	21804	52353	0	52353	57401		381600	0	0	22203	22203	0	403803	0	403459	0	0	30768	
9/30/2014 11:59:59 PM	670560	0	0	146649	0	0	92326	19461	0	0	0	0	0	12289	146649	0	146649	146649		31750	0	0	0	0	0	31750	0	31750	0	0	0	
9/30/2014 11:59:59 PM	670654	0	0	2976	0	211	572	13190	0	211	0	0	0	1649	2765	0	2765	2976		18471	0	0	39	39	0	18510	0	18510	0	0	3632	
9/30/2014 11:59:59 PM	670748	0	0	7149	0	391	7861	33774	0	391	0	0	0	6407	6758	0	6758	7149		41821	0	0	973	973	0	42794	0	42795	0	0	1641	
9/30/2014 11:59:59 PM	670775	0	0	13162	0	681	39	12778	1722	681	152	0	0	2542	14203	0	12481	13162		54497	0	0	0	0	0	54497	0	54345	0	0	39177	
9/30/2014 11:59:59 PM	670878	0	0	63076	0	2185	17048	76373	0	2185	0	0	0	16909	60891	0	60891	63076		203471	0	225	117	342	0	203813	0	203813	0	0	110189	
9/30/2014 11:59:59 PM	671053	0	0	3904	0	355	3462	20342	0	355	0	0	0	2204	3549	0	3549	3904		29905	0	0	74	74	0	29979	0	29979	0	0	7359	
9/30/2014 11:59:59 PM	671147	0	0	40431	0	2872	23834	187817	0	2872	1063	0	0	12800	38746	1187	37559	40431		229039	0	0	754	754	0	229793	0	228730	0	0	28422	
9/30/2014 11:59:59 PM	671334	0	0	180066	0	16417	122464	1156368	0	16417	329	0	0	33159	169366	5717	163649	180066		1248052	60	0	65295	65355	0	1313407	0	1313079	0	0	58526	
9/30/2014 11:59:59 PM	671370	0	0	30392	0	1202	37326	33572	1514	1202	4	0	0	10249	30704	0	29190	30392		91489	0	5	4633	4638	0	96127	0	96123	0	0	47668	
9/30/2014 11:59:59 PM	671464	0	0	853692	0	69805	489119	5342719	0	69805	0	0	0	164890	893499	109612	783887	853692		5621608	2900	190	178506	181596	91	5803204	0	5803204	0	0	113999	
9/30/2014 11:59:59 PM	671558	1359	0	68537	0	5582	14607	352199	0	6941	2041	0	0	20787	61596	0	61596	68537		432560	0	0	14030	14030	0	446590	0	444549	0	0	59574	
9/30/2014 11:59:59 PM	671576	0	0	218081	0	62995	587700	3689737	10972	62995	55526	0	0	111046	179164	13106	155086	218081		4482800	0	30217	526593	556810	0	5039609	0	4984083	0	0	682017	
9/30/2014 11:59:59 PM	671857	0	0	4180	0	356	260	24499	0	356	71	0	0	882	3824	0	3824	4180		27328	0	0	1105	1105	0	28433	0	28362	0	0	1947	
9/30/2014 11:59:59 PM	672041	0	0	2109	0	95	140	6550	0	95	0	0	0	1114	2014	0	2014	2109		11535	0	0	0	0	0	11535	0	11535	0	0	3871	
9/30/2014 11:59:59 PM	672238	0	0	7233	0	118	2670	13745	0	118	0	0	0	7428	7115	0	7115	7233		24912	0	0	85	85	0	24997	0	24998	0	0	3740	
9/30/2014 11:59:59 PM	672247	0	0	15196	0	1026	3800	69378	557	1026	0	0	0	6355	14727	0	14170	15196		96786	0	0	1025	1025	0	97811	0	97811	0	0	21053	
9/30/2014 11:59:59 PM	672537	0	0	32384	0	2043	30111	136604	0	2043	0	0	0	9289	30341	0	30341	32384		166141	0	0	572	572	0	166713	0	166713	0	0	20248	
9/30/2014 11:59:59 PM	672573	0	0	24169	0	868	4052	60618	0	868	0	0	0	7836	23301	0	23301	24169		108782	0	0	18104	18104	0	126886	0	126887	0	0	40329	
9/30/2014 11:59:59 PM	673132	0	0	63145	0	4460	37607	285957	84	4460	3085	0	0	23757	58769	0	58685	63145		351804	0	0	5040	5040	2	356844	0	353759	0	0	42090	
9/30/2014 11:59:59 PM	673244	0	0	14800	0	790	14996	48374	257	790	142	0	0	4774	14267	0	14010	14800		61619	0	0	1573	1573	0	63192	0	63050	0	0	8471	
9/30/2014 11:59:59 PM	673431	0	0	36811	0	3197	99134	178586	5195	3197	17264	0	0	39843	39344	535	33614	36811		246819	0	0	8909	8909	0	255728	0	238464	0	0	28390	
9/30/2014 11:59:59 PM	673440	0	0	617522	0	42528	37391	2451924	0	42528	11531	0	0	119913	593321	18327	574994	617522		3289198	0	1398	111626	113024	0	3402221	0	3390691	0	0	717361	
9/30/2014 11:59:59 PM	673477	0	0	9740	0	189	63	3653	0	189	85	0	0	3045	9551	0	9551	9740		15123	0	0	0	0	0	15123	0	15038	0	0	8425	
9/30/2014 11:59:59 PM	673851	0	0	10158	0	823	1636	44290	0	823	0	0	0	6475	9335	0	9335	10158		64168	0	0	1793	1793	0	65961	0	65961	0	0	13403	
9/30/2014 11:59:59 PM	673909	104	0	128537	0	8953	159355	550635	0	9057	0	0	0	18965	119480	0	119480	128537		924581	3	0	10	13	0	924593	0	924594	0	0	354981	
9/30/2014 11:59:59 PM	674344	0	0	7588	0	538	539	25116	0	538	110	0	0	4652	7415	365	7050	7588		41806	0	51	1196	1247	0	43052	0	42943	0	0	12038	
9/30/2014 11:59:59 PM	674849	0	0	64888	0	7261	2468	408267	0	7261	239	0	0	11445	59767	2140	57627	64888		524620	0	49424	6321	55745	0	580365	0	580126	0	0	104909	
9/30/2014 11:59:59 PM	675042	0	0	10253	0	789	1562	46214	0	789	7	0	0	7751	11261	1797	9464	10253		60525	0	0	2625	2625	0	63150	0	63143	0	0	6560	
9/30/2014 11:59:59 PM	675051	0	0	9371	0	400	1798	38096	0	400	0	0	0	11766	8971	0	8971	9371		53516	0	0	559	559	0	54075	0	54076	0	0	3655	
9/30/2014 11:59:59 PM	675079	0	0	8085	0	492	5030	25892	0	492	0	0	0	3318	7593	0	7593	8085		53363	0	0	13	13	0	53376	0	53376	0	0	24153	
9/30/2014 11:59:59 PM	675248	0	0	7501	0	540	11710	29840	0	540	353	0	0	4418	7048	87	6961	7501		41470	0	0	1738	1738	0	43208	0	42856	0	0	7213	
9/30/2014 11:59:59 PM	675332	270	0	19439358	646004	1966922	16111831	102784893	0	2613196	43297	0	0	5140306	22618703	5813915	16826162	19439358		123074122	1335782	1266406	29728957	32331144	471835	155405266	1948459	157310428	-21374	0	15148923	
9/30/2014 11:59:59 PM	675341	0	0	5773	0	259	609	32090	360	259	0	0	0	1127	5874	0	5514	5773		33344	0	0	0	0	0	33344	0	33344	0	0	127	
9/30/2014 11:59:59 PM	675659	0	0	11128	0	461	754	69178	0	461	0	0	0	6734	10667	0	10667	11128		85053	0	0	1163	1163	0	86216	0	86217	0	0	9142	
9/30/2014 11:59:59 PM	675855	0	0	3556	0	176	8775	9657	0	176	0	0	0	1298	3380	0	3380	3556		17751	7	0	0	7	0	17758	0	17758	0	0	6796	
9/30/2014 11:59:59 PM	675949	0	0	43147	0	3741	7011	235769	0	3741	51	0	0	9002	39479	73	39406	43147		287053	0	1	12250	12251	0	299304	0	299253	0	0	42282	
9/30/2014 11:59:59 PM	676049	0	0	22495	0	919	13905	41614	0	919	0	0	0	12483	21576	0	21576	22495		91800	0	0	0	0	0	91800	0	91800	0	0	37703	
9/30/2014 11:59:59 PM	676076	0	0	25461	0	396	16359	20951	0	396	0	0	0	5601	25065	0	25065	25461		37881	0	0	454	454	0	38335	0	38335	0	0	11329	
9/30/2014 11:59:59 PM	676151	9	0	24390	0	2171	8849	128007	0	2180	1199	0	0	10420	25504	3294	22210	24390		166983	0	0	6663	6663	0	173646	0	172447	0	0	28556	
9/30/2014 11:59:59 PM	676160	0	0	271046	0	14010	76927	968988	25156	14010	11240	0	0	57300	307945	25753	257036	271046		1044152	0	471	76145	76616	1993	1120767	0	1109528	0	0	17864	
9/30/2014 11:59:59 PM	676245	0	0	12913	0	1145	2803	83832	0	1145	209	0	0	3993	11998	230	11768	12913		91137	0	0	443	443	0	91580	0	91372	0	0	3313	
9/30/2014 11:59:59 PM	676478	0	0	68548	0	4135	15081	189556	670	4135	516	0	0	20038	65083	0	64413	68548		327363	0	157	3302	3459	0	330821	0	330306	0	0	117769	
9/30/2014 11:59:59 PM	676656	6	0	1729720	0	150737	2416254	8606231	0	150743	10425	0	0	94487	2214797	635820	1578977	1729720		9482089	3807	28857	2544220	2576883	78957	12058972	0	12048547	0	0	781371	
9/30/2014 11:59:59 PM	677176	0	0	410956	0	28984	764529	769782	0	28984	17902	0	0	135187	382525	553	381972	410956		2119132	0	18079	181545	199624	0	2318756	0	2300854	0	0	1214163	
9/30/2014 11:59:59 PM	677354	0	0	7367	0	587	7943	34502	0	587	22	0	0	6756	6780	0	6780	7367		45538	0	0	1440	1440	0	46978	0	46956	0	0	4280	
9/30/2014 11:59:59 PM	677448	0	0	15926	0	1443	4732	96093	0	1443	342	0	0	6935	16566	2083	14483	15926		114404	0	0	3597	3597	0	118001	0	117659	0	0	11376	
9/30/2014 11:59:59 PM	677644	0	0	86673	0	4176	9844	437263	0	4176	0	0	0	26990	99432	16935	82497	86673		504929	0	2928	9727	12655	0	517584	0	517585	0	0	40677	
9/30/2014 11:59:59 PM	677756	5	0	10990	0	847	4019	62604	0	852	0	0	0	3236	10138	0	10138	10990		69643	0	0	3658	3658	0	73301	0	73301	0	0	3803	
9/30/2014 11:59:59 PM	677970	0	0	13802	0	993	1697	51443	0	993	400	0	0	5013	12809	0	12809	13802		84432	0	0	0	0	0	84432	0	84033	0	0	27977	
9/30/2014 11:59:59 PM	678043	0	0	21273	0	781	36217	65351	0	781	0	0	0	26448	23485	2993	20492	21273		103709	0	0	4579	4579	0	108288	0	108288	0	0	11910	
9/30/2014 11:59:59 PM	678052	0	0	4752	0	167	10686	4983	0	167	152	0	0	1119	4585	0	4585	4752		13283	0	0	0	0	0	13283	0	13131	0	0	7181	
9/30/2014 11:59:59 PM	678070	39	0	79363	0	733	41117	72529	0	772	0	0	0	37188	78591	0	78591	79363		118789	65	36	1576	1677	0	120465	0	120465	0	0	9072	
9/30/2014 11:59:59 PM	678258	0	0	4799	0	159	1560	25582	0	159	0	0	0	4214	4640	0	4640	4799		32148	0	0	0	0	0	32148	0	32149	0	0	2353	
9/30/2014 11:59:59 PM	678454	0	0	16328	0	1199	6594	78157	0	1199	0	0	0	4995	15129	0	15129	16328		102955	0	0	108	108	0	103063	0	103064	0	0	19804	
9/30/2014 11:59:59 PM	678557	0	0	12537	0	332	21292	28052	0	332	0	0	0	4082	12205	0	12205	12537		40469	0	0	2259	2259	0	42728	0	42728	0	0	8335	
9/30/2014 11:59:59 PM	678575	0	0	3294	0	195	6726	5448	0	195	0	0	0	861	3109	10	3099	3294		16551	0	0	0	0	0	16551	0	16551	0	0	10242	
9/30/2014 11:59:59 PM	678717	0	0	117598	0	4238	44025	712893	0	4238	0	0	0	54152	162365	49005	113360	117598		885204	0	0	31378	31378	0	916582	0	916582	0	0	118159	
9/30/2014 11:59:59 PM	678744	0	0	24180	0	1919	6341	123639	0	1919	752	0	0	7736	24128	1867	22261	24180		152413	120	0	961	1081	0	153494	0	152743	0	0	21039	
9/30/2014 11:59:59 PM	679246	0	0	6720	0	643	366	46533	0	643	176	0	0	1604	6077	0	6077	6720		50703	0	0	669	669	0	51372	0	51197	0	0	2567	
9/30/2014 11:59:59 PM	679451	0	0	4149	0	274	17012	16028	0	274	50	0	0	2513	3884	9	3875	4149		21554	0	0	372	372	0	21926	0	21877	0	0	3014	
9/30/2014 11:59:59 PM	679648	0	0	10178	0	230	2468	14130	0	230	0	0	0	10066	9948	0	9948	10178		35005	0	0	359	359	0	35364	0	35364	0	0	10809	
9/30/2014 11:59:59 PM	679826	0	0	122853	0	9213	231077	531756	0	9213	2356	0	0	44914	113640	0	113640	122853		686567	0	168	52966	53134	0	739700	0	737345	0	0	109897	
9/30/2014 11:59:59 PM	680055	0	0	28756	0	2619	1709	199875	0	2619	0	0	0	9451	26137	0	26137	28756		238113	0	0	3385	3385	0	241498	0	241498	0	0	28787	
9/30/2014 11:59:59 PM	680130	0	0	44741	0	2229	62607	186462	4300	2229	325	0	0	22890	47882	1070	42512	44741		226414	88	0	3779	3867	0	230280	0	229955	0	0	17062	
9/30/2014 11:59:59 PM	680354	0	0	66977	0	2078	185602	416713	0	2078	0	0	0	43232	76943	12044	64899	66977		479355	0	0	38773	38773	0	518128	0	518128	0	0	19410	
9/30/2014 11:59:59 PM	680457	0	0	91410	0	2164	136877	413766	0	2164	0	0	0	6016	94618	5372	89246	91410		451197	0	0	19700	19700	0	470897	0	470897	0	0	31415	
9/30/2014 11:59:59 PM	680747	0	0	20008	0	554	42	51564	0	554	0	0	0	15276	19454	0	19454	20008		74406	0	0	0	0	0	74406	0	74406	0	0	7566	
9/30/2014 11:59:59 PM	680813	0	0	112756	0	7333	41858	549553	0	7333	0	0	0	77203	105423	0	105423	112756		703520	65	261	18641	18967	0	722487	0	722488	0	0	76765	
9/30/2014 11:59:59 PM	680952	0	0	3875	0	67	8496	5496	0	67	0	0	0	4233	3808	0	3808	3875		10449	0	0	0	0	0	10449	0	10449	0	0	720	
9/30/2014 11:59:59 PM	681043	0	0	9290	0	779	4365	66741	0	779	0	0	0	1119	8511	0	8511	9290		74022	0	0	3091	3091	0	77113	0	77113	0	0	6162	
9/30/2014 11:59:59 PM	681249	0	0	3081	0	223	4492	12351	0	223	23	0	0	1086	2858	0	2858	3081		17838	0	0	0	0	0	17838	0	17815	0	0	4401	
9/30/2014 11:59:59 PM	682143	70	0	41462	0	4195	49535	262966	0	4265	1828	0	0	10401	39905	2708	37197	41462		329614	0	0	6010	6010	0	335624	0	333796	0	0	56247	
9/30/2014 11:59:59 PM	682479	0	0	11024	0	549	1691	9385	530	549	586	0	0	5041	11005	0	10475	11024		44018	0	0	0	0	0	44018	0	43432	0	0	29592	
9/30/2014 11:59:59 PM	682545	0	0	9456	0	405	8344	25388	0	405	0	0	0	5863	9051	0	9051	9456		37372	0	0	916	916	0	38288	0	38288	0	0	6121	
9/30/2014 11:59:59 PM	682563	0	0	2038084	0	98312	9367133	10750002	0	98312	0	0	0	1195254	2598407	658635	1939772	2038084		12230967	65336	18956	3028877	3113169	2628276	15344136	0	15344136	0	0	285711	
9/30/2014 11:59:59 PM	682611	11	0	1754627	20000	141070	705884	11150577	0	161081	0	0	0	479610	2771007	1177461	1593546	1754627		13232071	120	12220	531505	543845	11346	13775915	0	13775915	0	0	1601884	
9/30/2014 11:59:59 PM	682648	0	0	17533	0	1047	1167	59333	0	1047	0	0	0	11240	16486	0	16486	17533		85558	0	0	210	210	0	85768	0	85769	0	0	14986	
9/30/2014 11:59:59 PM	683449	0	0	47961	0	2549	19791	161144	0	2549	1126	0	0	18156	45439	27	45412	47961		200545	0	0	12929	12929	0	213474	0	212348	0	0	21245	
9/30/2014 11:59:59 PM	683814	0	0	37700	0	1311	4119	63997	0	1311	411	0	0	6108	36389	0	36389	37700		103358	0	0	1526	1526	0	104884	0	104473	0	0	33253	
9/30/2014 11:59:59 PM	684455	0	0	21428	0	1000	3704	113410	0	1000	0	0	0	5905	20428	0	20428	21428		150816	104	2591	1689	4384	0	155199	0	155200	0	0	31501	
9/30/2014 11:59:59 PM	685023	0	0	10567	0	499	24316	22378	0	499	39	0	0	1714	10068	0	10068	10567		39379	0	0	515	515	0	39894	0	39855	0	0	15287	
9/30/2014 11:59:59 PM	685368	0	0	22586	0	1206	14382	73228	2694	1206	331	0	0	20067	24074	0	21380	22586		94519	0	0	2217	2217	0	96736	0	96405	0	0	1224	
9/30/2014 11:59:59 PM	685555	0	0	21834	0	1384	15763	86147	0	1384	419	0	0	12879	20450	0	20450	21834		106728	0	0	4011	4011	0	110739	0	110320	0	0	7702	
9/30/2014 11:59:59 PM	685649	0	0	25734	0	2282	5878	151033	0	2282	1481	0	0	10111	23452	0	23452	25734		179653	0	0	2946	2946	0	182599	0	181118	0	0	18509	
9/30/2014 11:59:59 PM	685658	0	0	30233	0	3160	51363	203218	0	3160	319	0	0	9414	27238	165	27073	30233		247305	67	0	5418	5485	0	252790	0	252471	0	0	34673	
9/30/2014 11:59:59 PM	685676	0	0	47727	0	2300	54250	244400	0	2300	0	0	0	28068	53164	7737	45427	47727		329835	0	81	15743	15824	0	345659	0	345659	0	0	57368	
9/30/2014 11:59:59 PM	685733	0	0	4057	0	231	768	18971	0	231	0	0	0	3335	3826	0	3826	4057		23456	0	0	1286	1286	0	24742	0	24742	0	0	1150	
9/30/2014 11:59:59 PM	685779	0	0	32225	0	3132	32627	214106	177	3132	257	0	0	3467	31521	2251	29093	32225		244576	0	0	6015	6015	0	250591	0	250335	0	0	27004	
9/30/2014 11:59:59 PM	686459	0	0	15145	0	931	2966	101323	0	931	0	0	0	2963	16545	2331	14214	15145		115046	0	0	227	227	0	115273	0	115273	0	0	10760	
9/30/2014 11:59:59 PM	686570	0	0	5277	0	298	6156	11652	0	298	0	0	0	2308	4979	0	4979	5277		22938	0	0	872	872	0	23810	0	23810	0	0	8978	
9/30/2014 11:59:59 PM	686655	0	0	24297	0	2503	15501	164714	0	2503	2564	0	0	8788	21794	0	21794	24297		192956	0	3055	7282	10337	0	203293	0	200729	0	0	19454	
9/30/2014 11:59:59 PM	686758	0	0	24241	0	651	0	58926	0	651	0	0	0	15403	23590	0	23590	24241		74329	0	0	424	424	0	74753	0	74753	0	0	0	
9/30/2014 11:59:59 PM	686963	0	0	8546	0	582	36854	40922	0	582	52	0	0	4561	7970	6	7964	8546		46319	0	0	272	272	0	46591	0	46540	0	0	837	
9/30/2014 11:59:59 PM	687009	0	0	310966	0	31234	122556	1944576	0	31234	0	0	0	111048	391326	111594	279732	310966		2450993	613	743	100642	101998	0	2552991	0	2552991	0	0	395369	
9/30/2014 11:59:59 PM	687054	0	0	5347	0	33	3932	7353	0	33	0	0	0	7920	5314	0	5314	5347		15346	0	0	0	0	0	15346	0	15346	0	0	73	
9/30/2014 11:59:59 PM	687072	0	0	57597	0	5903	20262	365054	16371	5903	6244	0	0	13324	68065	0	51694	57597		450557	0	385	21277	21662	0	472219	0	465975	0	0	72179	
9/30/2014 11:59:59 PM	687250	0	0	3394	0	216	1291	13407	319	216	579	0	0	3105	3497	0	3178	3394		16999	0	0	254	254	0	17253	0	16674	0	0	487	
