Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
9/30/2014 11:59:59 PM	124830	8440	14573	749		13824	749																																	
9/30/2014 11:59:59 PM	125154	38637	47485	2179		45306	2179																																	
9/30/2014 11:59:59 PM	125471	160073	677514	41007		636507	41007																																	
9/30/2014 11:59:59 PM	125855	34644	78695	6071		72624	6071																																	
9/30/2014 11:59:59 PM	125873	4655	10191	699		9492	699																																	
9/30/2014 11:59:59 PM	125958	2736	3028	142		2886	142																																	
9/30/2014 11:59:59 PM	126012	20442	24515	2073		22442	2073																																	
9/30/2014 11:59:59 PM	126049	12795	14349	804		13545	804																																	
9/30/2014 11:59:59 PM	126254	103112	211842	15327		196515	15327																																	
9/30/2014 11:59:59 PM	126375	28472	28972	500		28472	500																																	
9/30/2014 11:59:59 PM	126553	2709	16681	1472		15209	1472																																	
9/30/2014 11:59:59 PM	126740	52957	57708	3886		53822	3886																																	
9/30/2014 11:59:59 PM	126834	67886	90932	3046		87886	3046																																	
9/30/2014 11:59:59 PM	127055	1344	11170	708		10462	708																																	
9/30/2014 11:59:59 PM	127224	19083	23270	1711		21559	1711																																	
9/30/2014 11:59:59 PM	127701	416	14954	1284		13327	1627																																	
9/30/2014 11:59:59 PM	128089	21496	33688	1826		31862	1826																																	
9/30/2014 11:59:59 PM	128258	-374	2723	83		2640	83																																	
9/30/2014 11:59:59 PM	128511	126541	210356	0		210356	0																																	
9/30/2014 11:59:59 PM	128904	732991	953506	65714		887792	65714																																	
9/30/2014 11:59:59 PM	129349	22508	26246	1098		25148	1098																																	
9/30/2014 11:59:59 PM	129358	-199	2966	4		2962	4																																	
9/30/2014 11:59:59 PM	129479	16338	32038	2507		29531	2507																																	
9/30/2014 11:59:59 PM	129732	837	185600	4604		180915	4685																																	
9/30/2014 11:59:59 PM	129853	11758	15708	1000		14708	1000																																	
9/30/2014 11:59:59 PM	129910	19825	33360	3004		30356	3004																																	
9/30/2014 11:59:59 PM	130345	19779	29630	2428		27202	2428																																	
9/30/2014 11:59:59 PM	130541	79967	189368	16160		173208	16160																																	
9/30/2014 11:59:59 PM	130671	3342	13056	265		12791	265																																	
9/30/2014 11:59:59 PM	130813	17202	24656	2139		22517	2139																																	
9/30/2014 11:59:59 PM	131034	10945	21967	1985		19982	1985																																	
9/30/2014 11:59:59 PM	131155	14849	17475	856		16619	856																																	
9/30/2014 11:59:59 PM	131173	13512	76353	6286		70067	6286																																	
9/30/2014 11:59:59 PM	131418	20316	39577	2557		37020	2557																																	
9/30/2014 11:59:59 PM	131436	14236	25294	2479		22815	2479																																	
9/30/2014 11:59:59 PM	131650	168121	861392	47518		813874	47518																																	
9/30/2014 11:59:59 PM	131717	2134	5479	344		5135	344																																	
9/30/2014 11:59:59 PM	131940	6632	8083	451		7632	451																																	
9/30/2014 11:59:59 PM	132107	60887	93785	8013		84815	8970																																	
9/30/2014 11:59:59 PM	132152	1921	6157	616		5541	616																																	
9/30/2014 11:59:59 PM	132451	14507	16444	537		15907	537																																	
9/30/2014 11:59:59 PM	132554	13583	66688	5104		61584	5104																																	
9/30/2014 11:59:59 PM	132778	5016	5362	453		4909	453																																	
9/30/2014 11:59:59 PM	132938	4109	10518	409		10109	409																																	
9/30/2014 11:59:59 PM	133579	34490	37215	2746		34469	2746																																	
9/30/2014 11:59:59 PM	133850	86600	118504	7550		110931	7573																																	
9/30/2014 11:59:59 PM	133971	99173	102154	2951		99173	2981																																	
9/30/2014 11:59:59 PM	134156	5714	9927	913		9014	913																																	
9/30/2014 11:59:59 PM	134437	54748	88506	6797		81709	6797																																	
9/30/2014 11:59:59 PM	134455	9026	17859	833		17026	833																																	
9/30/2014 11:59:59 PM	134848	18586	26654	968		25686	968																																	
9/30/2014 11:59:59 PM	135836	11041	18303	1262		17041	1262																																	
9/30/2014 11:59:59 PM	135854	4971	9118	647		8471	647																																	
9/30/2014 11:59:59 PM	136048	6749	9462	982		8480	982																																	
9/30/2014 11:59:59 PM	136338	28267	42403	1136		41267	1136																																	
9/30/2014 11:59:59 PM	136459	4062	4715	253		4462	253																																	
9/30/2014 11:59:59 PM	136655	6044	8469	721		7748	721																																	
9/30/2014 11:59:59 PM	137205	114113	143656	12099		130599	13057																																	
9/30/2014 11:59:59 PM	137447	30187	31836	1481		30355	1481																																	
9/30/2014 11:59:59 PM	137456	7882	13312	1130		12182	1130																																	
9/30/2014 11:59:59 PM	137559	17220	18673	1053		17620	1053																																	
9/30/2014 11:59:59 PM	137643	10282	12803	1014		11789	1014																																	
9/30/2014 11:59:59 PM	137652	4896	14509	676		13833	676																																	
9/30/2014 11:59:59 PM	137821	12707	14578	1303		13275	1303																																	
9/30/2014 11:59:59 PM	137915	-82288	1102109	56364		1032077	70032																																	
9/30/2014 11:59:59 PM	138051	14289	15432	1172		14260	1172																																	
9/30/2014 11:59:59 PM	138257	10381	11029	276		10753	276																																	
9/30/2014 11:59:59 PM	138556	7695	8351	391		7960	391																																	
9/30/2014 11:59:59 PM	138725	2772	4135	163		3972	163																																	
9/30/2014 11:59:59 PM	138752	2183	2724	169		2555	169																																	
9/30/2014 11:59:59 PM	139133	14002	15890	1271		14619	1271																																	
9/30/2014 11:59:59 PM	139478	54153	66547	3421		63126	3421																																	
9/30/2014 11:59:59 PM	139553	38174	67207	6912		60295	6912																																	
9/30/2014 11:59:59 PM	139656	24505	124851	6107		118744	6107																																	
9/30/2014 11:59:59 PM	139740	78318	161585	13345		148240	13345																																	
9/30/2014 11:59:59 PM	139834	7349	10660	549		10111	549																																	
9/30/2014 11:59:59 PM	139843	65642	136656	12680		123976	12680																																	
9/30/2014 11:59:59 PM	139955	1570	9814	606		9208	606																																	
9/30/2014 11:59:59 PM	140018	116941	164728	13185		151543	13185																																	
9/30/2014 11:59:59 PM	140157	12217	30442	1986		28456	1986																																	
9/30/2014 11:59:59 PM	140362	66019	110067	9708		100359	9708																																	
9/30/2014 11:59:59 PM	140634	1296	7379	383		6996	383																																	
9/30/2014 11:59:59 PM	141211	34073	40084	3172		36912	3172																																	
9/30/2014 11:59:59 PM	141341	24840	28015	1925		26090	1925																																	
9/30/2014 11:59:59 PM	141350	5624	6753	429		6324	429																																	
9/30/2014 11:59:59 PM	141453	819	2869	302		2567	302																																	
9/30/2014 11:59:59 PM	141556	222018	245741	18259		227429	18312																																	
9/30/2014 11:59:59 PM	141677	11540	11728	188		11540	188																																	
9/30/2014 11:59:59 PM	141958	21014	22432	718		21714	718																																	
9/30/2014 11:59:59 PM	142049	9733	12996	933		12063	933																																	
9/30/2014 11:59:59 PM	142179	37203	37603	342		37203	400																																	
9/30/2014 11:59:59 PM	142571	14380	19882	672		19210	672																																	
9/30/2014 11:59:59 PM	142656	8604	10706	880		9826	880																																	
9/30/2014 11:59:59 PM	142955	27299	87829	6222		81307	6522																																	
9/30/2014 11:59:59 PM	143073	29699	44206	1732		42474	1732																																	
9/30/2014 11:59:59 PM	143372	10656	12601	847		11754	847																																	
9/30/2014 11:59:59 PM	143662	61692	2138263	119930		2018333	119930																																	
9/30/2014 11:59:59 PM	143859	1023	9630	715		8915	715																																	
9/30/2014 11:59:59 PM	143952	2691	13383	1319		12064	1319																																	
9/30/2014 11:59:59 PM	144034	34800	39973	2173		37800	2173																																	
9/30/2014 11:59:59 PM	144052	18891	37001	3489		33512	3489																																	
9/30/2014 11:59:59 PM	144155	8970	29867	2407		27460	2407																																	
9/30/2014 11:59:59 PM	144436	12659	22186	1527		20659	1527																																	
9/30/2014 11:59:59 PM	144678	63628	60761	2416		58345	2416																																	
9/30/2014 11:59:59 PM	144856	5329	19481	1652		17829	1652																																	
9/30/2014 11:59:59 PM	144913	53428	56027	1899		54128	1899																																	
9/30/2014 11:59:59 PM	145059	6323	8115	492		7623	492																																	
9/30/2014 11:59:59 PM	145545	35279	37777	1907		35870	1907																																	
9/30/2014 11:59:59 PM	145554	12188	17605	1417		16188	1417																																	
9/30/2014 11:59:59 PM	145741	18316	21901	1151		20750	1151																																	
9/30/2014 11:59:59 PM	145750	7561	12144	583		11561	583																																	
9/30/2014 11:59:59 PM	145844	33947	38328	1918		36410	1918																																	
9/30/2014 11:59:59 PM	145956	949	6690	541		6149	541																																	
9/30/2014 11:59:59 PM	146056	934	4700	312		4388	312																																	
9/30/2014 11:59:59 PM	146618	4497	15371	874		14497	874																																	
9/30/2014 11:59:59 PM	146654	51712	130015	7802		122213	7802																																	
9/30/2014 11:59:59 PM	146663	147496	162705	7718		154987	7718																																	
9/30/2014 11:59:59 PM	146672	-310415	1199410	65064		1134429	65064																																	
9/30/2014 11:59:59 PM	146850	7503	13312	1428		11884	1428																																	
9/30/2014 11:59:59 PM	147633	20643	23170	1527		21643	1527																																	
9/30/2014 11:59:59 PM	147651	3193	4619	426		4193	426																																	
9/30/2014 11:59:59 PM	147679	12039	12936	897		12039	897																																	
9/30/2014 11:59:59 PM	147857	6900	21029	1629		19400	1629																																	
9/30/2014 11:59:59 PM	147923	14451	27957	1440		25971	1986																																	
9/30/2014 11:59:59 PM	148171	19653	18810	1323		17487	1323																																	
9/30/2014 11:59:59 PM	148238	11969	13758	1359		12399	1359																																	
9/30/2014 11:59:59 PM	148340	4968	7278	405		6873	405																																	
